epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
76,hybrid,0.1,0.5,0.1,2.7679528301657125e-06,2.2702841512241324e-06,1.455647192949687e-06,8.146369582744457e-07,4.245946286296042e-06,7.307405031197513e-07,0.37851582095529834,0.3819063421470523,-0.0003034582537640995,-1.0823097769418512e-06,0.38190889613527107,-0.0003009042655453542,-1.0712042255652822e-06,0.6185185185185185,0.07644196008016328
77,hybrid,0.1,0.5,0.1,2.75992653799879e-06,2.264139236112176e-06,1.451670475686176e-06,8.124687604260004e-07,4.229991948457897e-06,7.278810704082425e-07,0.37770422952957156,0.38128995348492434,-0.000308650276883482,-1.0969357161915057e-06,0.3812927904813516,-0.00030581328045620193,-1.0848480872610003e-06,0.6222222222222222,0.07631972075236157
78,hybrid,0.1,0.5,0.1,2.7551547756958857e-06,2.2601130094045678e-06,1.4491855708550027e-06,8.109274385495651e-07,4.223737536552991e-06,7.266801263601923e-07,0.376981513065665,0.3806741122933907,-0.000313828328281196,-1.1114765680035762e-06,0.3806770910270118,-0.00031084959466010087,-1.0989192658036103e-06,0.6259259259259259,0.07619758812433439
79,hybrid,0.1,0.5,0.1,2.7510056959892223e-06,2.257378503888037e-06,1.4476166282250303e-06,8.097618756630064e-07,4.211526150125091e-06,7.247457708867606e-07,0.37642216962565656,0.38006545065567854,-0.00031896059790598175,-1.1257710431595907e-06,0.38006841932285995,-0.00031599193072456844,-1.1131835937375038e-06,0.6259259259259259,0.0760768822507169
80,hybrid,0.1,0.5,0.1,2.7454916226062068e-06,2.2531525500771676e-06,1.4453412800006808e-06,8.078112700764865e-07,4.200503210539343e-06,7.228875147510511e-07,0.37593039468829315,0.37946369852213463,-0.00032423702287037726,-1.1405370947592443e-06,0.37946686533945717,-0.0003210702055478354,-1.1272551134114254e-06,0.6259259259259259,0.075957587109001
81,hybrid,0.1,0.5,0.1,2.740645875536403e-06,2.249632125304355e-06,1.4433062112548517e-06,8.063259140495037e-07,4.18911142419565e-06,7.210260781248202e-07,0.3751801099345754,0.37886037616520907,-0.00032945906132841873,-1.1550324680662384e-06,0.3788635518780352,-0.00032628334850226537,-1.1417408417946167e-06,0.6259259259259259,0.0758379670453075
82,hybrid,0.1,0.5,0.1,2.7367576908819098e-06,2.2470785351587033e-06,1.4423420839718227e-06,8.047364511868806e-07,4.177542553019308e-06,7.192490042127518e-07,0.37456056836082496,0.3782611812572464,-0.0003345416050619665,-1.1690002344743613e-06,0.37826421907649893,-0.0003315037858094283,-1.1562409655024755e-06,0.6259259259259259,0.07571914457246168
83,hybrid,0.1,0.5,0.1,2.7332931614883084e-06,2.244705616769707e-06,1.4406507006685202e-06,8.04054916101186e-07,4.168051778327402e-06,7.17823668858622e-07,0.3739570966235277,0.3776661324773892,-0.00033973100805889667,-1.183259804024572e-06,0.3776691350971184,-0.0003367283883297101,-1.1706265320530628e-06,0.6296296296296297,0.07560117269708963
84,hybrid,0.1,0.5,0.1,2.728338752852753e-06,2.2412488404662387e-06,1.4394536923350389e-06,8.017951481312e-07,4.155174455334733e-06,7.157246685304127e-07,0.3732984697899916,0.3770819043919121,-0.00034497020579804527,-1.197810326225969e-06,0.37708510856981603,-0.00034176602789409705,-1.1844889104880977e-06,0.6259259259259259,0.07548537491954203
85,hybrid,0.1,0.5,0.1,2.7260543429086684e-06,2.239759478942717e-06,1.4390832527914438e-06,8.006762261512731e-07,4.148161214509543e-06,7.147874251499672e-07,0.372824847770565,0.37649981068521166,-0.0003502770177823966,-1.2124948606548965e-06,0.37650311744274484,-0.00034697026024921307,-1.198884191457245e-06,0.6296296296296297,0.07537001754059881
86,hybrid,0.1,0.5,0.1,2.7188561859695725e-06,2.2337881375529187e-06,1.4346060438751002e-06,7.991820936778185e-07,4.137992989529747e-06,7.126874946367923e-07,0.3721348283660012,0.3759217436971305,-0.00035542642983399375,-1.2265776027494345e-06,0.3759250320097008,-0.0003521381172637006,-1.213041006863124e-06,0.6296296296296297,0.07525543402539289
87,hybrid,0.1,0.5,0.1,2.71472416473495e-06,2.230324617471114e-06,1.4322873567966285e-06,7.980372606744857e-07,4.132351254381846e-06,7.116442182565167e-07,0.3716642590254298,0.37535160468579293,-0.0003607538241747199,-1.2413025254460705e-06,0.3753550419222492,-0.0003573165877184259,-1.2271929757681982e-06,0.6296296296296297,0.07514247170199354
88,hybrid,0.1,0.5,0.1,2.7136464102890917e-06,2.2301097203755733e-06,1.432735230993706e-06,7.973744893818675e-07,4.124745340499944e-06,7.106215586352384e-07,0.37099044030987194,0.37477996969618566,-0.0003659342816031974,-1.2553858951388423e-06,0.374783278957738,-0.0003626250200508552,-1.241732903051586e-06,0.6333333333333333,0.07502918079555777
89,hybrid,0.1,0.5,0.1,2.707930271546567e-06,2.2263026511927527e-06,1.4311713757690447e-06,7.951312754237079e-07,4.108103334208423e-06,7.081728693297226e-07,0.3703282310581455,0.37422021151283713,-0.0003713258555852472,-1.2701369233189758e-06,0.3742238086524992,-0.0003677287159231657,-1.2555405876229792e-06,0.6333333333333333,0.07491830747368447
90,hybrid,0.1,0.5,0.1,2.7050865581178476e-06,2.2237757925577933e-06,1.430124948866592e-06,7.936508436912014e-07,4.105515202425646e-06,7.075924531748952e-07,0.3698083813622031,0.37365814195121766,-0.0003764997278730142,-1.2841680770471226e-06,0.3736616405186395,-0.0003730011604511918,-1.2699313312684304e-06,0.6333333333333333,0.07480692833581813
91,hybrid,0.1,0.5,0.1,2.7012180900840556e-06,2.220548168806408e-06,1.4281717189936912e-06,7.923764498127175e-07,4.100170560349613e-06,7.065286524268574e-07,0.36924213814515716,0.3731017351857522,-0.00038185621068420605,-1.2987529936483912e-06,0.37310530506300194,-0.00037828633343445217,-1.2842884047000749e-06,0.6333333333333333,0.07469671827928727
92,hybrid,0.1,0.5,0.1,2.6992658580105754e-06,2.2192433143249266e-06,1.428062370068424e-06,7.911809442565029e-07,4.094527645432069e-06,7.056977914244165e-07,0.36869256074832824,0.37255609097811354,-0.0003873389706496866,-1.3137293022769548e-06,0.3725599498486973,-0.0003834801000659471,-1.2983552791391703e-06,0.6333333333333333,0.07458868598975264
93,hybrid,0.1,0.5,0.1,2.6947659419109696e-06,2.216613677048081e-06,1.4266789824159116e-06,7.899346946321694e-07,4.078211754964572e-06,7.033108936643118e-07,0.36816013629762845,0.37201303912496164,-0.000392729782182466,-1.3283847000058308e-06,0.37201717933704725,-0.00038858957009685335,-1.312168661036638e-06,0.6333333333333333,0.07448115378142882
94,hybrid,0.1,0.5,0.1,2.690169898911593e-06,2.2125822793487434e-06,1.4240186787299849e-06,7.885636006187583e-07,4.073693971767073e-06,7.021822238614248e-07,0.36749644990858543,0.3714647081040525,-0.0003980889530245668,-1.3428784648205142e-06,0.37146886036124577,-0.0003939366958313206,-1.3266130514808438e-06,0.6333333333333333,0.07437255941141542
95,hybrid,0.1,0.5,0.1,2.688310949245278e-06,2.211084324325296e-06,1.4233653691100267e-06,7.877189552152693e-07,4.070590721204301e-06,7.016755279955217e-07,0.3671044118894966,0.3709245147821004,-0.000403288174802785,-1.3568383944980236e-06,0.3709285324426482,-0.00039927051425503457,-1.3410212761330088e-06,0.6333333333333333,0.07426556059138065
96,hybrid,0.1,0.5,0.1,2.6844466005677185e-06,2.2082010363711286e-06,1.4217431345377057e-06,7.864579018334227e-07,4.062205048260864e-06,7.00250593705038e-07,0.3664572282850227,0.37039232746509054,-0.00040870480197774395,-1.3714479359218726e-06,0.3703964514184058,-0.00040458084866246136,-1.3552868171591375e-06,0.6333333333333333,0.07416020645341366
97,hybrid,0.1,0.5,0.1,2.6834021616995206e-06,2.207387222239206e-06,1.421552137849818e-06,7.858350843893883e-07,4.060117404970465e-06,7.000319896326741e-07,0.36595213946843064,0.36986899446219984,-0.00041416148725320623,-1.3861735037218911e-06,0.36987340616968867,-0.000409749779764379,-1.3690880230924837e-06,0.6333333333333333,0.07405663118989061
98,hybrid,0.1,0.5,0.1,2.6790969084344077e-06,2.204127776065037e-06,1.4197103480913953e-06,7.84417427973642e-07,4.051323662990658e-06,6.983676607030447e-07,0.36535697347078827,0.3693260739447639,-0.0004194608889812046,-1.4003688675052594e-06,0.3693303100174219,-0.00041522481632322306,-1.3839700820265184e-06,0.6407407407407407,0.07394910696674903
99,hybrid,0.1,0.5,0.1,2.675646349100561e-06,2.201664470898571e-06,1.4188390632736372e-06,7.828254076249345e-07,4.042743105219832e-06,6.970756768000657e-07,0.36483978563407965,0.36879732007137,-0.00042485969030425785,-1.4148518123386386e-06,0.36880162304497777,-0.0004205567166964963,-1.3983328005912326e-06,0.6444444444444445,0.07384443595233485
100,hybrid,0.1,0.5,0.1,2.671665447640333e-06,2.198680277762125e-06,1.4175234565761153e-06,7.811568211860089e-07,4.034265455606939e-06,6.955862431751485e-07,0.3641664164064985,0.36827421336193766,-0.00043022395298197846,-1.4292422161700838e-06,0.3682785412977182,-0.00042589601720144366,-1.4127304312567721e-06,0.6481481481481481,0.07374088746298393
101,hybrid,0.1,0.5,0.1,2.6700268165302203e-06,2.197393900151278e-06,1.4164914540331474e-06,7.809024461181314e-07,4.031133316389111e-06,6.951958474002999e-07,0.3637530280440936,0.36775846229716913,-0.00043557696717366756,-1.4435042855032816e-06,0.3677627358181247,-0.000431303446218112,-1.4270989563434163e-06,0.6481481481481481,0.07363880785286855
102,hybrid,0.1,0.5,0.1,2.6680155899525095e-06,2.1955196521207193e-06,1.4162984169894235e-06,7.792212351312957e-07,4.030181970288365e-06,6.947774080295377e-07,0.3633216315140638,0.36724474865366175,-0.0004408868480457184,-1.4577343114232006e-06,0.36724867611522244,-0.0004369593864850252,-1.4423912172229414e-06,0.6481481481481481,0.07353712710034149
103,hybrid,0.1,0.5,0.1,2.6650431133333853e-06,2.1942188390392095e-06,1.4155335005271584e-06,7.786853385120512e-07,4.015479633851158e-06,6.927631090905973e-07,0.362588497478135,0.3667349452974046,-0.000446418770295387,-1.4725122260118525e-06,0.36673912312127915,-0.00044224094642081324,-1.456358743345354e-06,0.6481481481481481,0.07343627281354
104,hybrid,0.1,0.5,0.1,2.6622544660188513e-06,2.1912558367704417e-06,1.4143050827513752e-06,7.769507540190666e-07,4.017316938255987e-06,6.92669354228108e-07,0.36200837715133416,0.36623266878465205,-0.00045187384015604737,-1.4870739588420832e-06,0.36623699385804004,-0.00044754876676805777,-1.4704856311401168e-06,0.6481481481481481,0.07333690852496162
105,hybrid,0.1,0.5,0.1,2.661792210860045e-06,2.1911326961728588e-06,1.4141572348968724e-06,7.769754612759869e-07,4.014201206289863e-06,6.923939405819936e-07,0.3616435705299998,0.3657371536284618,-0.00045720980637897757,-1.5012132794353433e-06,0.3657415145287235,-0.000452848906117298,-1.4846250354330257e-06,0.6481481481481481,0.07323887268696816
106,hybrid,0.1,0.5,0.1,2.6570194994811544e-06,2.1877900700422257e-06,1.413530212652602e-06,7.742598573896238e-07,4.001875052652941e-06,6.904192417363429e-07,0.3609931083047765,0.36523436474516063,-0.0004627126168052498,-1.515879984527414e-06,0.3652387562923601,-0.0004583210696058049,-1.4992196055892137e-06,0.6481481481481481,0.07313941547239318
107,hybrid,0.1,0.5,0.1,2.6527123246043824e-06,2.18392666237657e-06,1.4111730648424239e-06,7.72753597534146e-07,3.998396398552361e-06,6.894602237257597e-07,0.3605518181174154,0.3647394645663299,-0.0004684096897036305,-1.5311216727136078e-06,0.3647442734814311,-0.0004636007746023907,-1.5131722401303315e-06,0.6481481481481481,0.0730415748512067
108,hybrid,0.1,0.5,0.1,2.6506591136211078e-06,2.1820559300921735e-06,1.409919875782398e-06,7.721360543097757e-07,3.9969855348807e-06,6.89046300408642e-07,0.3600452398206668,0.36424703910712225,-0.0004739820190449162,-1.5460342882533365e-06,0.36425204988147425,-0.0004689712446929173,-1.5273703903877136e-06,0.6481481481481481,0.07294420422523343
109,hybrid,0.1,0.5,0.1,2.6525880769287167e-06,2.183667033119288e-06,1.4102121078405642e-06,7.734549252787242e-07,3.999576091774022e-06,6.896343463202637e-07,0.3596839086195287,0.36375491128220927,-0.00047913227070539577,-1.5594486028413872e-06,0.3637593871472977,-0.00047465640561694666,-1.5424256936495944e-06,0.6518518518518519,0.07284680871058292
110,hybrid,0.1,0.5,0.1,2.648102269477546e-06,2.180443027194493e-06,1.4098846041278758e-06,7.705584230666163e-07,3.988705151048032e-06,6.878872717824979e-07,0.35899601027151096,0.3632741429527218,-0.0004846014710234159,-1.5739112657055742e-06,0.36327859710600907,-0.00048014731773615704,-1.5569454236861124e-06,0.6518518518518519,0.07275174888474904
111,hybrid,0.1,0.5,0.1,2.6450050847863717e-06,2.1779216146766724e-06,1.4075254044563658e-06,7.703962102203067e-07,3.983856031312591e-06,6.869786697843996e-07,0.3585682308744874,0.3627865507607066,-0.0004899314420812595,-1.5879949503735512e-06,0.36279102961573423,-0.00048545258705362526,-1.5709758330572634e-06,0.6518518518518519,0.07265529644055757
112,hybrid,0.1,0.5,0.1,2.6447533889320716e-06,2.178055889638961e-06,1.4095075846378518e-06,7.685483050011096e-07,3.980320839682046e-06,6.866541532490545e-07,0.358175351664035,0.36231708122139294,-0.0004954700284069413,-1.6026207577667117e-06,0.3623217887330471,-0.0004907625167527851,-1.5849788497053962e-06,0.6555555555555556,0.07256251024995998
113,hybrid,0.1,0.5,0.1,2.6400075407877978e-06,2.174596708692406e-06,1.407541556615452e-06,7.670551520769536e-07,3.969319400726706e-06,6.847889202272158e-07,0.357504433752877,0.36184279224599847,-0.0005010584468885249,-1.617533476182102e-06,0.3618476678811933,-0.0004961828116936684,-1.5993951763341703e-06,0.6555555555555556,0.0724687701385774
114,hybrid,0.1,0.5,0.1,2.6381609530356717e-06,2.1728596928693572e-06,1.4072443727062093e-06,7.656153201631481e-07,3.968489094514197e-06,6.845235071489468e-07,0.35690018982429395,0.36138007093364855,-0.0005068165867625485,-1.6328373843285996e-06,0.36138536151000056,-0.0005015260104105357,-1.6133951000291092e-06,0.6555555555555556,0.07237737750408221
115,hybrid,0.1,0.5,0.1,2.637443873384782e-06,2.1726077431558117e-06,1.406911861362377e-06,7.656958817934349e-07,3.964479527550419e-06,6.838817747392784e-07,0.35654185496944224,0.3609114110301825,-0.0005121000046161561,-1.646650674572332e-06,0.36091651824826704,-0.0005069927865316015,-1.6277751022278743e-06,0.6555555555555556,0.07228470220695972
116,hybrid,0.1,0.5,0.1,2.6358699482395493e-06,2.170856027201732e-06,1.4058006397597206e-06,7.650553874420115e-07,3.966203554625999e-06,6.839356557521727e-07,0.3561213417162469,0.36044648532236334,-0.0005175949862208928,-1.660968987037101e-06,0.3604515580043853,-0.0005125223041989591,-1.642245617974414e-06,0.6555555555555556,0.07219281606171685
117,hybrid,0.1,0.5,0.1,2.6338809505429003e-06,2.169831065569873e-06,1.4056896063490739e-06,7.641414592207987e-07,3.957722637668021e-06,6.827762120622548e-07,0.3556272473917198,0.35998613176728395,-0.0005231627551088858,-1.675633915704949e-06,0.3599913221500842,-0.000517972372308606,-1.6565410336294092e-06,0.6555555555555556,0.07210185890447857
118,hybrid,0.1,0.5,0.1,2.6302646039537105e-06,2.16687078947268e-06,1.4044478984839971e-06,7.62422890988683e-07,3.952195811856883e-06,6.817423329534202e-07,0.35499237164143704,0.35951883289795544,-0.0005284392330089371,-1.689440096420275e-06,0.3595238450826298,-0.0005234270483345793,-1.671000358791628e-06,0.6592592592592592,0.07200945442619289
119,hybrid,0.1,0.5,0.1,2.6307374590357733e-06,2.1672722557759807e-06,1.4058999828540825e-06,7.61372272921898e-07,3.952786958865955e-06,6.818650737319751e-07,0.35456493187024535,0.35906427180827655,-0.0005339857477228982,-1.7039901463858148e-06,0.35906946456530525,-0.0005287929906941935,-1.6850833172489554e-06,0.6592592592592592,0.07191965151119989
120,hybrid,0.1,0.5,0.1,2.628442746756138e-06,2.165419643990605e-06,1.4042057073653534e-06,7.612139366252513e-07,3.949028512905979e-06,6.812025147493497e-07,0.35417778103923614,0.3586092793356333,-0.0005393215937424811,-1.7178376329467118e-06,0.3586144113338176,-0.0005341895955581766,-1.6991480848161907e-06,0.6592592592592592,0.07182972018587516
121,hybrid,0.1,0.5,0.1,2.625033102747729e-06,2.162363983988504e-06,1.4031794091864702e-06,7.591845748020337e-07,3.9462870450018755e-06,6.804041425903773e-07,0.35365060637450424,0.3581591985532925,-0.0005449494329389792,-1.7326982280205976e-06,0.3581644224917523,-0.0005397254944791707,-1.7137293942939618e-06,0.6592592592592592,0.0717408295972463
122,hybrid,0.1,0.5,0.1,2.625683068262987e-06,2.1629945478755175e-06,1.4035516006611047e-06,7.594429472144131e-07,3.946269916923966e-06,6.806152869507274e-07,0.35319979859722095,0.35771652977363616,-0.0005504651816659045,-1.7471418578956241e-06,0.3577218629795191,-0.0005451319757829864,-1.7277549595213636e-06,0.6592592592592592,0.07165339899106041
123,hybrid,0.1,0.5,0.1,2.620512610707885e-06,2.1590438622487707e-06,1.4013487969413833e-06,7.576950653073872e-07,3.935930239413056e-06,6.787572451780827e-07,0.3526673591312215,0.3572703847977356,-0.0005560117649405227,-1.7617392229771277e-06,0.3572757815050578,-0.0005506150576183311,-1.7421940073436624e-06,0.662962962962963,0.07156527931253522
124,hybrid,0.1,0.5,0.1,2.6215432648388714e-06,2.1598541609400067e-06,1.40276476353941e-06,7.570893974005975e-07,3.93781655259892e-06,6.790744863897234e-07,0.35237166812283943,0.35682765508129455,-0.0005614653609492537,-1.7758715235666146e-06,0.3568330886791135,-0.0005560317631302936,-1.7563493756851223e-06,0.6703703703703704,0.07147782408844876
125,hybrid,0.1,0.5,0.1,2.6179216779439248e-06,2.1571012218924053e-06,1.4015229709419597e-06,7.555782509504459e-07,3.930369334433383e-06,6.778352260818054e-07,0.35164430066877433,0.3563896806073028,-0.0005671102725116617,-1.7906787929574926e-06,0.3563952497973327,-0.0005615410824817424,-1.7707572778482357e-06,0.6703703703703704,0.0713913581759629
126,hybrid,0.1,0.5,0.1,2.6174664247386886e-06,2.156366380533542e-06,1.4015585879757003e-06,7.548077925578417e-07,3.93296178629188e-06,6.780386557595839e-07,0.35130997979179734,0.35595699434383116,-0.0005725738076727271,-1.8048264344953263e-06,0.35596248586642126,-0.0005670822850826207,-1.7852055307980802e-06,0.6703703703703704,0.07130591363030078
127,hybrid,0.1,0.5,0.1,2.6151343084839515e-06,2.1542091107820624e-06,1.3998847584845832e-06,7.543243522974789e-07,3.9317326848991496e-06,6.775192921197426e-07,0.35080970771107733,0.355523815746546,-0.0005780651506639423,-1.8190691040872163e-06,0.35552917423114994,-0.0005727066660600189,-1.7997578790102282e-06,0.6703703703703704,0.07122037617944199
128,hybrid,0.1,0.5,0.1,2.615428673126083e-06,2.1550139300339546e-06,1.401073898822153e-06,7.539400312118012e-07,3.926962796440272e-06,6.771846344810163e-07,0.3506029090014481,0.35510059060269383,-0.0005836199073274151,-1.8335287428691165e-06,0.355106138172087,-0.0005780723379342212,-1.813710203735371e-06,0.674074074074074,0.07113684210200424
129,hybrid,0.1,0.5,0.1,2.6105449044930685e-06,2.150629605072822e-06,1.3985649949744306e-06,7.520646100983916e-07,3.923018733137924e-06,6.761342610645406e-07,0.3500651581709452,0.35467379815435407,-0.0005892568277995891,-1.848193162679089e-06,0.3546796242390243,-0.0005834307431293317,-1.8275879052883433e-06,0.674074074074074,0.07105261099643073
