epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1311,hybrid,0.1,0.5,0.2,0.1,2.5364254019615655e-06,2.1621691578799025e-06,1.4285545183636212e-06,7.336146395162813e-07,2.7379511303628116e-06,5.495219401549009e-07,1.4442742370025593e-07,1.0046113104538151e-07,0.0005576707441351776,1.3233474529498405e-05,0.0016251928507830474,0.20690403051171677,0.22119757554070255,-0.004643056125299305,-1.675940407134906e-05,0.2212207514558077,-0.0046198802101941605,-1.6671909318824885e-05,0.8222222222222222,0.04516812633320037
1312,hybrid,0.1,0.5,0.2,0.1,2.537634855362893e-06,2.1634408581173235e-06,1.4294959954225888e-06,7.339448626947343e-07,2.737446281319637e-06,5.494523578136808e-07,1.444391997639237e-07,1.0044936911360603e-07,0.0005576522775919365,1.322034295945092e-05,0.001624822677133795,0.20703897032080815,0.22115336777166864,-0.004644671299409708,-1.6768880629788722e-05,0.22117553345903537,-0.004622505612042971,-1.6685855933311106e-05,0.8222222222222222,0.04515960781421567
1313,hybrid,0.1,0.5,0.2,0.1,2.536713444708364e-06,2.162738649283715e-06,1.428800648028598e-06,7.33938001255117e-07,2.7357457933153304e-06,5.492935427850397e-07,1.443865038128043e-07,1.0040021609311554e-07,0.0005578382151952506,1.3241875844863358e-05,0.0016255623907293424,0.20686343747150282,0.2211019510126975,-0.004647294820066233,-1.6782686773588102e-05,0.22112533588586503,-0.004623909946898708,-1.66953663894593e-05,0.8222222222222222,0.04514984916655274
1314,hybrid,0.1,0.5,0.2,0.1,2.533828687359023e-06,2.1602618884280194e-06,1.4262534829167872e-06,7.340084055112318e-07,2.732929927102896e-06,5.484702641182551e-07,1.4437910069642442e-07,1.0027380622071425e-07,0.0005573098648044644,1.3209179464651719e-05,0.0016241507726462805,0.2069550661316987,0.22107014435485986,-0.004650549924710395,-1.6797569752373138e-05,0.22109438381080324,-0.00462631046876702,-1.6707469779494522e-05,0.8222222222222222,0.04514413885591405
1315,hybrid,0.1,0.5,0.2,0.1,2.5362351861956493e-06,2.1620153858390535e-06,1.430234274732715e-06,7.317811111063385e-07,2.7378063041780614e-06,5.493449646956188e-07,1.4440433707032346e-07,1.0043916993878972e-07,0.0005575049395164703,1.3230611289218256e-05,0.0016247889565519486,0.20668159313462864,0.22105900791496721,-0.004653015679100925,-1.680885812511577e-05,0.22108268719791827,-0.004629336396149875,-1.6721980940189135e-05,0.825925925925926,0.04514240471881363
1316,hybrid,0.1,0.5,0.2,0.1,2.53491635765555e-06,2.1610645241351445e-06,1.4283097825514058e-06,7.327547415837394e-07,2.734961308295772e-06,5.489831506115311e-07,1.443428566491109e-07,1.0035570269082831e-07,0.0005574809781151622,1.3249644028903593e-05,0.001624726576315186,0.20651434228699866,0.22105477735172394,-0.004656254815696981,-1.682312899276917e-05,0.2210783196656701,-0.004632712501750819,-1.6735686921829458e-05,0.8222222222222222,0.04514220643348418
1317,hybrid,0.1,0.5,0.2,0.1,2.5361505568073877e-06,2.1623388397497355e-06,1.4284828563004975e-06,7.338559834492384e-07,2.7345765138662854e-06,5.49109904597232e-07,1.443411953359532e-07,1.003540656710233e-07,0.0005578470423297581,1.3247989493546013e-05,0.001626000411327429,0.20674078272355784,0.22097851128911897,-0.004657546344234764,-1.6833798654434856e-05,0.2210008527869662,-0.0046352048463875195,-1.6749699965862763e-05,0.8185185185185185,0.04512721152667074
1318,hybrid,0.1,0.5,0.2,0.1,2.535773791468503e-06,2.1618442911390083e-06,1.428789274645104e-06,7.330550164939044e-07,2.7355687330724913e-06,5.490702837143371e-07,1.4433810731492203e-07,1.0037262702224549e-07,0.0005575348991255199,1.3236522237763752e-05,0.0016248873947097603,0.20655878359912078,0.2209669036340016,-0.004660772618629461,-1.684820613606923e-05,0.22098965889496275,-0.004638017357668306,-1.676250152907741e-05,0.8222222222222222,0.04512553525052621
1319,hybrid,0.1,0.5,0.2,0.1,2.535382014577784e-06,2.1615759354827447e-06,1.4294804709590881e-06,7.320954645236566e-07,2.7346641150654128e-06,5.487452523730917e-07,1.4432454664920386e-07,1.0033966758849789e-07,0.0005571781933587124,1.3217496342204678e-05,0.0016234960906090306,0.20651832237768902,0.22092067709583366,-0.0046632393358015944,-1.686084650898655e-05,0.22094390233568795,-0.0046400140959473035,-1.6774105242752554e-05,0.825925925925926,0.04511678328632705
1320,hybrid,0.1,0.5,0.2,0.1,2.535864741083345e-06,2.162015507821768e-06,1.4288236421849793e-06,7.331918656367889e-07,2.734838128624519e-06,5.491883268595538e-07,1.4427649633978204e-07,1.0036542039912543e-07,0.0005577590567438678,1.3250832701887307e-05,0.001625496563122474,0.20676913701147334,0.22087410050983527,-0.004666170044046514,-1.6875737857742208e-05,0.22089820335113966,-0.004642067202742128,-1.678473453567593e-05,0.8222222222222222,0.045108054110776355
1321,hybrid,0.1,0.5,0.2,0.1,2.5356929425617774e-06,2.161345253564982e-06,1.4288932262120236e-06,7.324520273529588e-07,2.7389927721257268e-06,5.49155573530615e-07,1.4432854708813282e-07,1.0044841178422229e-07,0.000556867476785442,1.3233748708717867e-05,0.0016228541057602204,0.2064591438338052,0.22082087623281638,-0.0046680859976008515,-1.6886695283873147e-05,0.22084422151171607,-0.0046447407187011625,-1.679866309225043e-05,0.8222222222222222,0.045097792446083446
1322,hybrid,0.1,0.5,0.2,0.1,2.5363063900391324e-06,2.1626569532202244e-06,1.4292602581949663e-06,7.333966950252581e-07,2.7332905323846183e-06,5.489995478695015e-07,1.4423480263210312e-07,1.0032038358044639e-07,0.0005578399595912947,1.3271596839293203e-05,0.00162576561682464,0.20671687947591472,0.2207908726551543,-0.004670889512825627,-1.6900570537530554e-05,0.22081489094023798,-0.004646871227741933,-1.680970209801168e-05,0.825925925925926,0.04509235243359598
1323,hybrid,0.1,0.5,0.2,0.1,2.5332886803233688e-06,2.1596111295182635e-06,1.4278834299438525e-06,7.317276995744116e-07,2.7337457759994865e-06,5.485969390601665e-07,1.4426326219211268e-07,1.0030297320515608e-07,0.000557112662808593,1.3274938031573744e-05,0.001623589369399574,0.20639034372232973,0.22074351781789459,-0.004673378202821765,-1.6913535448089857e-05,0.22076745825180952,-0.004649437768906833,-1.6822835869080436e-05,0.8296296296296296,0.045083379204143265
1324,hybrid,0.1,0.5,0.2,0.1,2.5346744333871398e-06,2.1608412668604365e-06,1.4290791464707555e-06,7.317621203896815e-07,2.734894730910741e-06,5.489118245878392e-07,1.442348663498466e-07,1.003436934356291e-07,0.0005573852157950557,1.3264849923252061e-05,0.0016245080781305547,0.20643382169063434,0.22068628206348453,-0.0046746640390326055,-1.6922984248417955e-05,0.22070963896904933,-0.0046513071334678135,-1.683478834877295e-05,0.8222222222222222,0.04507218922050343
1325,hybrid,0.1,0.5,0.2,0.1,2.534619293547975e-06,2.1608712608586274e-06,1.427810055277725e-06,7.330612055809021e-07,2.734251127224569e-06,5.487091658049374e-07,1.4424919202620446e-07,1.003229199668908e-07,0.0005572366306917675,1.3260375777365601e-05,0.001623935026034682,0.20655893011752852,0.22062298141555103,-0.0046762891306700305,-1.693342849431079e-05,0.2206458671199654,-0.00465340342625567,-1.6847326562762464e-05,0.8222222222222222,0.045059854109244214
1326,hybrid,0.1,0.5,0.2,0.1,2.5354255033024104e-06,2.1615482483103513e-06,1.4290578723473433e-06,7.324903759630081e-07,2.7352592513430094e-06,5.489832260162027e-07,1.4419538096852127e-07,1.0035132985775797e-07,0.0005573840812852001,1.3279066694950753e-05,0.0016245990635055277,0.20632463151659927,0.22060362939625816,-0.004679464114747595,-1.694809477009512e-05,0.22062697578159493,-0.004656117729410825,-1.6859938086073484e-05,0.8222222222222222,0.04505661870220115
1327,hybrid,0.1,0.5,0.2,0.1,2.5334355076301687e-06,2.1604637102266374e-06,1.427702752203162e-06,7.327609580234756e-07,2.7281341914392046e-06,5.480407000004064e-07,1.4418132582148739e-07,1.001583782596104e-07,0.0005574002540754101,1.3244111783823008e-05,0.001623962866984252,0.2064315567783251,0.22054703318985805,-0.00468140592064098,-1.6959318862789347e-05,0.2205705231470757,-0.004657915963423326,-1.6871482431684345e-05,0.8222222222222222,0.045045687822099806
1328,hybrid,0.1,0.5,0.2,0.1,2.534091293195521e-06,2.159981416668499e-06,1.4289518349214911e-06,7.310295817470086e-07,2.7371142759272053e-06,5.490102391977381e-07,1.4421551676939324e-07,1.0039844893430085e-07,0.0005569378203553819,1.3285022001358969e-05,0.0016230569970207358,0.2062642514197171,0.2205498482748212,-0.004684808893143877,-1.6973461746773726e-05,0.22057352401243333,-0.004661133155531738,-1.688460029406196e-05,0.8222222222222222,0.045046931433593014
1329,hybrid,0.1,0.5,0.2,0.1,2.5341017540794142e-06,2.1604756199894586e-06,1.4280159988132566e-06,7.324596211762018e-07,2.733339679415549e-06,5.487278304727326e-07,1.4415388627485083e-07,1.0029216614840065e-07,0.0005574647687698303,1.3296269244536879e-05,0.0016249032943614918,0.20624888396965102,0.22049592692521736,-0.004686769751400477,-1.698557881948644e-05,0.22051918196753745,-0.004663514709080385,-1.6896997595373898e-05,0.825925925925926,0.04503653933532357
1330,hybrid,0.1,0.5,0.2,0.1,2.53468864154767e-06,2.161018769432909e-06,1.4291971340588756e-06,7.318216353740337e-07,2.7335827712444565e-06,5.488288261229483e-07,1.441421189371911e-07,1.003115949903151e-07,0.0005574305237005914,1.328198240864462e-05,0.0016245192802076384,0.20610807561388494,0.22048891033247203,-0.004690179787864762,-1.700006982685283e-05,0.22051282025724173,-0.004666269863095068,-1.691044018830559e-05,0.8333333333333334,0.045035818024067364
1331,hybrid,0.1,0.5,0.2,0.1,2.5338632486114346e-06,2.1607488626919606e-06,1.4295667785518168e-06,7.311820841401433e-07,2.7291750191775235e-06,5.484159902951964e-07,1.440896806601355e-07,1.0019688400172201e-07,0.0005576912223933516,1.3297463443137834e-05,0.001625272921086726,0.20600865176829922,0.22043327386603553,-0.0046922073007697185,-1.7012853448114106e-05,0.22045707237539422,-0.004668408791411033,-1.692165699327514e-05,0.8222222222222222,0.045025096233361046
1332,hybrid,0.1,0.5,0.2,0.1,2.5347562052938494e-06,2.1610336426783938e-06,1.4299281282062612e-06,7.311055144721327e-07,2.734130723679712e-06,5.487285290808164e-07,1.441489326779798e-07,1.0030949024748404e-07,0.0005572316679133286,1.3288788246052911e-05,0.0016242618169285427,0.2061091440201282,0.2203791911152065,-0.004693623505389544,-1.7023013570309606e-05,0.22040137708038338,-0.004671437540212681,-1.6936676091813233e-05,0.8222222222222222,0.04501456292411921
1333,hybrid,0.1,0.5,0.2,0.1,2.532359701890387e-06,2.1588589091866726e-06,1.4287655491110594e-06,7.300933600756131e-07,2.732495115095647e-06,5.483410107201745e-07,1.4411715530212215e-07,1.0025128119414995e-07,0.0005569522272074222,1.3259990749766813e-05,0.0016231411982580313,0.20596855628749725,0.22033907689242585,-0.004695742641683848,-1.703446201582737e-05,0.2203608141480082,-0.004674005386101493,-1.6950150408737174e-05,0.8222222222222222,0.045006963906821934
1334,hybrid,0.1,0.5,0.2,0.1,2.5319667999896606e-06,2.1587562657300175e-06,1.428119797336926e-06,7.306364683930917e-07,2.729956021350453e-06,5.483937589986366e-07,1.4405528851257202e-07,1.0021493212459802e-07,0.0005574290477553508,1.3308719536391548e-05,0.001624327414596448,0.20587196093597057,0.22026767222804106,-0.004697839380463559,-1.704687346998704e-05,0.22029042192048862,-0.004675089688015999,-1.6960401591449548e-05,0.8222222222222222,0.04499310232170092
1335,hybrid,0.1,0.5,0.2,0.1,2.531923721270558e-06,2.1585740935167696e-06,1.4286310716648805e-06,7.299430218518891e-07,2.7313056617532737e-06,5.48219137349147e-07,1.4407022299193334e-07,1.0021906157846097e-07,0.0005569773406382485,1.3288241218594116e-05,0.0016232484245998207,0.20573060895646197,0.22022768398174986,-0.004700598345210333,-1.706062472865981e-05,0.22025087656060585,-0.004677405766354337,-1.6972607096863205e-05,0.8222222222222222,0.044985656465392036
1336,hybrid,0.1,0.5,0.2,0.1,2.5333992463350424e-06,2.159961706454851e-06,1.4295400817843348e-06,7.304216246705164e-07,2.731881347445752e-06,5.485254050791589e-07,1.440703204541839e-07,1.0024940513561598e-07,0.00055732053070796,1.3308398772649828e-05,0.0016244778181091553,0.20565813292492569,0.22019339404201202,-0.004703012915525273,-1.7074123785461542e-05,0.22021591909022226,-0.004680487867315036,-1.6985427745388332e-05,0.8222222222222222,0.044979281391507454
1337,hybrid,0.1,0.5,0.2,0.1,2.5339621156746225e-06,2.161110140413387e-06,1.4300396397494424e-06,7.310705006639445e-07,2.7272294157645434e-06,5.480702107383501e-07,1.440123658517718e-07,1.0012903368478119e-07,0.0005575988178314973,1.331144222971959e-05,0.001624990972688875,0.20595991223352783,0.22016666382312772,-0.004706157260067345,-1.708860957802289e-05,0.22019015749925122,-0.004682663583943841,-1.6997454083511935e-05,0.8222222222222222,0.044974564216639014
1338,hybrid,0.1,0.5,0.2,0.1,2.533313951044853e-06,2.159707105712812e-06,1.4300254957791578e-06,7.296816099336541e-07,2.7333058297385056e-06,5.485229870692171e-07,1.4401928336266013e-07,1.0027626235819074e-07,0.0005570102582483801,1.3316015130407197e-05,0.001623496269993055,0.20547476639304635,0.22015265577742774,-0.004709166068129128,-1.7101808109724046e-05,0.22017704349381234,-0.004684778351744523,-1.70087994714812e-05,0.8296296296296296,0.044972364369111374
1339,hybrid,0.1,0.5,0.2,0.1,2.532648832823101e-06,2.158991075577788e-06,1.4294515636446943e-06,7.295395119330938e-07,2.7337237621608712e-06,5.484445775375397e-07,1.440291762865385e-07,1.0028538102922606e-07,0.0005567552080272353,1.3298760494872785e-05,0.0016225774009696649,0.20583451038412978,0.22013531292334781,-0.0047120813864738875,-1.711502033571548e-05,0.22015874441595087,-0.004688649893870828,-1.702601346987968e-05,0.8296296296296296,0.04496947886196434
1340,hybrid,0.1,0.5,0.2,0.1,2.53215883776158e-06,2.1588093290075228e-06,1.4283403270793194e-06,7.304690019282033e-07,2.7313329078346875e-06,5.481877787653246e-07,1.4397632404272059e-07,1.0021621797058855e-07,0.000556861699741857,1.3317260159816729e-05,0.001622944061300744,0.20567633781715133,0.22004401572381094,-0.004713369167640785,-1.7126222958857443e-05,0.22006742447293526,-0.0046899604185164645,-1.703628155372977e-05,0.8296296296296296,0.04495147697829034
1341,hybrid,0.1,0.5,0.2,0.1,2.5306240393730905e-06,2.1572967489983017e-06,1.428395842480532e-06,7.289009065177697e-07,2.7312101971463205e-06,5.481142988250696e-07,1.439949717846665e-07,1.0020627066015697e-07,0.0005568036647557596,1.3333196902442646e-05,0.0016228428448847808,0.20545609653473954,0.21999573423129232,-0.004715497495742432,-1.713781651740238e-05,0.2200196006806623,-0.004691631046372463,-1.7046768547111855e-05,0.8296296296296296,0.044942246345406944
1342,hybrid,0.1,0.5,0.2,0.1,2.532919645576941e-06,2.1593541913016593e-06,1.4287459048113348e-06,7.306082864903242e-07,2.7327894330608123e-06,5.486302472984492e-07,1.4394046286137077e-07,1.0028651096920104e-07,0.0005571167362348523,1.3353298885583493e-05,0.0016233563113924022,0.20599418197670896,0.2199922115198584,-0.004719223474221185,-1.7153129583947742e-05,0.22001774866104556,-0.0046936863330340195,-1.705783805792038e-05,0.8333333333333334,0.04494228699881592
1343,hybrid,0.1,0.5,0.2,0.1,2.5311649732080354e-06,2.1580328700895428e-06,1.4276651475468538e-06,7.303677225426887e-07,2.72965573745134e-06,5.480797183752996e-07,1.4392915060097023e-07,1.0016652937335874e-07,0.0005571042517434352,1.3330837456332477e-05,0.0016239453922739736,0.20567734627213402,0.21990159666588158,-0.004720223318679551,-1.716325307874009e-05,0.21992676098028488,-0.0046950590042762474,-1.706834069191811e-05,0.8296296296296296,0.04492436399691223
1344,hybrid,0.1,0.5,0.2,0.1,2.532968043909545e-06,2.159642870243674e-06,1.4314413923883523e-06,7.282014778553222e-07,2.730973177338472e-06,5.484876673884387e-07,1.4393983630775327e-07,1.0022785593202354e-07,0.0005573391358497145,1.3355059135901947e-05,0.0016245098406016234,0.20538740697352256,0.21989366681981576,-0.004722840215907048,-1.7175569849199102e-05,0.21991767710671203,-0.004698829929010773,-1.708463555039519e-05,0.8296296296296296,0.04492330140714456
1345,hybrid,0.1,0.5,0.2,0.1,2.531514992364693e-06,2.1582810173631097e-06,1.4293435080171095e-06,7.289375093459998e-07,2.730652625884781e-06,5.479448426158129e-07,1.4389828814983237e-07,1.0016871241310554e-07,0.0005567477678638949,1.3315434845721045e-05,0.0016229648556618345,0.2054097259200672,0.21987583653625453,-0.004726467264212941,-1.7191410416316335e-05,0.21990118453234309,-0.004701119268124387,-1.709643815297991e-05,0.8296296296296296,0.0449204607600935
1346,hybrid,0.1,0.5,0.2,0.1,2.5330310461821895e-06,2.159052164423619e-06,1.430738952909448e-06,7.283132115141711e-07,2.736146945862169e-06,5.489211583324257e-07,1.4395172590604803e-07,1.0036418717235351e-07,0.0005568143422041605,1.335426755983402e-05,0.0016230687367166335,0.2053135738557844,0.2198228389039304,-0.004727698614391568,-1.7201130906940236e-05,0.21984563044020047,-0.00470490707812149,-1.7112686528803975e-05,0.8333333333333334,0.04491010750366439
1347,hybrid,0.1,0.5,0.2,0.1,2.531055967738993e-06,2.1577077627918133e-06,1.4298496354525263e-06,7.278581273392871e-07,2.731454483487432e-06,5.481248126551293e-07,1.4389748632041337e-07,1.0020275659843616e-07,0.0005567850792865847,1.33157727959145e-05,0.001622931535423733,0.20519446010710457,0.21978038305922584,-0.004729822142412632,-1.7213056642623073e-05,0.2198023819589705,-0.004707823242667969,-1.7127159053421178e-05,0.8333333333333334,0.04490204104032769
1348,hybrid,0.1,0.5,0.2,0.1,2.5315233039732686e-06,2.1585371643857086e-06,1.4302980982638467e-06,7.282390661218617e-07,2.7284018920025916e-06,5.479322895178352e-07,1.438727695458752e-07,1.0014595038730058e-07,0.0005569520620048,1.3333323517461023e-05,0.0016228623979534305,0.2051960224741804,0.21976162670945598,-0.00473324428320715,-1.722803847418585e-05,0.21978518787534654,-0.004709683117316593,-1.713840155405746e-05,0.8296296296296296,0.04489897419853263
1349,hybrid,0.1,0.5,0.2,0.1,2.532641072418037e-06,2.1596188528650204e-06,1.4310808054927981e-06,7.285380473722225e-07,2.7286606385092192e-06,5.481261777025993e-07,1.4387300901027524e-07,1.001561557020943e-07,0.0005572511941145292,1.3362476364119092e-05,0.0016241943648536267,0.2051344558108974,0.21972169284732307,-0.004735153027896094,-1.7239576450226368e-05,0.21974432531537438,-0.0047125205598447795,-1.715187829364731e-05,0.825925925925926,0.044891369175043834
1350,hybrid,0.1,0.5,0.2,0.1,2.5298468140049324e-06,2.156950132337965e-06,1.4293964516506028e-06,7.275536806873621e-07,2.7279042413004267e-06,5.477239941203605e-07,1.438269029864585e-07,1.0010625753692476e-07,0.0005568701273930653,1.333611141282146e-05,0.0016230129716284236,0.2052008142007046,0.21971779948400283,-0.004738895129524856,-1.7255401782083498e-05,0.21974149365260578,-0.0047152009609219,-1.716477060972638e-05,0.8296296296296296,0.04489133892270554
1351,hybrid,0.1,0.5,0.2,0.1,2.5310929723728695e-06,2.1578950016856974e-06,1.4301624395125867e-06,7.277325621731101e-07,2.730243324868172e-06,5.480307789040292e-07,1.438315461077232e-07,1.0017363820035519e-07,0.0005568218641017913,1.3338617968416881e-05,0.0016230890347698223,0.20507256121795508,0.21964861509352554,-0.0047407356112960375,-1.726732659240867e-05,0.2196720240872513,-0.004717326617570267,-1.7176940800439438e-05,0.8333333333333334,0.04487787014096432
1352,hybrid,0.1,0.5,0.2,0.1,2.5297312310522594e-06,2.1567513890002046e-06,1.4288282483794519e-06,7.279231406207525e-07,2.728543036517316e-06,5.477016308565996e-07,1.4383153916281753e-07,1.0012553840032376e-07,0.0005565785710888258,1.3340920645810483e-05,0.0016220388514265594,0.20507750566455699,0.21958181622263342,-0.004742274741910468,-1.727774787863847e-05,0.21960467611135331,-0.004719414853190579,-1.718995575274824e-05,0.8333333333333334,0.04486481819290877
1353,hybrid,0.1,0.5,0.2,0.1,2.53043831474349e-06,2.157699193268615e-06,1.4303981232565586e-06,7.273010700120557e-07,2.726669137994623e-06,5.476237226670429e-07,1.437865758554517e-07,1.0007220767541339e-07,0.0005569144854473383,1.3336640208293032e-05,0.001623275722394612,0.20484468276644135,0.21953252828436107,-0.0047442968385442985,-1.7290118635066064e-05,0.2195551110982511,-0.004721714024654267,-1.720207488926863e-05,0.8333333333333334,0.044855365024581074
1354,hybrid,0.1,0.5,0.2,0.1,2.5296927178010296e-06,2.1564183372786977e-06,1.4302701952835914e-06,7.261481419951059e-07,2.7309104120245483e-06,5.479615025917394e-07,1.4379557600836654e-07,1.0018333931987736e-07,0.0005565343117618621,1.3364732159041315e-05,0.0016221134131753831,0.20469661713702023,0.21948576606492123,-0.00474686900031121,-1.7303502281437342e-05,0.2195087284740688,-0.004723906591163646,-1.7214142168877787e-05,0.8333333333333334,0.044846527013046485
1355,hybrid,0.1,0.5,0.2,0.1,2.533409954036789e-06,2.1602353487368488e-06,1.4320134955986782e-06,7.282218531381704e-07,2.729624687192162e-06,5.486367137160484e-07,1.4374702653647786e-07,1.0021213658072486e-07,0.0005576436510416307,1.3387448938167839e-05,0.0016253136313140802,0.2050813029936756,0.21948114922756404,-0.004750344176089327,-1.7319138385376307e-05,0.2195045923222409,-0.004726901081412466,-1.722705669848334e-05,0.8333333333333334,0.04484629868073067
1356,hybrid,0.1,0.5,0.2,0.1,2.5318348797832734e-06,2.1589018447778076e-06,1.4313102215959608e-06,7.275916231818463e-07,2.7279382936614616e-06,5.480251618170983e-07,1.4376570324738902e-07,1.0013920563932045e-07,0.0005570938544626027,1.3389336875817903e-05,0.0016234449643993878,0.2050824585241088,0.21943884616140663,-0.004752258487643768,-1.73298754137498e-05,0.21946222148922928,-0.004728883159821118,-1.7238489066896505e-05,0.8333333333333334,0.04483822092981008
1357,hybrid,0.1,0.5,0.2,0.1,2.5289634278508766e-06,2.1558229792486078e-06,1.427390840317479e-06,7.284321389311286e-07,2.730004403374302e-06,5.476251603540758e-07,1.4374838281091846e-07,1.0014000826483888e-07,0.0005561228023803594,1.335546231179013e-05,0.0016209297171831817,0.20523457247907612,0.21941775289268048,-0.004755338105385032,-1.734390730181415e-05,0.219441562887856,-0.004731528110209521,-1.7251385239053685e-05,0.8333333333333334,0.044834618199613104
1358,hybrid,0.1,0.5,0.2,0.1,2.52930472882419e-06,2.1566625754225254e-06,1.4292731919590461e-06,7.273893834634795e-07,2.725881616298851e-06,5.475438221678508e-07,1.437040840419573e-07,1.0005399177177941e-07,0.0005569463705577403,1.3389024756182207e-05,0.0016232831691061621,0.20506951719338926,0.21932738765049947,-0.00475635376444597,-1.735394348709304e-05,0.2193514261193961,-0.00473231529554935,-1.7261220041571955e-05,0.8296296296296296,0.04481674828298909
1359,hybrid,0.1,0.5,0.2,0.1,2.5301837323300873e-06,2.1567973462925903e-06,1.429328236373591e-06,7.274691099189996e-07,2.7318425310134916e-06,5.479340302659409e-07,1.4377119305448927e-07,1.0020213293614757e-07,0.0005561808032461834,1.3370963476931584e-05,0.0016211332135108523,0.20506721254063742,0.21928684862354716,-0.0047581277500178265,-1.7364025273667347e-05,0.2193092531009474,-0.004735723272617592,-1.7277091956250995e-05,0.8333333333333334,0.044808995274713
1360,hybrid,0.1,0.5,0.2,0.1,2.5307075524329275e-06,2.158031283455202e-06,1.4312279002416207e-06,7.268033832135813e-07,2.7260628625881032e-06,5.476340465031159e-07,1.436978690948029e-07,1.0006998271891494e-07,0.0005568543458776837,1.3389188245247603e-05,0.00162281199892905,0.20472713221454794,0.21927084807845615,-0.004761960025652129,-1.7380561201692322e-05,0.21929493561208388,-0.0047378724920243975,-1.728793249388132e-05,0.8333333333333334,0.04480656162082165
1361,hybrid,0.1,0.5,0.2,0.1,2.5296922150570078e-06,2.1569279060287253e-06,1.4301032930500572e-06,7.268246129786679e-07,2.7269135574891874e-06,5.475416040998251e-07,1.4366208984025225e-07,1.0007295327936396e-07,0.0005566728987225775,1.3403829305472002e-05,0.001622521443562844,0.20454260003667954,0.21927755861458945,-0.004765562812350216,-1.739568154846406e-05,0.21930198364020445,-0.004741137786735211,-1.7302141685687452e-05,0.837037037037037,0.044808624285387934
1362,hybrid,0.1,0.5,0.2,0.1,2.5283884063630916e-06,2.1559573715497187e-06,1.430162748884503e-06,7.257946226652158e-07,2.724287189921517e-06,5.471892521172253e-07,1.4363835498635964e-07,1.0000231582122109e-07,0.0005566207854196525,1.3394039538459787e-05,0.0016219585681767957,0.2045780126207158,0.2192004180024384,-0.00476723950570665,-1.7407488693597624e-05,0.21922619698966853,-0.004741460518476515,-1.7309886255208076e-05,0.8333333333333334,0.04479353150162901
1363,hybrid,0.1,0.5,0.2,0.1,2.5310396428672093e-06,2.1580088186215625e-06,1.4313537876729822e-06,7.266550309485798e-07,2.728811364987447e-06,5.480328555555488e-07,1.4365903042426375e-07,1.0014968774690247e-07,0.0005568535206236097,1.3394617221199819e-05,0.0016229255704211874,0.20494402006453857,0.2191628195888899,-0.004769088157788426,-1.7417874819244863e-05,0.21918776257506728,-0.004744145171611036,-1.7323834405195407e-05,0.8296296296296296,0.04478638154933566
1364,hybrid,0.1,0.5,0.2,0.1,2.5296897340708902e-06,2.156598883674511e-06,1.430330568466927e-06,7.262683152075844e-07,2.7293353211217377e-06,5.481721070069686e-07,1.4361971185974138e-07,1.0015731828420507e-07,0.0005570134870518302,1.3415947984970738e-05,0.0016238966724502952,0.2045744000470906,0.21910993074990923,-0.004771107112371664,-1.7430458981127438e-05,0.21913362357409594,-0.0047474142881849535,-1.7338848831461272e-05,0.8333333333333334,0.04477620757245618
1365,hybrid,0.1,0.5,0.2,0.1,2.529047897064491e-06,2.1562455923494917e-06,1.4290328733143576e-06,7.272127190351335e-07,2.7271168833775307e-06,5.47799922340558e-07,1.4359045207713344e-07,1.0009061637724675e-07,0.0005569218411387947,1.3410672625411727e-05,0.0016234561107939705,0.2046126324273307,0.21904051179099762,-0.004772765970851245,-1.7442342877613455e-05,0.2190644782865661,-0.004748799475282756,-1.7349948048262344e-05,0.8296296296296296,0.04476265555236977
1366,hybrid,0.1,0.5,0.2,0.1,2.5298061117774286e-06,2.1568861157128496e-06,1.4302882445075741e-06,7.265978712052753e-07,2.728070015313554e-06,5.477725114432738e-07,1.4359591174743705e-07,1.0011299453322321e-07,0.0005566582053797899,1.3400369882182753e-05,0.0016222972640218187,0.2046964376830382,0.21900375564175867,-0.004775211698525267,-1.7455376296932512e-05,0.2190277325586888,-0.004751234781595143,-1.736180842537788e-05,0.8296296296296296,0.04475579346805678
1367,hybrid,0.1,0.5,0.2,0.1,2.5310981841136544e-06,2.1580742926772957e-06,1.4335305969351105e-06,7.245436957421851e-07,2.7287322285341363e-06,5.481024296241806e-07,1.4361051979636963e-07,1.0015066858294486e-07,0.0005569522468490559,1.3434958114799315e-05,0.0016233042663159798,0.20421261725051706,0.21899448348663786,-0.004777958677612326,-1.7468091953283505e-05,0.21901782733496558,-0.0047546148292846035,-1.7376695136056943e-05,0.8333333333333334,0.04475448843285004
