epoch,stage,lambda_id,train_total_loss,train_boot_loss,train_identity_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1472,hybrid,0.1,2.5463129192171213e-06,2.075741444224289e-06,4.705714749928322e-06,0.20521848175321775,0.21291084803302118,-0.00548247682125752,-1.9917379441205174e-05,0.2129042203529049,-0.005489104501373798,-1.9953381802566847e-05,0.9148148148148149,0.04367866497085574
1473,hybrid,0.1,2.5463620873603817e-06,2.0758565826472888e-06,4.705055047130924e-06,0.20530840231484704,0.21288934547523214,-0.005483237157632076,-1.9926897569388143e-05,0.21288088348471945,-0.005491699148144763,-1.9966524989777296e-05,0.9148148148148149,0.043674516526572844
1474,hybrid,0.1,2.547599937976832e-06,2.0768376764987513e-06,4.707622614780804e-06,0.2053113815148774,0.2128276136775673,-0.005485535683771442,-1.994129352973122e-05,0.2128207143704594,-0.005492434990879341,-1.997522893386187e-05,0.9148148148148149,0.043662629872267746
1475,hybrid,0.1,2.546956389072802e-06,2.0766404184525934e-06,4.703159706202081e-06,0.20495375028188229,0.21279644861061636,-0.00548849498559234,-1.995540879487002e-05,0.21279069386386035,-0.005494249732348355,-1.998722260537723e-05,0.9111111111111111,0.04365698871924174
1476,hybrid,0.1,2.5441208066621504e-06,2.0738140614980524e-06,4.703067451640984e-06,0.20485349489979857,0.21277354553108666,-0.005488699040579942,-1.9960055622041117e-05,0.21276577448335063,-0.005496470088315969,-1.9999272058328485e-05,0.9111111111111111,0.04365244891433332
1477,hybrid,0.1,2.5463500945856546e-06,2.0757617940362553e-06,4.705883005493992e-06,0.2050468410115162,0.21276840187170826,-0.005491745914389529,-1.9972579243138092e-05,0.2127608321294786,-0.00549931565661918,-2.0013531595558737e-05,0.9148148148148149,0.04365202955721956
1478,hybrid,0.1,2.5460465722087134e-06,2.0757300661711027e-06,4.703165060376104e-06,0.20509196094952173,0.2127217815043925,-0.005493221858192843,-1.9984604449058965e-05,0.21271474623606468,-0.0055002571265206635,-2.0021561527764015e-05,0.9111111111111111,0.04364300067251707
1479,hybrid,0.1,2.5455444150713823e-06,2.075356256511519e-06,4.701881585598634e-06,0.20509320351310206,0.21267041084418933,-0.005495645206493899,-1.9998806423607383e-05,0.2126646437632913,-0.005501412287391927,-2.0031132222854625e-05,0.9148148148148149,0.04363321121013664
1480,hybrid,0.1,2.543537465467084e-06,2.0731388748972365e-06,4.703985905698476e-06,0.20487101046994508,0.21262792907302144,-0.005497312653360176,-2.001177815907614e-05,0.2126227168139468,-0.005502524912434831,-2.0039748121212673e-05,0.9111111111111111,0.04362504834527632
1481,hybrid,0.1,2.546557353467567e-06,2.0754832106013758e-06,4.710741428661911e-06,0.20477264565205533,0.2126159379233125,-0.00549869048794091,-2.0018475939151273e-05,0.2126093601243829,-0.005505268286870507,-2.005399119538176e-05,0.9111111111111111,0.04362292568225068
1482,hybrid,0.1,2.5489110512308595e-06,2.0786189287401297e-06,4.702921224907299e-06,0.20500513038489707,0.21257411435850523,-0.005501184976258233,-2.003084301614136e-05,0.21256835333892232,-0.005506945995841145,-2.0065749050972607e-05,0.9148148148148149,0.043615059866952695
1483,hybrid,0.1,2.545229590023145e-06,2.075470748743162e-06,4.6975884127998215e-06,0.2045471704668283,0.21253275891001303,-0.005502896765877285,-2.0043493435764658e-05,0.21252708889848693,-0.005508566777403384,-2.007627619006274e-05,0.9148148148148149,0.043607131135178064
1484,hybrid,0.1,2.543937932868567e-06,2.0736379053284096e-06,4.7030002754015656e-06,0.20458540937420552,0.21246730376004813,-0.005504392364969968,-2.005726144438066e-05,0.21246275572849432,-0.005508940396523776,-2.008345906872244e-05,0.9111111111111111,0.04359433922500362
1485,hybrid,0.1,2.5434255806274474e-06,2.073397600387091e-06,4.700279802403563e-06,0.20429075093689247,0.2124479755182615,-0.005505549515479602,-2.0065553353703887e-05,0.21244193332351977,-0.005511591710221336,-2.0097482615763062e-05,0.9148148148148149,0.04359070500674822
1486,hybrid,0.1,2.5448229757035805e-06,2.0751907894191174e-06,4.696321862844638e-06,0.20469568249376682,0.21243271981440412,-0.005508184714662079,-2.007889551959227e-05,0.21242703862319803,-0.005513865905868165,-2.0108988060649376e-05,0.9148148148148149,0.043588180905813234
1487,hybrid,0.1,2.545526391440684e-06,2.0753932914467836e-06,4.701330999939e-06,0.20479406509413275,0.21237149248458248,-0.005509172164338688,-2.008859464071224e-05,0.21236592787486655,-0.005514736774054618,-2.011842105449418e-05,0.9111111111111111,0.04357613292978423
1488,hybrid,0.1,2.5457091718540366e-06,2.0754912081383723e-06,4.702179637156646e-06,0.20457932627731606,0.2123276888757322,-0.005512472645445909,-2.010373953100354e-05,0.21232436768047594,-0.005515793840702166,-2.012808594940526e-05,0.9111111111111111,0.04356803230423562
1489,hybrid,0.1,2.545364864534155e-06,2.075187577095253e-06,4.701772874389014e-06,0.20467421189865748,0.21231059001387784,-0.005513995052435355,-2.0113614627171195e-05,0.2123068727407733,-0.005517712325539881,-2.0137904060169107e-05,0.9111111111111111,0.04356491701326264
1490,hybrid,0.1,2.54404078410412e-06,2.074197668968276e-06,4.698431151358438e-06,0.20438638759367195,0.21227630195924177,-0.00551715294476815,-2.012859951679006e-05,0.2122742929193626,-0.0055191619846473305,-2.014787488172098e-05,0.9111111111111111,0.04355869098080198
1491,hybrid,0.1,2.5424488184717726e-06,2.072458418860398e-06,4.699903996113753e-06,0.20426255769131227,0.21226333001441738,-0.005516980931326659,-2.0132987382755815e-05,0.21225836457783276,-0.005521946367911285,-2.0161864369668166e-05,0.9074074074074074,0.04355606218914881
1492,hybrid,0.1,2.543426382277677e-06,2.0741767107226605e-06,4.692496715550168e-06,0.20439379830625803,0.21224803127586228,-0.005519030355834703,-2.0143891968132195e-05,0.21224260544149653,-0.00552445619020045,-2.0174951544215357e-05,0.9074074074074074,0.04355341232633939
1493,hybrid,0.1,2.545868175591948e-06,2.0759594149643488e-06,4.69908760627599e-06,0.20445621787952567,0.21223539414443693,-0.005520406662633037,-2.0152096615462436e-05,0.21222826524363858,-0.005527535563431385,-2.0190428709798355e-05,0.9111111111111111,0.04355116016141399
1494,hybrid,0.1,2.5422623603075154e-06,2.072672205958984e-06,4.695901543485312e-06,0.20453104521783866,0.21217980861634067,-0.0055222024813974535,-2.0164436220307955e-05,0.2121737431668599,-0.005528267930878211,-2.0198800559501203e-05,0.9111111111111111,0.04354040221954763
1495,hybrid,0.1,2.5443113875813546e-06,2.0746226734244605e-06,4.6968871415689416e-06,0.2046751290818883,0.21212894728587683,-0.00552552024977071,-2.0181225590004334e-05,0.212125325728139,-0.0055291418075085474,-2.0207219397834486e-05,0.9111111111111111,0.043530893507129506
1496,hybrid,0.1,2.5436398431289873e-06,2.073598279608719e-06,4.700415635202682e-06,0.204362991075006,0.2121130307557102,-0.00552492352080744,-2.0185335159757407e-05,0.21210623894757688,-0.005531715328940756,-2.022017873556524e-05,0.9111111111111111,0.04352759085530353
1497,hybrid,0.1,2.5420390141893964e-06,2.0722532322931588e-06,4.6978578189623756e-06,0.20436488728435406,0.21207793289296614,-0.005527845693299699,-2.0199456564703837e-05,0.21207272395357865,-0.00553305463268719,-2.022976352331605e-05,0.9111111111111111,0.043521155717253165
1498,hybrid,0.1,2.5429804296692866e-06,2.0729783662140164e-06,4.700020634552703e-06,0.20421190497659863,0.21203582865804094,-0.005528166195734846,-2.02062769399092e-05,0.21202929278548063,-0.00553470206829515,-2.0240933529368753e-05,0.9111111111111111,0.043512798970755155
1499,hybrid,0.1,2.5426758289588746e-06,2.073269702854437e-06,4.694061261044372e-06,0.20409607032836422,0.212026531157269,-0.0055306115627915264,-2.0218690022722786e-05,0.2120193572724116,-0.0055377854476489075,-2.0256080196089316e-05,0.9148148148148149,0.043511428544012104
1500,hybrid,0.1,2.541814890981118e-06,2.0722114130900104e-06,4.696034778911075e-06,0.20432420957750855,0.21201457668106027,-0.005532198784272413,-2.0227574179097763e-05,0.21200662540754023,-0.005540150057792459,-2.0268771361439284e-05,0.9148148148148149,0.04350935509306654
1501,hybrid,0.1,2.54291611883359e-06,2.0736423950558805e-06,4.6927372377770946e-06,0.20426469910422992,0.21192870881198658,-0.0055346183259235016,-2.0245089437113863e-05,0.21192383857908906,-0.005539488558821026,-2.0272665176924174e-05,0.9111111111111111,0.04349266542758202
1502,hybrid,0.1,2.543418322602124e-06,2.074045882649072e-06,4.693724399530509e-06,0.20407724727088733,0.21188184551213626,-0.005535515247310718,-2.0254413997970386e-05,0.2118764769601999,-0.005540883799247082,-2.028315108705157e-05,0.9111111111111111,0.04348347215188939
1503,hybrid,0.1,2.5416216902383424e-06,2.0720540453262594e-06,4.695676449120827e-06,0.20371662156762013,0.21186554507218977,-0.0055366994138384695,-2.0261936935018652e-05,0.21185901091791343,-0.005543233568114814,-2.0295362647683403e-05,0.9111111111111111,0.04348044889720565
1504,hybrid,0.1,2.541377014727945e-06,2.071919916180151e-06,4.6945709854779375e-06,0.20389428504118903,0.2118401142660192,-0.005538779905123664,-2.027332173399135e-05,0.21183388957136698,-0.005545004599775888,-2.0306737358325323e-05,0.9111111111111111,0.043475778834228575
1505,hybrid,0.1,2.5402711964312293e-06,2.071312574204189e-06,4.6895862222704e-06,0.20389809408212506,0.2118509343981463,-0.005541527252003742,-2.028388593519918e-05,0.21184406794462585,-0.005548393705524207,-2.032154055842659e-05,0.9111111111111111,0.04347849233003001
1506,hybrid,0.1,2.5436164580988473e-06,2.074603645252646e-06,4.690128128462012e-06,0.20419984653239384,0.21182478082718267,-0.005544102900344433,-2.0297784847035302e-05,0.21181864431403194,-0.005550239413495167,-2.0331970696445918e-05,0.9148148148148149,0.04347377674550542
1507,hybrid,0.1,2.5393257628778036e-06,2.069375117074954e-06,4.6995064580285e-06,0.20348506519560602,0.21178308493301198,-0.005543555536624861,-2.0302428041942423e-05,0.21177457500730243,-0.005552065462334416,-2.034400245344006e-05,0.9148148148148149,0.04346532809392737
1508,hybrid,0.1,2.5397135029891626e-06,2.070572527751458e-06,4.6914097523770486e-06,0.20358946540996276,0.21173355632599197,-0.005545878436845619,-2.031628045480742e-05,0.21172641102136275,-0.005553023741474844,-2.0353053306625688e-05,0.9148148148148149,0.04345588695256752
1509,hybrid,0.1,2.538690466208631e-06,2.0700720976788967e-06,4.686183685297337e-06,0.2039347947020395,0.21169183270522796,-0.00554542952827472,-2.03230492726214e-05,0.2116824509127184,-0.005554811320784281,-2.0363757357999253e-05,0.9148148148148149,0.043447452446700535
1510,hybrid,0.1,2.5398392520421584e-06,2.0706031650459495e-06,4.6923608699620875e-06,0.20349868925477513,0.2116282288951762,-0.005548623402706954,-2.034002010961231e-05,0.21162195141261278,-0.005554900885270386,-2.0370593882987082e-05,0.9111111111111111,0.043435370459576635
1511,hybrid,0.1,2.5417313153212935e-06,2.07296298342341e-06,4.687683318978833e-06,0.20390739399528218,0.2116085683785107,-0.005550588601781814,-2.0351212221115514e-05,0.21160191284653104,-0.005557244133761463,-2.0383418438677707e-05,0.9111111111111111,0.0434318313960585
1512,hybrid,0.1,2.538657877289125e-06,2.0694655158095803e-06,4.691923614795448e-06,0.20363509856608647,0.2115799643760529,-0.0055510249239100196,-2.0359157192572285e-05,0.21157189461789278,-0.005559094682070137,-2.03943984604701e-05,0.9148148148148149,0.043426197859992584
1513,hybrid,0.1,2.539097764673812e-06,2.0704492896611516e-06,4.686484750126606e-06,0.20377660275448797,0.21155014596792887,-0.005554176914575881,-2.0375534596991018e-05,0.21154365636326336,-0.005560666519241392,-2.0404511632170132e-05,0.9148148148148149,0.04342086457650095
1514,hybrid,0.1,2.540763437797953e-06,2.0716916305065294e-06,4.690718072914238e-06,0.20343666812968278,0.2115087881217553,-0.00555552099295778,-2.038477658015958e-05,0.21150199705246764,-0.005562312062245445,-2.0415966912111115e-05,0.9148148148148149,0.04341286182294262
1515,hybrid,0.1,2.541787554106903e-06,2.0722452809350445e-06,4.695422731718586e-06,0.20356653291676582,0.2114850492894299,-0.00555913219217008,-2.0400925335311692e-05,0.21148047509150147,-0.005563706390098511,-2.0425261598815657e-05,0.9111111111111111,0.043408836296319996
1516,hybrid,0.1,2.5413841314591364e-06,2.0728240522363767e-06,4.685600792227591e-06,0.20354532364322306,0.21145544110020859,-0.005562013382919534,-2.0413896166262234e-05,0.21145179540102074,-0.005565659082107377,-2.043738434252926e-05,0.9148148148148149,0.043403490896625624
1517,hybrid,0.1,2.540905298031451e-06,2.071708951532732e-06,4.691963464987194e-06,0.2038004388578088,0.2114413465181712,-0.005562826929723735,-2.0419171400867927e-05,0.21143593068132002,-0.005568242766574916,-2.0451153175667786e-05,0.9148148148148149,0.04340083468957899
1518,hybrid,0.1,2.5377454592341205e-06,2.0689779311031916e-06,4.687675281309286e-06,0.20336537534048435,0.2114194111778321,-0.005564273814587406,-2.042976704424624e-05,0.21141371069947001,-0.005569974292949503,-2.0461019860016456e-05,0.9148148148148149,0.043396736998483905
1519,hybrid,0.1,2.5415392598957356e-06,2.0728843286865194e-06,4.68654931209216e-06,0.203375810505668,0.2113955788359869,-0.005566923869323559,-2.044301579690283e-05,0.21139034936046627,-0.005572153344844177,-2.047336983194547e-05,0.9148148148148149,0.04339250054106209
1520,hybrid,0.1,2.5394746417866567e-06,2.0707138670885496e-06,4.687607746981068e-06,0.2035165974643509,0.21132333968066963,-0.005566768348284595,-2.045113895614574e-05,0.21131750503365626,-0.005572602995297965,-2.0481186213751378e-05,0.9148148148148149,0.043378021605790844
1521,hybrid,0.1,2.5386325713196167e-06,2.07010581671033e-06,4.6852675460928675e-06,0.2032157201312222,0.21129552662650647,-0.0055690117299114494,-2.046293132644387e-05,0.21128988079423675,-0.005574657562181173,-2.049380742714913e-05,0.9148148148148149,0.04337290767128358
1522,hybrid,0.1,2.5400271611240187e-06,2.0710827901251284e-06,4.689443709988905e-06,0.20339628934763465,0.21123049069903543,-0.005571178470945265,-2.0478544555654465e-05,0.21122699070418532,-0.005574678465795374,-2.049989736416561e-05,0.9111111111111111,0.043360333833996144
1523,hybrid,0.1,2.540393669971906e-06,2.071858989898256e-06,4.685346800736506e-06,0.20357040492724635,0.2111718738789681,-0.005574129856219523,-2.0494341175745232e-05,0.21117092890783967,-0.005575074827347953,-2.0507170417322085e-05,0.9111111111111111,0.043349200747037527
1524,hybrid,0.1,2.5412387099005206e-06,2.072018074900462e-06,4.692206350000589e-06,0.20318368933783376,0.21116026143178523,-0.005574586241117729,-2.049911545198152e-05,0.21115704290095696,-0.005577804771945999,-2.0521085247322346e-05,0.9148148148148149,0.043346969534580594
1525,hybrid,0.1,2.5397788100547393e-06,2.071488988131805e-06,4.6828982192293444e-06,0.20355768677275146,0.21114440528491887,-0.005577509625689203,-2.05137861362969e-05,0.21114214546048723,-0.005579769450120842,-2.0532103533192625e-05,0.9111111111111111,0.043344382982121614
1526,hybrid,0.1,2.5380915908414003e-06,2.0702337769500154e-06,4.6785781389138415e-06,0.20320475773155544,0.21108633867062573,-0.005577986695164461,-2.0522608851665514e-05,0.21108336625968,-0.0055809591061102,-2.0542335443196787e-05,0.9111111111111111,0.04333286507315804
1527,hybrid,0.1,2.5367324962672215e-06,2.0687266346191896e-06,4.6800586164803195e-06,0.20297798238020887,0.2110729772127486,-0.005580310054129789,-2.053274252833198e-05,0.21106989612360472,-0.005583391143273664,-2.0555232521581425e-05,0.9111111111111111,0.04333065745337568
1528,hybrid,0.1,2.5379058431773043e-06,2.069133488422953e-06,4.687723547543519e-06,0.20301937179887494,0.21109804405520424,-0.005582281913455195,-2.0540504311114885e-05,0.21109351157175682,-0.005586814396902617,-2.0570010175858123e-05,0.9111111111111111,0.043336065193731885
1529,hybrid,0.1,2.537798124645033e-06,2.0690923577891623e-06,4.687057668558709e-06,0.20314227624255654,0.2110650250534504,-0.005584058265077518,-2.0553265581148197e-05,0.21106079146228646,-0.005588291856241462,-2.0579848357826216e-05,0.9111111111111111,0.043329816663705584
1530,hybrid,0.1,2.5413101572777756e-06,2.0723258320299826e-06,4.689843252477929e-06,0.20287415720796526,0.211023261737077,-0.005585083595277873,-2.0563467530999293e-05,0.21101842537496657,-0.005589919957388306,-2.0590524024813577e-05,0.9148148148148149,0.043321669066470975
1531,hybrid,0.1,2.536809525770082e-06,2.0689201776638913e-06,4.678893481061903e-06,0.20272058644630833,0.21099100165868725,-0.0055853183844178644,-2.0569451088275252e-05,0.21098428918565454,-0.005592030857450581,-2.0602540792394363e-05,0.9148148148148149,0.04331526400862102
1532,hybrid,0.1,2.5388087117319983e-06,2.07095377738724e-06,4.678549343447583e-06,0.20286845549532032,0.21094569209291272,-0.005587627233037934,-2.0581938148314226e-05,0.210940110132765,-0.00559320919318565,-2.061238041368139e-05,0.9148148148148149,0.04330666386519013
1533,hybrid,0.1,2.5395020426277226e-06,2.070541922950961e-06,4.689601196767617e-06,0.20295453239542138,0.21093107665611016,-0.005589773870524561,-2.0592422779431305e-05,0.21092564526698798,-0.0055952052596467405,-2.0623634615211722e-05,0.9148148148148149,0.043304170105326945
1534,hybrid,0.1,2.537876304832963e-06,2.069850891515878e-06,4.68025413317085e-06,0.20278547863604368,0.21090257683435823,-0.005590343323163521,-2.0599778509371603e-05,0.21089538588126192,-0.005597534276259836,-2.06374260819256e-05,0.9148148148148149,0.04329858403150435
1535,hybrid,0.1,2.535319715610315e-06,2.0681036179865232e-06,4.6721609762379195e-06,0.20280134238228187,0.21087186902047603,-0.005592115956688848,-2.061099133159809e-05,0.21086493278498009,-0.005599052192184789,-2.0647065258302824e-05,0.9148148148148149,0.043292796995432974
