epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
982,hybrid,0.1,0.5,0.2,0.1,2.765997199592168e-06,2.177143291837683e-06,1.6245891054690528e-06,5.525541863686301e-07,4.219247626898533e-06,6.495380651184698e-07,3.702153204093766e-07,0.24443363190691786,0.2490525869935115,-0.004885292010281067,-1.5488255129887836e-05,0.24906606549392848,-0.00487181350986407,-1.5458215093318902e-05,0.8851851851851852,0.050787575800758517
983,hybrid,0.1,0.5,0.2,0.1,2.766455192515194e-06,2.177409041380719e-06,1.6241217117901182e-06,5.532873295906014e-07,4.220036654125371e-06,6.501105741645406e-07,3.7020370889029613e-07,0.244331654037585,0.2490150343356979,-0.00489030405737087,-1.5507358644482384e-05,0.24902693486741326,-0.0048784035256555225,-1.548106302859658e-05,0.8888888888888888,0.050781067678613755
984,hybrid,0.1,0.5,0.2,0.1,2.764273069955903e-06,2.1762501389775654e-06,1.6233669209889254e-06,5.528832179886397e-07,4.2123915212433e-06,6.488516049284254e-07,3.7013457868322406e-07,0.24435348313748392,0.24893644915631422,-0.0048948284855789,-1.5527890504665547e-05,0.2489479421388115,-0.0048833355030816206,-1.5501773108150753e-05,0.8888888888888888,0.05076625552837863
985,hybrid,0.1,0.5,0.2,0.1,2.765308291944647e-06,2.1770606674127325e-06,1.6241138673776929e-06,5.5294680003504e-07,4.214498042710523e-06,6.489438752253049e-07,3.7009045215800367e-07,0.24421369198030268,0.24891650895925513,-0.004900123955479702,-1.554671593621392e-05,0.2489282787659444,-0.004888354148790436,-1.55244057906765e-05,0.8925925925925926,0.05076332658294696
986,hybrid,0.1,0.5,0.2,0.1,2.763705262718059e-06,2.174971214445859e-06,1.6235915259799503e-06,5.513796884659082e-07,4.2184921787715e-06,6.494081568538504e-07,3.7003199024280094e-07,0.24414261202786586,0.2487641489258492,-0.004903259541023608,-1.5566812087276284e-05,0.24877792242335608,-0.0048894860435167165,-1.5533127728048816e-05,0.8888888888888888,0.050733481693374556
987,hybrid,0.1,0.5,0.2,0.1,2.7626250904475356e-06,2.174817919266118e-06,1.6229453063082204e-06,5.518726129578977e-07,4.210730077598403e-06,6.486706070303785e-07,3.700004201550104e-07,0.24385992237758672,0.24875031334270326,-0.00490924321634556,-1.5588004241347915e-05,0.24876356531337968,-0.00489599124566914,-1.5558442317906195e-05,0.8925925925925926,0.05073191131180977
988,hybrid,0.1,0.5,0.2,0.1,2.761706698630405e-06,2.1727347365076084e-06,1.6225701473731324e-06,5.501645891344763e-07,4.220937203396778e-06,6.494113594062156e-07,3.6995969901874863e-07,0.24396443021385794,0.24868648011220432,-0.004914004787905296,-1.560827214847093e-05,0.24870103355552836,-0.0048994513445812515,-1.5572701623601062e-05,0.8851851851851852,0.050720096980021924
989,hybrid,0.1,0.5,0.2,0.1,2.7642938151924027e-06,2.1768076733079505e-06,1.6235865308584781e-06,5.53221142449472e-07,4.2081319093940525e-06,6.483964592846948e-07,3.699365908810815e-07,0.24378831247557692,0.24867492193265786,-0.0049191024095043,-1.5628479159542617e-05,0.24868334585403554,-0.004910678488126624,-1.561113751660174e-05,0.8888888888888888,0.050718804868432436
990,hybrid,0.1,0.5,0.2,0.1,2.759703948545925e-06,2.1712676428630834e-06,1.6214586015001794e-06,5.498090413629036e-07,4.2171531933932e-06,6.486625690189792e-07,3.6988472539725497e-07,0.24350590181975046,0.24862124440859193,-0.004923768428855918,-1.5648983438022366e-05,0.24862968239620842,-0.004915330441239429,-1.5627898319072603e-05,0.8888888888888888,0.05070900256748957
991,hybrid,0.1,0.5,0.2,0.1,2.762376353299896e-06,2.173668862464797e-06,1.6230656186307225e-06,5.506032438340743e-07,4.218977306512483e-06,6.491587295591192e-07,3.697801427202719e-07,0.24393098821076015,0.24852185773492666,-0.00492881621040589,-1.567180388565713e-05,0.2485368221753204,-0.004913851770012162,-1.5628751897582343e-05,0.8925925925925926,0.05069013478906651
992,hybrid,0.1,0.5,0.2,0.1,2.762168145088513e-06,2.1746884129213686e-06,1.6230476304913631e-06,5.516407824300056e-07,4.208395920269095e-06,6.483363849717741e-07,3.697286314587995e-07,0.2436320132716653,0.2484031203183723,-0.004932083661183473,-1.5689349516448165e-05,0.24841823811727423,-0.004916965862281547,-1.5646668471028875e-05,0.8925925925925926,0.05066704079591116
993,hybrid,0.1,0.5,0.2,0.1,2.7609911698692756e-06,2.1740972080608865e-06,1.6215292802762341e-06,5.52567927784652e-07,4.204013642951093e-06,6.475991953621139e-07,3.6972758440857745e-07,0.24359044205435132,0.2483783313664984,-0.004936479797056859,-1.5706703158618125e-05,0.24838770156916015,-0.0049271095943951015,-1.5682969523119492e-05,0.8925925925925926,0.05066296223271105
994,hybrid,0.1,0.5,0.2,0.1,2.7601338335781697e-06,2.1731857290470044e-06,1.6211297570088526e-06,5.520559720381519e-07,4.204718141375323e-06,6.475445989448315e-07,3.696737060466626e-07,0.24353060300958265,0.24835329445900453,-0.0049412324414972175,-1.5725055160226067e-05,0.2483600676617062,-0.004934459238795541,-1.5711602219974368e-05,0.8888888888888888,0.05065890538010035
995,hybrid,0.1,0.5,0.2,0.1,2.7605708831018636e-06,2.172364229703108e-06,1.6222283483492508e-06,5.501358813538576e-07,4.214860028042663e-06,6.48783782328407e-07,3.6963894128807245e-07,0.24355367606157613,0.24829999296166,-0.004946291488720944,-1.574614520422318e-05,0.24830810783467583,-0.004938176615705114,-1.5728981583116555e-05,0.8851851851851852,0.05064925689007619
996,hybrid,0.1,0.5,0.2,0.1,2.7601582338541225e-06,2.172697019333389e-06,1.6212854831593324e-06,5.514115361740564e-07,4.208782969556677e-06,6.481344364557096e-07,3.695603027392403e-07,0.24356178073818135,0.24822213185878989,-0.00495146979373412,-1.5767007741598893e-05,0.24823343780249477,-0.004940163850029239,-1.5740580718902526e-05,0.8925925925925926,0.050634720330504805
997,hybrid,0.1,0.5,0.2,0.1,2.7601229641932094e-06,2.1717363984471063e-06,1.6215127135903776e-06,5.502236848567293e-07,4.2163912784923615e-06,6.4896773232426e-07,3.6953891432013927e-07,0.24344807680033456,0.24813557005579465,-0.004953606288653295,-1.5781064351881873e-05,0.2481428736332621,-0.004946302711185846,-1.5764446515734143e-05,0.8888888888888888,0.050617835268889584
998,hybrid,0.1,0.5,0.2,0.1,2.758652249511936e-06,2.171647839067838e-06,1.6209707496988523e-06,5.506770893689863e-07,4.205178773889717e-06,6.477137519359443e-07,3.69437826679375e-07,0.24311397079032634,0.24803608753535428,-0.004958289881487277,-1.580078743840382e-05,0.24804773352860834,-0.00494664388823321,-1.577259694372638e-05,0.8925925925925926,0.050598875483368305
999,hybrid,0.1,0.5,0.2,0.1,2.7599349763065593e-06,2.1718752622782086e-06,1.6221835584132976e-06,5.496917038649108e-07,4.213742673781692e-06,6.487128546198315e-07,3.6942875726215366e-07,0.24318146585156503,0.2479580682610985,-0.004963274931846506,-1.582258143238604e-05,0.2479731855688358,-0.004948157624109217,-1.578294711912433e-05,0.8888888888888888,0.050584268638589
1000,hybrid,0.1,0.5,0.2,0.1,2.756455608754588e-06,2.1689879052606913e-06,1.620052189273294e-06,5.489357159873971e-07,4.209539254315188e-06,6.478657425336599e-07,3.6940629555645806e-07,0.24301994545280378,0.24790077459222357,-0.0049666524579956295,-1.5840279535544598e-05,0.24791170887008546,-0.004955718180133739,-1.580862617053401e-05,0.8888888888888888,0.05057348541004384
1001,hybrid,0.1,0.5,0.2,0.1,2.756945293813706e-06,2.169956076161079e-06,1.6195970970619233e-06,5.503589790991557e-07,4.205534157156745e-06,6.47520734757263e-07,3.693165498549971e-07,0.2432064921956762,0.24784072211627012,-0.004972126395328125,-1.5862850197244263e-05,0.247852640303676,-0.0049602082079222565,-1.582806828509997e-05,0.8888888888888888,0.05056256970231964
1002,hybrid,0.1,0.5,0.2,0.1,2.7597796421142286e-06,2.1721613916203296e-06,1.6220717489308902e-06,5.500896426894392e-07,4.209934131097691e-06,6.485022655725376e-07,3.692438426962247e-07,0.24311262948360707,0.24777060837423326,-0.004976779553932664,-1.5881316170774707e-05,0.24778509058451345,-0.004962297343652472,-1.5842001519074866e-05,0.8888888888888888,0.05054947758563319
1003,hybrid,0.1,0.5,0.2,0.1,2.759910582259935e-06,2.1716699314800515e-06,1.6220683058656122e-06,5.496016256144395e-07,4.215093918196578e-06,6.490373097907214e-07,3.692379700208088e-07,0.24301857174841204,0.24774288666550132,-0.004982106794573893,-1.59017164602309e-05,0.24775840604461064,-0.004966587415464574,-1.586064307334211e-05,0.8888888888888888,0.05054499869201504
1004,hybrid,0.1,0.5,0.2,0.1,2.758560260635764e-06,2.1713118101292082e-06,1.6221602070837992e-06,5.491516030454091e-07,4.2070995049129785e-06,6.480858976110132e-07,3.6921320493055123e-07,0.24285391782025165,0.24768995842579294,-0.004986711481959394,-1.592244292300776e-05,0.24770400807194867,-0.004972661835803666,-1.588338863056681e-05,0.8851851851851852,0.05053533398155046
1005,hybrid,0.1,0.5,0.2,0.1,2.7568433982307145e-06,2.1699987255496095e-06,1.620510667682695e-06,5.494880578669147e-07,4.2043896933056626e-06,6.474566755179506e-07,3.6914368246947706e-07,0.2427434657910396,0.24762686263670533,-0.004990711997549718,-1.594130727422202e-05,0.2476388756730434,-0.004978698961211642,-1.590562570101127e-05,0.8888888888888888,0.05052351492685101
1006,hybrid,0.1,0.5,0.2,0.1,2.7571483492617584e-06,2.1705919394780507e-06,1.6198847667538826e-06,5.507071727241681e-07,4.2019137179061525e-06,6.472665165108404e-07,3.6911734690924113e-07,0.24269518108426139,0.24760172416797896,-0.00499528706420152,-1.5959007894357003e-05,0.2476099191986031,-0.004987092033577389,-1.5939189706437053e-05,0.8888888888888888,0.0505194022464361
1007,hybrid,0.1,0.5,0.2,0.1,2.7566793303709915e-06,2.1696886761191692e-06,1.619960840219449e-06,5.497278358997201e-07,4.2054533857047115e-06,6.477186090370573e-07,3.6901593873940236e-07,0.24269524037232829,0.2475385355263976,-0.005002291639447098,-1.5986088633428348e-05,0.24755302259681122,-0.004987804569033472,-1.594669140598452e-05,0.8888888888888888,0.05050816543316894
1008,hybrid,0.1,0.5,0.2,0.1,2.7571973237449957e-06,2.170333609297439e-06,1.6210322146898105e-06,5.493013946076288e-07,4.204142203110659e-06,6.477628180195196e-07,3.6896930532587006e-07,0.2426354889752051,0.24745657963414106,-0.0050056049177837625,-1.6001341364603114e-05,0.24747100977109687,-0.004991174780827945,-1.5964363095228402e-05,0.8888888888888888,0.050492436910384964
1009,hybrid,0.1,0.5,0.2,0.1,2.756149721255289e-06,2.168954186603095e-06,1.6198981192304078e-06,5.490560673726869e-07,4.207078329208815e-06,6.479436413379181e-07,3.6898973463729204e-07,0.24252466361243702,0.24742621607967363,-0.0050095997623071375,-1.6018724189775877e-05,0.24743475025958198,-0.005001065582398795,-1.599987076265257e-05,0.8888888888888888,0.05048716316839615
1010,hybrid,0.1,0.5,0.2,0.1,2.752554015408127e-06,2.1657913985862404e-06,1.6183000570739124e-06,5.474913415123276e-07,4.204621026880421e-06,6.470475337056611e-07,3.689100739271221e-07,0.2423112757437668,0.24736260937220006,-0.005014977995750902,-1.604213753691715e-05,0.2473732314609274,-0.0050043559070235555,-1.6013592754787363e-05,0.8888888888888888,0.050475517473590185
1011,hybrid,0.1,0.5,0.2,0.1,2.755475957847037e-06,2.1686909376747428e-06,1.620181225578785e-06,5.48509712095958e-07,4.203880968424445e-06,6.475560830292167e-07,3.6885706724006045e-07,0.24258892203052781,0.24730842789972224,-0.005019230504128613,-1.6059443581118143e-05,0.24732028166125222,-0.005007376742598629,-1.6030288321769123e-05,0.8888888888888888,0.05046553168077017
1012,hybrid,0.1,0.5,0.2,0.1,2.7555085802138867e-06,2.1694035373825027e-06,1.6195228764611583e-06,5.498806609213445e-07,4.1977996957750836e-06,6.472300191219134e-07,3.6879069429493035e-07,0.2424681071691624,0.24722246753360838,-0.005023682731203405,-1.608076252035645e-05,0.24723328939494427,-0.005012860869867519,-1.6053629268603835e-05,0.8888888888888888,0.05044923005296236
1013,hybrid,0.1,0.5,0.2,0.1,2.7535906340185165e-06,2.166655604726649e-06,1.6197456069342936e-06,5.469099977923553e-07,4.205904320427528e-06,6.473290282719751e-07,3.6878791594719535e-07,0.2421103680993816,0.24721476073878765,-0.005029359285465079,-1.610182930758498e-05,0.24722483528121153,-0.005019284743041197,-1.6079194586802515e-05,0.8888888888888888,0.05044882400485055
1014,hybrid,0.1,0.5,0.2,0.1,2.755466781037134e-06,2.1690888207787276e-06,1.6197522988467654e-06,5.493365219319621e-07,4.200532367793738e-06,6.47265091083534e-07,3.687170526232571e-07,0.2422533268320112,0.2471758269408622,-0.005034634579534569,-1.6122567223207022e-05,0.24718458635617546,-0.005025875164221316,-1.6104757784586457e-05,0.8888888888888888,0.05044209230407935
1015,hybrid,0.1,0.5,0.2,0.1,2.7537730535959535e-06,2.1672600804403475e-06,1.6199710951403595e-06,5.472889852999876e-07,4.202183417734868e-06,6.471522442808914e-07,3.6864182525941215e-07,0.24202069327342196,0.24703881264076427,-0.0050364764099435355,-1.6136764830874777e-05,0.24704893075030532,-0.005026358300402489,-1.6114486910272208e-05,0.8888888888888888,0.05041505781014156
1016,hybrid,0.1,0.5,0.2,0.1,2.7538818351848165e-06,2.167047754993311e-06,1.6192265547004891e-06,5.478212002928219e-07,4.204590264552021e-06,6.4755111314958e-07,3.686483110638758e-07,0.2420906288833562,0.24702886421163453,-0.005041948558733994,-1.615802119137521e-05,0.24703635053561693,-0.005034462234751597,-1.6143023494849767e-05,0.8888888888888888,0.05041416255407371
1017,hybrid,0.1,0.5,0.2,0.1,2.75447316927497e-06,2.168128962311352e-06,1.6205405404392695e-06,5.475884218720819e-07,4.200602401413585e-06,6.471535697712172e-07,3.685325286801656e-07,0.24186226637027283,0.24694252507957146,-0.005046480666118874,-1.6177050168461864e-05,0.24695384550398958,-0.0050351602417007535,-1.6155192778550187e-05,0.8888888888888888,0.05039780114913806
1018,hybrid,0.1,0.5,0.2,0.1,2.752467616550844e-06,2.1656695016310794e-06,1.618500616427923e-06,5.471688852031561e-07,4.204640384103685e-06,6.473903754993389e-07,3.685600140952799e-07,0.24206907082010165,0.24690799697864696,-0.00505166853368183,-1.61991582692452e-05,0.24691776302549803,-0.005041902486830757,-1.6175864663416388e-05,0.8888888888888888,0.05039193310246576
1019,hybrid,0.1,0.5,0.2,0.1,2.7511691364303214e-06,2.165533229665921e-06,1.6180384369435234e-06,5.474947927223976e-07,4.1954535250462935e-06,6.462115887669774e-07,3.684823650637608e-07,0.24178866481699016,0.24686347399474895,-0.005056543282238812,-1.6219731192606505e-05,0.24687253356819944,-0.005047483708788325,-1.619754972086336e-05,0.8888888888888888,0.05038400345539756
1020,hybrid,0.1,0.5,0.2,0.1,2.7541698703965986e-06,2.168677797286654e-06,1.619462445100991e-06,5.492153521856627e-07,4.193241298514992e-06,6.466392179344513e-07,3.6840099671555486e-07,0.24195690063690822,0.24685394357058604,-0.005063258671249182,-1.6242319326581316e-05,0.2468643299941836,-0.005052872247651635,-1.622309469954844e-05,0.8888888888888888,0.050383440448367046
1021,hybrid,0.1,0.5,0.2,0.1,2.750369872075727e-06,2.1637960443378594e-06,1.618081245198037e-06,5.457147991398221e-07,4.203464190362846e-06,6.469309775419786e-07,3.684121319318755e-07,0.2414047438202415,0.24679380716297522,-0.00506729381099108,-1.626147757685008e-05,0.24680386695500162,-0.005057234018964685,-1.6240866456932726e-05,0.8888888888888888,0.05037222019479326
1022,hybrid,0.1,0.5,0.2,0.1,2.7507755516404983e-06,2.1639969649558355e-06,1.6186486890684813e-06,5.45348275887354e-07,4.205230321551396e-06,6.47097684940386e-07,3.6836017541445793e-07,0.24145323693938442,0.24669151262586222,-0.005069177232565031,-1.6275118165487976e-05,0.24670010983117013,-0.005060580027257122,-1.6255369846275526e-05,0.8888888888888888,0.050352137971685446
1023,hybrid,0.1,0.5,0.2,0.1,2.7508074245485367e-06,2.165123897404595e-06,1.6180455359178192e-06,5.470783614867757e-07,4.195793496202415e-06,6.463756624533136e-07,3.6829045033037357e-07,0.2415017755600716,0.24661914380899702,-0.00507496488076753,-1.6299504069816595e-05,0.24663101349692446,-0.005063095192840095,-1.626870629796494e-05,0.8888888888888888,0.05033882173795291
1024,hybrid,0.1,0.5,0.2,0.1,2.751497850250873e-06,2.166377632007327e-06,1.6189947589583393e-06,5.47382873048988e-07,4.190849285280205e-06,6.460665429507898e-07,3.682198112536697e-07,0.24149595451876132,0.2465762574782129,-0.005080345937310188,-1.6321095095967364e-05,0.24658826810309153,-0.00506833531243156,-1.6293010702914698e-05,0.8888888888888888,0.05033132068310462
1025,hybrid,0.1,0.5,0.2,0.1,2.750169042514289e-06,2.1627484173756534e-06,1.6178295286531528e-06,5.449188887225006e-07,4.21054284463474e-06,6.477270301300415e-07,3.682093464915331e-07,0.24143590364444703,0.24651882346671442,-0.005084740610573096,-1.6340605324137057e-05,0.24653304691194708,-0.005070517165340432,-1.6301087672306513e-05,0.8888888888888888,0.050320712815457504
1026,hybrid,0.1,0.5,0.2,0.1,2.750233097178655e-06,2.1651096158614216e-06,1.6184284758615173e-06,5.466811399999045e-07,4.191436524529431e-06,6.458237090752601e-07,3.6815087049237676e-07,0.24132400896988576,0.24648295838444675,-0.005090128255074572,-1.6362300600558134e-05,0.24649652792262866,-0.005076558716892665,-1.632854611470459e-05,0.8851851851851852,0.050314617327904265
1027,hybrid,0.1,0.5,0.2,0.1,2.7473289404147335e-06,2.1619412274269475e-06,1.615805648470412e-06,5.461355789565357e-07,4.194107173488893e-06,6.458314600151282e-07,3.681070363587072e-07,0.24110451824023546,0.24639245920188876,-0.005093929049288265,-1.6381169491859232e-05,0.24640480157414116,-0.005081586677035871,-1.6348517033055814e-05,0.8888888888888888,0.05029727765023541
1028,hybrid,0.1,0.5,0.2,0.1,2.749547913008559e-06,2.1634740183824334e-06,1.6176015316488754e-06,5.458724867335577e-07,4.199027783727471e-06,6.468489002476051e-07,3.680133620385774e-07,0.24148564031434297,0.24629445563812902,-0.005098936926315356,-1.6403210073494636e-05,0.24631300735429024,-0.005080385210154137,-1.6350546316791438e-05,0.8888888888888888,0.05027867851288887
1029,hybrid,0.1,0.5,0.2,0.1,2.7500993067785062e-06,2.1645788125872206e-06,1.6184219157448607e-06,5.461568968423595e-07,4.194529044316386e-06,6.46353490396568e-07,3.679689168033387e-07,0.24113037926377548,0.24621764226640083,-0.005102400757407283,-1.6419313635819186e-05,0.24623581014645562,-0.00508423287735249,-1.637126246702863e-05,0.8888888888888888,0.05026400860476162
1030,hybrid,0.1,0.5,0.2,0.1,2.748197529726662e-06,2.1632143610558735e-06,1.6176530912081454e-06,5.455612698477276e-07,4.190732174232465e-06,6.455670358151509e-07,3.679654408451207e-07,0.24098362531031076,0.24624059030238385,-0.005108357165006044,-1.6440052749080655e-05,0.24625495290368787,-0.00509399456370202,-1.64060746856812e-05,0.8888888888888888,0.050269789493477976
1031,hybrid,0.1,0.5,0.2,0.1,2.7470081830623885e-06,2.161064688363213e-06,1.6166133960344768e-06,5.444512923287365e-07,4.198867426750343e-06,6.463358268397739e-07,3.6789586656186103e-07,0.24081057817610244,0.24612131569919865,-0.005112088604865728,-1.6461093786020783e-05,0.24613731814499562,-0.005096086159068758,-1.6417090176285617e-05,0.8888888888888888,0.05024668086081288
