epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
466,hybrid,0.1,0.25,0.1,2.607685570402286e-06,2.292226869740618e-06,1.4293537639482063e-06,8.628731057924115e-07,2.9912533694015108e-06,1.6333363721516848e-07,0.25653568112949376,0.2650237664373407,-0.002363993893428784,-7.364041103187849e-06,0.2650371241365884,-0.002350636194181077,-7.32477028221937e-06,0.7851851851851852,0.05347755206615389
467,hybrid,0.1,0.25,0.1,2.6083109117946698e-06,2.2931438063588946e-06,1.4285083453626058e-06,8.646354609962889e-07,2.9884459512193315e-06,1.632251031384209e-07,0.2564325695915329,0.2649409683565409,-0.0023674970622010183,-7.375354689972925e-06,0.26495460390050807,-0.0023538615182338574,-7.335477101880813e-06,0.7851851851851852,0.05346169308374838
468,hybrid,0.1,0.25,0.1,2.608850536005818e-06,2.2939949497795733e-06,1.4293133985929757e-06,8.646815511865977e-07,2.9854906045232544e-06,1.6306525773919574e-07,0.2563653135451878,0.26485643714369755,-0.002370980939238043,-7.386790429250007e-06,0.2648702480785454,-0.0023571700043901744,-7.346411163980122e-06,0.7851851851851852,0.053445483616587124
469,hybrid,0.1,0.25,0.1,2.607044854324714e-06,2.2920030075509143e-06,1.4287897884573675e-06,8.632132190935471e-07,2.9872779631305887e-06,1.6314050460739856e-07,0.25614886914415125,0.26477214734106047,-0.0023742170399427276,-7.3975233073686e-06,0.2647859871953503,-0.0023603771856529066,-7.3570900314759175e-06,0.7851851851851852,0.05342927287620065
470,hybrid,0.1,0.25,0.1,2.6074210724102786e-06,2.292460972016312e-06,1.4286555058636583e-06,8.638054661526537e-07,2.9864802627194582e-06,1.6312074122020406e-07,0.2562637502294828,0.26468788957520933,-0.002377370396409506,-7.4078801917718635e-06,0.2647017946975576,-0.002363465274061227,-7.367090206728357e-06,0.7851851851851852,0.053413051994323765
471,hybrid,0.1,0.25,0.1,2.606486071624115e-06,2.2918816857156543e-06,1.4294597616195272e-06,8.624219240961269e-07,2.983110639854655e-06,1.6293321922995234e-07,0.2560150592961057,0.26460344606688263,-0.002380488665862157,-7.418005598474838e-06,0.26461741813711814,-0.0023665165956266443,-7.376949244930942e-06,0.7851851851851852,0.05339678694654895
472,hybrid,0.1,0.25,0.1,2.608695222204641e-06,2.2935150230062275e-06,1.4305859461237585e-06,8.629290768824689e-07,2.9885719682908953e-06,1.6323002369323714e-07,0.2559345405265267,0.2645114876340265,-0.002383882945028837,-7.429171908147751e-06,0.2645257087828673,-0.0023696617961880273,-7.38738193939274e-06,0.7851851851851852,0.05337907411581106
473,hybrid,0.1,0.25,0.1,2.605854539267906e-06,2.2909175403737156e-06,1.4293534604075126e-06,8.615640799662028e-07,2.9862847939566876e-06,1.6308519498521713e-07,0.2558188917956712,0.264431264076691,-0.0023868758927614864,-7.438924626782277e-06,0.26444540136004796,-0.002372738609404512,-7.397250650506668e-06,0.7851851851851852,0.0533636279938905
474,hybrid,0.1,0.25,0.1,2.60647730107595e-06,2.291379088829168e-06,1.4283911414465512e-06,8.629879473826168e-07,2.9877998371329572e-06,1.6318228533486477e-07,0.2559186296810015,0.26434414827981667,-0.0023898879876939616,-7.448899174662422e-06,0.2643580988355143,-0.0023759374319963222,-7.407820380435099e-06,0.7851851851851852,0.053346807253502125
475,hybrid,0.1,0.25,0.1,2.603666461634833e-06,2.2891334037615842e-06,1.4276195764454734e-06,8.615138273161111e-07,2.982444544463865e-06,1.6288603426861764e-07,0.25561581196739097,0.264253809196792,-0.002393203004240285,-7.459920004211835e-06,0.2642678522776868,-0.002379159923345475,-7.418639638288654e-06,0.7851851851851852,0.053329402440206446
476,hybrid,0.1,0.25,0.1,2.605812461527865e-06,2.2909407469874267e-06,1.4283191150163165e-06,8.6262163197111e-07,2.985648210306552e-06,1.6306893509783153e-07,0.2556391517813268,0.2641635452214191,-0.0023962582617398365,-7.469950270810356e-06,0.26417759082276204,-0.0023822126603968985,-7.428666000039268e-06,0.7851851851851852,0.053311960696631785
477,hybrid,0.1,0.25,0.1,2.60545449401593e-06,2.2906066510823543e-06,1.4295206619663461e-06,8.610859891160083e-07,2.9854069326804e-06,1.6307149665536026e-07,0.25528914256540625,0.26408365650177756,-0.002399163406953786,-7.479304730419298e-06,0.2640977180499815,-0.0023851018587498496,-7.437920326035653e-06,0.7851851851851852,0.053296563981746266
478,hybrid,0.1,0.25,0.1,2.6039983850231028e-06,2.289634360362158e-06,1.429948771226986e-06,8.596855891351718e-07,2.980823726852156e-06,1.62816519757293e-07,0.2549959717887395,0.26399552760063744,-0.002402096885660232,-7.488831240361638e-06,0.2640096140885224,-0.002388010397775253,-7.447365428084763e-06,0.7851851851851852,0.05327952489725954
479,hybrid,0.1,0.25,0.1,2.6062831964165856e-06,2.291260037002051e-06,1.4298400037677308e-06,8.614200332343199e-07,2.9870875808259423e-06,1.6314401331940775e-07,0.25526274187156023,0.26391427954809693,-0.002405347066428365,-7.499473633715693e-06,0.26392820902786607,-0.002391417586659228,-7.458670277270653e-06,0.7851851851851852,0.053263925322905054
480,hybrid,0.1,0.25,0.1,2.6051026235005424e-06,2.2905122358455552e-06,1.429989937851802e-06,8.605222979937538e-07,2.9829983194997825e-06,1.6290555705008701e-07,0.255121505059759,0.2638414092252951,-0.002408797421966702,-7.510778481760135e-06,0.2638554635257499,-0.0023947431215118886,-7.469445548671707e-06,0.7851851851851852,0.05325004132945236
481,hybrid,0.1,0.25,0.1,2.604718639389115e-06,2.2898984081033745e-06,1.4299151821618016e-06,8.599832259415733e-07,2.985136201959546e-06,1.6306611089785335e-07,0.2549547475683798,0.26376240167806864,-0.0024120964941103384,-7.521337998925965e-06,0.26377671579583184,-0.002397782376347135,-7.479390608147621e-06,0.7851851851851852,0.05323489963443579
482,hybrid,0.1,0.25,0.1,2.6038604628429758e-06,2.2890568491766414e-06,1.4276520093282238e-06,8.614048398484177e-07,2.9850242242485195e-06,1.6301191241482203e-07,0.25518501257002574,0.26366871199586045,-0.0024153321762719338,-7.53226305277464e-06,0.2636831512816894,-0.002400892890442985,-7.489921548366543e-06,0.7851851851851852,0.05321680883442647
483,hybrid,0.1,0.25,0.1,2.6023478378033187e-06,2.28762510963341e-06,1.4281755624304069e-06,8.594495472030031e-07,2.9842676140417164e-06,1.6295966765736875e-07,0.25475498265552854,0.26358363160750703,-0.002418345853931303,-7.542166963227779e-06,0.2635981282244464,-0.0024038492369919395,-7.499611455076137e-06,0.7851851851851852,0.053200395492287667
484,hybrid,0.1,0.25,0.1,2.604068731658505e-06,2.28905443294227e-06,1.4301174513812736e-06,8.589369815609966e-07,2.98704583405964e-06,1.6309715310270803e-07,0.25489682610450404,0.26351041134595204,-0.0024213693341645914,-7.552057564273306e-06,0.26352469661364053,-0.002407084066476106,-7.510096645392387e-06,0.7851851851851852,0.05318635613602333
485,hybrid,0.1,0.25,0.1,2.603589569017637e-06,2.2890362071245737e-06,1.4303896660833632e-06,8.586465410412108e-07,2.982639645696219e-06,1.6289397323440807e-07,0.2543421799129192,0.26342898376356416,-0.0024245945171203487,-7.562795784830738e-06,0.2634432003367469,-0.002410377943937614,-7.5210229552528495e-06,0.7851851851851852,0.0531707156561369
486,hybrid,0.1,0.25,0.1,2.6057085615708933e-06,2.2908985782301982e-06,1.4299792189950304e-06,8.60919359235168e-07,2.9850361407796706e-06,1.6306369262728193e-07,0.25466333388261864,0.2633442181746656,-0.002427807906787982,-7.573446586160064e-06,0.26335879255844835,-0.0024132335230052093,-7.530503724808234e-06,0.7851851851851852,0.053154405216290716
487,hybrid,0.1,0.25,0.1,2.60182178687412e-06,2.2875223405968794e-06,1.4297170449789793e-06,8.578052956179001e-07,2.9802069388062414e-06,1.6278752396616427e-07,0.25442385569066994,0.26325616777079,-0.002430893186955607,-7.5837388105633174e-06,0.26327059714268547,-0.0024164638150601103,-7.541171066672778e-06,0.7851851851851852,0.05313741219154911
488,hybrid,0.1,0.25,0.1,2.6066726545238603e-06,2.2913809499029266e-06,1.4305485386368781e-06,8.608324112660487e-07,2.9896446471051862e-06,1.6327239910414866e-07,0.25458494982893576,0.2631742482173207,-0.0024340458132066645,-7.594336463843205e-06,0.2631885519246058,-0.0024197421059216073,-7.552002971710522e-06,0.7851851851851852,0.053121658806105476
489,hybrid,0.1,0.25,0.1,2.602646269520869e-06,2.2881916272458502e-06,1.4310212171547395e-06,8.571704100911101e-07,2.981712292902532e-06,1.6283412984766095e-07,0.2540161645057908,0.26310034981608155,-0.0024373389848935667,-7.6053029958328975e-06,0.263114534420697,-0.0024231543802781252,-7.563107415957783e-06,0.7851851851851852,0.05310753776019503
490,hybrid,0.1,0.25,0.1,2.6015479350687947e-06,2.286983327211941e-06,1.4292901697662877e-06,8.576931574456534e-07,2.982765986115769e-06,1.6288009245276908e-07,0.2539739408475769,0.26301981083336473,-0.002440502074445683,-7.615882082452098e-06,0.26303378416830636,-0.0024265287395040525,-7.574495912980052e-06,0.7851851851851852,0.053092062581562086
491,hybrid,0.1,0.25,0.1,2.6006420583625814e-06,2.286357050566932e-06,1.4307772929712e-06,8.555797575957314e-07,2.980072124991004e-06,1.6277795296549444e-07,0.25378316594012834,0.26293355176222366,-0.0024437675558203753,-7.626670240348191e-06,0.2629477459584261,-0.002429573359617909,-7.584682393967871e-06,0.7851851851851852,0.05307546386360881
492,hybrid,0.1,0.25,0.1,2.604461022027709e-06,2.2897572264131837e-06,1.4303415463315514e-06,8.594156800816318e-07,2.9840313761731094e-06,1.630065799721492e-07,0.254130727102984,0.2628523153901736,-0.0024469679115473597,-7.637104969904522e-06,0.2628668298638411,-0.0024324534378799,-7.594120800618947e-06,0.7851851851851852,0.0530598566603442
493,hybrid,0.1,0.25,0.1,2.6021919222988954e-06,2.2877429993350074e-06,1.4295463356729485e-06,8.581966636620589e-07,2.981655795091608e-06,1.6283343454726497e-07,0.25394266386596864,0.2627782305457085,-0.0024500880640457856,-7.647362069566118e-06,0.2627927317838187,-0.0024355868259355873,-7.604458604277089e-06,0.7851851851851852,0.05304566372195086
494,hybrid,0.1,0.25,0.1,2.602982348766202e-06,2.2884731065705405e-06,1.4308818443400925e-06,8.575912622304481e-07,2.9822064476476196e-06,1.6288597430899207e-07,0.2537865969182234,0.2627137913502544,-0.002453217219249071,-7.657432190368127e-06,0.2627283773719886,-0.0024386311975148622,-7.614279135162005e-06,0.7814814814814814,0.0530334017139007
495,hybrid,0.1,0.25,0.1,2.60330365816436e-06,2.2885088449299385e-06,1.4305690500894383e-06,8.579397948405003e-07,2.9849137201992952e-06,1.630344121449179e-07,0.2537228227425559,0.262635884025643,-0.0024562310413315247,-7.667388699129571e-06,0.2626503557907039,-0.0024417592762706053,-7.624548501138518e-06,0.7814814814814814,0.0530184230133949
496,hybrid,0.1,0.25,0.1,2.5993641621422586e-06,2.2846889524864104e-06,1.4289332210021446e-06,8.557557314842658e-07,2.9838393196310566e-06,1.6291277692742186e-07,0.253469543941864,0.2625545857123237,-0.0024594536175960857,-7.677999896349517e-06,0.26256907688066655,-0.0024449624492532407,-7.635186316992519e-06,0.7814814814814814,0.05300280786598396
497,hybrid,0.1,0.25,0.1,2.602394097839641e-06,2.287871950391592e-06,1.4305350256493937e-06,8.573369247421982e-07,2.9823494775008332e-06,1.6287199697965172e-07,0.25363313072450255,0.26247309676451963,-0.0024623543920921365,-7.687863942661046e-06,0.26248751683109706,-0.0024479343255147112,-7.645121955957186e-06,0.7814814814814814,0.05298709023132236
498,hybrid,0.1,0.25,0.1,2.6003689602411843e-06,2.2857246557363805e-06,1.4293133996994633e-06,8.56411256036917e-07,2.9835188013551963e-06,1.6292424369284758e-07,0.2536205316559074,0.26238886407629364,-0.0024656109194791664,-7.69856377822798e-06,0.26240318413436514,-0.0024512908614076623,-7.656218090099022e-06,0.7814814814814814,0.05297089499915456
499,hybrid,0.1,0.25,0.1,2.6000506154138065e-06,2.2856195887650496e-06,1.429468722928771e-06,8.561508658362782e-07,2.981487298765846e-06,1.628229677217231e-07,0.2533213065505021,0.2623174256147662,-0.0024685907821490605,-7.70830505939402e-06,0.2623320665403305,-0.0024539498565847584,-7.664822671215547e-06,0.7814814814814814,0.052957203279383046
500,hybrid,0.1,0.25,0.1,2.6002147015719213e-06,2.285766006275504e-06,1.4318962277645457e-06,8.538697785109583e-07,2.9816550698788968e-06,1.6283188308527084e-07,0.25304547276044154,0.2622363791435609,-0.0024713936637721923,-7.717937441627438e-06,0.26225078132769875,-0.0024569914796343517,-7.675063025911377e-06,0.7814814814814814,0.05294155456146662
501,hybrid,0.1,0.25,0.1,2.602028481924694e-06,2.287742870649705e-06,1.4315968794181528e-06,8.561459912315526e-07,2.9800960903441754e-06,1.627600224057104e-07,0.25281467070952857,0.26217208399112735,-0.0024748605022540393,-7.729090486117019e-06,0.2621869505259668,-0.0024599939674145865,-7.68493791602912e-06,0.7814814814814814,0.05292938889867628
502,hybrid,0.1,0.25,0.1,2.598824696240853e-06,2.284373010619396e-06,1.4295082423333715e-06,8.548647682860243e-07,2.9817170495558638e-06,1.62799806658707e-07,0.25294193344194327,0.26208418014696155,-0.002477973306323711,-7.739627399649257e-06,0.2620988672887696,-0.002463286164515688,-7.696250986706532e-06,0.7814814814814814,0.052912430690657056
503,hybrid,0.1,0.25,0.1,2.601306436276657e-06,2.28695106439941e-06,1.4329186960861019e-06,8.540323683133078e-07,2.9807318080253694e-06,1.6282191074709944e-07,0.25260791995378373,0.26200794267685273,-0.002481343704906158,-7.750634139626605e-06,0.26202276594742535,-0.002466520434333541,-7.706948317135333e-06,0.7814814814814814,0.05289785727635178
504,hybrid,0.1,0.25,0.1,2.5981675239849494e-06,2.283887804540523e-06,1.4310483078890256e-06,8.528394966514974e-07,2.980048634238385e-06,1.6274856020587643e-07,0.25247639259437055,0.2619310787053303,-0.002484662283857131,-7.761681187825015e-06,0.2619461012450384,-0.002469639744148988,-7.717328849071638e-06,0.7814814814814814,0.05288314819783748
505,hybrid,0.1,0.25,0.1,2.5985679920576126e-06,2.2844683304518285e-06,1.4306727617697853e-06,8.537955686820428e-07,2.9783335072220976e-06,1.6266310883574737e-07,0.25255090447832884,0.2618588351370635,-0.0024877116095010088,-7.771587263812724e-06,0.2618740973069872,-0.0024724494395773067,-7.726545899416275e-06,0.7814814814814814,0.052869309349312894
506,hybrid,0.1,0.25,0.1,2.599619420491426e-06,2.285354985387529e-06,1.4319364152607124e-06,8.534185701268162e-07,2.9798691355553936e-06,1.627752154835818e-07,0.25247317290406607,0.2617596559414284,-0.0024901880440205693,-7.7804227589911e-06,0.2617745072844532,-0.0024753367009958116,-7.736519456250199e-06,0.7814814814814814,0.0528499687970898
507,hybrid,0.1,0.25,0.1,2.5987633131545596e-06,2.284248299097349e-06,1.429213987961698e-06,8.550343111356519e-07,2.9823076262660206e-06,1.6284251430607817e-07,0.25264643159635447,0.26169262132667676,-0.002493570310698634,-7.791142814465054e-06,0.2617077422425139,-0.0024784493948614705,-7.74666851429903e-06,0.7814814814814814,0.052837238327475076
508,hybrid,0.1,0.25,0.1,2.5990736231649092e-06,2.284450155820268e-06,1.4303443888388504e-06,8.541057669814181e-07,2.983341156899537e-06,1.6289351654686564e-07,0.25250815957129313,0.26160341087569006,-0.002496580462156839,-7.801536980745556e-06,0.2616183274687394,-0.0024816638691074755,-7.757687714871975e-06,0.7814814814814814,0.052819998267569376
509,hybrid,0.1,0.25,0.1,2.5996615886309937e-06,2.2851061030564193e-06,1.4318919908508429e-06,8.532141122055765e-07,2.98266683786966e-06,1.628880178760801e-07,0.25226618322583355,0.26152902980463144,-0.0024996482712176804,-7.811801521734438e-06,0.26154395973456557,-0.002484718341283554,-7.767865271582136e-06,0.7814814814814814,0.052805735615169824
510,hybrid,0.1,0.25,0.1,2.59707631775619e-06,2.283072530306472e-06,1.4289433388566316e-06,8.541291914498403e-07,2.9774404469547383e-06,1.6259742754244432e-07,0.25238531415804477,0.26144891988613284,-0.002502447005950592,-7.821137663741062e-06,0.26146372485127395,-0.002487642040809479,-7.77747309405833e-06,0.7814814814814814,0.05279027337841669
511,hybrid,0.1,0.25,0.1,2.600575259878682e-06,2.286002886437094e-06,1.4327958944314813e-06,8.532069920056121e-07,2.982826970766944e-06,1.628967636489419e-07,0.2522428815262041,0.26137756778817384,-0.0025055560240288544,-7.83157406680367e-06,0.2613921763122942,-0.002490947499908469,-7.788555522660859e-06,0.7814814814814814,0.052776624762440535
512,hybrid,0.1,0.25,0.1,2.5973844354348357e-06,2.283291471125624e-06,1.4301167211391295e-06,8.531747499864944e-07,2.9782830505078323e-06,1.6264659258428843e-07,0.2522879235300281,0.2612938388819592,-0.00250837691474054,-7.841226386057329e-06,0.26130834630129945,-0.0024938694954002583,-7.79833824597338e-06,0.7851851851851852,0.05276044315933994
513,hybrid,0.1,0.25,0.1,2.5991788280983773e-06,2.284786164520913e-06,1.432335802885381e-06,8.524503616355322e-07,2.981138133452303e-06,1.6278850232233527e-07,0.25190925389849633,0.2612305802745063,-0.002511430454120389,-7.851432670577985e-06,0.2612450042817573,-0.0024970064468693987,-7.808683895513344e-06,0.7851851851851852,0.052748402145725334
514,hybrid,0.1,0.25,0.1,2.597830689713556e-06,2.283904228607403e-06,1.4319787048930515e-06,8.51925523714352e-07,2.9766860104406474e-06,1.6257860062088216e-07,0.2518311173172088,0.2611557041741906,-0.0025143944045661892,-7.86124012766207e-06,0.2611703464615518,-0.0024997521172049897,-7.817730696863933e-06,0.7851851851851852,0.05273401971575136
515,hybrid,0.1,0.25,0.1,2.5971448616147038e-06,2.282894271772518e-06,1.4299841869387184e-06,8.529100848338002e-07,2.9798088659496486e-06,1.6269703247220554e-07,0.25200249154968946,0.2610913489419778,-0.0025177575350994186,-7.872304795266956e-06,0.2611060914645227,-0.0025030150125545103,-7.828578886166196e-06,0.7851851851851852,0.052721821295415444
516,hybrid,0.1,0.25,0.1,2.595525149222286e-06,2.2817749020933326e-06,1.4312682927844429e-06,8.5050660930889e-07,2.9750097545079258e-06,1.6249271678161133e-07,0.25149331601916536,0.261022676283058,-0.0025207666451367294,-7.882017587950915e-06,0.2610375642590801,-0.002505878669114614,-7.83794532107729e-06,0.7851851851851852,0.052708688585638944
517,hybrid,0.1,0.25,0.1,2.5976428974421736e-06,2.2832708462935292e-06,1.4311440678052116e-06,8.521267784883173e-07,2.980921299808822e-06,1.627992116776208e-07,0.2517867950442321,0.2609411871825761,-0.00252370343264241,-7.892297729231905e-06,0.2609560399941737,-0.002508850621044778,-7.848245732753343e-06,0.7851851851851852,0.0526929781230437
518,hybrid,0.1,0.25,0.1,2.5961661675426457e-06,2.2820376289189406e-06,1.43055663540971e-06,8.514809935092303e-07,2.978619041935665e-06,1.6266634430138521e-07,0.25148690675588103,0.26086760874795245,-0.0025266686091032775,-7.902191815977984e-06,0.26088240990116324,-0.0025118674558924914,-7.858294038492791e-06,0.7851851851851852,0.05267885547141115
