epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
715,hybrid,0.1,0.5,0.2,0.1,2.6733035319904416e-06,2.2582021301402332e-06,1.4287166124511883e-06,8.294855176890448e-07,2.853687643280567e-06,5.71647779743413e-07,1.5403081573469346e-07,0.23844380049622504,0.24992123760422275,-0.003091980892983792,-9.914215845161487e-06,0.24993551302842026,-0.0030777054687862737,-9.872444635390426e-06,0.8111111111111111,0.05060264369944131
716,hybrid,0.1,0.5,0.2,0.1,2.6722578711353813e-06,2.2573286916786673e-06,1.428948690773322e-06,8.283800009053456e-07,2.8527191554020894e-06,5.712726029118653e-07,1.540274333413222e-07,0.2380690548042143,0.24986690993665808,-0.0030943699366905164,-9.923363624855601e-06,0.2498810589355495,-0.0030802209377991108,-9.881752725627376e-06,0.8111111111111111,0.05059225597466972
717,hybrid,0.1,0.5,0.2,0.1,2.674771165741606e-06,2.259585904234581e-06,1.4313350254067106e-06,8.282508788278709e-07,2.8543232820877385e-06,5.717547577065877e-07,1.5401981756932933e-07,0.23807829653156948,0.24981268746959326,-0.0030971008391794397,-9.933641669367978e-06,0.24982675192855563,-0.0030830363802170635,-9.892342432026914e-06,0.8111111111111111,0.050581957661754544
718,hybrid,0.1,0.5,0.2,0.1,2.6708947970272535e-06,2.2566558886086487e-06,1.4302149049524019e-06,8.264409836562466e-07,2.847477869165531e-06,5.704606397650131e-07,1.539899354904919e-07,0.23779600439698503,0.24977687426427905,-0.0031001131117262826,-9.944172691507807e-06,0.24979107742054243,-0.003085909955462901,-9.902886329837541e-06,0.8111111111111111,0.05057539747520107
719,hybrid,0.1,0.5,0.2,0.1,2.67129145054577e-06,2.2567856269783026e-06,1.4305584801481842e-06,8.262271468301182e-07,2.849173239569004e-06,5.709636689787766e-07,1.5395765814811505e-07,0.23757989644641367,0.24970462371028848,-0.0031024652807581654,-9.953406472140388e-06,0.24971906763833362,-0.003088021352713022,-9.911549846614888e-06,0.8111111111111111,0.050561417798209336
720,hybrid,0.1,0.5,0.2,0.1,2.6736502872671263e-06,2.2583717011690068e-06,1.4294258105889332e-06,8.289458905800736e-07,2.85526956792776e-06,5.71784894309533e-07,1.5394650443436985e-07,0.23791162712029773,0.2496367260179155,-0.0031049529286491795,-9.963075576614288e-06,0.24965154436997217,-0.003090134576592518,-9.920212760216088e-06,0.8111111111111111,0.050548335789312934
721,hybrid,0.1,0.5,0.2,0.1,2.6724158107444166e-06,2.257596548722361e-06,1.4296787910130294e-06,8.279177577093314e-07,2.8518400917696927e-06,5.712056778927019e-07,1.539411726654625e-07,0.23778000058627372,0.24958677726453493,-0.0031083152265328207,-9.97510373519216e-06,0.2496016144802811,-0.00309347801078666,-9.932338910284425e-06,0.8111111111111111,0.050539018498213545
722,hybrid,0.1,0.5,0.2,0.1,2.6733244720270357e-06,2.258220436513684e-06,1.4306769926756279e-06,8.275434438380558e-07,2.8537614145657393e-06,5.716822323974551e-07,1.539144757728669e-07,0.23796793351758722,0.24950737482284643,-0.003110747494136895,-9.985163254922933e-06,0.24952199391585805,-0.0030961284011252754,-9.942881401915518e-06,0.8111111111111111,0.050523624463396664
723,hybrid,0.1,0.5,0.2,0.1,2.6712659517134105e-06,2.2558528267039425e-06,1.4281759064274675e-06,8.276769202764754e-07,2.8569195828695676e-06,5.716408438794598e-07,1.5392997946619124e-07,0.2379022928283525,0.24944066823258912,-0.0031135977824890138,-9.996092182258318e-06,0.24945495610722618,-0.003099309907851955,-9.954583421983311e-06,0.8111111111111111,0.05051085320301563
724,hybrid,0.1,0.5,0.2,0.1,2.6734873340321965e-06,2.2585051102644104e-06,1.4318521876730995e-06,8.266529225913108e-07,2.8523642032755083e-06,5.717816233774945e-07,1.5389478764736514e-07,0.2379303568950605,0.24939867815724187,-0.003116139740191648,-1.00054998874203e-05,0.2494130629480065,-0.0031017549494270213,-9.963757274254249e-06,0.8111111111111111,0.05050296357948671
725,hybrid,0.1,0.5,0.2,0.1,2.6698904540228444e-06,2.2552185684854698e-06,1.428843510308495e-06,8.263750581769745e-07,2.8508033671598194e-06,5.710286906988241e-07,1.538581068162821e-07,0.2376820033810218,0.24933381710275035,-0.003119276940613508,-1.0016736640748678e-05,0.24934881271591863,-0.003104281327445224,-9.973599656780104e-06,0.8111111111111111,0.05049061880867277
726,hybrid,0.1,0.5,0.2,0.1,2.670902420090259e-06,2.2556451176137763e-06,1.429866247169185e-06,8.257788704445913e-07,2.8558875222192997e-06,5.714028810403523e-07,1.5387974046481903e-07,0.23744164189854167,0.2492924952324057,-0.0031223060288910753,-1.0028043924888933e-05,0.24930723664448348,-0.003107564616813302,-9.985438926804848e-06,0.8111111111111111,0.05048296025225935
727,hybrid,0.1,0.5,0.2,0.1,2.671486071000542e-06,2.257208718741385e-06,1.4306467217769542e-06,8.265619969644308e-07,2.847239987863018e-06,5.708544258622315e-07,1.5382468300408802e-07,0.23742699371964654,0.24923947668988974,-0.0031249799696303204,-1.0037744528365242e-05,0.24925437835286898,-0.0031100783066510818,-9.994986771773924e-06,0.8111111111111111,0.05047289133190401
728,hybrid,0.1,0.5,0.2,0.1,2.670936792769541e-06,2.2554242830321857e-06,1.4302713476744026e-06,8.251529353577838e-07,2.8580179370865385e-06,5.716202866010995e-07,1.538665870848063e-07,0.2372452148912024,0.24918679210114897,-0.0031277541111501828,-1.0048770322335131e-05,0.24920128216420734,-0.003113264048091813,-1.000662862824951e-05,0.8111111111111111,0.05046290924245983
729,hybrid,0.1,0.5,0.2,0.1,2.670372760291527e-06,2.255578921191568e-06,1.4286644416878298e-06,8.269144795037385e-07,2.8519000597618617e-06,5.711124862050037e-07,1.538133588277182e-07,0.2374435173092933,0.24912393342656733,-0.0031304979622385487,-1.005909451853805e-05,0.24913844022001674,-0.003115991168789134,-1.0017067385346187e-05,0.8111111111111111,0.050450886277761176
730,hybrid,0.1,0.5,0.2,0.1,2.671553838314798e-06,2.2570225292511135e-06,1.4304522745747362e-06,8.265702546763772e-07,2.8498029252400306e-06,5.708632319824876e-07,1.5378370143184156e-07,0.2371536180074374,0.2490635454196748,-0.0031333947329893475,-1.0070198393145923e-05,0.24907844352103203,-0.003118496631632106,-1.0026935147272663e-05,0.8111111111111111,0.05043938803053282
731,hybrid,0.1,0.5,0.2,0.1,2.66912724720344e-06,2.2544361255615693e-06,1.4308767933934876e-06,8.235593321680813e-07,2.8512230463147412e-06,5.709483052247527e-07,1.5379155965446757e-07,0.23698917409212972,0.24902305651262316,-0.003136520043019203,-1.0081379188141065e-05,0.24903783694893047,-0.0031217396067118874,-1.003844421814976e-05,0.8111111111111111,0.05043191531112847
732,hybrid,0.1,0.5,0.2,0.1,2.6696734337825264e-06,2.2553400750809603e-06,1.4287610044669673e-06,8.265790706139927e-07,2.8483377277401857e-06,5.706127075354691e-07,1.5377044420453808e-07,0.2373882683758369,0.2489536666990262,-0.0031387455793233654,-1.0090499468274066e-05,0.24896798551215948,-0.0031244267661900693,-1.0048766862652829e-05,0.8111111111111111,0.050418482455669905
733,hybrid,0.1,0.5,0.2,0.1,2.669448993298582e-06,2.2546983659008124e-06,1.4291711046714631e-06,8.255272612293491e-07,2.851539329793749e-06,5.711116594317828e-07,1.53743625320378e-07,0.2371972882376554,0.2489037004386458,-0.0031416542355728327,-1.010118347707532e-05,0.24891818596692153,-0.0031271687072970955,-1.0059190534984688e-05,0.8111111111111111,0.05040907093484373
734,hybrid,0.1,0.5,0.2,0.1,2.67074144704647e-06,2.255947532397776e-06,1.42961062842142e-06,8.263369039763563e-07,2.852033911692487e-06,5.710800420949305e-07,1.53745150604591e-07,0.23712791010895037,0.24883177548753183,-0.003143804997581323,-1.010994774829489e-05,0.24884576276315215,-0.003129817721960998,-1.0069062637864325e-05,0.8111111111111111,0.05039511609702262
735,hybrid,0.1,0.5,0.2,0.1,2.668645919631066e-06,2.254199980179749e-06,1.4303243298420237e-06,8.238756503377252e-07,2.849483211044004e-06,5.706308159592292e-07,1.5371455155071023e-07,0.236749107666544,0.2487756831524545,-0.003146509298966621,-1.0120331718590494e-05,0.2487892493223694,-0.003132943129051713,-1.0080610773785807e-05,0.8111111111111111,0.05038443849028422
736,hybrid,0.1,0.5,0.2,0.1,2.668125758818103e-06,2.253853535871976e-06,1.4294315898065161e-06,8.2442194606546e-07,2.8477596261233534e-06,5.706452186850652e-07,1.5367216596778778e-07,0.23660669964463174,0.24873493681273562,-0.003149648300001362,-1.0131309187567288e-05,0.24874919933044484,-0.0031353857822921383,-1.0089690429273342e-05,0.8111111111111111,0.050376917022547395
737,hybrid,0.1,0.5,0.2,0.1,2.668420220636234e-06,2.253583161650993e-06,1.4291174977127764e-06,8.244656639382165e-07,2.852545986776346e-06,5.710671340024935e-07,1.5369033507107855e-07,0.23696714659185783,0.24868134817984772,-0.0031525370623521898,-1.0142254269180674e-05,0.2486956466286526,-0.0031382386135473117,-1.0100395554216851e-05,0.8111111111111111,0.05036677704843998
738,hybrid,0.1,0.5,0.2,0.1,2.6673282326660286e-06,2.252773048393864e-06,1.4283209686928867e-06,8.244520797009774e-07,2.8509463251137823e-06,5.704585772934326e-07,1.5368836302100026e-07,0.23696062180041508,0.24863474645197706,-0.0031555264840625596,-1.0153334683262925e-05,0.2486489610005169,-0.0031413119355227226,-1.0111770806876265e-05,0.8111111111111111,0.05035805458720792
739,hybrid,0.1,0.5,0.2,0.1,2.669968198795826e-06,2.2553261518553944e-06,1.4286393346120304e-06,8.266868172433639e-07,2.850601146168793e-06,5.710883172234929e-07,1.5364268878853892e-07,0.2369717988169963,0.24859236223066924,-0.0031590822143326147,-1.0165684907502263e-05,0.24860712515699632,-0.0031443192880055426,-1.0122782163001572e-05,0.8111111111111111,0.05035028888900037
740,hybrid,0.1,0.5,0.2,0.1,2.668941983922227e-06,2.2540928635543706e-06,1.4301661710013505e-06,8.239266925530205e-07,2.8526597344765497e-06,5.711028751603214e-07,1.5362571888136834e-07,0.23673271761869524,0.2485101903759676,-0.003161402225478893,-1.0175761994152526e-05,0.24852480807786176,-0.0031467845235847447,-1.0133014271237247e-05,0.8111111111111111,0.05033431852028931
741,hybrid,0.1,0.5,0.2,0.1,2.66842194265714e-06,2.253747714156481e-06,1.4284871438716454e-06,8.252605702848361e-07,2.8515329530934643e-06,5.707962490939525e-07,1.5361683372521258e-07,0.23691945245207924,0.24845385303484976,-0.003164473481045843,-1.0187174959986538e-05,0.2484691415156641,-0.003149185000231508,-1.014250609875176e-05,0.8111111111111111,0.050323665303179124
742,hybrid,0.1,0.5,0.2,0.1,2.666375661013163e-06,2.252105941654687e-06,1.4284028497533056e-06,8.237030919013811e-07,2.8483494522486907e-06,5.703687271852466e-07,1.536102869655769e-07,0.23642113175561108,0.24838061428995295,-0.003166635657116723,-1.0196164286688388e-05,0.24839557797954445,-0.0031516719675252214,-1.0152292428710513e-05,0.8111111111111111,0.05030944998941394
743,hybrid,0.1,0.5,0.2,0.1,2.665639591700375e-06,2.2520903340910017e-06,1.4290893128378155e-06,8.230010212531867e-07,2.8426115702276858e-06,5.696603499853325e-07,1.5356030589537698e-07,0.2361428878909552,0.2483253619660241,-0.0031693017983836225,-1.0205908954988535e-05,0.24834053286396565,-0.0031541309004420592,-1.0162088764599595e-05,0.8111111111111111,0.05029893275288154
744,hybrid,0.1,0.5,0.2,0.1,2.6682318080780205e-06,2.2538526103509422e-06,1.4297950033957745e-06,8.24057606955168e-07,2.84887368988836e-06,5.70676635972779e-07,1.535650154368642e-07,0.2364222312983062,0.24827292366653952,-0.003172024497984427,-1.0216168480396367e-05,0.24828809667593124,-0.00315685148859271,-1.017208720572693e-05,0.8111111111111111,0.05028898963290479
745,hybrid,0.1,0.5,0.2,0.1,2.6652326448338634e-06,2.2509735487079344e-06,1.4282107412130432e-06,8.227628074948914e-07,2.848553001178004e-06,5.702382721799725e-07,1.53561415721338e-07,0.23630312102322,0.2482114496932351,-0.0031743081154587682,-1.0225437216143814e-05,0.2482264687121226,-0.0031592890965712883,-1.0181851838848973e-05,0.8111111111111111,0.05027715156173877
746,hybrid,0.1,0.5,0.2,0.1,2.6655413052442398e-06,2.250924534299559e-06,1.430359784153558e-06,8.205647501460008e-07,2.8508602918986665e-06,5.708896648216879e-07,1.53528087904772e-07,0.23602400233428317,0.24816600316855705,-0.0031769526555163463,-1.0235076469177168e-05,0.2481805479572163,-0.003162407866857092,-1.0193077685395147e-05,0.8111111111111111,0.050268591164814684
747,hybrid,0.1,0.5,0.2,0.1,2.6658961206391707e-06,2.251478636782498e-06,1.4291104103891562e-06,8.223682263933411e-07,2.8495457668729193e-06,5.705476883201562e-07,1.5353369505350213e-07,0.2359014569052449,0.24810446590698662,-0.0031794783101981305,-1.0245212392650214e-05,0.24811874190387434,-0.0031652023133104112,-1.020373089155775e-05,0.8111111111111111,0.05025678884343694
748,hybrid,0.1,0.5,0.2,0.1,2.664667773059861e-06,2.250752726987491e-06,1.429437134105066e-06,8.213155928824246e-07,2.845676980383109e-06,5.699864048417458e-07,1.5350067065710004e-07,0.23586365951128568,0.24804048052756092,-0.0031822701150818478,-1.0255874357488243e-05,0.24805500661297414,-0.0031677440296686288,-1.0213608027416954e-05,0.8111111111111111,0.050244550128528555
749,hybrid,0.1,0.5,0.2,0.1,2.66601961411223e-06,2.2519905018725294e-06,1.430382733274194e-06,8.216077685983352e-07,2.846501521832546e-06,5.70156068797108e-07,1.5347746297024334e-07,0.23589445947322685,0.24798528319837376,-0.0031845236625845375,-1.0264979649729023e-05,0.2479993167653797,-0.0031704900955785986,-1.0224145827616342e-05,0.8111111111111111,0.05023396137219166
750,hybrid,0.1,0.5,0.2,0.1,2.6656406631151937e-06,2.251701975028529e-06,1.42969231264438e-06,8.220096623841482e-07,2.845889362832043e-06,5.700172225860592e-07,1.5346307286248836e-07,0.23586472151019922,0.24791684544326784,-0.003187539493609476,-1.0276429591669347e-05,0.24793105613606933,-0.0031733288008079785,-1.0235061901602482e-05,0.8111111111111111,0.050220876987375464
751,hybrid,0.1,0.5,0.2,0.1,2.665017601589846e-06,2.250821902925963e-06,1.4292354877643141e-06,8.215864151616489e-07,2.847806804284509e-06,5.703515703645773e-07,1.5344704162516535e-07,0.23573885780427042,0.2478381930660623,-0.0031896056566924624,-1.0285140505746754e-05,0.24785229554503768,-0.0031755031777170872,-1.0244065520356466e-05,0.8111111111111111,0.05020555974455095
752,hybrid,0.1,0.5,0.2,0.1,2.6636273554715115e-06,2.2494026319135842e-06,1.4292528697450617e-06,8.201497621685228e-07,2.8487025344862118e-06,5.700434136304533e-07,1.5345787383214612e-07,0.2357391038727296,0.2478080495848156,-0.0031929352805493416,-1.0297014259042989e-05,0.2478221520451197,-0.0031788328202452254,-1.0255892427051667e-05,0.8111111111111111,0.050200196973072986
753,hybrid,0.1,0.5,0.2,0.1,2.6636609346985154e-06,2.2495603825047267e-06,1.4290895056865214e-06,8.204708768182055e-07,2.8471650253576263e-06,5.702191236967446e-07,1.5340224918676694e-07,0.23526693511481409,0.24774611247530068,-0.0031957599642745416,-1.0307804893907365e-05,0.24776043167897555,-0.003181440760599674,-1.0266152627327104e-05,0.8111111111111111,0.05018837448791504
754,hybrid,0.1,0.5,0.2,0.1,2.6646218969982064e-06,2.250836725607501e-06,1.4294338689358717e-06,8.214028566716304e-07,2.8445860698163335e-06,5.699383699582548e-07,1.5338890417420545e-07,0.23583043927032268,0.24770747460334713,-0.003198753326940973,-1.0318601512119782e-05,0.24772226755663324,-0.0031839603736548705,-1.0275753538078634e-05,0.8111111111111111,0.05018124558605762
755,hybrid,0.1,0.5,0.2,0.1,2.6625265065901856e-06,2.2483632199454226e-06,1.4282137827003279e-06,8.201494372450949e-07,2.8483595186082756e-06,5.69931866058149e-07,1.5340961572305737e-07,0.2357411564142363,0.24766936724850508,-0.003202200952177381,-1.0330979612807665e-05,0.24768411774778212,-0.0031874504529003367,-1.0288343582836993e-05,0.8111111111111111,0.05017431364013649
756,hybrid,0.1,0.5,0.2,0.1,2.665331758564885e-06,2.2512279108656456e-06,1.4294252248386982e-06,8.218026860269474e-07,2.8470924119720956e-06,5.702880326551507e-07,1.5336999970999837e-07,0.23564617207599675,0.2476116590910099,-0.003204595885189565,-1.0340537172843275e-05,0.24762624272285713,-0.003190012253342339,-1.0298169292435161e-05,0.8111111111111111,0.0501632509952399
757,hybrid,0.1,0.5,0.2,0.1,2.663362932044566e-06,2.2493631877739632e-06,1.4280931437831213e-06,8.212700439908424e-07,2.8464479433205434e-06,5.701011513467382e-07,1.5334719669200453e-07,0.23552139325744434,0.24754010845655064,-0.003207295663377213,-1.0351205571401722e-05,0.2475551228329473,-0.0031922812869805417,-1.0307337127315737e-05,0.8111111111111111,0.05014948082398558
758,hybrid,0.1,0.5,0.2,0.1,2.6639105362149716e-06,2.2498019315376977e-06,1.42859957793882e-06,8.212023535988785e-07,2.8472561625627063e-06,5.702430948539352e-07,1.533436945021543e-07,0.23546184355612235,0.24749604979981063,-0.0032108509676599117,-1.036387160437786e-05,0.24751130905822336,-0.0031955917092471864,-1.0319322026110592e-05,0.8111111111111111,0.05014138015349411
759,hybrid,0.1,0.5,0.2,0.1,2.6631481027872673e-06,2.249275726368606e-06,1.4293645885254176e-06,8.199111378431882e-07,2.8454865963270252e-06,5.699622562980257e-07,1.5331265526353205e-07,0.23521085771272515,0.24743533369398377,-0.003213248657572526,-1.0373450381142907e-05,0.24745049608993092,-0.003198086261625377,-1.0329117916360489e-05,0.8111111111111111,0.05012971647031125
760,hybrid,0.1,0.5,0.2,0.1,2.6639751503735044e-06,2.2499013415550877e-06,1.4283665263458589e-06,8.215348152092288e-07,2.8473859092580207e-06,5.700219338865113e-07,1.533083111531259e-07,0.235518745469835,0.24736906975648046,-0.003215789660983376,-1.0383870888670192e-05,0.2473840117551503,-0.003200847662313544,-1.0339879567804492e-05,0.8111111111111111,0.05011697188349277
761,hybrid,0.1,0.5,0.2,0.1,2.6638150495582863e-06,2.2495623128628933e-06,1.4301981976022697e-06,8.193641152606239e-07,2.8484140910080465e-06,5.704053992902731e-07,1.533024773653312e-07,0.23516085852809238,0.24733495455070095,-0.0032185411979418765,-1.0394340137201224e-05,0.24734962019028103,-0.003203875558361796,-1.035091222298585e-05,0.8074074074074075,0.050110699149728564
762,hybrid,0.1,0.5,0.2,0.1,2.6619311990653563e-06,2.248214954779464e-06,1.4293371951877471e-06,8.188777595917166e-07,2.8445449247802155e-06,5.696669010577935e-07,1.5328371596312398e-07,0.23499412106098855,0.24728409112985694,-0.003221243033328658,-1.0404677443707783e-05,0.2472984457779355,-0.0032068883852501007,-1.0362308488834826e-05,0.8074074074074075,0.05010106683263712
763,hybrid,0.1,0.5,0.2,0.1,2.6614452917415254e-06,2.247991936678291e-06,1.4271078969665515e-06,8.208840397117394e-07,2.842930668301238e-06,5.691630318237379e-07,1.532768186836333e-07,0.235363268201107,0.24723310544337454,-0.003224386252868111,-1.0416382316481062e-05,0.24724791507010194,-0.0032095766261407144,-1.0372684990584574e-05,0.8111111111111111,0.05009149833924853
764,hybrid,0.1,0.5,0.2,0.1,2.6616695230874184e-06,2.2479244652039653e-06,1.4284156636096252e-06,8.1950880159434e-07,2.844817594961177e-06,5.696918101886475e-07,1.5324936349605515e-07,0.23532449494272303,0.2471705413795164,-0.0032269845271293007,-1.0426458017329587e-05,0.24718531915393277,-0.0032122067527129428,-1.0383122465731443e-05,0.8111111111111111,0.050079505181329136
