epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
975,hybrid,0.1,0.5,0.2,2.6066043614216786e-06,2.207579893274131e-06,1.4320859885196003e-06,7.754939047545307e-07,2.8571918573476074e-06,5.665264120639336e-07,0.22233135871449283,0.23595334073013163,-0.003704921588195742,-1.2363411742103998e-05,0.23597125698337404,-0.003687005334953336,-1.2307871434961222e-05,0.8148148148148148,0.04793165246366547
976,hybrid,0.1,0.5,0.2,2.6095540054880683e-06,2.2097610344502513e-06,1.4333613499851887e-06,7.763996844650624e-07,2.8627035861936036e-06,5.67613062092283e-07,0.2222320057557035,0.2359188544432177,-0.0037079756874147385,-1.237537451495292e-05,0.23593699881586416,-0.0036898313147682715,-1.2318702370324973e-05,0.8148148148148148,0.04792536602612649
977,hybrid,0.1,0.5,0.2,2.6096112096330994e-06,2.2097434433718093e-06,1.4325900790005474e-06,7.771533643712622e-07,2.8634198583914523e-06,5.676289021107221e-07,0.22239397524929094,0.2358585197036105,-0.003710164843887781,-1.2385127915927048e-05,0.23587671636081164,-0.0036919681866866283,-1.2328071137225811e-05,0.8148148148148148,0.047913736909499655
978,hybrid,0.1,0.5,0.2,2.6096050926589423e-06,2.20969381338377e-06,1.4319555329145898e-06,7.777382804691802e-07,2.863830099844837e-06,5.676413464534434e-07,0.22265485234930238,0.23583028155002098,-0.0037131500834815534,-1.2396459496449592e-05,0.23584847708205184,-0.003694954551450691,-1.2339711782133334e-05,0.8148148148148148,0.047908686326700506
979,hybrid,0.1,0.5,0.2,2.6105485719632513e-06,2.2109353897550145e-06,1.4336071249944507e-06,7.77328264760564e-07,2.86126723911576e-06,5.674322914833041e-07,0.222513863022548,0.2357837059388426,-0.003715105761046611,-1.2405573098977943e-05,0.23580135589493673,-0.003697455804952482,-1.2350185817981934e-05,0.8148148148148148,0.04789976233997784
980,hybrid,0.1,0.5,0.2,2.611291492819951e-06,2.2116546941347423e-06,1.4324589058640303e-06,7.791957882707114e-07,2.8612264389468823e-06,5.675707739526045e-07,0.22249278620275698,0.23571640590611886,-0.003717014816027292,-1.2414901772961839e-05,0.23573381152960643,-0.0036996091925397268,-1.2360411030412936e-05,0.8185185185185185,0.04788668414442923
981,hybrid,0.1,0.5,0.2,2.605665274577092e-06,2.2066605930328522e-06,1.4321804305041775e-06,7.744801625286748e-07,2.8567599304280185e-06,5.666434425071873e-07,0.22185311258349838,0.23567975153678114,-0.003720027208322041,-1.2426578030927003e-05,0.23569784269282754,-0.003701936052275645,-1.237005776135564e-05,0.8148148148148148,0.04787995574902064
982,hybrid,0.1,0.5,0.2,2.609528757360729e-06,2.210006621193133e-06,1.4333331617134713e-06,7.766734594796613e-07,2.860468786748195e-06,5.673762874638842e-07,0.22250531772210042,0.23564492907339954,-0.0037226378269741567,-1.2437158949291896e-05,0.23566306385157076,-0.003704503048802932,-1.2380663132433175e-05,0.8148148148148148,0.04787351338007474
983,hybrid,0.1,0.5,0.2,2.607037949695153e-06,2.207447878885299e-06,1.4313160884901378e-06,7.761317903951602e-07,2.861573785770279e-06,5.671634611641328e-07,0.22214557973623736,0.2355701019654531,-0.003724912652654455,-1.2447381206118387e-05,0.23558899559573676,-0.0037060190223708045,-1.2388445875783998e-05,0.8148148148148148,0.04785900292362151
984,hybrid,0.1,0.5,0.2,2.6072706187586115e-06,2.207865486472653e-06,1.4323639176631088e-06,7.755015688095441e-07,2.8603377610115476e-06,5.66856780924018e-07,0.22210151071107337,0.23553397153093508,-0.003727411374401385,-1.2457624214330405e-05,0.23555264209691157,-0.0037087408084248985,-1.2399370099327447e-05,0.8148148148148148,0.0478522765810673
985,hybrid,0.1,0.5,0.2,2.6098552734206307e-06,2.209995690480078e-06,1.4347855305290405e-06,7.752101599510378e-07,2.863561465908057e-06,5.675171817487312e-07,0.22196377965748537,0.23551249466268065,-0.0037300804439611146,-1.2468170484468953e-05,0.2355305828432835,-0.003711992263358277,-1.2411691284067898e-05,0.8185185185185185,0.04784851502132836
986,hybrid,0.1,0.5,0.2,2.6067008567694685e-06,2.207469012063522e-06,1.432455692394191e-06,7.750133196693308e-07,2.858131884300509e-06,5.670932813794801e-07,0.2218159404939613,0.2354592164749747,-0.003732439715569247,-1.2478468666321583e-05,0.23547773020846258,-0.0037139259820813675,-1.2420539081606035e-05,0.8148148148148148,0.04783833123810879
987,hybrid,0.1,0.5,0.2,2.610222759220227e-06,2.2105766679795866e-06,1.433761557164516e-06,7.768151108150709e-07,2.8614467549298095e-06,5.675070787382971e-07,0.2223018110171046,0.23541030335979093,-0.0037347748886449317,-1.2488203668513755e-05,0.23542902322928036,-0.0037160550191555064,-1.242960340678504e-05,0.8111111111111111,0.04782901564968717
988,hybrid,0.1,0.5,0.2,2.608363836062827e-06,2.2088490353953904e-06,1.4337301770182457e-06,7.751188583771443e-07,2.8608657582968813e-06,5.671411241887454e-07,0.22172035155805556,0.23536707146504846,-0.0037368446230120755,-1.2497660518276128e-05,0.23538514460019866,-0.0037187714878618716,-1.2440978184597297e-05,0.8148148148148148,0.04782078321761211
989,hybrid,0.1,0.5,0.2,2.608429069066773e-06,2.2088402589200676e-06,1.4340929744995562e-06,7.747472844205113e-07,2.8611913075379597e-06,5.673483969645487e-07,0.2216861825166816,0.2353167647450733,-0.0037386967844646735,-1.2506648545766263e-05,0.2353339049442922,-0.0037215565852457555,-1.2452620340714596e-05,0.8185185185185185,0.0478110923059076
990,hybrid,0.1,0.5,0.2,2.605686225428359e-06,2.207278551861476e-06,1.4322842781584716e-06,7.749942737030042e-07,2.8519160369007826e-06,5.660803493840249e-07,0.22167482501765495,0.2352676284772433,-0.003741626475487314,-1.2518021253417745e-05,0.2352858657208419,-0.003723389231888724,-1.2461306766094909e-05,0.8148148148148148,0.047801850990546124
991,hybrid,0.1,0.5,0.2,2.6070134707864126e-06,2.2077358893256165e-06,1.4332784537425137e-06,7.74457435583103e-07,2.8588235050235446e-06,5.669761547922057e-07,0.22171571985459043,0.23524071697421994,-0.0037446637347156586,-1.2529711495538323e-05,0.2352596535425461,-0.0037257271663894975,-1.2470827048723337e-05,0.8111111111111111,0.04779707614178712
992,hybrid,0.1,0.5,0.2,2.6072487676890602e-06,2.20812374748398e-06,1.4331848564763466e-06,7.749388910076338e-07,2.8577179919875272e-06,5.667661050316331e-07,0.22203723494145805,0.23517627494943394,-0.003746858411859594,-1.2539572484023508e-05,0.23519524280577545,-0.0037278905555180875,-1.24804727471222e-05,0.8074074074074075,0.047784626672258704
993,hybrid,0.1,0.5,0.2,2.6087242183439865e-06,2.20868255816385e-06,1.4320735362138758e-06,7.766090219499741e-07,2.8650505075940073e-06,5.676830471036791e-07,0.2220487804066335,0.2351108398666006,-0.003748944435735868,-1.2549701115462607e-05,0.23512935123057238,-0.0037304330717641,-1.2491760545467099e-05,0.8148148148148148,0.04777195686046729
994,hybrid,0.1,0.5,0.2,2.605619171546184e-06,2.20668613210835e-06,1.4327866739003053e-06,7.738994582080449e-07,2.8561970443426775e-06,5.665666750178319e-07,0.22129952084088805,0.23508508282000828,-0.00375139411738587,-1.2559729700141768e-05,0.2351031673297187,-0.0037333096076754557,-1.2503062362979552e-05,0.8148148148148148,0.04776729538747883
995,hybrid,0.1,0.5,0.2,2.607544812461856e-06,2.2082203673637246e-06,1.4333448407204478e-06,7.74875526643277e-07,2.8591606968080853e-06,5.67041877086614e-07,0.22163095078430972,0.23504481897665758,-0.003754175873048604,-1.25708683417589e-05,0.23506333643344357,-0.0037356584162626105,-1.2512776763367716e-05,0.8111111111111111,0.04775979896994124
996,hybrid,0.1,0.5,0.2,2.605980758507424e-06,2.2075265035556732e-06,1.4321770334825935e-06,7.753494700730794e-07,2.852272185304014e-06,5.661351821067482e-07,0.22146730856168081,0.23497899358634186,-0.0037565096250674612,-1.2581071519958149e-05,0.23499798890355286,-0.00373751430785646,-1.25213468861378e-05,0.8074074074074075,0.04774710064228186
997,hybrid,0.1,0.5,0.2,2.6065667915967695e-06,2.2074517063547645e-06,1.434371587180928e-06,7.730801191738356e-07,2.857373038686057e-06,5.668889068669949e-07,0.2212842037164353,0.23495284464589836,-0.00375938969839551,-1.2592194529563428e-05,0.2349722482813386,-0.003739986062955253,-1.25317384700132e-05,0.8074074074074075,0.04774244686885877
998,hybrid,0.1,0.5,0.2,2.6068402891648416e-06,2.206945068626479e-06,1.4323469661927383e-06,7.74598102433741e-07,2.8637996287401996e-06,5.675762883217131e-07,0.22165996006725625,0.23489780794733414,-0.003761608431482072,-1.2602267084686194e-05,0.23491702638768125,-0.0037423899911349645,-1.2542492448529047e-05,0.8074074074074075,0.04773188327576324
999,hybrid,0.1,0.5,0.2,2.604824116957756e-06,2.2056323480791253e-06,1.431363577986821e-06,7.742687700923043e-07,2.8589039442088336e-06,5.665068722887389e-07,0.2216096769329175,0.2348165997795853,-0.0037631300172504545,-1.2610858955069645e-05,0.23483540608646858,-0.0037443237103671756,-1.2552177013880209e-05,0.8111111111111111,0.04771594595936715
1000,hybrid,0.1,0.5,0.2,2.605389287092476e-06,2.205936856407142e-06,1.4318674499618976e-06,7.740694064452444e-07,2.8607201614179538e-06,5.669020727176936e-07,0.2213159061693092,0.23475503145409277,-0.003764701292081174,-1.2619163074722843e-05,0.23477302056273647,-0.003746712183437473,-1.256264609963368e-05,0.8185185185185185,0.04770394654923479
1001,hybrid,0.1,0.5,0.2,2.604995396302845e-06,2.2057470054250014e-06,1.4317105436393352e-06,7.740364617856662e-07,2.8590390967282285e-06,5.667224060251036e-07,0.22119308615643413,0.23470605675341447,-0.0037674857413112217,-1.2630744120573447e-05,0.2347249124927195,-0.003748630002006176,-1.257160136241295e-05,0.8148148148148148,0.04769470849894514
1002,hybrid,0.1,0.5,0.2,2.6068530650107525e-06,2.2078393196262846e-06,1.4336295942895507e-06,7.742097253367332e-07,2.8571818990360065e-06,5.664777774043383e-07,0.2215651896725645,0.23470377786497124,-0.003770933358989592,-1.2642760031285729e-05,0.23472300564931758,-0.0037517055746432437,-1.2583218125272006e-05,0.8185185185185185,0.04769494224479216
1003,hybrid,0.1,0.5,0.2,2.6050699863611003e-06,2.2061670753030454e-06,1.4344527588518084e-06,7.717143164512371e-07,2.855726140702082e-06,5.66651484939235e-07,0.22104442776953598,0.23465571812701552,-0.003773222160049078,-1.265273977320324e-05,0.23467437225931773,-0.003754568027746874,-1.2594681443450057e-05,0.8185185185185185,0.04768578805741292
1004,hybrid,0.1,0.5,0.2,2.6033425997495388e-06,2.2048388582976497e-06,1.4328094353112326e-06,7.720294229864171e-07,2.853001296519753e-06,5.660180589995674e-07,0.22103001361514013,0.23458176977283654,-0.0037748814477838732,-1.2661596545082937e-05,0.2346003020519964,-0.0037563491686240236,-1.2603986170023817e-05,0.8185185185185185,0.04767133024412409
1005,hybrid,0.1,0.5,0.2,2.605025434829714e-06,2.2061496769555105e-06,1.4321659922539385e-06,7.739836847015719e-07,2.855862327262009e-06,5.664476257400138e-07,0.2214866600042356,0.23452105751259725,-0.003777049665531995,-1.2671382926419646e-05,0.23453995991150478,-0.003758147266624462,-1.2612686297612985e-05,0.8111111111111111,0.04765962143562585
1006,hybrid,0.1,0.5,0.2,2.6037072903961693e-06,2.2045491751508693e-06,1.4314975256049075e-06,7.730516495459615e-07,2.858466248277606e-06,5.665574520877001e-07,0.22114363744389315,0.23447525811992775,-0.0037796571815929547,-1.2682335213399002e-05,0.23449436637331925,-0.0037605489282014626,-1.2622907934483783e-05,0.8111111111111111,0.047650983060304145
1007,hybrid,0.1,0.5,0.2,2.602592700172332e-06,2.203652943512546e-06,1.430621429696857e-06,7.73031513815689e-07,2.8574120004385715e-06,5.659927830796445e-07,0.22091253088404703,0.23440169067257838,-0.0037814983948262215,-1.269167099247361e-05,0.23442028980995383,-0.003762899257450769,-1.2633624214412756e-05,0.8185185185185185,0.04763663781348092
1008,hybrid,0.1,0.5,0.2,2.6051975105525235e-06,2.2065080811538897e-06,1.434987400426365e-06,7.715206807275245e-07,2.8542939306945074e-06,5.663001816459172e-07,0.22076736309163075,0.23439977511261673,-0.0037846504134726733,-1.2703450558640287e-05,0.2344185049948754,-0.0037659205312139954,-1.2644746701622107e-05,0.8111111111111111,0.04763688510521788
1009,hybrid,0.1,0.5,0.2,2.6022942193319657e-06,2.2033957609973498e-06,1.4307201809612624e-06,7.726755800360875e-07,2.8566936238818845e-06,5.661454797321369e-07,0.22120228245619544,0.2343074773181628,-0.0037860823389242737,-1.2712065615856074e-05,0.23432596023480326,-0.0037675994222838016,-1.2653612169324403e-05,0.8111111111111111,0.04761871193141741
1010,hybrid,0.1,0.5,0.2,2.6030240318703276e-06,2.2043638155880426e-06,1.4332177145943516e-06,7.711461009936912e-07,2.854520780350043e-06,5.660406912364025e-07,0.22041794085874508,0.23427246903086504,-0.0037888070232889592,-1.2723017185149645e-05,0.23429107696253512,-0.003770199091618881,-1.2663686667503888e-05,0.8074074074074075,0.047612255210830796
1011,hybrid,0.1,0.5,0.2,2.604205891454893e-06,2.2052576089703777e-06,1.4328479944434053e-06,7.724096145269722e-07,2.8567316220718786e-06,5.663756013866398e-07,0.22080892833110446,0.2342294161098636,-0.003791078246858315,-1.2732872637750687e-05,0.23424794006771113,-0.003772554289010771,-1.2674125044081054e-05,0.8074074074074075,0.04760409887134438
1012,hybrid,0.1,0.5,0.2,2.604257186555486e-06,2.2044592532087823e-06,1.4325246109433816e-06,7.719346422653999e-07,2.863474605092019e-06,5.672523641875114e-07,0.2209920606002258,0.23420955304882096,-0.0037940096306407767,-1.2744160830341746e-05,0.23422820876679953,-0.003775353912662205,-1.2685353560930443e-05,0.8111111111111111,0.04760071253589235
1013,hybrid,0.1,0.5,0.2,2.6027775460269204e-06,2.204257784635764e-06,1.4333576931013533e-06,7.709000915344112e-07,2.853248045759486e-06,5.659747840760352e-07,0.2204554024875494,0.23415800484158772,-0.0037964081028958874,-1.27548909949508e-05,0.23417672135470563,-0.003777691589777976,-1.2695625309253338e-05,0.8074074074074075,0.04759088258889672
1014,hybrid,0.1,0.5,0.2,2.602395090407257e-06,2.2036117267570996e-06,1.432672041409244e-06,7.70939685347856e-07,2.8556849654665966e-06,5.660743355174875e-07,0.22070960428888092,0.2340915291756813,-0.003798159061542683,-1.276368703579322e-05,0.2341100563599787,-0.003779631877245282,-1.2705202724999122e-05,0.8148148148148148,0.0475779376474448
1015,hybrid,0.1,0.5,0.2,2.6039635892977252e-06,2.205771094496988e-06,1.4340101405370541e-06,7.717609539599343e-07,2.8503054648039507e-06,5.65809741601709e-07,0.22059989937748165,0.2340543730566362,-0.0038006148295396947,-1.277371387927394e-05,0.2340730103313624,-0.0037819775548134926,-1.2715276638914415e-05,0.8074074074074075,0.04757099757723518
1016,hybrid,0.1,0.5,0.2,2.6034827490254327e-06,2.2050211962644508e-06,1.4332053842800907e-06,7.718158119843602e-07,2.852997053378351e-06,5.658092371157362e-07,0.2205142597898233,0.23399548969239198,-0.003803176165192157,-1.2784624297985546e-05,0.23401456739878504,-0.0037840984587990956,-1.2724782899913717e-05,0.8074074074074075,0.04755973317151683
1017,hybrid,0.1,0.5,0.2,2.6018404123584163e-06,2.2033939907310766e-06,1.4324951032790046e-06,7.708988874520718e-07,2.8529616103797896e-06,5.657513029468032e-07,0.2205328751495938,0.23394762110752781,-0.0038058359911789796,-1.2795600219728427e-05,0.23396688479658415,-0.0037865723021226483,-1.2735154417040074e-05,0.8074074074074075,0.04755069141974136
1018,hybrid,0.1,0.5,0.2,2.602782646173882e-06,2.2038758783776972e-06,1.433920817653686e-06,7.69955060724011e-07,2.8562500689436695e-06,5.664088045090885e-07,0.22038406945918995,0.23390107543773175,-0.003807825077552951,-1.2804980302900536e-05,0.23391980820392116,-0.00378909231136354,-1.2746031410141526e-05,0.8074074074074075,0.047541780103056944
1019,hybrid,0.1,0.5,0.2,2.6003708713724273e-06,2.2018948940388394e-06,1.4323203358743125e-06,7.695745581645265e-07,2.8533721344393395e-06,5.656938194482691e-07,0.22008478445488477,0.23385990515882474,-0.0038104639275026164,-1.2816084802549986e-05,0.2338787131789642,-0.0037916559073631617,-1.275678191393426e-05,0.8074074074074075,0.047534073817265474
1020,hybrid,0.1,0.5,0.2,2.6031323277289012e-06,2.204287425612686e-06,1.4333618800762303e-06,7.709255455364554e-07,2.8558759725910127e-06,5.662865242855699e-07,0.22023346832422583,0.23383942358768411,-0.003813426361799016,-1.2827373394494338e-05,0.23385844808156023,-0.003794401867922903,-1.2767249526283433e-05,0.8074074074074075,0.04753056998989663
1021,hybrid,0.1,0.5,0.2,2.601176967299284e-06,2.202029202725427e-06,1.4330543063111204e-06,7.689748964143065e-07,2.8586101547622774e-06,5.664337454881472e-07,0.2201774638323597,0.23377432208314128,-0.003814685180615035,-1.2835179035760279e-05,0.23379206702480046,-0.0037969402389558538,-1.2778694543677635e-05,0.8148148148148148,0.047517801452751265
1022,hybrid,0.1,0.5,0.2,2.6014631387313324e-06,2.202982592866724e-06,1.4327566330060065e-06,7.702259598607179e-07,2.8531616401515903e-06,5.658219092472461e-07,0.22019344385522568,0.23374533806307593,-0.003817792475153625,-1.2847073548279413e-05,0.23376364044192718,-0.0037994900963023714,-1.2789158242757794e-05,0.8148148148148148,0.047512626107645915
1023,hybrid,0.1,0.5,0.2,2.604085938685254e-06,2.205196977541344e-06,1.4350624741987796e-06,7.701345033425643e-07,2.8561194268835985e-06,5.663850922777505e-07,0.22001474690101927,0.23368045453158914,-0.0038197141580540717,-1.2856672023033684e-05,0.23369858297873283,-0.0038015857109103823,-1.2799230404702665e-05,0.8148148148148148,0.04750003373792864
1024,hybrid,0.1,0.5,0.2,2.600777163018166e-06,2.202419655243445e-06,1.4317112575729753e-06,7.707083976704694e-07,2.8524249728571676e-06,5.655750524450244e-07,0.22025300421855792,0.23363537841679088,-0.0038225846210523107,-1.286817471930551e-05,0.23365438270150715,-0.003803580336336043,-1.2808393429925035e-05,0.8148148148148148,0.04749159260756864
1025,hybrid,0.1,0.5,0.2,2.6008802507752085e-06,2.202400932485885e-06,1.432918719648487e-06,7.694822128373984e-07,2.8533903651459562e-06,5.657014088736369e-07,0.2201897828860159,0.23357708733393848,-0.0038244663748997487,-1.2877328217144007e-05,0.23359566517413527,-0.003805888534702956,-1.2818764097841692e-05,0.8148148148148148,0.047480310741767645
1026,hybrid,0.1,0.5,0.2,2.6006462308581358e-06,2.2022098198304705e-06,1.4319001564782595e-06,7.703096633522111e-07,2.853192576440437e-06,5.655857669181078e-07,0.2200864241831421,0.2335301979319122,-0.0038266946997700113,-1.2887470927768515e-05,0.23354822914894888,-0.003808663482733343,-1.283038044338743e-05,0.8185185185185185,0.04747137852633644
1027,hybrid,0.1,0.5,0.2,2.6019405024728098e-06,2.203375439236435e-06,1.433077697850615e-06,7.702977413858204e-07,2.8536418335271837e-06,5.660043994182784e-07,0.22010177389781588,0.23349939464077527,-0.003829785191111934,-1.2899700342301431e-05,0.23351814455810463,-0.0038110352737825703,-1.284023696579721e-05,0.8148148148148148,0.04746583596637744
1028,hybrid,0.1,0.5,0.2,2.6029868428069063e-06,2.2040501176864736e-06,1.4339574274642255e-06,7.700926902222476e-07,2.8564164590476185e-06,5.664753960783573e-07,0.22005623362007842,0.23344861044863988,-0.0038314906135545335,-1.2908493506503735e-05,0.23346643092881908,-0.00381367013337533,-1.28515726696756e-05,0.8185185185185185,0.04745602021243888
