epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
455,hybrid,0.1,0.5,0.2,0.1,2.705344428425871e-06,2.3313391606076066e-06,1.448712547838896e-06,8.826266127687106e-07,2.8932919808278866e-06,5.826970595421391e-07,1.582818767145534e-07,8.46760697354759e-08,0.0008066288024753566,1.1355885513768332e-05,0.00025797277521085805,0.0013532681011690984,0.002393159387709505,0.0022539948770312892,0.0002799823108969231,0.0002799823108969231,0.00025797277521085805,0.00025797277521085805,0.25900848954316713,0.2676733039391486,-0.0023189637165577093,-7.198740147197689e-06,0.2676850216122014,-0.002307246043504907,-7.166586619120649e-06,0.774074074074074,0.053998453531141265
456,hybrid,0.1,0.5,0.2,0.1,2.7049344923639793e-06,2.3310332815237172e-06,1.44858840426848e-06,8.824448772552367e-07,2.892372587899965e-06,5.827978542127658e-07,1.5825178574066156e-07,8.466395205026577e-08,0.0008070701128959015,1.1374876608858966e-05,0.0002580996853673102,0.001353988032405249,0.002394498028844574,0.002255266299644575,0.000280118846090409,0.000280118846090409,0.00025809968536731024,0.0002580996853673102,0.25897163698852554,0.26758597177613286,-0.002322324911728124,-7.209634552626473e-06,0.2675978453014817,-0.0023104513863793086,-7.1770277757556835e-06,0.774074074074074,0.0539816593375722
457,hybrid,0.1,0.5,0.2,0.1,2.704896113010777e-06,2.3311018875625736e-06,1.4480986388438905e-06,8.830032487186832e-07,2.8914734129706403e-06,5.826528738081013e-07,1.5823883028348796e-07,8.464688415113935e-08,0.0008070778297409049,1.1381390865107238e-05,0.00025808900425719386,0.001353964854976218,0.002394497147189958,0.002255271535128298,0.0002801065990214649,0.0002801065990214648,0.00025808900425719386,0.00025808900425719386,0.25886262579573777,0.2675071038520401,-0.0023260327477068743,-7.221563579805292e-06,0.26751913381052905,-0.002314002789217895,-7.188525134401336e-06,0.774074074074074,0.053966627319949396
458,hybrid,0.1,0.5,0.2,0.1,2.705787124990456e-06,2.331892124075471e-06,1.449892305273893e-06,8.819998188015782e-07,2.8923468621571943e-06,5.828953321113272e-07,1.5821104357262004e-07,8.46603146992653e-08,0.0008072649495278736,1.140188366508298e-05,0.0002581730468255589,0.0013543520192373436,0.0023951139309825436,0.0022558447299331195,0.00028019846534268377,0.00028019846534268377,0.0002581730468255589,0.0002581730468255589,0.2587569995919205,0.26743025080317734,-0.0023295555289936654,-7.232912255634018e-06,0.26744256714862213,-0.0023172391835488693,-7.199115025487341e-06,0.774074074074074,0.0539519612664342
459,hybrid,0.1,0.5,0.2,0.1,2.70606852075373e-06,2.331709561660077e-06,1.4485014458381237e-06,8.832081158219531e-07,2.8961099989880395e-06,5.833886457238098e-07,1.582089350918696e-07,8.474795919484894e-08,0.0008072130699739435,1.1403942141271935e-05,0.0002581551724660009,0.001354193625145606,0.002394754626083087,0.0022554946681748117,0.00028018031474929183,0.0002801803147492918,0.0002581551724660009,0.0002581551724660009,0.25892614947753645,0.2673342144160145,-0.0023329891343808473,-7.244464872152166e-06,0.26734652482572224,-0.0023206787246731198,-7.210635955764836e-06,0.774074074074074,0.05393344071007907
460,hybrid,0.1,0.5,0.2,0.1,2.7036065722527758e-06,2.330129755506408e-06,1.4476323392289513e-06,8.824974162774567e-07,2.8890131662329687e-06,5.821985173747582e-07,1.5818679711060812e-07,8.457550012307083e-08,0.0008068954160214707,1.1394909223849857e-05,0.00025804526050240376,0.0013537318198296009,0.0023940792396572818,0.002254878635971977,0.0002800589226682541,0.0002800589226682541,0.00025804526050240376,0.00025804526050240376,0.2586248653671809,0.2672556165280241,-0.0023365566416307937,-7.255898175025305e-06,0.2672682186141249,-0.0023239545555299723,-7.221240496182936e-06,0.7777777777777778,0.05391843463393098
461,hybrid,0.1,0.5,0.2,0.1,2.704481440581739e-06,2.3308885218432914e-06,1.4488486699689932e-06,8.820398518742978e-07,2.889972691759964e-06,5.82621803123646e-07,1.5814677298519685e-07,8.459564956245163e-08,0.0008074303672816216,1.1414780537047037e-05,0.0002582407990973266,0.001354701543131109,0.0023957241022909983,0.0022564190357120405,0.00028027197042805233,0.00028027197042805233,0.0002582407990973266,0.0002582407990973266,0.25849577768660725,0.2671682299846161,-0.002339329802041379,-7.264807295100117e-06,0.2671807501200018,-0.0023268096666556604,-7.230487511213578e-06,0.7777777777777778,0.05390151195733149
462,hybrid,0.1,0.5,0.2,0.1,2.704260638203344e-06,2.330062673297188e-06,1.4496047086823212e-06,8.80457964614867e-07,2.8949269346539303e-06,5.829665162777777e-07,1.5816105979478172e-07,8.470527144076283e-08,0.0008066992535757878,1.1405942448238367e-05,0.0002580054415076248,0.0013533674385589202,0.002393243163035647,0.0022540642251233866,0.0002800184974505973,0.0002800184974505973,0.0002580054415076248,0.0002580054415076248,0.25834476016146757,0.26708145871855765,-0.002342437722391677,-7.275458285842923e-06,0.26709354858032536,-0.0023303478606239714,-7.242229521348185e-06,0.7777777777777778,0.05388477928818986
463,hybrid,0.1,0.5,0.2,0.1,2.703860334022348e-06,2.329771744474526e-06,1.4497032236708202e-06,8.800685208037063e-07,2.8939446232123403e-06,5.828801636048475e-07,1.581503064821067e-07,8.469412722658744e-08,0.0008066785210465638,1.1423046936141076e-05,0.0002579766296718545,0.0013532830745684717,0.002393174126032258,0.0022540128160024346,0.0002799856402110606,0.0002799856402110606,0.0002579766296718545,0.0002579766296718545,0.2583476997165922,0.266999242416301,-0.0023459003449534666,-7.28690685189849e-06,0.2670114688867035,-0.0023336738745509678,-7.253222248524522e-06,0.7777777777777778,0.05386902855225089
464,hybrid,0.1,0.5,0.2,0.1,2.70501680411291e-06,2.3310754848896273e-06,1.4500919272043462e-06,8.809835576852814e-07,2.8927958780923856e-06,5.831194203715102e-07,1.581085408342713e-07,8.466173141404374e-08,0.0008075617038615675,1.1462020939390963e-05,0.0002582944756321602,0.001354929908803441,0.0023960587514769297,0.0022567283969852025,0.00028033053224234847,0.00028033053224234847,0.0002582944756321602,0.0002582944756321602,0.25821183271793646,0.26692637950346565,-0.002348960997142935,-7.296521578114851e-06,0.26693875388759236,-0.0023365866130162227,-7.262627360359042e-06,0.7777777777777778,0.05385506810012172
465,hybrid,0.1,0.5,0.2,0.1,2.701926191533281e-06,2.328632646719906e-06,1.4495403870692864e-06,8.790922596506196e-07,2.887604449246069e-06,5.819263963578995e-07,1.5809758538357505e-07,8.453309988876814e-08,0.0008067521630518208,1.1439268598707344e-05,0.00025801317594201353,0.0013535310419018945,0.002393680142846543,0.00225450089411159,0.00028002394768921444,0.00028002394768921444,0.00025801317594201353,0.00025801317594201353,0.2577837240035977,0.2668446642861133,-0.0023522108202910785,-7.307064917378564e-06,0.26685682103258246,-0.002340054073821929,-7.273820161891333e-06,0.7777777777777778,0.05383937502128088
466,hybrid,0.1,0.5,0.2,0.1,2.7021371895769015e-06,2.3280765527298327e-06,1.4497501939274426e-06,8.783263588023907e-07,2.893828154817383e-06,5.826810830442704e-07,1.5810111776357277e-07,8.467782136532986e-08,0.0008064135970117167,1.1447313049507528e-05,0.0002579041821318993,0.0013528544386621501,0.002392354145311983,0.0022532340410631553,0.0002799075085484673,0.00027990750854846736,0.00025790418213189923,0.0002579041821318993,0.25788533975010525,0.2667625268572526,-0.002355831615501458,-7.319198954375858e-06,0.26677450991355894,-0.0023438485591951164,-7.286355340897451e-06,0.7777777777777778,0.05382367169455081
467,hybrid,0.1,0.5,0.2,0.1,2.7029893308897097e-06,2.3292455877295266e-06,1.4488975827748697e-06,8.803480049546567e-07,2.8912601657355532e-06,5.826215583628421e-07,1.5806681035873347e-07,8.461772658662798e-08,0.0008069953083087977,1.14798274651982e-05,0.0002581095869773668,0.0013539621428571376,0.0023943479700169377,0.002255119319729844,0.00028012947616191274,0.00028012947616191274,0.0002581095869773668,0.0002581095869773668,0.2577805057678393,0.26668397425618234,-0.002359426037678969,-7.330820699572916e-06,0.2666962083207441,-0.002347191973117224,-7.29743326883961e-06,0.7814814814814814,0.05380868005877226
468,hybrid,0.1,0.5,0.2,0.1,2.7034206484798346e-06,2.3300342804645404e-06,1.4496257149325601e-06,8.804085655319804e-07,2.888406836306327e-06,5.820887727804632e-07,1.5803942408176306e-07,8.454568438466127e-08,0.000806840891177478,1.1459905458002443e-05,0.0002580491190619161,0.0013536901126731198,0.0023939235047356977,0.0022547265045859454,0.0002800631924887815,0.00028006319248878147,0.00025804911906191603,0.0002580491190619161,0.25772842573102006,0.2666040470569008,-0.002362951551156567,-7.34254868681812e-06,0.2666164564618549,-0.00235054214620245,-7.30866620550052e-06,0.7814814814814814,0.05379339972161147
469,hybrid,0.1,0.5,0.2,0.1,2.7014474383137914e-06,2.327874267550081e-06,1.4490291962319412e-06,8.788450713181399e-07,2.889981674405529e-06,5.821806701782216e-07,1.580270754557174e-07,8.457500332315728e-08,0.0008064881195766254,1.1471205332740966e-05,0.00025795337372608746,0.0013531201321648912,0.0023928318601213203,0.002253686780412062,0.0002799604740116494,0.0002799604740116494,0.00025795337372608746,0.00025795337372608746,0.2574826437876979,0.26652318895456123,-0.0023662339486431594,-7.35343039949825e-06,0.26653557597719285,-0.002353846926011538,-7.319586933425353e-06,0.7814814814814814,0.053777884580640874
470,hybrid,0.1,0.5,0.2,0.1,2.7017535518568084e-06,2.3282451961058123e-06,1.4486568325367306e-06,8.795883635690817e-07,2.8893837090347367e-06,5.822430528718318e-07,1.5801405288685404e-07,8.45699848475225e-08,0.0008067199968008115,1.1476874958154494e-05,0.0002580079913249605,0.0013534608332337011,0.0023935003992715336,0.0022543265604263794,0.00028001863083459657,0.00028001863083459657,0.0002580079913249605,0.0002580079913249605,0.25763709367220866,0.26644354553617366,-0.0023694201894180478,-7.363963462605409e-06,0.2664559563965587,-0.0023570093290329885,-7.3299188546309835e-06,0.7814814814814814,0.053762593145118345
471,hybrid,0.1,0.5,0.2,0.1,2.7009081254302343e-06,2.3278433414048614e-06,1.4493714798371456e-06,8.78471861567716e-07,2.885814760170498e-06,5.815807072478213e-07,1.5799015114040473e-07,8.448330800832258e-08,0.0008064805669148265,1.1479178441371454e-05,0.00025792615396714113,0.001353081645717685,0.0023928906506666147,0.002253761859383068,0.0002799287295776342,0.0002799287295776342,0.00025792615396714113,0.00025792615396714113,0.2573989113611147,0.2663630580769002,-0.002372583042657639,-7.374220399050885e-06,0.2663754888608816,-0.0023601522586762513,-7.340111869799442e-06,0.7814814814814814,0.05374712822391157
472,hybrid,0.1,0.5,0.2,0.1,2.7029956892708673e-06,2.3292454794934267e-06,1.4505889374563976e-06,8.786565420370291e-07,2.8913996694374924e-06,5.825655673596725e-07,1.5796338751655888e-07,8.461024283369135e-08,0.0008068420191498466,1.1516132599038769e-05,0.0002580702417908882,0.0013537095620729858,0.00239384126262455,0.0022546369936827402,0.000280087041828289,0.000280087041828289,0.0002580702417908882,0.0002580702417908882,0.25730693481138656,0.2662755281764747,-0.0023760292136023042,-7.385613152473616e-06,0.26628824185559474,-0.0023633155344822687,-7.350683817821313e-06,0.7814814814814814,0.0537303114780154
473,hybrid,0.1,0.5,0.2,0.1,2.6998392395688153e-06,2.326407446708352e-06,1.44906461637675e-06,8.773428303316018e-07,2.888862791511934e-06,5.819091640909318e-07,1.5796218675487312e-07,8.454551370927025e-08,0.0008062260993165808,1.148948763123124e-05,0.0002578583976750693,0.0013526394928189418,0.002392001390778191,0.0022529096947313415,0.00027985667929083803,0.00027985667929083803,0.0002578583976750693,0.0002578583976750693,0.2571829006270733,0.2662001172803311,-0.002379014017366121,-7.39538671007834e-06,0.26621269495620037,-0.002366436341496858,-7.360789799070204e-06,0.7814814814814814,0.05371582625953944
474,hybrid,0.1,0.5,0.2,0.1,2.7005382222443192e-06,2.3268957945050496e-06,1.448109139870608e-06,8.787866546344415e-07,2.890530814526906e-06,5.823529006872905e-07,1.579596937902513e-07,8.458934628657958e-08,0.0008065801716254544,1.151732940059449e-05,0.0002579825697172303,0.0013532563671361949,0.0023930485213869957,0.0022538911133879727,0.00027999183870618235,0.00027999183870618235,0.0002579825697172303,0.0002579825697172303,0.2572999714092474,0.2661158059570229,-0.0023821640940764888,-7.4058539461146e-06,0.2661281338593025,-0.0023698361917968702,-7.371987914185619e-06,0.7814814814814814,0.05369959401021988
475,hybrid,0.1,0.5,0.2,0.1,2.6976548688163583e-06,2.3246911228133415e-06,1.4470885164433382e-06,8.776026063700037e-07,2.885072736355857e-06,5.813063123841384e-07,1.579283497653076e-07,8.445647236743083e-08,0.0008060448953533852,1.1488470697944044e-05,0.000257789125633488,0.001352346579688223,0.002391569812580558,0.0022525158596302533,0.00027978013630331497,0.00027978013630331497,0.00025778912563348796,0.000257789125633488,0.2570110530706662,0.26602837938727886,-0.002385607483475327,-7.417415099622549e-06,0.2660407644561164,-0.0023732224146377767,-7.383455903185992e-06,0.7814814814814814,0.05368279737415084
476,hybrid,0.1,0.5,0.2,0.1,2.6999734845290173e-06,2.32658510470512e-06,1.4478204225543696e-06,8.787646821507505e-07,2.8885426884391673e-06,5.819995073984401e-07,1.5790276382719546e-07,8.453411097998052e-08,0.0008064525872153883,1.1522245268904083e-05,0.0002579459062934454,0.0013530749198435294,0.0023927401863895305,0.002253603415476471,0.00027995169426254715,0.00027995169426254715,0.0002579459062934454,0.0002579459062934454,0.2570527808076292,0.26594135241147343,-0.0023887018998727805,-7.427642531847019e-06,0.2659537105558484,-0.002376343755497834,-7.393771331433039e-06,0.7814814814814814,0.05366601086226924
477,hybrid,0.1,0.5,0.2,0.1,2.699457947544882e-06,2.326084407740248e-06,1.4489202755442781e-06,8.771641321959695e-07,2.8884384535040496e-06,5.820956189462278e-07,1.578809581631346e-07,8.452969445422931e-08,0.0008067032531649547,1.1530409717375956e-05,0.0002580336130791823,0.001353522001106311,0.0023935146393603097,0.0022543307117646573,0.0002800470911660832,0.0002800470911660832,0.0002580336130791823,0.0002580336130791823,0.25668886559910065,0.2658649385364565,-0.0023915767350923822,-7.436926398169102e-06,0.26587724521149525,-0.0023792700600536176,-7.4031921182192385e-06,0.7814814814814814,0.05365130305430977
478,hybrid,0.1,0.5,0.2,0.1,2.6978799498470186e-06,2.3250752089847523e-06,1.4491909029680166e-06,8.758843060167353e-07,2.883915454297397e-06,5.812347495592754e-07,1.5786021760848335e-07,8.441319543252641e-08,0.0008064470165438824,1.1532019813364083e-05,0.0002579505662629936,0.001353139555962297,0.0023929026377391043,0.0022537647040459362,0.0002799557658043012,0.0002799557658043012,0.0002579505662629936,0.0002579505662629936,0.2564203700452866,0.265779183501992,-0.0023944998635965775,-7.446489256519558e-06,0.26579149497040594,-0.002382188395182616,-7.412787334063224e-06,0.7814814814814814,0.05363473667311772
479,hybrid,0.1,0.5,0.2,0.1,2.6999776607963146e-06,2.326427810010052e-06,1.4491372748323578e-06,8.772905351776944e-07,2.8898489395229328e-06,5.821766109217191e-07,1.578642272073004e-07,8.456495683396923e-08,0.0008063616627187111,1.1559938705960853e-05,0.00025791688571868255,0.001352892890606952,0.0023923785536650553,0.00225326047179008,0.0002799201894257258,0.0002799201894257258,0.00025791688571868255,0.00025791688571868255,0.25667227358690214,0.2657027847664149,-0.0023979104989746425,-7.457723565659096e-06,0.26571492107600897,-0.002385774189380574,-7.4246770582131125e-06,0.7851851851851852,0.053620139053077914
480,hybrid,0.1,0.5,0.2,0.1,2.699003817610066e-06,2.325961438987531e-06,1.4491928574532514e-06,8.767685815342799e-07,2.8857317007302554e-06,5.812985260722912e-07,1.5785105490315233e-07,8.446920854950917e-08,0.0008058551358665411,1.1536878010346593e-05,0.00025772235610454694,0.0013519653427382554,0.0023908533931518462,0.002251839535482937,0.000279707500035309,0.000279707500035309,0.00025772235610454694,0.00025772235610454694,0.25657421784543477,0.2656356664387935,-0.002401471433991109,-7.469443544186913e-06,0.26564791694272283,-0.002389220930061775,-7.435948687913572e-06,0.7814814814814814,0.053607427574556915
481,hybrid,0.1,0.5,0.2,0.1,2.6985288748904925e-06,2.3252024085802036e-06,1.4489197950026482e-06,8.762826135775556e-07,2.888079616028607e-06,5.821070100981164e-07,1.5781354056328224e-07,8.451850470742772e-08,0.0008067978901632989,1.1569453866118935e-05,0.00025806893335970807,0.0013536935413477125,0.002393797958173873,0.002254598090525182,0.0002800851113972125,0.0002800851113972125,0.00025806893335970807,0.00025806893335970807,0.2563972423738277,0.26556006088918305,-0.0024048082603768117,-7.480190831791263e-06,0.2655725732817004,-0.0023922958678594397,-7.4461252589819345e-06,0.7814814814814814,0.05359297382991197
482,hybrid,0.1,0.5,0.2,0.1,2.6975673309342076e-06,2.3242903145339392e-06,1.446525509578342e-06,8.777648049555973e-07,2.8877510893284832e-06,5.816319886761922e-07,1.5781528487491728e-07,8.45019074674202e-08,0.0008059447438816068,1.1567461816819018e-05,0.00025779077038960176,0.0013522258477909686,0.002391191608187041,0.0022521421506456933,0.00027978330957711647,0.00027978330957711647,0.00025779077038960176,0.00025779077038960176,0.25661932500724666,0.2654667643513108,-0.0024081670484255024,-7.491588500454626e-06,0.2654793421909035,-0.00239558920883276,-7.457235291534296e-06,0.7814814814814814,0.05357498627994726
483,hybrid,0.1,0.5,0.2,0.1,2.6959581881440024e-06,2.3227699335750288e-06,1.4469915527522124e-06,8.757783808228161e-07,2.887166122585947e-06,5.814163828625162e-07,1.577723916021822e-07,8.447164231037936e-08,0.0008057857267776072,1.157196877598671e-05,0.0002577621352998299,0.001352025205247558,0.002390773735710039,0.0022517406686438646,0.00027975297403441115,0.00027975297403441115,0.00025776213529982986,0.0002577621352998299,0.25621034693202677,0.2653863429935959,-0.0024111369656766857,-7.501434157918853e-06,0.2653989721208918,-0.0023985078383808034,-7.466931918881825e-06,0.7814814814814814,0.05355949599185452
484,hybrid,0.1,0.5,0.2,0.1,2.6975401070216806e-06,2.3240498317374313e-06,1.4489952279933856e-06,8.750546037440451e-07,2.889557075736785e-06,5.817221605869733e-07,1.5778709821557875e-07,8.453456771057087e-08,0.0008056526269329701,1.157535123368736e-05,0.000257713344937189,0.0013517430549643682,0.0023902423286479477,0.0022512357503327823,0.00027970046471677116,0.00027970046471677116,0.000257713344937189,0.000257713344937189,0.2563492204314993,0.2653187346489529,-0.0024142439764434087,-7.511635678384364e-06,0.26533113851283435,-0.002401840112561948,-7.477759573720744e-06,0.7851851851851852,0.05354659572507926
