epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
832,hybrid,0.1,0.25,0.1,2.6808411873335097e-06,2.1988539767559254e-06,1.6455389493736092e-06,5.533150273823162e-07,4.600387325537357e-06,2.1948478023848962e-07,0.25119414566108156,0.2528980963635245,-0.0040190464800333725,-1.2248084422195982e-05,0.2528932933295427,-0.0040238495140151875,-1.2272711203584869e-05,0.8814814814814815,0.05138342856871158
833,hybrid,0.1,0.25,0.1,2.6807488244621997e-06,2.1996422148760236e-06,1.6464096176745943e-06,5.532325972014299e-07,4.591950386395598e-06,2.191157094661578e-07,0.25094084690368956,0.25282022859494807,-0.004023056865469388,-1.2263999622378566e-05,0.25281546361592067,-0.004027821844496793,-1.2289261147583664e-05,0.8777777777777778,0.05136865709208349
834,hybrid,0.1,0.25,0.1,2.680642358450752e-06,2.2001245821177765e-06,1.645455249516598e-06,5.546693326011784e-07,4.586301539905017e-06,2.1887622342473696e-07,0.2511800688811846,0.252786535207776,-0.004027419855750225,-1.2278470374467681e-05,0.252779158992006,-0.004034796071520241,-1.2313571644537277e-05,0.8777777777777778,0.051362791012705244
835,hybrid,0.1,0.25,0.1,2.6811514611902426e-06,2.199620798930146e-06,1.646586828602531e-06,5.530339703276151e-07,4.5960116075218096e-06,2.1929501507915754e-07,0.2510951444694065,0.25263421704023586,-0.004034235557359822,-1.2304805940542584e-05,0.2526357916469051,-0.004032660950690603,-1.2311511437935823e-05,0.8814814814814815,0.05133369051951914
836,hybrid,0.1,0.25,0.1,2.6801890038880977e-06,2.1991078371070016e-06,1.6457740536049662e-06,5.533337835020355e-07,4.591719496486096e-06,2.1909217132486842e-07,0.2508771646685005,0.25257038177411734,-0.004039951018600774,-1.2324412984179704e-05,0.25257440328516456,-0.004035929507553548,-1.2324236245208264e-05,0.8814814814814815,0.05132206655854362
837,hybrid,0.1,0.25,0.1,2.681780537914529e-06,2.200527978675442e-06,1.64680368789256e-06,5.537242907828822e-07,4.593303118606119e-06,2.1922247378474558e-07,0.25089347067466095,0.25250262930134654,-0.004042803303819509,-1.2336711604369558e-05,0.252502876007456,-0.004042556597710023,-1.234955464516393e-05,0.8814814814814815,0.051309086521033206
838,hybrid,0.1,0.25,0.1,2.6825936239862053e-06,2.201760230086484e-06,1.6478271273485364e-06,5.53933102737947e-07,4.589275053182818e-06,2.190588858143976e-07,0.2509462365708223,0.25245805995578613,-0.004049010295198441,-1.2356742204663006e-05,0.2524604148767649,-0.004046655374219665,-1.2366080341351068e-05,0.8814814814814815,0.05130141405019692
839,hybrid,0.1,0.25,0.1,2.680252412320621e-06,2.1991001789081653e-06,1.6473814706090345e-06,5.517187082991311e-07,4.59236433452628e-06,2.191579995982791e-07,0.2505783714446457,0.25235874530862007,-0.0040519372133062115,-1.2372162627301894e-05,0.2523597322160541,-0.0040509503058721585,-1.2382706267558994e-05,0.8814814814814815,0.051282136504385255
840,hybrid,0.1,0.25,0.1,2.6796413810274517e-06,2.1993472444638756e-06,1.645454341987292e-06,5.538929024765833e-07,4.5841327544156694e-06,2.1880861122009672e-07,0.25051847332763055,0.25233997084436394,-0.0040565835719977295,-1.2387103198461267e-05,0.25233816518140145,-0.0040583892349602135,-1.2408629955795421e-05,0.8814814814814815,0.05127931088327233
841,hybrid,0.1,0.25,0.1,2.6797060295126676e-06,2.197848088637194e-06,1.6466459827803793e-06,5.51202105856815e-07,4.59912449588153e-06,2.1945491287320685e-07,0.25042663791840647,0.25222276369246566,-0.004060221126718555,-1.240517703767494e-05,0.252221791460887,-0.004061193358297188,-1.2420800977538818e-05,0.8814814814814815,0.05125659696383684
842,hybrid,0.1,0.25,0.1,2.679830431568525e-06,2.198748053811031e-06,1.6462611910415262e-06,5.524868627695048e-07,4.591656929087018e-06,2.1916684848792086e-07,0.2503962677506938,0.25211893599292334,-0.0040628630852102,-1.2419761890884967e-05,0.2521158402483671,-0.004065958829766458,-1.2437697056292153e-05,0.8814814814814815,0.051236359815626714
843,hybrid,0.1,0.25,0.1,2.679497874912033e-06,2.1983840608188244e-06,1.6468117136609096e-06,5.515723471579145e-07,4.592002289197536e-06,2.191358517345489e-07,0.2504412409397631,0.2520598465803313,-0.004068126646816217,-1.2438441848268726e-05,0.2520580923658509,-0.004069880861296615,-1.2453574203649198e-05,0.8814814814814815,0.05122559464542951
844,hybrid,0.1,0.25,0.1,2.6779731005640145e-06,2.1976468414127205e-06,1.646025376209065e-06,5.516214652036555e-07,4.584489804058149e-06,2.1877278745478696e-07,0.2500516720076718,0.2520089704671473,-0.00407242098873839,-1.2454043747654004e-05,0.2520065067294561,-0.004074884726429584,-1.2472960381984142e-05,0.8814814814814815,0.051216278291177135
845,hybrid,0.1,0.25,0.1,2.6760602189530023e-06,2.195143672614151e-06,1.6444279398597625e-06,5.507157327543881e-07,4.590150806628294e-06,2.1901465676022465e-07,0.25000261686508823,0.251929112655867,-0.004077033121566431,-1.2471806247746527e-05,0.2519280914480597,-0.004078054329373693,-1.2485659460189269e-05,0.8851851851851852,0.05120122915548669
846,hybrid,0.1,0.25,0.1,2.6773574869090266e-06,2.197167048765815e-06,1.645565307535351e-06,5.516017412304639e-07,4.583146936779971e-06,2.1875744465214515e-07,0.25016292134798307,0.2518981017047121,-0.004082081722412756,-1.2488709606277445e-05,0.25189658653981245,-0.004083596887312413,-1.2504769549838662e-05,0.8814814814814815,0.051196036685424974
847,hybrid,0.1,0.25,0.1,2.678214298051089e-06,2.197562741158526e-06,1.6459391696636388e-06,5.516235714948868e-07,4.58755252023426e-06,2.1896304869136588e-07,0.24994319212050203,0.2518157215759674,-0.0040856142412939445,-1.2503447336116363e-05,0.25181265590201285,-0.004088679915248472,-1.2523369152163768e-05,0.8814814814814815,0.05118026716345227
848,hybrid,0.1,0.25,0.1,2.6777939860139993e-06,2.1964164739974823e-06,1.64529632021237e-06,5.511201537851125e-07,4.594541822870482e-06,2.1923329729468581e-07,0.2499346884994193,0.2517291785297115,-0.0040896484374678965,-1.2520562208254474e-05,0.2517264001000218,-0.004092426867157606,-1.2539222168804183e-05,0.8814814814814815,0.05116376539343588
849,hybrid,0.1,0.25,0.1,2.675993568228738e-06,2.1959201681027683e-06,1.6457095597323953e-06,5.502106083703728e-07,4.582076246725412e-06,2.1865775453428735e-07,0.24963099136889183,0.2516393914713679,-0.004094231143691784,-1.2538396567287995e-05,0.2516383554068703,-0.004095267208189368,-1.2552732821332789e-05,0.8814814814814815,0.05114672452301194
850,hybrid,0.1,0.25,0.1,2.67656677959104e-06,2.1961514778767683e-06,1.645844789722935e-06,5.503066881538334e-07,4.585321602198748e-06,2.188314149439598e-07,0.24939585526124258,0.2515769866720094,-0.004099134918313929,-1.2556533059245446e-05,0.2515764803663343,-0.004099641223989037,-1.256970069840927e-05,0.8814814814814815,0.051135224318064665
851,hybrid,0.1,0.25,0.1,2.6759953527858123e-06,2.195532951549429e-06,1.6447150352634905e-06,5.508179162859384e-07,4.585755944529606e-06,2.1886806783423171e-07,0.2496802893028965,0.2514899735177702,-0.004101324267598627,-1.2569613500381716e-05,0.25148589665781074,-0.004105401127558084,-1.2588855791169492e-05,0.8814814814814815,0.05111825955707377
852,hybrid,0.1,0.25,0.1,2.674798812498294e-06,2.194451203571448e-06,1.644451798597448e-06,5.499994049739999e-07,4.584703339351499e-06,2.1877274991696053e-07,0.24945974687034664,0.2514549792194887,-0.004106598803985784,-1.2586524489908296e-05,0.2514513795109589,-0.004110198512515539,-1.2608172403893243e-05,0.8851851851851852,0.05111231560469489
853,hybrid,0.1,0.25,0.1,2.6749885520835392e-06,2.1943064462509185e-06,1.6453699055832332e-06,5.489365406676851e-07,4.587904567071184e-06,2.1891649125502413e-07,0.24922723378959852,0.251386763797589,-0.004111034369777,-1.2603216147036062e-05,0.2513836861788397,-0.004114111988526292,-1.262427977773953e-05,0.8814814814814815,0.0510995596334732
854,hybrid,0.1,0.25,0.1,2.674813237623525e-06,2.194422023074658e-06,1.6450411258592877e-06,5.493808972153698e-07,4.585114012986267e-06,2.187981325024063e-07,0.24914599190023598,0.25133159565940166,-0.004116125525865988,-1.2620782670975635e-05,0.2513288454117123,-0.004118875773555353,-1.2643482373245088e-05,0.8814814814814815,0.05108954423705353
855,hybrid,0.1,0.25,0.1,2.6756343646465313e-06,2.1947630415091547e-06,1.6447065320059196e-06,5.500565095032353e-07,4.58965036199377e-06,2.1906286937999537e-07,0.24937146263414145,0.25126553889753894,-0.004119585214999388,-1.2635566277185506e-05,0.25126061177193654,-0.004124512340601794,-1.2663168226246732e-05,0.8814814814814815,0.05107702482250766
856,hybrid,0.1,0.25,0.1,2.6754229607204215e-06,2.195192045379088e-06,1.6450720193783001e-06,5.501200260007874e-07,4.583535276639451e-06,2.18773876773888e-07,0.2493548148369543,0.2511725671152057,-0.004124611813450363,-1.2655675831392023e-05,0.2511697990726984,-0.00412737985595768,-1.2675290616835254e-05,0.8814814814814815,0.051059435785731216
857,hybrid,0.1,0.25,0.1,2.6767432886356174e-06,2.196970633420048e-06,1.6459815123989028e-06,5.509891210211453e-07,4.579137467622007e-06,2.1858908453368355e-07,0.24945032262951697,0.251087153878859,-0.004128980433998286,-1.26739232276606e-05,0.25108493385251685,-0.004131200460340434,-1.2692040102954723e-05,0.8814814814814815,0.051043226862571456
858,hybrid,0.1,0.25,0.1,2.6720741911841e-06,2.1928789505947652e-06,1.6443720903904424e-06,5.48506860204323e-07,4.573688725100334e-06,2.1826368079301234e-07,0.24854272169487235,0.2510310688893794,-0.0041334943244691336,-1.2690513311659009e-05,0.2510285070783449,-0.004136056135503663,-1.2710723727921537e-05,0.8851851851851852,0.05103291264276972
859,hybrid,0.1,0.25,0.1,2.6744507339217475e-06,2.193292669901682e-06,1.6448941965436794e-06,5.483984733580031e-07,4.59241883414549e-06,2.1916180605515945e-07,0.2490302874015847,0.25095663368309207,-0.004137717899736604,-1.270648502339159e-05,0.2509547939106512,-0.004139557672177496,-1.2724370870617185e-05,0.8888888888888888,0.05101887031656573
860,hybrid,0.1,0.25,0.1,2.6725216149683514e-06,2.19265676950947e-06,1.6446224476651363e-06,5.480343218443341e-07,4.580085431362463e-06,2.1856302322634973e-07,0.24872893558359568,0.25085221889877674,-0.004140944625541487,-1.272279319286594e-05,0.25085005576519026,-0.004143107759127962,-1.2738921387245891e-05,0.8888888888888888,0.05099863270486365
861,hybrid,0.1,0.25,0.1,2.6735996843099656e-06,2.193757402769191e-06,1.6449393776566942e-06,5.488180251124968e-07,4.5798346494629835e-06,2.1858816594476362e-07,0.24888629107602706,0.25077309895031397,-0.004146606614742587,-1.2743227367617636e-05,0.2507738698914722,-0.004145835673584342,-1.2751484999222506e-05,0.8888888888888888,0.050983941113011313
862,hybrid,0.1,0.25,0.1,2.6732513204953583e-06,2.193178974794139e-06,1.6440780025515206e-06,5.491009722426188e-07,4.582022491902039e-06,2.1870096511014986e-07,0.24894661331274057,0.25071773438587114,-0.004151005321604395,-1.2759649256432462e-05,0.2507177248266792,-0.004151014880796333,-1.2770108658123245e-05,0.8814814814814815,0.05097374794149511
863,hybrid,0.1,0.25,0.1,2.673096261089477e-06,2.1925714031943434e-06,1.6444569717789886e-06,5.481144314153549e-07,4.586370120612578e-06,2.1887845833875746e-07,0.24881452874918658,0.2506426939937669,-0.004154493865067499,-1.2774870526948822e-05,0.2506415723505603,-0.004155615508274091,-1.2787932554235762e-05,0.8851851851851852,0.05095943757176687
864,hybrid,0.1,0.25,0.1,2.671437777225034e-06,2.19213313889383e-06,1.6440970081148645e-06,5.480361307789656e-07,4.574714945492439e-06,2.18331437819599e-07,0.2485044896739632,0.25054594069202907,-0.004158771812634465,-1.2792937636349174e-05,0.25054614188946384,-0.004158570615199697,-1.28024303064243e-05,0.8851851851851852,0.05094094250093271
865,hybrid,0.1,0.25,0.1,2.6697736611712204e-06,2.1901507781855724e-06,1.6431078586062125e-06,5.470429195793597e-07,4.577756169870929e-06,2.1847265998554767e-07,0.24796259085235284,0.2504800463019497,-0.004163729590945353,-1.2812317928444271e-05,0.25048035994250983,-0.004163415950385219,-1.2820102663290388e-05,0.8814814814814815,0.050928755178579005
866,hybrid,0.1,0.25,0.1,2.6715630538584506e-06,2.192460003946165e-06,1.643958281720101e-06,5.485017222260639e-07,4.572738485680652e-06,2.1829201344220184e-07,0.24838119892629398,0.25045572617904605,-0.004167999934822864,-1.2825732707538902e-05,0.250453882033402,-0.004169844080466889,-1.2843094766993852e-05,0.8814814814814815,0.05092474522277378
867,hybrid,0.1,0.25,0.1,2.6710486201207828e-06,2.191277041055699e-06,1.6445786076605727e-06,5.466984333951262e-07,4.579183813345671e-06,2.1853197730516496e-07,0.24797291699362317,0.25036827585927973,-0.004171410992711233,-1.284140052821897e-05,0.2503656304754299,-0.004174056376561042,-1.2860123566382125e-05,0.8777777777777778,0.05090793737039819
868,hybrid,0.1,0.25,0.1,2.6707071736097707e-06,2.190283103725941e-06,1.643986348793254e-06,5.462967549326871e-07,4.585420713310472e-06,2.1881998552782482e-07,0.24810925377994292,0.2503137583047325,-0.0041763009997540235,-1.2858403416229165e-05,0.2503122254787624,-0.00417783382572412,-1.2875891743331386e-05,0.8814814814814815,0.050898011860897305
869,hybrid,0.1,0.25,0.1,2.6708327340866594e-06,2.191948536478538e-06,1.6446792234616211e-06,5.472693130169174e-07,4.5706715215076705e-06,2.18170454573538e-07,0.24820435702034307,0.2502292881333802,-0.004181638848100522,-1.2878249103383016e-05,0.25023020725279405,-0.004180719728686666,-1.2889709768882426e-05,0.8888888888888888,0.05088218539629614
870,hybrid,0.1,0.25,0.1,2.6703292468670527e-06,2.1906627234257573e-06,1.643926689343901e-06,5.467360340818567e-07,4.578172052673379e-06,2.184931817395695e-07,0.24801298430039775,0.2501952192563912,-0.004185778061191858,-1.28944597279385e-05,0.2501941779952382,-0.004186819322344881,-1.2911865400310764e-05,0.8888888888888888,0.05087619946351661
871,hybrid,0.1,0.25,0.1,2.670840372577181e-06,2.1912952787895615e-06,1.6445469232155256e-06,5.467483555740357e-07,4.576964512341885e-06,2.184864255343098e-07,0.24788453274624161,0.25011439232410176,-0.004190946539293194,-1.2914199261291866e-05,0.25011591596438987,-0.004189422899005091,-1.2922663715606193e-05,0.8888888888888888,0.050861067772678986
872,hybrid,0.1,0.25,0.1,2.6694809318450322e-06,2.1897167673002058e-06,1.6435848555824824e-06,5.461319117177234e-07,4.5791025814318605e-06,2.1853906401640704e-07,0.24781558767259174,0.2500727823569249,-0.004194392520278756,-1.2928028958749402e-05,0.25007194885081496,-0.004195226026388721,-1.2943345738893855e-05,0.8814814814814815,0.05085343497544073
873,hybrid,0.1,0.25,0.1,2.668354388569895e-06,2.189158780866257e-06,1.6433658726321082e-06,5.457929082341484e-07,4.573658553428451e-06,2.1829752360793445e-07,0.24768545378759765,0.24998588177056538,-0.004198488286958374,-1.294554391718624e-05,0.2499852725142412,-0.004199097543282543,-1.2958453170178554e-05,0.8814814814814815,0.05083687401150475
874,hybrid,0.1,0.25,0.1,2.6688304118089275e-06,2.1899553642354054e-06,1.6440707434509865e-06,5.45884620784419e-07,4.570610677527339e-06,2.1813979820787504e-07,0.24761782237332847,0.2499270900980208,-0.004202091177562567,-1.2960824944002985e-05,0.2499244480410292,-0.00420473323455417,-1.2980096717556924e-05,0.8814814814814815,0.05082583625511667
875,hybrid,0.1,0.25,0.1,2.670488148508151e-06,2.1913402653245457e-06,1.6439925056202836e-06,5.473477597042627e-07,4.573131140778402e-06,2.1834769105765037e-07,0.24763590562384472,0.24984383960955275,-0.004207222262617605,-1.2981076073041112e-05,0.24984243251500002,-0.00420862935717034,-1.2995853123436065e-05,0.8777777777777778,0.050810212374434074
876,hybrid,0.1,0.25,0.1,2.667397551533139e-06,2.1883777130488747e-06,1.6429434400818628e-06,5.454342729670121e-07,4.571991334240458e-06,2.1820705060217913e-07,0.2474024644357157,0.2497783835253798,-0.004210451655662584,-1.2993640223662377e-05,0.24977452785327806,-0.004214307327764316,-1.3018653847314998e-05,0.8814814814814815,0.050797767036208474
877,hybrid,0.1,0.25,0.1,2.667678889698048e-06,2.188329868128513e-06,1.6436306350248696e-06,5.446992331036431e-07,4.57512707758214e-06,2.1836313811320845e-07,0.24707936612281137,0.2496957180213086,-0.004216004387199185,-1.3013818520142594e-05,0.24969570068822,-0.004216021720287788,-1.3026964679784914e-05,0.8814814814814815,0.050782344481701554
878,hybrid,0.1,0.25,0.1,2.667279548728393e-06,2.187366632848428e-06,1.6431682519890644e-06,5.441983808593635e-07,4.580520775253472e-06,2.186083835461777e-07,0.24722706976582115,0.24961704546048613,-0.004219325190833234,-1.3029791142779665e-05,0.24961624527407522,-0.004220125377244144,-1.3042767793719446e-05,0.8851851851851852,0.05076727413026387
879,hybrid,0.1,0.25,0.1,2.6678554901426992e-06,2.1887313238169515e-06,1.6434779980126566e-06,5.452533258042948e-07,4.572950818573118e-06,2.1829084468436003e-07,0.2473775970700331,0.2495413434103389,-0.004223498727820019,-1.3046758574109733e-05,0.2495404562218219,-0.004224385916337031,-1.3060066039842608e-05,0.8851851851851852,0.05075296842763178
880,hybrid,0.1,0.25,0.1,2.666977845882614e-06,2.187571413391396e-06,1.643694860254263e-06,5.438765531371332e-07,4.575683719103416e-06,2.1838060580876254e-07,0.24697545370573254,0.2494952568833556,-0.0042273842299688225,-1.3061256003312057e-05,0.24949301756806094,-0.004229623545263489,-1.3080457063954234e-05,0.8851851851851852,0.050744528222664884
881,hybrid,0.1,0.25,0.1,2.6659559157476894e-06,2.187073814696299e-06,1.6432056216032261e-06,5.438681930930733e-07,4.570672771797495e-06,2.1814823871640055e-07,0.2466939300077864,0.24936853255122401,-0.0042319734533675935,-1.3083236608724146e-05,0.24936991552389473,-0.0042305904806968775,-1.3088313087927512e-05,0.8888888888888888,0.05072010120091833
882,hybrid,0.1,0.25,0.1,2.666953084277494e-06,2.1892767108206186e-06,1.6432037142101632e-06,5.460729966104556e-07,4.559075244254766e-06,2.1768849031398565e-07,0.24701916834410068,0.24934098692802256,-0.004237699832614544,-1.3102162970752423e-05,0.24934136777511795,-0.004237318985519156,-1.3113256794246493e-05,0.8888888888888888,0.05071573735212742
883,hybrid,0.1,0.25,0.1,2.6632666152549697e-06,2.184356546941361e-06,1.6409305500346762e-06,5.434259969066847e-07,4.570977710611043e-06,2.1812297252503695e-07,0.2464833478639911,0.24924801874882974,-0.0042401424086198625,-1.3115184756808552e-05,0.2492465885807323,-0.004241572576717312,-1.3129464197997819e-05,0.8814814814814815,0.050697632231489924
884,hybrid,0.1,0.25,0.1,2.666153352798387e-06,2.1871498835011737e-06,1.6429315974466618e-06,5.442182860545125e-07,4.57181406118991e-06,2.182206317822239e-07,0.24684663823401348,0.2491630263138678,-0.004245369491229362,-1.3135318512491178e-05,0.2491647925683386,-0.00424360323675857,-1.3140036579054265e-05,0.8888888888888888,0.05068167916101943
885,hybrid,0.1,0.25,0.1,2.6646295077485568e-06,2.185773141174211e-06,1.6420552517947605e-06,5.437178893794504e-07,4.570436642474062e-06,2.1812702326939294e-07,0.24661094005104203,0.24912220855698705,-0.0042491899296925595,-1.3150046080206783e-05,0.24912126095422063,-0.004250137532458981,-1.3162761175844625e-05,0.8851851851851852,0.05067427969733593
