epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
522,hybrid,0.1,0.5,0.2,0.1,2.6790139725780275e-06,2.320582663813585e-06,1.4509243611806513e-06,8.696583026329339e-07,2.874989218713003e-06,5.803734292882608e-07,1.571060660676989e-07,7.093238689314203e-08,0.0005818240232986354,9.832081504619406e-06,0.0014562174969868886,0.0010799913774350103,0.0,0.0,0.0,0.0,0.0,0.0,0.2528459568292586,0.26256950767233295,-0.0025413792624415232,-7.936498076018634e-06,0.2625822253729452,-0.002528661561829293,-7.901633419990116e-06,0.7814814814814814,0.05302217738695489
523,hybrid,0.1,0.5,0.2,0.1,2.678651275286745e-06,2.3204320910054527e-06,1.4511247453427352e-06,8.693073456627174e-07,2.873152735789482e-06,5.802930324930608e-07,1.570911116204766e-07,7.090391070234429e-08,0.0005820779267996831,9.830088263163499e-06,0.001456756445858165,0.0010804305883580759,0.0,0.0,0.0,0.0,0.0,0.0,0.2526665699061851,0.26249680081495574,-0.002544733420822176,-7.947844506815834e-06,0.26250958469239666,-0.002531949543381262,-7.912821291835214e-06,0.7814814814814814,0.05300830684715558
524,hybrid,0.1,0.5,0.2,0.1,2.680128991662613e-06,2.32110355486316e-06,1.4522795259767395e-06,8.688240288864206e-07,2.8800891002057693e-06,5.812482990014224e-07,1.5708932373915625e-07,7.101652677887616e-08,0.0005819800007817574,9.849777065365457e-06,0.0014568066796276842,0.0010802920111809466,0.0,0.0,0.0,0.0,0.0,0.0,0.2527903834138507,0.26244069714232643,-0.0025479721011127943,-7.958857973254367e-06,0.2624534068988768,-0.0025352623445624167,-7.923918332493015e-06,0.7851851851851852,0.05299773384868785
525,hybrid,0.1,0.5,0.2,0.1,2.679095598263063e-06,2.3203955654144678e-06,1.4514062873154933e-06,8.689892780989746e-07,2.8772661068629657e-06,5.81024678974065e-07,1.570665357860719e-07,7.097342216229862e-08,0.0005821548368914369,9.85364155686409e-06,0.0014570555920211375,0.0010805709563031785,0.0,0.0,0.0,0.0,0.0,0.0,0.2528411351163526,0.26235542011309915,-0.00255084679977563,-7.968994378413394e-06,0.2623678324466622,-0.0025384344662126024,-7.934802124658384e-06,0.7851851851851852,0.05298125338257496
526,hybrid,0.1,0.5,0.2,0.1,2.6785604921766008e-06,2.3203250128322583e-06,1.4503455501688621e-06,8.699794626633964e-07,2.8734046068685826e-06,5.80353363345622e-07,1.5704353686184162e-07,7.089501865748401e-08,0.000582062477415106,9.852754550238673e-06,0.0014569285070892431,0.0010805101117752837,0.0,0.0,0.0,0.0,0.0,0.0,0.25261324213379743,0.2622839058639111,-0.0025539396022730143,-7.979544431672135e-06,0.2622963082166767,-0.0025415372495073973,-7.945404064318116e-06,0.7851851851851852,0.05296756909323683
527,hybrid,0.1,0.5,0.2,0.1,2.6803709230008236e-06,2.3217186313977324e-06,1.45144171483559e-06,8.702769165621426e-07,2.8770424249046527e-06,5.811087758716953e-07,1.570129754468737e-07,7.094804911262592e-08,0.0005823818035801775,9.886728592674354e-06,0.001457931799980006,0.001081151180976472,0.0,0.0,0.0,0.0,0.0,0.0,0.2524361571846435,0.2622111774268672,-0.002557111092147124,-7.990177410671694e-06,0.26222364149974126,-0.002544647019273094,-7.956059555838603e-06,0.7851851851851852,0.052953657703802864
528,hybrid,0.1,0.5,0.2,0.1,2.6796554566082994e-06,2.3208645378729882e-06,1.4520747853017495e-06,8.687897525712392e-07,2.878179040078825e-06,5.810762570777002e-07,1.5701827805134027e-07,7.097301472742816e-08,0.0005821265378546893,9.886324440814146e-06,0.0014572178922310061,0.0010806050955882028,0.0,0.0,0.0,0.0,0.0,0.0,0.2521833807403887,0.26214912353974307,-0.0025604604923022967,-8.001569719498676e-06,0.26216184062186426,-0.0025477434101811025,-7.966498360858967e-06,0.7851851851851852,0.05294191680640908
529,hybrid,0.1,0.5,0.2,0.1,2.676741528166402e-06,2.318488763940227e-06,1.4495746503563237e-06,8.689141135839029e-07,2.8735783728131777e-06,5.80060413327772e-07,1.5699901009696822e-07,7.089492694485808e-08,0.0005816169591864372,9.871400160181613e-06,0.0014557062751992774,0.001079591610086987,0.0,0.0,0.0,0.0,0.0,0.0,0.2522565032494152,0.26208886328919206,-0.002563804281617066,-8.012652299815674e-06,0.26210169671313727,-0.0025509708576718637,-7.97715163493079e-06,0.7851851851851852,0.052930533514161826
530,hybrid,0.1,0.5,0.2,0.1,2.6759839135792344e-06,2.317367846256528e-06,1.4489102073988222e-06,8.684576388577053e-07,2.87674960443444e-06,5.805558761433929e-07,1.5699155122012546e-07,7.094110687926327e-08,0.0005816399653825885,9.863523863242994e-06,0.0014560070879775498,0.001079703538992647,0.0,0.0,0.0,0.0,0.0,0.0,0.2523307191500291,0.2620049229757884,-0.0025666511986984775,-8.022675585823177e-06,0.26201750211556746,-0.0025540720589194432,-7.987766820636709e-06,0.7851851851851852,0.052914314834897384
531,hybrid,0.1,0.5,0.2,0.1,2.676206359788871e-06,2.3179628742561668e-06,1.4499623629357577e-06,8.680005113204089e-07,2.8736011614393126e-06,5.803435879501072e-07,1.56950158760978e-07,7.088336938877357e-08,0.0005819146787034793,9.873703770751638e-06,0.0014566500324317737,0.0010802488949746892,0.0,0.0,0.0,0.0,0.0,0.0,0.2520330352898018,0.2619258332326288,-0.002569653447193121,-8.033091678492118e-06,0.26193841457342093,-0.0025570721064009927,-7.998159213570876e-06,0.7851851851851852,0.05289909733596439
532,hybrid,0.1,0.5,0.2,0.1,2.6766590813089166e-06,2.318478580262313e-06,1.4519488866280452e-06,8.665296936342679e-07,2.8730591381787327e-06,5.803421296429602e-07,1.5693637031537227e-07,7.087458722872964e-08,0.0005820436260553515,9.903448884745719e-06,0.0014569668540418096,0.0010804939996706387,0.0,0.0,0.0,0.0,0.0,0.0,0.2516846597476176,0.26186520200480057,-0.00257269611856098,-8.043418280251477e-06,0.26187765947612923,-0.0025602386472323158,-8.008896525364359e-06,0.7851851851851852,0.05288757962467231
533,hybrid,0.1,0.5,0.2,0.1,2.6759282329884e-06,2.3175481251444884e-06,1.4518020970642238e-06,8.657460280802645e-07,2.874739262379005e-06,5.802657890252204e-07,1.5694682597753114e-07,7.090618160601136e-08,0.0005816237105807488,9.898064263542034e-06,0.001455910908492355,0.0010796592142809911,0.0,0.0,0.0,0.0,0.0,0.0,0.25176808409832896,0.2617932368279311,-0.0025757174333342348,-8.053973062972157e-06,0.2618054076705721,-0.002563546590693244,-8.020068729126524e-06,0.7888888888888889,0.052873790852253064
534,hybrid,0.1,0.5,0.2,0.1,2.675664929485889e-06,2.3179345541732797e-06,1.4498563861110448e-06,8.680781680622347e-07,2.86919445186211e-06,5.795763268089206e-07,1.5689514614986284e-07,7.081093012639831e-08,0.0005817451030066737,9.884117174414816e-06,0.0014559673773847878,0.001079844809938741,0.0,0.0,0.0,0.0,0.0,0.0,0.25188558937191063,0.26171811754554625,-0.002578859695639646,-8.06465704402987e-06,0.26173066770880404,-0.0025663095323818497,-8.0295537538402e-06,0.7814814814814814,0.05285939544823717
535,hybrid,0.1,0.5,0.2,0.1,2.675226618092796e-06,2.31701012079554e-06,1.449486207690013e-06,8.675239131055272e-07,2.873525036771258e-06,5.798513576682987e-07,1.5688636864301408e-07,7.086399362012975e-08,0.0005813323936970387,9.885090854427776e-06,0.0014553400165107332,0.001079196299364769,0.0,0.0,0.0,0.0,0.0,0.0,0.2517632852528481,0.2616664098502447,-0.002582300909844959,-8.076110551593794e-06,0.2616792688581003,-0.0025694419019893777,-8.040315039966836e-06,0.7851851851851852,0.05284974215201793
536,hybrid,0.1,0.5,0.2,0.1,2.6762026564188855e-06,2.318328894857306e-06,1.450736780406562e-06,8.675921144507443e-07,2.870543746932252e-06,5.798113155570061e-07,1.5686544203800913e-07,7.08193868683544e-08,0.0005818234466957097,9.910596023807088e-06,0.001456436836863703,0.001080114478529463,0.0,0.0,0.0,0.0,0.0,0.0,0.2514949981207744,0.2615981181807291,-0.0025852463610568366,-8.08588519502591e-06,0.26161075092786296,-0.0025726136139229694,-8.050998452942292e-06,0.7851851851851852,0.05283667290835719
537,hybrid,0.1,0.5,0.2,0.1,2.674099595703963e-06,2.316249365064854e-06,1.450011352660337e-06,8.662380124045169e-07,2.8703660013364147e-06,5.79648023626138e-07,1.5684029065753374e-07,7.081363050546793e-08,0.0005815837710480158,9.906796144541096e-06,0.0014558134097857876,0.0010796340150228587,0.0,0.0,0.0,0.0,0.0,0.0,0.2514387380860329,0.26152517319344387,-0.0025885630610806842,-8.097257226256775e-06,0.26153804173647494,-0.0025756945180496205,-8.061704248411503e-06,0.7851851851851852,0.05282274725090491
538,hybrid,0.1,0.5,0.2,0.1,2.676676512648182e-06,2.3185444832408356e-06,1.4534933924971968e-06,8.650510907436385e-07,2.872692931172019e-06,5.80225958767824e-07,1.5683854667732144e-07,7.086273629014456e-08,0.0005819070683893053,9.934418789523327e-06,0.0014565790242335771,0.00108020151701557,0.0,0.0,0.0,0.0,0.0,0.0,0.25136591100598066,0.2614735632218679,-0.0025919931200589774,-8.108661980869695e-06,0.26148647312363166,-0.0025790832182951973,-8.0731575612628e-06,0.7851851851851852,0.05281311126838537
539,hybrid,0.1,0.5,0.2,0.1,2.6742218261463473e-06,2.316106002804147e-06,1.4489919588789926e-06,8.671140439251549e-07,2.872659101368972e-06,5.798898403517528e-07,1.5681965351538697e-07,7.084991320530274e-08,0.0005814927105104279,9.91669055288646e-06,0.0014556582371633142,0.0010794595309332675,0.0,0.0,0.0,0.0,0.0,0.0,0.251575255620907,0.2613878929540746,-0.002594874917822898,-8.118931871987228e-06,0.26140058105682634,-0.0025821868150711635,-8.084066702846804e-06,0.7888888888888889,0.0527965535743795
540,hybrid,0.1,0.5,0.2,0.1,2.6756228134135104e-06,2.317244660141614e-06,1.4507808762381243e-06,8.664637839034899e-07,2.8748616880661526e-06,5.80316168516949e-07,1.5681547352016882e-07,7.08919844652807e-08,0.0005815505165598968,9.926138916045513e-06,0.001455790511668164,0.0010795281512877269,0.0,0.0,0.0,0.0,0.0,0.0,0.25150854862523314,0.26131554099611165,-0.0025980367655187853,-8.129997740955993e-06,0.26132793606953886,-0.002585641692091578,-8.09596520836794e-06,0.7888888888888889,0.05278271555232609
541,hybrid,0.1,0.5,0.2,0.1,2.6761291217118657e-06,2.317798691526823e-06,1.4499182395882947e-06,8.678804519385282e-07,2.8744007474676014e-06,5.80306677636532e-07,1.5679298535920734e-07,7.089035543828284e-08,0.0005816430448354948,9.941945384624643e-06,0.0014558650919202218,0.0010796236414779101,0.0,0.0,0.0,0.0,0.0,0.0,0.25165448594326917,0.26124611684255583,-0.002601719734251662,-8.14264766187383e-06,0.2612588366820756,-0.0025889998947318804,-8.107584750098747e-06,0.7888888888888889,0.052769567315361504
542,hybrid,0.1,0.5,0.2,0.1,2.673738221560507e-06,2.3156550925227843e-06,1.450716701571269e-06,8.649383909515153e-07,2.8724265122009266e-06,5.798372688927209e-07,1.567742798329416e-07,7.084047781762993e-08,0.0005813697484198154,9.929797804455674e-06,0.0014553867550947896,0.0010792355529630055,0.0,0.0,0.0,0.0,0.0,0.0,0.25116685972800357,0.2611676017603011,-0.002604328038251169,-8.152048330668554e-06,0.2611801314289157,-0.0025917983696365776,-8.117204134847132e-06,0.7888888888888889,0.05275438595971046
543,hybrid,0.1,0.5,0.2,0.1,2.6760325437295066e-06,2.317303625199849e-06,1.4493772965499445e-06,8.679263286499039e-07,2.878016607830503e-06,5.806592130102797e-07,1.5676136489908088e-07,7.092725774660786e-08,0.0005813995186013763,9.956680603383345e-06,0.0014557430263695795,0.0010793539331939912,0.0,0.0,0.0,0.0,0.0,0.0,0.2513331339491042,0.26109266891717053,-0.0026074126619985427,-8.163043594479422e-06,0.2611053196082686,-0.002594761970900472,-8.127670888336664e-06,0.7925925925925926,0.05274001631583381
544,hybrid,0.1,0.5,0.2,0.1,2.6725106088459985e-06,2.3146453737264527e-06,1.4487180979262743e-06,8.659272758001784e-07,2.870644219048798e-06,5.795895323424688e-07,1.5673901470273197e-07,7.080081321466561e-08,0.0005814663014013162,9.952832648917846e-06,0.0014556809130764447,0.0010794678441231474,0.0,0.0,0.0,0.0,0.0,0.0,0.2512770638248725,0.2610304846476984,-0.002610774050418707,-8.174207075066844e-06,0.26104318865780224,-0.0025980700403148704,-8.138909618231197e-06,0.7925925925925926,0.05272825173962342
545,hybrid,0.1,0.5,0.2,0.1,2.6727227279191208e-06,2.3146532944860913e-06,1.45016508265238e-06,8.644882118337116e-07,2.8723835557829545e-06,5.79904565834482e-07,1.567224535686994e-07,7.083107785473377e-08,0.000581502794431129,9.962919897439378e-06,0.0014558028970127446,0.0010795238870643469,0.0,0.0,0.0,0.0,0.0,0.0,0.2507413427276128,0.26095878606474776,-0.002613917046783043,-8.184992522832532e-06,0.2609713463836188,-0.0026013567279120076,-8.150047372845726e-06,0.7925925925925926,0.05271454062230616
546,hybrid,0.1,0.5,0.2,0.1,2.6722958481599977e-06,2.3144130240371263e-06,1.449556325087231e-06,8.648566989498952e-07,2.8707555264022063e-06,5.795471331282153e-07,1.5671236332351992e-07,7.080727148265132e-08,0.0005812928540639468,9.968884781741091e-06,0.0014551890784854173,0.0010791029831524004,0.0,0.0,0.0,0.0,0.0,0.0,0.25076074929374553,0.2609160204097616,-0.0026175236061369844,-8.196588009644259e-06,0.26092856789042806,-0.002604976125470504,-8.161825832863159e-06,0.7925925925925926,0.052706708803179715
547,hybrid,0.1,0.5,0.2,0.1,2.673790026162858e-06,2.3160562341715165e-06,1.4511923169060727e-06,8.64863917265444e-07,2.86953823564568e-06,5.796673487662266e-07,1.566883133972523e-07,7.077996842677359e-08,0.0005817462572584494,9.96954350818145e-06,0.0014563504312098921,0.0010799869609226243,0.0,0.0,0.0,0.0,0.0,0.0,0.25081363811856283,0.26084607480499794,-0.0026203166343072293,-8.206454889270209e-06,0.2608583451766731,-0.0026080462626320577,-8.172392236593115e-06,0.7925925925925926,0.05269327828786103
548,hybrid,0.1,0.5,0.2,0.1,2.6722297335213545e-06,2.314191642517154e-06,1.4486973945866267e-06,8.654942479305274e-07,2.8722955029067848e-06,5.798943677895294e-07,1.5665473447405193e-07,7.080854071352215e-08,0.0005815144729509671,9.985508618201426e-06,0.001456099942257418,0.001079682106334114,0.0,0.0,0.0,0.0,0.0,0.0,0.2507695688320788,0.2607711699605516,-0.0026232344965559373,-8.216491026891474e-06,0.2607837513744459,-0.002610653082661618,-8.18165218560425e-06,0.7925925925925926,0.05267888089142151
549,hybrid,0.1,0.5,0.2,0.1,2.674213523357054e-06,2.3158269169532083e-06,1.4518338173116857e-06,8.639930996415224e-07,2.874972217078525e-06,5.801778314608749e-07,1.56681791639175e-07,7.088938469599322e-08,0.0005811958267346851,9.976386774146521e-06,0.001454824321168953,0.0010787772418462526,0.0,0.0,0.0,0.0,0.0,0.0,0.2509310874512308,0.2606943593544899,-0.0026262520581999405,-8.22754520922453e-06,0.2607064662438824,-0.00261414516880748,-8.19364137500376e-06,0.7925925925925926,0.05266412228253797
550,hybrid,0.1,0.5,0.2,0.1,2.671650424989838e-06,2.313372503226702e-06,1.4489933427010672e-06,8.643791605256349e-07,2.8743067405026993e-06,5.798038649049438e-07,1.5665061120072464e-07,7.084724771286629e-08,0.0005809333856854763,9.982556480769346e-06,0.001454612256609903,0.0010785157985172254,0.0,0.0,0.0,0.0,0.0,0.0,0.2506480253640159,0.2606362729941644,-0.0026291384660979134,-8.23754875057224e-06,0.26064825812311193,-0.002617153337150402,-8.203919252816583e-06,0.7925925925925926,0.05265308229205246
551,hybrid,0.1,0.5,0.2,0.1,2.671447388902249e-06,2.313466320466151e-06,1.4490017602915918e-06,8.644645601745592e-07,2.871712944011044e-06,5.796159791678766e-07,1.5663102874023635e-07,7.080977403499355e-08,0.000581104285918101,9.994630010024521e-06,0.0014548582286356849,0.0010787901102722098,0.0,0.0,0.0,0.0,0.0,0.0,0.2506714207626119,0.2605781934301585,-0.0026322729748868845,-8.248061552817727e-06,0.26059019641337944,-0.0026202699916659244,-8.214443545862676e-06,0.7925925925925926,0.05264209328100908
552,hybrid,0.1,0.5,0.2,0.1,2.6707203801967475e-06,2.31335360475477e-06,1.4490131932743772e-06,8.643404114803929e-07,2.86646000464824e-06,5.788649223596737e-07,1.5658415613893427e-07,7.072077497715341e-08,0.0005811231469784389,9.9743488100577e-06,0.00145464131453803,0.0010787625970636113,0.0,0.0,0.0,0.0,0.0,0.0,0.25030631237907747,0.26049412668703426,-0.002635473680763223,-8.259310473147886e-06,0.26050653484219866,-0.0026230655255988222,-8.22459057109174e-06,0.7925925925925926,0.0526259200735595
553,hybrid,0.1,0.5,0.2,0.1,2.6695383518877442e-06,2.311965333254137e-06,1.4487497118853784e-06,8.632156213687588e-07,2.8683370490291665e-06,5.789740134447642e-07,1.5657454304896374e-07,7.073931373069056e-08,0.0005808953559379892,9.993204818175065e-06,0.0014543557442762618,0.0010784417516873353,0.0,0.0,0.0,0.0,0.0,0.0,0.25043170297364253,0.26043139174346824,-0.0026386645327287628,-8.270184396317877e-06,0.26044394517339153,-0.002626111102805473,-8.235227200540708e-06,0.7925925925925926,0.0526140112552394
554,hybrid,0.1,0.5,0.2,0.1,2.670859421862607e-06,2.3130924574554344e-06,1.4489989725526787e-06,8.640934849027557e-07,2.87006088371027e-06,5.795354648549316e-07,1.5655497964676015e-07,7.076087603614579e-08,0.0005813147392282563,1.0008923243458217e-05,0.0014556050529650677,0.0010793160826929086,0.0,0.0,0.0,0.0,0.0,0.0,0.25028326507411913,0.2603527193643051,-0.0026412239597654597,-8.279144828379358e-06,0.2603653505501503,-0.0026285927739202464,-8.243955864802466e-06,0.7925925925925926,0.05259878866481411
555,hybrid,0.1,0.5,0.2,0.1,2.6706540970089078e-06,2.3130214317664624e-06,1.4493143185096492e-06,8.637071132568131e-07,2.868872387140911e-06,5.792202132281048e-07,1.565500754225977e-07,7.074542652835452e-08,0.000581195014611413,1.000308221604498e-05,0.001455112706441152,0.0010789922116198505,0.0,0.0,0.0,0.0,0.0,0.0,0.25004492495364244,0.26027652768675263,-0.00264445616128256,-8.290457237503058e-06,0.26028909837415054,-0.002631885473884654,-8.255572002137477e-06,0.7925925925925926,0.052584196769607044
556,hybrid,0.1,0.5,0.2,0.1,2.6671325414009562e-06,2.310064886016506e-06,1.4474289586107545e-06,8.626359274057518e-07,2.864143023239413e-06,5.781287626419588e-07,1.565291335226651e-07,7.065335306050907e-08,0.0005806620417478428,1.0002034659487933e-05,0.001453786365276028,0.0010780525402504797,0.0,0.0,0.0,0.0,0.0,0.0,0.24975388506246624,0.26022517913387516,-0.0026479137986312185,-8.301953041843632e-06,0.2602380364772735,-0.002635056455232876,-8.266289026386746e-06,0.7925925925925926,0.05257461858650128
557,hybrid,0.1,0.5,0.2,0.1,2.6698945058250502e-06,2.312011848973684e-06,1.4486694698464753e-06,8.633423791272089e-07,2.87115784705701e-06,5.792234172803854e-07,1.5651547024880916e-07,7.076687214566473e-08,0.0005807805669636105,1.0007779997888338e-05,0.00145437095419873,0.001078314961475758,0.0,0.0,0.0,0.0,0.0,0.0,0.25008004979933823,0.260152800563838,-0.0026510377562536935,-8.312910055200914e-06,0.26016595691843186,-0.002637881401659825,-8.27615141031949e-06,0.7925925925925926,0.05256076766401834
558,hybrid,0.1,0.5,0.2,0.1,2.6682497585075417e-06,2.310930043021819e-06,1.4490208892534514e-06,8.619091537683677e-07,2.8663400570988457e-06,5.785708926458833e-07,1.565013730219394e-07,7.068570977583764e-08,0.0005808033181484162,1.0011212421804758e-05,0.0014542955565877782,0.0010783580531566611,0.0,0.0,0.0,0.0,0.0,0.0,0.24981914519460885,0.26009634892942013,-0.0026542738422435375,-8.324081097909838e-06,0.2601093092489171,-0.0026413135227465467,-8.287889210800204e-06,0.7925925925925926,0.05255012455433273
559,hybrid,0.1,0.5,0.2,0.1,2.6677347202680373e-06,2.3104037790884203e-06,1.4471827716795713e-06,8.632210074088491e-07,2.8664509758345525e-06,5.784890110591107e-07,1.5648853608832963e-07,7.068584359616131e-08,0.0005806258100433911,1.0003772164548899e-05,0.0014538783859029494,0.0010780345338755304,0.0,0.0,0.0,0.0,0.0,0.0,0.24979514367647812,0.26002093136236015,-0.002656996748135021,-8.33386956677353e-06,0.26003384718928163,-0.002644080921213543,-8.29777644872215e-06,0.7925925925925926,0.05253558562209903
560,hybrid,0.1,0.5,0.2,0.1,2.6715462056737393e-06,2.313752161087592e-06,1.4495692792538167e-06,8.64182881833775e-07,2.8703166647715333e-06,5.795527576081025e-07,1.5646450823480434e-07,7.07623781089944e-08,0.0005812966934552726,1.0059652039086586e-05,0.0014554922331781472,0.0010792211151817582,0.0,0.0,0.0,0.0,0.0,0.0,0.24998102645575787,0.25996676720411904,-0.002660293945108194,-8.34502517134167e-06,0.2599799915995077,-0.0026470695497195496,-8.307962452095167e-06,0.7925925925925926,0.05252541222984545
561,hybrid,0.1,0.5,0.2,0.1,2.6670737234998455e-06,2.3096079391684935e-06,1.4486489389431278e-06,8.609590002253657e-07,2.8675318053283614e-06,5.78774006454332e-07,1.5645358360827072e-07,7.071260379851561e-08,0.0005807886441144269,1.0047066788002897e-05,0.001454151762989493,0.0010782626301047919,0.0,0.0,0.0,0.0,0.0,0.0,0.249553680085057,0.259904622790191,-0.0026634740974118554,-8.355450946876666e-06,0.2599177669674276,-0.002650329920175276,-8.319000598327824e-06,0.7925925925925926,0.052513619377520575
