epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
70,hybrid,0.1,0.5,0.2,0.05,3.704999823620661e-06,2.918114683791346e-06,2.0082123722789556e-06,9.099023115123905e-07,5.889806445425691e-06,8.837034561630434e-07,4.232760810827436e-07,0.40359968088220183,0.40092297712956865,-0.0004160186351616635,-1.7840533199676447e-06,0.40092519586132797,-0.0004137999034023454,-1.7724276869396653e-06,0.5851851851851851,0.08026779915294606
71,hybrid,0.1,0.5,0.2,0.05,3.691173852018261e-06,2.907378500566055e-06,1.99889681969574e-06,9.084816808703145e-07,5.866524260743346e-06,8.799206341071347e-07,4.2317597112889195e-07,0.40307405076376834,0.4003432815898257,-0.00041908742844687374,-1.7899822053744669e-06,0.4003452911385052,-0.000417077879767358,-1.7793259911198247e-06,0.5851851851851851,0.08015247380365452
72,hybrid,0.1,0.5,0.2,0.05,3.6807238119824437e-06,2.9004379405213295e-06,1.991846071238715e-06,9.08591869282614e-07,5.839551481075441e-06,8.758901597438403e-07,4.2305382809604865e-07,0.40240399492967205,0.39975989269994344,-0.00042284411953363854,-1.7986188400589075e-06,0.39976202837807023,-0.0004207084414068474,-1.7875453638291306e-06,0.5851851851851851,0.08003654736389541
73,hybrid,0.1,0.5,0.2,0.05,3.663425594024462e-06,2.8859969726262746e-06,1.980171727494364e-06,9.0582524513191e-07,5.818437865192314e-06,8.721882010302337e-07,4.229438934581862e-07,0.40188557917719514,0.39918541492166537,-0.0004259402601516915,-1.8048322819394914e-06,0.3991876735508025,-0.000423681631014583,-1.7931549988605224e-06,0.5851851851851851,0.07992227103636342
74,hybrid,0.1,0.5,0.2,0.05,3.6526444946989744e-06,2.8775275496450874e-06,1.9725701647844107e-06,9.049573848606765e-07,5.800822130151565e-06,8.694641984221148e-07,4.228378470861646e-07,0.40132064750220425,0.39861095203958125,-0.00042972453762246676,-1.8136161555688183e-06,0.39861365201498716,-0.00042702456221654916,-1.8001794685032534e-06,0.5814814814814815,0.07980813531544075
75,hybrid,0.1,0.5,0.2,0.05,3.6403149837310673e-06,2.8686052273837834e-06,1.964435338866946e-06,9.04169888516837e-07,5.775000783428055e-06,8.653660958974103e-07,4.2272917649991985e-07,0.40069045713597695,0.3980360944158227,-0.00043331176756056244,-1.8217078583978143e-06,0.39803864248095977,-0.0004307637024235089,-1.8089561082681397e-06,0.5814814814814815,0.07969388123667666
76,hybrid,0.1,0.5,0.2,0.05,3.6290409704535434e-06,2.860262302210197e-06,1.9568527271413774e-06,9.034095750688193e-07,5.7517074567225245e-06,8.623870267853492e-07,4.226103442804835e-07,0.4001638864798932,0.3974732250811941,-0.0004366635244358319,-1.8290807237586362e-06,0.3974758040836629,-0.0004340845219670264,-1.8159588750768963e-06,0.5851851851851851,0.07958197772112599
77,hybrid,0.1,0.5,0.2,0.05,3.6157903456675596e-06,2.849614671209888e-06,1.9479204286049636e-06,9.016942426049247e-07,5.732964510097993e-06,8.58766950770552e-07,4.225166658752305e-07,0.3996484745103201,0.39690476403926966,-0.0004401993795355996,-1.8368697290353873e-06,0.39690710972202115,-0.00043785369678411845,-1.8248875207229178e-06,0.5888888888888889,0.07946899268376105
78,hybrid,0.1,0.5,0.2,0.05,3.603728948989854e-06,2.839967323027035e-06,1.940386815245728e-06,8.995805077813067e-07,5.7145161479516545e-06,8.559491158814754e-07,4.2240375982717103e-07,0.39896926449162246,0.3963375125664025,-0.00044371042465907173,-1.8444755966835953e-06,0.39633996113730235,-0.0004412618537592006,-1.8323078005712777e-06,0.5925925925925926,0.0793562445982123
79,hybrid,0.1,0.5,0.2,0.05,3.59529403566427e-06,2.834277878932397e-06,1.934536818413722e-06,8.997410605186745e-07,5.693671034698852e-06,8.526702134186151e-07,4.223002115652938e-07,0.3984757422326621,0.3957720818445091,-0.00044780318674825237,-1.854494737065144e-06,0.3957746772066809,-0.0004452078245764657,-1.8417210859297752e-06,0.6,0.07924397700625148
80,hybrid,0.1,0.5,0.2,0.05,3.5816205780554384e-06,2.822326514884432e-06,1.9253068803722375e-06,8.97019634512194e-07,5.680890023093304e-06,8.504738440946652e-07,4.222058408548646e-07,0.3978145640659102,0.39521603902061486,-0.00045117901012337036,-1.8617060113506473e-06,0.39521847664275617,-0.00044874138798206564,-1.8495853391856522e-06,0.6,0.07913344360614764
81,hybrid,0.1,0.5,0.2,0.05,3.5706930025249933e-06,2.814479492803586e-06,1.9180706693382233e-06,8.964088234653629e-07,5.657271816555983e-06,8.469086216869597e-07,4.2209207456834375e-07,0.3974535919374239,0.3946616955678887,-0.0004549766861628446,-1.8707682018192216e-06,0.39466430537816877,-0.00045236687588279256,-1.8578888396258357e-06,0.5962962962962963,0.07902333445081032
82,hybrid,0.1,0.5,0.2,0.05,3.5644429349284945e-06,2.810598059136439e-06,1.914488462220133e-06,8.961095969163055e-07,5.638228499548748e-06,8.446146515578813e-07,4.219819105120961e-07,0.3968086213978801,0.39411295079641134,-0.0004588657060135559,-1.879868527057335e-06,0.39411581653704114,-0.00045599996538375764,-1.8659819680763882e-06,0.6,0.07891436330048499
83,hybrid,0.1,0.5,0.2,0.05,3.55283265976846e-06,2.8004958586960613e-06,1.9070381786016008e-06,8.934576800944606e-07,5.627663435660538e-06,8.423791222888744e-07,4.2189266097139664e-07,0.39631999442931015,0.393564139813661,-0.00046281119028079853,-1.8893784578813888e-06,0.39356731127099276,-0.0004596397329490465,-1.874203787015599e-06,0.6,0.07880539020078836
84,hybrid,0.1,0.5,0.2,0.05,3.539817259376672e-06,2.790611476043818e-06,1.8991876741374232e-06,8.914238019063946e-07,5.604053715711392e-06,8.385545630220408e-07,4.2178998314613966e-07,0.395645621392455,0.39301071280718214,-0.0004662832853451482,-1.8969054624785788e-06,0.3930137170617259,-0.0004632790308014001,-1.8826979525979858e-06,0.6148148148148148,0.07869539921850545
85,hybrid,0.1,0.5,0.2,0.05,3.5327976973497186e-06,2.7856737414447742e-06,1.894239834992893e-06,8.914339064518815e-07,5.58749403735591e-06,8.364520980291154e-07,4.2168265127060573e-07,0.3952138505601584,0.3924667324797672,-0.0004700507850293745,-1.9055872162158276e-06,0.39246982164307487,-0.0004669616217217176,-1.891202713248056e-06,0.6111111111111112,0.07858735665295931
86,hybrid,0.1,0.5,0.2,0.05,3.5221703299382213e-06,2.7769386186318092e-06,1.8864298199647014e-06,8.905087986671083e-07,5.573303503679265e-06,8.34109711900926e-07,4.215883711659994e-07,0.3947224276737501,0.39193169993468213,-0.00047357087478955284,-1.9133720016897404e-06,0.3919345392466301,-0.00047073156284160866,-1.8999343603251983e-06,0.6111111111111112,0.07848105416189433
87,hybrid,0.1,0.5,0.2,0.05,3.5117430438071014e-06,2.7692524064969685e-06,1.8809973457467208e-06,8.882550607502477e-07,5.552248908753017e-06,8.309583026605833e-07,4.214817180542812e-07,0.39408801557901557,0.39138752639605756,-0.00047725544299620504,-1.9219201461040023e-06,0.39139063062877083,-0.00047415121028293594,-1.9075718757236904e-06,0.6148148148148148,0.07837295636781076
88,hybrid,0.1,0.5,0.2,0.05,3.5032841954323798e-06,2.762958742410357e-06,1.8748523398490138e-06,8.881064025613427e-07,5.535671351648673e-06,8.284458932966692e-07,4.2138278395644087e-07,0.3936519709867821,0.39085255445359035,-0.0004812466474950483,-1.931438589244071e-06,0.39085582834191585,-0.00047797275916955373,-1.916577278702515e-06,0.6148148148148148,0.07826676022021709
89,hybrid,0.1,0.5,0.2,0.05,3.4961241996038617e-06,2.7575378411770585e-06,1.8700952328309666e-06,8.874426083460917e-07,5.5221907337219215e-06,8.265125737446492e-07,4.2129540611363186e-07,0.39318580689075644,0.3903215425303556,-0.00048480108873483196,-1.9393626672372342e-06,0.3903242747814483,-0.0004820688376421245,-1.9267378343680065e-06,0.6185185185185185,0.07816126872381808
90,hybrid,0.1,0.5,0.2,0.05,3.4881833995372594e-06,2.7512600390231526e-06,1.8663029074137454e-06,8.849571316094071e-07,5.509456752725933e-06,8.24592310075143e-07,4.2118446452969614e-07,0.39272170163899,0.3897960305174185,-0.0004888440619881806,-1.949256917589692e-06,0.38979920576320354,-0.0004856688162031553,-1.9348077395788216e-06,0.6185185185185185,0.07805697491588133
91,hybrid,0.1,0.5,0.2,0.05,3.4778130505939705e-06,2.742941968296011e-06,1.8595230520463415e-06,8.834189162496697e-07,5.494338366044133e-06,8.219118363520655e-07,4.2109756846266607e-07,0.39198879125833896,0.3892713789031133,-0.0004925456258126348,-1.9576284496294893e-06,0.3892745106430549,-0.0004894138858710373,-1.943488617926466e-06,0.6222222222222222,0.0779527849057852
92,hybrid,0.1,0.5,0.2,0.05,3.471031622517886e-06,2.738431944248448e-06,1.8549973848294257e-06,8.834345594190227e-07,5.476257841283047e-06,8.196206982533428e-07,4.20995089809292e-07,0.3916439488079958,0.3887482613087599,-0.0004967055911651586,-1.9681706246035087e-06,0.3887515032914738,-0.0004934636084512611,-1.953380535994547e-06,0.6222222222222222,0.07784899337998501
93,hybrid,0.1,0.5,0.2,0.05,3.4642006446604e-06,2.7328941045159607e-06,1.8513214782023568e-06,8.815726263136042e-07,5.466342645823662e-06,8.181354517232365e-07,4.2090370434850954e-07,0.39100978740957587,0.38822924113423213,-0.0005003998185703629,-1.9766286220761556e-06,0.3882323548108628,-0.0004972861419396679,-1.96229775838348e-06,0.6259259259259259,0.0777459281905605
94,hybrid,0.1,0.5,0.2,0.05,3.455920233772473e-06,2.726332471359322e-06,1.845887526053049e-06,8.804449453062732e-07,5.453012556697201e-06,8.162305774206251e-07,4.208078251861311e-07,0.3905966601230514,0.38771145671495966,-0.0005042909149400865,-1.9857861177589712e-06,0.3877145905607448,-0.0005011570691549339,-1.9714847740886273e-06,0.6259259259259259,0.07764314952597995
95,hybrid,0.1,0.5,0.2,0.05,3.4480096982280315e-06,2.720146035568571e-06,1.841335689643905e-06,8.788103459246661e-07,5.440392820321475e-06,8.139420493475549e-07,4.207194151560418e-07,0.39006771220608283,0.3871937588023627,-0.0005082505661764825,-1.995245198800578e-06,0.3871971580433346,-0.0005048513252045583,-1.979988329203785e-06,0.6259259259259259,0.07754040187370782
96,hybrid,0.1,0.5,0.2,0.05,3.442619014312586e-06,2.7169330476296253e-06,1.838665836016306e-06,8.782672116133191e-07,5.4227442356250115e-06,8.119038437077525e-07,4.2061548757818295e-07,0.38950993206327855,0.38668180159715515,-0.0005121417485625668,-2.004649319953223e-06,0.3866852905694648,-0.0005086527762528936,-1.9888956270829364e-06,0.6259259259259259,0.07743878866914354
97,hybrid,0.1,0.5,0.2,0.05,3.433296651649643e-06,2.7090636486208204e-06,1.8328981077012885e-06,8.76165540919532e-07,5.412268417554646e-06,8.098992166884833e-07,4.2052635871322084e-07,0.3889794071214135,0.3861698235403463,-0.0005163793967817853,-2.0150360057205542e-06,0.38617383665807636,-0.0005123662790517125,-1.9973102006610034e-06,0.6259259259259259,0.07733724058742561
98,hybrid,0.1,0.5,0.2,0.05,3.428860106762776e-06,2.706830396695669e-06,1.8302978464505642e-06,8.765325502451042e-07,5.3948994769677055e-06,8.075901833465556e-07,4.2043451402052295e-07,0.38844789083503667,0.38565888843424273,-0.0005201370119525262,-2.0237104161535614e-06,0.38566266341510014,-0.0005163620310951189,-2.0069940115991945e-06,0.6259259259259259,0.07723580508923905
99,hybrid,0.1,0.5,0.2,0.05,3.423008543101236e-06,2.701144461879747e-06,1.8271388878343886e-06,8.740055740453583e-07,5.393547533797832e-06,8.074609696942959e-07,4.203426780569287e-07,0.3880128279847955,0.38515282925776523,-0.0005243913713944837,-2.0340464050120364e-06,0.38515710489155464,-0.0005201157376050758,-2.0156920103668835e-06,0.6296296296296297,0.07713544412583194
100,hybrid,0.1,0.5,0.2,0.05,3.414648201229599e-06,2.6956069557918805e-06,1.8216744736458263e-06,8.739324821460542e-07,5.371760893644741e-06,8.042639184594037e-07,4.202474476272761e-07,0.3877369455541126,0.38465091761765313,-0.0005283104706796937,-2.0435518005213122e-06,0.38465528920884706,-0.0005239388794857636,-2.02480904581715e-06,0.6296296296296297,0.07703584561766656
101,hybrid,0.1,0.5,0.2,0.05,3.4066013388199915e-06,2.688755276284706e-06,1.8162887986915259e-06,8.7246647759318e-07,5.362873295673744e-06,8.027526652139369e-07,4.2016399850247834e-07,0.3871821106666702,0.3841520042803199,-0.0005323841201143598,-2.0533466031053904e-06,0.38415636828915595,-0.0005280201112783378,-2.0348025935120373e-06,0.6333333333333333,0.07693687768008685
102,hybrid,0.1,0.5,0.2,0.05,3.402830382016269e-06,2.6875125235509423e-06,1.8155766171672172e-06,8.719359063837248e-07,5.342583410556163e-06,8.002839927395743e-07,4.2005437723591377e-07,0.38647724466486766,0.383643219733396,-0.0005365854965811434,-2.0638090076156293e-06,0.3836479889436914,-0.0005318162862857356,-2.043785188353376e-06,0.6333333333333333,0.07683596104599544
103,hybrid,0.1,0.5,0.2,0.05,3.3968222820262122e-06,2.6823680019043875e-06,1.8116416520362791e-06,8.707263498681088e-07,5.335865950366815e-06,7.993456979167725e-07,4.199709100357834e-07,0.38604898178555025,0.3831491366148147,-0.0005405275015116229,-2.073092027395421e-06,0.3831538891179355,-0.0005357749983908033,-2.0532239430093345e-06,0.6333333333333333,0.07673793282326526
104,hybrid,0.1,0.5,0.2,0.05,3.390132096314262e-06,2.677145345582044e-06,1.8070124813309886e-06,8.701328642510551e-07,5.324659702232236e-06,7.976316821903722e-07,4.198888814184002e-07,0.3856920293566773,0.38265920292373823,-0.0005441623911127125,-2.0815022010296997e-06,0.3826633941126936,-0.0005399712021573189,-2.063550237792406e-06,0.6370370370370371,0.07664067306297019
105,hybrid,0.1,0.5,0.2,0.05,3.3851689943674884e-06,2.673420195724275e-06,1.8045310233407618e-06,8.688891723835135e-07,5.3147139852171245e-06,7.964373072799562e-07,4.1979877331019065e-07,0.38520457649546036,0.382168994445799,-0.0005481782218301756,-2.0911791762461235e-06,0.38217279151258615,-0.0005443811550430167,-2.0745727891388946e-06,0.6481481481481481,0.07654343453352584
106,hybrid,0.1,0.5,0.2,0.05,3.3803685773001526e-06,2.669837693075984e-06,1.802786203478788e-06,8.670514895971961e-07,5.305528919006757e-06,7.949640500243831e-07,4.197036463723092e-07,0.38466223598138793,0.38167892925805985,-0.0005526642485817468,-2.102480302168617e-06,0.38168350405669693,-0.0005480894499446665,-2.083012588349905e-06,0.6481481481481481,0.07644631870132831
107,hybrid,0.1,0.5,0.2,0.05,3.373730999502417e-06,2.665198224848452e-06,1.798897284011248e-06,8.663009408372041e-07,5.290069976698478e-06,7.927239217612366e-07,4.196198526374087e-07,0.3841102662471364,0.38119236703687326,-0.0005568157935697537,-2.1125064876605917e-06,0.38119693136213734,-0.0005522514683056756,-2.0932779628971606e-06,0.6481481481481481,0.0763498365660886
108,hybrid,0.1,0.5,0.2,0.05,3.3686896032767863e-06,2.661616674583711e-06,1.7961923737754403e-06,8.654243008082703e-07,5.278481309614449e-06,7.912420723081551e-07,4.1952766539999537e-07,0.3836682036526334,0.38071538749857115,-0.0005608714963578065,-2.1222416620069384e-06,0.38071977419983005,-0.0005564847950988994,-2.1036030095117797e-06,0.6481481481481481,0.07625525179898579
109,hybrid,0.1,0.5,0.2,0.05,3.363363505582562e-06,2.6571662148699005e-06,1.7924151943003274e-06,8.64751020569573e-07,5.27153607327822e-06,7.903574314076508e-07,4.194439420661871e-07,0.3832678517369787,0.38023386819866334,-0.0005650540191766695,-2.132241653824839e-06,0.38023828026381806,-0.0005606419540219454,-2.1136067498926095e-06,0.6481481481481481,0.076159784443568
110,hybrid,0.1,0.5,0.2,0.05,3.360412082979474e-06,2.655726850095761e-06,1.791681367371549e-06,8.640454827242113e-07,5.25926970129537e-06,7.889529573911155e-07,4.1935342551906813e-07,0.38271229331046286,0.37975732199807044,-0.0005690524758104609,-2.141585674385988e-06,0.37976153482509495,-0.000564839648785953,-2.1238250004531863e-06,0.6518518518518519,0.07606527489477617
111,hybrid,0.1,0.5,0.2,0.05,3.3532289252149856e-06,2.6501383753888663e-06,1.787639576938352e-06,8.624987984505144e-07,5.247287517900134e-06,7.869930738633245e-07,4.1926366526882064e-07,0.3822833818535534,0.3792847020116277,-0.00057309459581395,-2.151339651691904e-06,0.3792889789104485,-0.0005688176969931291,-2.133214536625581e-06,0.6481481481481481,0.07597155932148833
112,hybrid,0.1,0.5,0.2,0.05,3.3492316410806714e-06,2.647293776595557e-06,1.7856363502793903e-06,8.616574263161672e-07,5.2380971599182585e-06,7.858436184374155e-07,4.1918849611609945e-07,0.38180257467966805,0.3788128707917932,-0.0005768831082387793,-2.160257546797548e-06,0.3788163879192778,-0.0005733659807541924,-2.1449072099787286e-06,0.6518518518518519,0.0758779507800064
113,hybrid,0.1,0.5,0.2,0.05,3.346012992877068e-06,2.6446955084427505e-06,1.7845071201233738e-06,8.601883883193763e-07,5.233840500508597e-06,7.848916929023972e-07,4.191019160595769e-07,0.38121875003192435,0.3783396222665205,-0.0005812479936215809,-2.171272665344164e-06,0.3783433145926114,-0.0005775556675307048,-2.1549760711379027e-06,0.6518518518518519,0.07578417405202842
114,hybrid,0.1,0.5,0.2,0.05,3.3394640792366434e-06,2.63905846209918e-06,1.7814917223388539e-06,8.575667397603267e-07,5.2267541873697456e-06,7.838973015319056e-07,4.1901476188214877e-07,0.38077881060394947,0.37786647753994435,-0.0005856289206175314,-2.182067182378896e-06,0.377870931748268,-0.0005811747122938526,-2.163304053895464e-06,0.6481481481481481,0.07569042129211238
115,hybrid,0.1,0.5,0.2,0.05,3.3335503618288992e-06,2.6349761659987704e-06,1.7771918480470419e-06,8.577843179517287e-07,5.212279287545159e-06,7.819980032348506e-07,4.1893332857285766e-07,0.3803391731188638,0.37740002393058025,-0.0005899335652917448,-2.192585789464606e-06,0.37740431953518233,-0.0005856379606896667,-2.174484199326111e-06,0.6481481481481481,0.0755979914991744
116,hybrid,0.1,0.5,0.2,0.05,3.3322606004493993e-06,2.6347939345559755e-06,1.7766176164135317e-06,8.581763181424442e-07,5.202903978861914e-06,7.811698761163459e-07,4.1884585567926454e-07,0.37995300895404177,0.3769377752370464,-0.0005940727756194586,-2.2025287261321887e-06,0.37694176161492365,-0.0005900863977422177,-2.1855061707614807e-06,0.6518518518518519,0.07550636960253317
117,hybrid,0.1,0.5,0.2,0.05,3.3279007635640556e-06,2.630678185218304e-06,1.776161919477171e-06,8.545162657411332e-07,5.201746118251601e-06,7.80547618688174e-07,4.1876885565913966e-07,0.37935112364612095,0.37647328424699833,-0.0005983091557303366,-2.212751842623124e-06,0.3764775349520035,-0.0005940584507251878,-2.1948985650917046e-06,0.6518518518518519,0.07541431868054572
118,hybrid,0.1,0.5,0.2,0.05,3.319481847290445e-06,2.623616545044448e-06,1.7695375476947124e-06,8.540789973497356e-07,5.191442115971361e-06,7.789322777968883e-07,4.186927017896672e-07,0.3791352504130816,0.3760144192452937,-0.0006023307980705384,-2.222302934488387e-06,0.3760184918634857,-0.0005982581798785747,-2.2051457340972855e-06,0.6518518518518519,0.07532335000867285
119,hybrid,0.1,0.5,0.2,0.05,3.316307014770009e-06,2.621334936241911e-06,1.7687319221224908e-06,8.526030141194197e-07,5.184558973320414e-06,7.779283328734814e-07,4.1861029242719955e-07,0.3785356873090461,0.37555422713666803,-0.000606339612293616,-2.2316113928941023e-06,0.37555818762818916,-0.0006023791207724893,-2.2151576430611128e-06,0.6555555555555556,0.07523211334979232
120,hybrid,0.1,0.5,0.2,0.05,3.313062461148881e-06,2.6195891930641106e-06,1.7672454287220956e-06,8.523437643420154e-07,5.1722963116688234e-06,7.765891455198774e-07,4.1851615627824217e-07,0.37814676141482106,0.3750971817340321,-0.0006107412629217102,-2.2424831731512928e-06,0.37510151444984324,-0.0006064085471105818,-2.2246973824829224e-06,0.6518518518518519,0.07514158459939077
