epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
57,hybrid,0.1,0.5,0.2,0.1,3.5817927126796753e-06,2.979461659579619e-06,1.6209074466036047e-06,1.358554212976014e-06,4.4812811080106754e-06,8.438301861514275e-07,1.6859091795028464e-07,1.542029422989892e-07,0.0006250994346892045,6.2022728211698524e-06,0.0017839228686368873,0.3804735594733876,0.3811959813301433,-0.0003947531444810637,-1.6096382694105954e-06,0.38119315129699466,-0.0003975831776297234,-1.6205152129486673e-06,0.6370370370370371,0.07631814689492489
58,hybrid,0.1,0.5,0.2,0.1,3.568042237541757e-06,2.9698443464440185e-06,1.6146496686376554e-06,1.3551946778063633e-06,4.450107749862613e-06,8.384743643621452e-07,1.6852430241358696e-07,1.5318711611147695e-07,0.0006242557626032108,6.208533785423106e-06,0.0017821341597785017,0.37955948709363263,0.38035804091756603,-0.00040078740524601697,-1.6265454210609236e-06,0.3803552991012853,-0.00040352922152675497,-1.637025513558034e-06,0.6370370370370371,0.07615176566456242
59,hybrid,0.1,0.5,0.2,0.1,3.5485131573862485e-06,2.954262775910729e-06,1.6060875829687256e-06,1.3481751929420036e-06,4.4202398862477805e-06,8.331383470719828e-07,1.6846125906583982e-07,1.5222639285074207e-07,0.0006228630506718117,6.2009299255892455e-06,0.0017788108232235727,0.378601533751683,0.37952593654546535,-0.0004069800141375812,-1.6439756746254672e-06,0.37952334022441403,-0.00040957633518889924,-1.6538579658841078e-06,0.6407407407407407,0.07598658331192058
60,hybrid,0.1,0.5,0.2,0.1,3.534587656110986e-06,2.9430520608685975e-06,1.6011212190747411e-06,1.3419308417938568e-06,4.399836773774862e-06,8.293945335370708e-07,1.684085498726146e-07,1.5155191786490216e-07,0.0006218895995697188,6.204052065384306e-06,0.0017764089524515976,0.3777999660758139,0.3787109041907339,-0.0004127772102470728,-1.6596104884236944e-06,0.3787082007789831,-0.00041548062199786573,-1.669927218618441e-06,0.6444444444444445,0.0758247362801962
61,hybrid,0.1,0.5,0.2,0.1,3.521521093413544e-06,2.9343441161586573e-06,1.5952002061965192e-06,1.339143909962138e-06,4.366958028169843e-06,8.237592083744015e-07,1.683335961472919e-07,1.5048117443790302e-07,0.0006209971608021989,6.207226156998116e-06,0.001774532438086215,0.3771241418281104,0.3778949809402129,-0.0004189674229900242,-1.6768769382144162e-06,0.3778923323940641,-0.00042161596913881105,-1.6869178739007296e-06,0.6444444444444445,0.07566278967264059
62,hybrid,0.1,0.5,0.2,0.1,3.506653892612441e-06,2.9231098554191745e-06,1.5876001237587691e-06,1.3355097316604053e-06,4.339716638439284e-06,8.18896920582694e-07,1.6826883166388476e-07,1.4957237334933744e-07,0.0006200837271899112,6.210881371604313e-06,0.0017723789484253307,0.3761062201108198,0.3770878251705749,-0.0004249952409893787,-1.6935171051796248e-06,0.3770852374964127,-0.00042758291515154756,-1.703299251733291e-06,0.6481481481481481,0.07550256408231285
63,hybrid,0.1,0.5,0.2,0.1,3.4965662762627684e-06,2.9155513416379595e-06,1.5816268825713425e-06,1.3339244590666172e-06,4.32055232579241e-06,8.154813714604676e-07,1.682092320966168e-07,1.4895970204556781e-07,0.0006191098821099241,6.213824172770005e-06,0.0017700432534177297,0.3754110790245084,0.3762930817808064,-0.00043125933236803915,-1.7109617563735788e-06,0.3762906124608878,-0.0004337286522866357,-1.720252575585098e-06,0.6592592592592592,0.07534486822263489
64,hybrid,0.1,0.5,0.2,0.1,3.48011865455095e-06,2.9028730753412243e-06,1.575949194489711e-06,1.3269238808515129e-06,4.292185577723075e-06,8.104841577546704e-07,1.6814745816050281e-07,1.4802702143741907e-07,0.000618160648476576,6.2136631780148616e-06,0.0017678797362606327,0.37437319795410795,0.3755070746451576,-0.0004373895204521361,-1.727767961111511e-06,0.3755046623635287,-0.00043980180208103015,-1.7368361347859323e-06,0.662962962962963,0.07518889283312195
65,hybrid,0.1,0.5,0.2,0.1,3.465865792399786e-06,2.8918541893079947e-06,1.5698846278103575e-06,1.3219695614976374e-06,4.267650500060152e-06,8.06260198935346e-07,1.680888612725077e-07,1.4724655308577613e-07,0.0006172445794195167,6.2144034565371375e-06,0.0017658418829408831,0.37373113509429906,0.3747301083133916,-0.00044344410990454497,-1.7441713806145903e-06,0.3747276527520651,-0.00044589967123104257,-1.75338716570429e-06,0.6666666666666666,0.07503471048465923
66,hybrid,0.1,0.5,0.2,0.1,3.4543773275432805e-06,2.8839101274504666e-06,1.5644873309473153e-06,1.3194227965031515e-06,4.240960883771183e-06,8.016551341284976e-07,1.68025216354661e-07,1.463711117156958e-07,0.0006164632266418135,6.219793855651341e-06,0.0017641130735116723,0.3729934098896311,0.37395673925090495,-0.0004494384886254976,-1.7604185778564681e-06,0.3739542775348459,-0.00045190020468455216,-1.7696304929287429e-06,0.6666666666666666,0.07488123554790609
67,hybrid,0.1,0.5,0.2,0.1,3.4414727534360133e-06,2.8738744477383187e-06,1.5574325462459117e-06,1.316441901492407e-06,4.219581630935846e-06,7.976579342474792e-07,1.6796530135526527e-07,1.4564014260410904e-07,0.000615528155482056,6.219199652711945e-06,0.0017617522166043478,0.37204938878994376,0.37318698975975945,-0.0004557055728872661,-1.7777777823854333e-06,0.373184655806727,-0.00045803952591971786,-1.786463052256518e-06,0.6666666666666666,0.07472853906652933
68,hybrid,0.1,0.5,0.2,0.1,3.429274380654361e-06,2.8644640554610138e-06,1.5537624274318217e-06,1.310701628029192e-06,4.198335306078964e-06,7.941339635140202e-07,1.6790794803788929e-07,1.4497679458545092e-07,0.0006148723178744385,6.224942096642839e-06,0.0017604251819652405,0.3712607908626986,0.3724304079202748,-0.0004618659878145026,-1.7945473889793622e-06,0.37242811524629915,-0.0004641586617901705,-1.8030606697640086e-06,0.6666666666666666,0.07457845478161787
69,hybrid,0.1,0.5,0.2,0.1,3.41959276563318e-06,2.8578187710909925e-06,1.5483660409829037e-06,1.3094527301080888e-06,4.1752211266748354e-06,7.902373878009554e-07,1.6785275468714436e-07,1.4425188187470385e-07,0.0006140055882284835,6.227687641892978e-06,0.0017585306515642263,0.3706513082563297,0.37168147319171446,-0.0004679161739296056,-1.8108272963284866e-06,0.3716791862578845,-0.0004702031077595814,-1.8193494812599213e-06,0.6703703703703704,0.07442987787312881
70,hybrid,0.1,0.5,0.2,0.1,3.405137796151839e-06,2.8468913243112068e-06,1.5434160841120555e-06,1.3034752401991513e-06,4.1488692177008594e-06,7.8557644859291e-07,1.6778036098216236e-07,1.4335955007054624e-07,0.0006133430926155885,6.231237194409458e-06,0.0017570463721540547,0.3696616943408716,0.3709386206450169,-0.0004740667233085749,-1.8276510714926525e-06,0.3709364233496509,-0.0004762640186746214,-1.8357459660892994e-06,0.6666666666666666,0.07428253747366509
71,hybrid,0.1,0.5,0.2,0.1,3.3951145229054675e-06,2.8398502349133614e-06,1.539543173430565e-06,1.3003070614827965e-06,4.125814013981023e-06,7.82140779739247e-07,1.6772435618494077e-07,1.4268288659400434e-07,0.0006129468457299306,6.242058360567257e-06,0.0017566564085611455,0.3690840680025141,0.3701949519963651,-0.00047995220888075174,-1.8433206101302032e-06,0.37019271083002525,-0.00048219337522059647,-1.8515664284894868e-06,0.6666666666666666,0.07413498084104918
72,hybrid,0.1,0.5,0.2,0.1,3.3872912144767722e-06,2.8339745541694707e-06,1.5333478523971595e-06,1.3006267017723107e-06,4.11138639959191e-06,7.792463642140067e-07,1.676684790862649e-07,1.4217802034811046e-07,0.0006119978833334304,6.242455381237112e-06,0.0017541399297023841,0.3682646342154248,0.3694665056628704,-0.0004866169326036007,-1.8618395152078136e-06,0.3694645328043731,-0.0004885897911009462,-1.8690616874634516e-06,0.6703703703703704,0.0739906245190948
73,hybrid,0.1,0.5,0.2,0.1,3.371272383383826e-06,2.821405168255595e-06,1.5285902694527953e-06,1.2928148988027994e-06,4.085290556227149e-06,7.748035961910059e-07,1.6761198767306078e-07,1.4133815950551605e-07,0.00061123512296839,6.24251062448006e-06,0.001752538488653109,0.36755805786471163,0.368748261569862,-0.0004927417566351067,-1.878304221772202e-06,0.3687462727605156,-0.0004947305659815382,-1.8855305134145837e-06,0.674074074074074,0.07384820066529943
74,hybrid,0.1,0.5,0.2,0.1,3.364296477694271e-06,2.8169481099042293e-06,1.523625190302587e-06,1.2933229196016422e-06,4.065982564045532e-06,7.717737527845608e-07,1.675554420847165e-07,1.407501113854892e-07,0.0006107729232511771,6.2519254011001036e-06,0.001751773989085436,0.3668083052951134,0.36803413065742263,-0.0004989934162060172,-1.8951016574148753e-06,0.3680322170519044,-0.0005009070217242284,-1.9020906873293058e-06,0.6703703703703704,0.07370662481472573
75,hybrid,0.1,0.5,0.2,0.1,3.351323717385836e-06,2.8069731636344117e-06,1.5205102662703291e-06,1.2864628973640824e-06,4.043455666998107e-06,7.67777229798781e-07,1.6749818629326e-07,1.4000498705161392e-07,0.0006099425501418232,6.251052369473525e-06,0.0017498182681742567,0.3659395310372223,0.3673195234692197,-0.0005051298033326157,-1.911607751616776e-06,0.3673176389081657,-0.0005070143643866043,-1.918457990507773e-06,0.674074074074074,0.07356493065451046
76,hybrid,0.1,0.5,0.2,0.1,3.340817186425566e-06,2.798556975062866e-06,1.5154741201044865e-06,1.28308285495838e-06,4.0275713090404376e-06,7.65006310742399e-07,1.6744869741801258e-07,1.3950308045865582e-07,0.0006091960337364537,6.254112155575086e-06,0.0017480797912575083,0.3653626498273287,0.3666170677716021,-0.0005112651238244892,-1.927995918943109e-06,0.36661516504136743,-0.0005131678540591378,-1.934916482306101e-06,0.6777777777777778,0.07342566657908532
77,hybrid,0.1,0.5,0.2,0.1,3.3298514515633263e-06,2.7902264384417154e-06,1.5099347454234374e-06,1.2802916930182782e-06,4.007503183740681e-06,7.616515338794219e-07,1.6739682603457912e-07,1.388746947475428e-07,0.0006085196621506506,6.257486503585839e-06,0.001746680422361092,0.3648008938139893,0.36592172125615047,-0.0005174843768699366,-1.944585226798317e-06,0.3659198247729114,-0.0005193808601089978,-1.951506433851163e-06,0.674074074074074,0.07328784112660408
78,hybrid,0.1,0.5,0.2,0.1,3.322236608835984e-06,2.7850738109603857e-06,1.5059048844543351e-06,1.2791689265060506e-06,3.98902550708827e-06,7.584053737575042e-07,1.6733778334406192e-07,1.3826024716677122e-07,0.0006079103707374354,6.26446639888613e-06,0.0017452824901452797,0.36405984522004864,0.3652332122008693,-0.0005240213580482433,-1.9623163275884104e-06,0.3652314986564702,-0.000525734902447339,-1.968587825712184e-06,0.6777777777777778,0.0731514467117835
79,hybrid,0.1,0.5,0.2,0.1,3.312188218927273e-06,2.7776139609113902e-06,1.5019772371323204e-06,1.2756367237790696e-06,3.969177269499108e-06,7.553067299243897e-07,1.6728595477281933e-07,1.3765653106597147e-07,0.0006074999111061436,6.272328455341623e-06,0.0017446733679023073,0.36330770813645125,0.3645483396417842,-0.0005304033845519585,-1.9795025079657287e-06,0.3645467181195439,-0.0005320249067922167,-1.9854309532069602e-06,0.6777777777777778,0.07301574860526723
80,hybrid,0.1,0.5,0.2,0.1,3.3039171972069524e-06,2.771920685288728e-06,1.4986298271536325e-06,1.2732908581350956e-06,3.949768127217384e-06,7.519362626144581e-07,1.6722825050143083e-07,1.3701969919648617e-07,0.0006068418763536245,6.2760926155107955e-06,0.0017431742895681786,0.36253734385409686,0.3638746680476447,-0.000536814229673388,-1.996725754994336e-06,0.36387321918616133,-0.0005382630911567321,-2.002077827411642e-06,0.6777777777777778,0.07288229645546361
81,hybrid,0.1,0.5,0.2,0.1,3.295158352978233e-06,2.7652297362989947e-06,1.4949527386552208e-06,1.2702769976437737e-06,3.933990418930876e-06,7.494725749610058e-07,1.6717427042553076e-07,1.3652957478615048e-07,0.0006066109840437907,6.284645678774179e-06,0.0017429226956919264,0.3618881535223616,0.36320819441342644,-0.0005431454165452654,-2.013739378643037e-06,0.3632068594377814,-0.0005444803921902941,-2.018660249329229e-06,0.6777777777777778,0.07275026796599433
82,hybrid,0.1,0.5,0.2,0.1,3.286070705041562e-06,2.75888338621465e-06,1.491113703778955e-06,1.2677696824356948e-06,3.913255610881941e-06,7.458552847029208e-07,1.6712117424559368e-07,1.3586175773871768e-07,0.0006057864217956937,6.287931673664453e-06,0.0017410664401173268,0.3612275724177313,0.3625398811478792,-0.0005496331487659933,-2.0311881068022647e-06,0.3625386794092219,-0.0005508348874233016,-2.0356239884070093e-06,0.6777777777777778,0.07261790285932905
83,hybrid,0.1,0.5,0.2,0.1,3.276052985934572e-06,2.751166739505721e-06,1.4887643812989972e-06,1.262402358206724e-06,3.895922718680726e-06,7.431215940817915e-07,1.6706320505810068e-07,1.3529397456077862e-07,0.0006057844268298029,6.30033242520016e-06,0.001741356478174944,0.3605325633836496,0.3618715989507271,-0.0005558308746200225,-2.04779666733402e-06,0.3618704519748921,-0.0005569778504550538,-2.0519400134474367e-06,0.6814814814814815,0.07248548596506943
84,hybrid,0.1,0.5,0.2,0.1,3.269935869781294e-06,2.7469139596704713e-06,1.485136778471248e-06,1.2617771811992233e-06,3.881618181255331e-06,7.407528328537304e-07,1.670127949759168e-07,1.348600919852902e-07,0.0006051861819426424,6.305197217986949e-06,0.0017400983291798514,0.359810632746145,0.36121599286912354,-0.0005623048639246675,-2.0653392502310852e-06,0.3612150568472005,-0.0005632408858476934,-2.0686599058685373e-06,0.674074074074074,0.07235565954660965
85,hybrid,0.1,0.5,0.2,0.1,3.257533179609581e-06,2.73614615958473e-06,1.4806352943682312e-06,1.2555108652164987e-06,3.869150067558041e-06,7.385282380327947e-07,1.6698325208414232e-07,1.3447201326904724e-07,0.0006044168018720892,6.30687943206962e-06,0.0017382368983999117,0.3591277093288154,0.36056977803756757,-0.0005682445558180538,-2.0807564089476917e-06,0.36056866090477757,-0.0005693616886080499,-2.0847668722984267e-06,0.674074074074074,0.07222760451867713
86,hybrid,0.1,0.5,0.2,0.1,3.2503497035147203e-06,2.731673207865096e-06,1.4769579944285636e-06,1.2547152134365325e-06,3.848647262404721e-06,7.351160741269673e-07,1.669205267661783e-07,1.3381176940915187e-07,0.0006039280160294713,6.31055193640197e-06,0.0017372950840263408,0.35843795065289585,0.3599187559476654,-0.0005744848524453783,-2.097374345023245e-06,0.3599176811842101,-0.0005755596159007226,-2.1012377879262435e-06,0.6777777777777778,0.07209864816002216
87,hybrid,0.1,0.5,0.2,0.1,3.241265005196975e-06,2.724892904364227e-06,1.473554775815759e-06,1.2513381285484683e-06,3.8310557082267e-06,7.322888199720679e-07,1.6686955409699076e-07,1.332665300100786e-07,0.0006034372833873269,6.3138040332999235e-06,0.00173636818314227,0.35793457824904806,0.35927603457898294,-0.0005807966522779484,-2.114186163110264e-06,0.3592750424577945,-0.000581788773466374,-2.1177393137788102e-06,0.6814814814814815,0.07197136624625218
88,hybrid,0.1,0.5,0.2,0.1,3.2350257192261326e-06,2.7200137441556754e-06,1.4694148168694571e-06,1.2505989272862187e-06,3.8207705132033014e-06,7.303860613707481e-07,1.6682104220364888e-07,1.329349237501264e-07,0.0006027508059368919,6.3186837895346384e-06,0.0017346561385150742,0.35725408038172113,0.35864719960366337,-0.0005874685516615852,-2.1322480374885646e-06,0.3586465173254675,-0.00058815082985747,-2.1347199598854274e-06,0.6814814814814815,0.071846933631065
89,hybrid,0.1,0.5,0.2,0.1,3.2259331097217123e-06,2.7134782951990533e-06,1.4683668848170742e-06,1.2451114103819789e-06,3.801043851454156e-06,7.276031520196204e-07,1.6677635505986715e-07,1.3235042937724347e-07,0.0006028317908703619,6.332264752221649e-06,0.0017355023031498666,0.3565548017490785,0.3580186146852807,-0.0005933190912387754,-2.147276333812039e-06,0.35801766484327424,-0.0005942689332452122,-2.1507296267028308e-06,0.6851851851851852,0.07172238675530389
90,hybrid,0.1,0.5,0.2,0.1,3.218036307840758e-06,2.707541328819734e-06,1.4649539497096549e-06,1.2425873791100792e-06,3.786317612698098e-06,7.250415437750315e-07,1.667235783035674e-07,1.3186321775121485e-07,0.0006023628260170978,6.339021890534031e-06,0.0017344378884368583,0.35600547336773747,0.3573866752007397,-0.0005994970011091727,-2.1636181815379817e-06,0.3573857121688242,-0.0006004600330246634,-2.1671068739102426e-06,0.6851851851851852,0.07159723444036978
91,hybrid,0.1,0.5,0.2,0.1,3.2131393474518738e-06,2.7040086903662594e-06,1.4616415267656767e-06,1.2423671636005825e-06,3.7759932990867297e-06,7.232788489329917e-07,1.6667574358267235e-07,1.3153132717694143e-07,0.0006019445315908411,6.34874953251344e-06,0.0017334871697998265,0.3554182281453098,0.35676963548439744,-0.0006058254691942433,-2.18038375877699e-06,0.35676871847586467,-0.0006067424777270181,-2.1837160234000792e-06,0.6851851851851852,0.07147509219071835
92,hybrid,0.1,0.5,0.2,0.1,3.2014838121938222e-06,2.6945937693812056e-06,1.4585345139181314e-06,1.2360592554630742e-06,3.7589046882709665e-06,7.20405184438289e-07,1.6663319617175753e-07,1.309995739855201e-07,0.0006013065266573007,6.3486686224768454e-06,0.0017321119162266921,0.354658674589664,0.356160915455507,-0.000612018315684304,-2.196716346609842e-06,0.3561600303996624,-0.0006129033715289167,-2.1999844565907746e-06,0.6851851851851852,0.07135458675423827
93,hybrid,0.1,0.5,0.2,0.1,3.1962648281642538e-06,2.6916189109372025e-06,1.4566123474872758e-06,1.2350065634499268e-06,3.7419295271195034e-06,7.178053249358155e-07,1.6657522018851226e-07,1.304529645151004e-07,0.0006013174487121862,6.360249305439113e-06,0.0017325046680046867,0.3540283777158826,0.3555528864656932,-0.000618162286691315,-2.2129109717943895e-06,0.35555201083045795,-0.0006190379219265796,-2.2161301914748227e-06,0.6851851851851852,0.07123420975047691
94,hybrid,0.1,0.5,0.2,0.1,3.187320713162128e-06,2.684266688960577e-06,1.45258162130374e-06,1.231685067656837e-06,3.7297722358066545e-06,7.155458340588631e-07,1.6653556771709986e-07,1.3007680062088542e-07,0.0006003859538795741,6.356654562312138e-06,0.001730218290224371,0.3533177728022391,0.35494618166802133,-0.0006246462224965277,-2.2302738160198633e-06,0.35494543776150317,-0.0006253901290146913,-2.233010158058724e-06,0.6851851851851852,0.07111416557810357
95,hybrid,0.1,0.5,0.2,0.1,3.183458606476673e-06,2.6814443641647643e-06,1.4512981513314223e-06,1.230146212833342e-06,3.722014166995095e-06,7.143210816213105e-07,1.664931311384897e-07,1.2981282561239924e-07,0.0006004313262673183,6.374326791855669e-06,0.001730451248035158,0.3529704529059893,0.3543478173678545,-0.0006309298283610487,-2.246985634913386e-06,0.3543471354376438,-0.0006316117585717373,-2.249504501378836e-06,0.6888888888888889,0.0709957494392431
96,hybrid,0.1,0.5,0.2,0.1,3.1752688790486445e-06,2.675423379125036e-06,1.447478647209532e-06,1.2279447319155038e-06,3.7051916538619736e-06,7.118291600556269e-07,1.6644237392255105e-07,1.2932633453741082e-07,0.0006000912538809026,6.382588574039088e-06,0.0017300715081746767,0.35232605597195227,0.3537525484683947,-0.0006373824962651597,-2.2642009835032546e-06,0.353751998254313,-0.0006379327103468446,-2.266254687372112e-06,0.6888888888888889,0.07087798619293197
97,hybrid,0.1,0.5,0.2,0.1,3.167072555969273e-06,2.669133946205132e-06,1.4462555744034787e-06,1.2228783718016531e-06,3.6905642683964193e-06,7.095628749562864e-07,1.6639851108449713e-07,1.2888218292449874e-07,0.000599776215956306,6.389454867738535e-06,0.0017295856963618485,0.35167005335007107,0.353165218477964,-0.00064352403507828,-2.2803003562550162e-06,0.3531645970638459,-0.0006441454491963872,-2.2825975720403425e-06,0.6888888888888889,0.07076174850260845
