epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
1178,hybrid,0.1,0.5,0.2,0.1,2.3032254547041614e-06,1.8859896147374274e-06,1.3673922919848318e-06,5.185973227525959e-07,3.1308039763052603e-06,5.464346944290097e-07,2.554621735380105e-07,1.0415544233620745e-07,0.0005571274212379971,1.3141884019752608e-05,0.0002927007327311941,0.0015099767405790472,0.0,0.0,0.0,0.0,0.0,0.0,0.21998517910593557,0.2340588062742527,-0.004762812283577611,-1.6482830882674033e-05,0.23408216727522466,-0.004739451282605667,-1.6399247662692604e-05,0.8740740740740741,0.04776432371156606
1179,hybrid,0.1,0.5,0.2,0.1,2.3012887052785297e-06,1.8846568494230148e-06,1.366452671020058e-06,5.182041784029565e-07,3.1261051922137037e-06,5.457055246861786e-07,2.5545745396404564e-07,1.0402133663414461e-07,0.0005570823150961401,1.311438181115312e-05,0.0002926935429198312,0.0015099883066939657,0.0,0.0,0.0,0.0,0.0,0.0,0.2199826660349662,0.23406702054321293,-0.004767640224098146,-1.6503077413397918e-05,0.23408999739915531,-0.004744663368155766,-1.6420914639054336e-05,0.8703703703703703,0.04776693215346221
1180,hybrid,0.1,0.5,0.2,0.1,2.3004213538982635e-06,1.8845118283778437e-06,1.3648886030630712e-06,5.196232253147724e-07,3.120280634490411e-06,5.451018939798196e-07,2.5540070949618926e-07,1.0388146207137837e-07,0.0005573531426640579,1.3128113718251203e-05,0.00029275568484015893,0.0015104856002767873,0.0,0.0,0.0,0.0,0.0,0.0,0.22013801739631572,0.23400279000762075,-0.004770157453982238,-1.6515693252521077e-05,0.23402435518817896,-0.004748592273424029,-1.6439051026660256e-05,0.8703703703703703,0.0477545894923206
1181,hybrid,0.1,0.5,0.2,0.1,2.302988543503489e-06,1.8856717859006684e-06,1.36800498164031e-06,5.176668042603584e-07,3.1315016832442333e-06,5.464265314892054e-07,2.55387887965444e-07,1.0416658927839685e-07,0.0005568865664063897,1.3144878439362881e-05,0.0002926064051566162,0.0015094441846282432,0.0,0.0,0.0,0.0,0.0,0.0,0.21973339387094099,0.23398276399997708,-0.004773263089838692,-1.6532217476130512e-05,0.2340056051062364,-0.004750421983579389,-1.6451022199518166e-05,0.8740740740740741,0.047751205417963155
1182,hybrid,0.1,0.5,0.2,0.1,2.3008314291540165e-06,1.8846199006320315e-06,1.366166786760073e-06,5.184531138719581e-07,3.1227852078629286e-06,5.453891956769391e-07,2.55307884538577e-07,1.039330077356925e-07,0.0005572699891315592,1.3152541234545865e-05,0.0002927800938059903,0.0015104827231696497,0.0,0.0,0.0,0.0,0.0,0.0,0.21968722533563562,0.23390939412986114,-0.004775099572768976,-1.6544484826486964e-05,0.23393356666756815,-0.004750927035061969,-1.6459150609559247e-05,0.8740740740740741,0.04773689874052602
1183,hybrid,0.1,0.5,0.2,0.1,2.302161569189127e-06,1.8851638710465899e-06,1.367254020287434e-06,5.179098507591558e-07,3.1290105484339186e-06,5.462368974784907e-07,2.5532404504072497e-07,1.0409664329914553e-07,0.0005572211556599771,1.3172020702220859e-05,0.0002928120455611959,0.0015104823136828558,0.0,0.0,0.0,0.0,0.0,0.0,0.21982498992043897,0.23384854393928664,-0.004777665241065127,-1.6560105337958724e-05,0.23387257976818657,-0.0047536294121652,-1.647543281333569e-05,0.8740740740740741,0.04772524183607035
1184,hybrid,0.1,0.5,0.2,0.1,2.3004442720159968e-06,1.8840406122623666e-06,1.365431641803393e-06,5.186089704589736e-07,3.1242226841395857e-06,5.45536803909152e-07,2.5532898698763944e-07,1.0398139133967186e-07,0.0005570672444431089,1.31465367817092e-05,0.0002926181675606144,0.0015096899352488318,0.0,0.0,0.0,0.0,0.0,0.0,0.21985835108754664,0.2337928455357121,-0.0047797735259590135,-1.6572631132590813e-05,0.2338162135898759,-0.004756405471795233,-1.649007113816033e-05,0.8777777777777778,0.04771452381233423
1185,hybrid,0.1,0.5,0.2,0.1,2.3012678526541036e-06,1.8849122018120916e-06,1.3672004220875384e-06,5.177117797245537e-07,3.1237954538603898e-06,5.45569213875838e-07,2.552588994782843e-07,1.0397610545597282e-07,0.0005571016605277554,1.3157112538133873e-05,0.00029262876427820346,0.0015097669359465638,0.0,0.0,0.0,0.0,0.0,0.0,0.21977759180885448,0.23373854945216171,-0.0047826351612058615,-1.658791126627607e-05,0.23376117109789465,-0.004760013515472922,-1.6507375619483782e-05,0.8703703703703703,0.04770423692267352
1186,hybrid,0.1,0.5,0.2,0.1,2.3017215494934323e-06,1.885551917489467e-06,1.3665292189654768e-06,5.1902269852399e-07,3.1223615980550086e-06,5.454523541846443e-07,2.552399233000094e-07,1.0393347219846457e-07,0.0005573160909922695,1.3165047056857561e-05,0.0002927685901952402,0.0015104613295108037,0.0,0.0,0.0,0.0,0.0,0.0,0.21987838057966375,0.23372816328865828,-0.00478598151065443,-1.660337786869848e-05,0.2337513636582895,-0.004762781141023215,-1.6521104525246666e-05,0.8703703703703703,0.04770282895986254
1187,hybrid,0.1,0.5,0.2,0.1,2.298637670579744e-06,1.8828061454954246e-06,1.3657300992074186e-06,5.170760462880063e-07,3.120005073361789e-06,5.448635253553121e-07,2.5517371576869675e-07,1.0383101774814012e-07,0.0005571677183259573,1.3184062897486025e-05,0.0002927939994070139,0.001510476352886541,0.0,0.0,0.0,0.0,0.0,0.0,0.21938763361710314,0.2336394652157644,-0.004789867490611277,-1.6624326002343632e-05,0.2336635489338403,-0.004765783772535365,-1.653870897484549e-05,0.8703703703703703,0.04768586654127513
1188,hybrid,0.1,0.5,0.2,0.1,2.2970064131716255e-06,1.8811720691986287e-06,1.3648840001205807e-06,5.162880690780476e-07,3.120169639257156e-06,5.444581524671718e-07,2.551807480506761e-07,1.0381738004728146e-07,0.0005564091133899671,1.3135955782967825e-05,0.00029236332719981815,0.001508288981649153,0.0,0.0,0.0,0.0,0.0,0.0,0.21915528392853897,0.2336159829759992,-0.004793769393911684,-1.664249215304291e-05,0.23363848769921847,-0.0047712646706924156,-1.6561841557556395e-05,0.8703703703703703,0.047681950473982174
1189,hybrid,0.1,0.5,0.2,0.1,2.2983873272100885e-06,1.8823038894179659e-06,1.36576065101959e-06,5.165432383983759e-07,3.1219225125999264e-06,5.450811173367911e-07,2.551239540226567e-07,1.0389118653212976e-07,0.00055690238994202,1.3187485872711338e-05,0.0002926126090492884,0.0015095710830730436,0.0,0.0,0.0,0.0,0.0,0.0,0.21927984091779776,0.23362674249719928,-0.004798229349756156,-1.6662054578329673e-05,0.2336501736680111,-0.004774798178944328,-1.6578723150648578e-05,0.8703703703703703,0.04768499436939109
1190,hybrid,0.1,0.5,0.2,0.1,2.2980952852255757e-06,1.8821337768271877e-06,1.3649756355615454e-06,5.171581412656424e-07,3.121021268154968e-06,5.448114011829877e-07,2.5515873941191646e-07,1.0385938158289126e-07,0.0005566665118823828,1.3170981624975304e-05,0.00029247504090656643,0.001508888003503346,0.0,0.0,0.0,0.0,0.0,0.0,0.21926755092633102,0.23354748027085817,-0.00479828064358484,-1.6667600980906474e-05,0.23357012699496155,-0.0047756339194814645,-1.6587686664947107e-05,0.8703703703703703,0.0476691521828886
1191,hybrid,0.1,0.5,0.2,0.1,2.3003101273678637e-06,1.8844331140409212e-06,1.3662519074788452e-06,5.18181206562076e-07,3.120117906369764e-06,5.450137538995862e-07,2.5513334798100534e-07,1.038652226899657e-07,0.0005570722790190317,1.3183879841435777e-05,0.00029260294576814586,0.0015096459229647584,0.0,0.0,0.0,0.0,0.0,0.0,0.21939282708529334,0.23345077624734945,-0.0047993048533048754,-1.6677244175424336e-05,0.23347232131874843,-0.004777759781905894,-1.660161826165529e-05,0.8703703703703703,0.04765001622013086
1192,hybrid,0.1,0.5,0.2,0.1,2.300655190855133e-06,1.8841979589959944e-06,1.3661510160137659e-06,5.180469429822286e-07,3.124848150830659e-06,5.455662084110409e-07,2.5505721590757523e-07,1.0397241677607246e-07,0.0005568486711878114,1.3200287467261118e-05,0.00029261087677625273,0.0015094859391932274,0.0,0.0,0.0,0.0,0.0,0.0,0.2195300449113034,0.2334221715747679,-0.0048026616975745395,-1.6694012510101177e-05,0.2334439102809995,-0.004780922991342945,-1.661715573598771e-05,0.8740740740740741,0.04764496665446849
1193,hybrid,0.1,0.5,0.2,0.1,2.2975343745429464e-06,1.8815376878493717e-06,1.364532907640424e-06,5.170047802089475e-07,3.1212880987191914e-06,5.448101440581221e-07,2.550759602507962e-07,1.0386787682165588e-07,0.0005565225742697686,1.3177092656198197e-05,0.00029238634592603364,0.0015084323105601157,0.0,0.0,0.0,0.0,0.0,0.0,0.21928322954174512,0.23337959305501121,-0.00480592411952846,-1.671095866989582e-05,0.2334005588407821,-0.004784958333757583,-1.6636204953463267e-05,0.8703703703703703,0.047637103434907936
1194,hybrid,0.1,0.5,0.2,0.1,2.2992179118309175e-06,1.882873883474584e-06,1.3659968605025328e-06,5.168770229720509e-07,3.124186565930852e-06,5.452381991523147e-07,2.5499120630594477e-07,1.0392537176324822e-07,0.0005566211668273466,1.3215296485134952e-05,0.00029255352008117363,0.0015091034232540463,0.0,0.0,0.0,0.0,0.0,0.0,0.2191537755987054,0.23331087552865104,-0.004808601787522293,-1.672796118502894e-05,0.23333359522056016,-0.004785882095613175,-1.6646239847031602e-05,0.8777777777777778,0.047623895463234665
1195,hybrid,0.1,0.5,0.2,0.1,2.2973378037656534e-06,1.8813745272031595e-06,1.3650497733081617e-06,5.163247538949976e-07,3.1210930672180665e-06,5.448018897254824e-07,2.5496744648191597e-07,1.0385396984068698e-07,0.0005565114456830874,1.3186178458834567e-05,0.00029241177254707337,0.0015085196225632425,0.0,0.0,0.0,0.0,0.0,0.0,0.21904568979175432,0.2332870546920129,-0.004812598928572082,-1.6747171512661286e-05,0.2333100589964617,-0.004789594624123289,-1.666395578311811e-05,0.8740740740740741,0.047619930724117
1196,hybrid,0.1,0.5,0.2,0.1,2.297095809787253e-06,1.8818297160517884e-06,1.3656371388083684e-06,5.161925772434197e-07,3.1155243388391272e-06,5.443221567121948e-07,2.5491882450902416e-07,1.0371365985155195e-07,0.0005570685204774982,1.3211566752211376e-05,0.00029268262667681293,0.001510008657097932,0.0,0.0,0.0,0.0,0.0,0.0,0.21883732466070946,0.23321580064328817,-0.004814721262958066,-1.6760280669114356e-05,0.2332388613555883,-0.004791660550657939,-1.6677411704781693e-05,0.8703703703703703,0.04760610438124925
1197,hybrid,0.1,0.5,0.2,0.1,2.297900805124534e-06,1.8821458091692823e-06,1.3653605787284935e-06,5.167852304407888e-07,3.1192958602179976e-06,5.447702247334886e-07,2.549746914828117e-07,1.038254099334522e-07,0.0005568247309231734,1.320799643219251e-05,0.0002925147260470075,0.0015091315426679632,0.0,0.0,0.0,0.0,0.0,0.0,0.2190821985009163,0.23318981221440654,-0.0048181269494049495,-1.677580131573763e-05,0.2332114741236155,-0.004796465040195985,-1.6699090848183045e-05,0.8666666666666667,0.0476015878327623
1198,hybrid,0.1,0.5,0.2,0.1,2.29815486101752e-06,1.8829818109311068e-06,1.3656124883056022e-06,5.173693226255049e-07,3.1147951107612845e-06,5.441971068192818e-07,2.5485224677816327e-07,1.0369353901028488e-07,0.0005568887736486841,1.3218430396721156e-05,0.0002925703179206326,0.0015094553899893612,0.0,0.0,0.0,0.0,0.0,0.0,0.21895163040740595,0.23308453111489508,-0.00481936242673206,-1.6788076347150284e-05,0.23310788412802277,-0.004796009413604363,-1.6704170853817728e-05,0.8703703703703703,0.04758077870832542
1199,hybrid,0.1,0.5,0.2,0.1,2.2993480195421714e-06,1.8835047412986028e-06,1.3669737907747052e-06,5.165309505238971e-07,3.1199996289929447e-06,5.449717944035719e-07,2.54906589158905e-07,1.0384331534427436e-07,0.0005569013138868233,1.3239120590558453e-05,0.0002925955458027017,0.0015094910565205196,0.0,0.0,0.0,0.0,0.0,0.0,0.2190027020249726,0.2330533742708168,-0.004821490691365421,-1.6799533311729156e-05,0.23307561769071686,-0.004799247271465357,-1.6720501826613917e-05,0.8703703703703703,0.047574972992436446
1200,hybrid,0.1,0.5,0.2,0.1,2.2974798814930238e-06,1.8821777499932016e-06,1.365299924808902e-06,5.168778251842997e-07,3.115940889267084e-06,5.44247349647325e-07,2.5481684890097434e-07,1.0370804257311306e-07,0.0005568705265736193,1.3247615960093161e-05,0.00029262056755735945,0.0015096069452645458,0.0,0.0,0.0,0.0,0.0,0.0,0.2189011755762189,0.233021194583333,-0.0048244484277632504,-1.681427212733475e-05,0.23304335475912447,-0.004802288251971792,-1.6736213281239943e-05,0.8703703703703703,0.04756912860221925
1201,hybrid,0.1,0.5,0.2,0.1,2.295883913186875e-06,1.880277935629089e-06,1.3644470865648513e-06,5.158308490642377e-07,3.1185391343676425e-06,5.442544785933966e-07,2.5478856610564434e-07,1.0375206412102128e-07,0.0005562569699261044,1.3210840521592155e-05,0.0002923588406116095,0.0015081500777754013,0.0,0.0,0.0,0.0,0.0,0.0,0.2187021533745958,0.23301906656806234,-0.0048298409644916,-1.6838069752264e-05,0.23304136964129268,-0.00480753789126126,-1.6758080786954998e-05,0.8703703703703703,0.04756978150651079
1202,hybrid,0.1,0.5,0.2,0.1,2.297411272798868e-06,1.881486301716851e-06,1.36462407846878e-06,5.168622232480707e-07,3.120957495475894e-06,5.4472021204369e-07,2.5478030069303e-07,1.0382922153442798e-07,0.0005563958192132752,1.3249808861276987e-05,0.00029239223410953974,0.001508329624414432,0.0,0.0,0.0,0.0,0.0,0.0,0.2191733780122286,0.23297122340651014,-0.004832177861198522,-1.6852750617299688e-05,0.2329947073250083,-0.004808693942700365,-1.6768176198454603e-05,0.8777777777777778,0.04756068025354174
1203,hybrid,0.1,0.5,0.2,0.1,2.2972611681059335e-06,1.8823319829231312e-06,1.364931348303137e-06,5.174006346199942e-07,3.112952173800944e-06,5.438993174487216e-07,2.547875855901491e-07,1.0363396780270806e-07,0.0005568995698913584,1.3243596223432676e-05,0.0002926160260740019,0.001509644494061414,0.0,0.0,0.0,0.0,0.0,0.0,0.21879869431923052,0.23283238942450676,-0.004832936639413005,-1.6862576320920107e-05,0.23285326780469698,-0.00481205825922279,-1.6787163453987853e-05,0.8740740740740741,0.047533065212783956
1204,hybrid,0.1,0.5,0.2,0.1,2.2962991804773e-06,1.8808949913465572e-06,1.3652733449757694e-06,5.156216463707878e-07,3.1167702072724765e-06,5.442910530502131e-07,2.5471828125245553e-07,1.0372716840349463e-07,0.0005565669547746428,1.3253817163673897e-05,0.00029246852514301484,0.0015087971290992212,0.0,0.0,0.0,0.0,0.0,0.0,0.21848876825686028,0.23281308041263293,-0.0048361610537851485,-1.6878313507438878e-05,0.2328340269640064,-0.00481521450241168,-1.680316774148587e-05,0.8740740740740741,0.04752984829328362
1205,hybrid,0.1,0.5,0.2,0.1,2.2948635733056664e-06,1.8790709446705022e-06,1.3644327119224962e-06,5.14638232748006e-07,3.119910647007951e-06,5.443755255382024e-07,2.547664382845772e-07,1.0380156393436863e-07,0.0005560271140768238,1.3229455736300789e-05,0.0002921587021736681,0.0015071869658067067,0.0,0.0,0.0,0.0,0.0,0.0,0.21853223376605194,0.23279555849481395,-0.004839479080747139,-1.689439574744354e-05,0.23281521204926142,-0.00481982552629967,-1.6824434396465332e-05,0.8740740740740741,0.04752700751511221
1206,hybrid,0.1,0.5,0.2,0.1,2.2940188843947532e-06,1.8793305077884898e-06,1.3645091822010372e-06,5.148213255874529e-07,3.1112330757239444e-06,5.434518623333955e-07,2.545884990921689e-07,1.0356506903386835e-07,0.000556495981446086,1.3255019924064498e-05,0.00029241669841229576,0.0015086123487852074,0.0,0.0,0.0,0.0,0.0,0.0,0.21838955103415336,0.23274111489047525,-0.004843255327111579,-1.691472191851014e-05,0.23276390443148443,-0.004820465786102401,-1.6832198804137694e-05,0.8703703703703703,0.047516874043517364
1207,hybrid,0.1,0.5,0.2,0.1,2.297506326156891e-06,1.8810754715083321e-06,1.364523100140185e-06,5.165523713681475e-07,3.1251352566820618e-06,5.451469238751167e-07,2.5463861720670645e-07,1.0391732898035298e-07,0.0005560753174823725,1.3269047567549529e-05,0.000292351406531251,0.0015078949203474312,0.0,0.0,0.0,0.0,0.0,0.0,0.21890474244339217,0.2327785423211414,-0.004845646383723756,-1.692595292474247e-05,0.23280263527626213,-0.00482155342860302,-1.6839839182945945e-05,0.8777777777777778,0.04752483774097303
1208,hybrid,0.1,0.5,0.2,0.1,2.2944958042078935e-06,1.8796352302918626e-06,1.3644364729832424e-06,5.151987573086203e-07,3.1125076476157423e-06,5.436271359664735e-07,2.545933203104673e-07,1.0360980915445705e-07,0.0005563633450729329,1.3245496032971153e-05,0.00029229504560952856,0.0015080253238602234,0.0,0.0,0.0,0.0,0.0,0.0,0.21837097661165056,0.23277491010196552,-0.004849468021584341,-1.6942785264251995e-05,0.2327983033312044,-0.004826074792345453,-1.685960443060131e-05,0.8740740740740741,0.04752487562470997
1209,hybrid,0.1,0.5,0.2,0.1,2.2932035662437824e-06,1.8788930831880637e-06,1.3636889333180536e-06,5.152041498700101e-07,3.108267293065596e-06,5.431200875290667e-07,2.5450463540757186e-07,1.0348375374915888e-07,0.0005565839615094776,1.3273980222149162e-05,0.00029246740508564204,0.0015088966414996258,0.0,0.0,0.0,0.0,0.0,0.0,0.21832987459114356,0.23270190452126727,-0.0048530547606274455,-1.6961883560772197e-05,0.2327265144195094,-0.004828444862385317,-1.6873621047145716e-05,0.8740740740740741,0.04751099185637894
1210,hybrid,0.1,0.5,0.2,0.1,2.29399987460049e-06,1.8788404672000398e-06,1.3635642096988221e-06,5.152762575012177e-07,3.115097778067044e-06,5.437338790706187e-07,2.5459565464477236e-07,1.0364962959374608e-07,0.0005561350103985835,1.325944864311782e-05,0.0002923005385997756,0.0015078610203137033,0.0,0.0,0.0,0.0,0.0,0.0,0.21849443142382724,0.23262924748260613,-0.004854799796199238,-1.6973511560287717e-05,0.2326519452577774,-0.004832102021027962,-1.689297820168796e-05,0.8777777777777778,0.047496809455761076
1211,hybrid,0.1,0.5,0.2,0.1,2.2936619870587456e-06,1.878753804130309e-06,1.3633199302677653e-06,5.154338738625437e-07,3.112974924325806e-06,5.435705614467362e-07,2.545143720393314e-07,1.0361069049585613e-07,0.0005560993188619306,1.32673555763663e-05,0.00029218499474656715,0.0015074141951399197,0.0,0.0,0.0,0.0,0.0,0.0,0.21852921633720018,0.2325350636852706,-0.004856575445276401,-1.698783403988771e-05,0.2325578586879334,-0.004833780442613594,-1.6904792873639776e-05,0.8740740740740741,0.0474783278261094
1212,hybrid,0.1,0.5,0.2,0.1,2.294000794469371e-06,1.8788796532847133e-06,1.3643879269762455e-06,5.144917263084677e-07,3.1148624570161513e-06,5.437020472356848e-07,2.545211907284573e-07,1.0363489548304292e-07,0.0005561524696280914,1.3273762044571906e-05,0.00029233772017461573,0.0015080100605472503,0.0,0.0,0.0,0.0,0.0,0.0,0.21803332461683142,0.23246166055601625,-0.00485773970466985,-1.6997432976647415e-05,0.23248313513925775,-0.004836265121428346,-1.69210658445177e-05,0.8777777777777778,0.04746388005213722
1213,hybrid,0.1,0.5,0.2,0.1,2.2961389314033022e-06,1.8808622069312346e-06,1.365101256478017e-06,5.157609504532168e-07,3.1157328105132675e-06,5.44278708338659e-07,2.544542125042719e-07,1.0370344342074127e-07,0.000556491558101183,1.3284298369021181e-05,0.00029239220155613456,0.001508433294185749,0.0,0.0,0.0,0.0,0.0,0.0,0.21843487431900757,0.23249246679305058,-0.004862816421205646,-1.7019248692048245e-05,0.23251497177556177,-0.004840311438694456,-1.693811980273683e-05,0.8777777777777778,0.04747105664285124
1214,hybrid,0.1,0.5,0.2,0.1,2.292903608333719e-06,1.8783235051638807e-06,1.363326363846935e-06,5.149971413169458e-07,3.1106574692143505e-06,5.431209406485525e-07,2.5443482733014165e-07,1.035143562484031e-07,0.0005561646614547091,1.3291868344139559e-05,0.0002923663525088472,0.0015081844029407067,0.0,0.0,0.0,0.0,0.0,0.0,0.21812473873707275,0.23245477155997937,-0.004865767739810206,-1.703320690409158e-05,0.2324766167551071,-0.004843922544682466,-1.695603832299131e-05,0.8777777777777778,0.047464107859957916
1215,hybrid,0.1,0.5,0.2,0.1,2.2947276956716234e-06,1.880069028037953e-06,1.3644169924013719e-06,5.156520356365809e-07,3.110945486224966e-06,5.434155286672629e-07,2.543901960157293e-07,1.0356411901117404e-07,0.0005561887361751268,1.3296503793483054e-05,0.00029218833626084575,0.0015074815331274486,0.0,0.0,0.0,0.0,0.0,0.0,0.21825409305328386,0.23236029308118958,-0.0048678787142979185,-1.7048803232991598e-05,0.2323835932497397,-0.004844578545747796,-1.696462837286238e-05,0.8777777777777778,0.047445634359097495
1216,hybrid,0.1,0.5,0.2,0.1,2.292301025091808e-06,1.8776351366679744e-06,1.3641529267082692e-06,5.134822099597048e-07,3.1112775921709725e-06,5.432102953739975e-07,2.5432298766404244e-07,1.0353812920673643e-07,0.0005559798990504076,1.3299515023136168e-05,0.00029218565885122904,0.0015073302093796886,0.0,0.0,0.0,0.0,0.0,0.0,0.21784484071354937,0.23234607367082297,-0.004872148886474442,-1.7069104926309376e-05,0.2323715546070836,-0.0048466679502137955,-1.6977738529623575e-05,0.8777777777777778,0.047443644511459486
1217,hybrid,0.1,0.5,0.2,0.1,2.2931737803345396e-06,1.878089268879782e-06,1.363444109649586e-06,5.146451592301966e-07,3.1145744852216807e-06,5.437115029422691e-07,2.5433631632650247e-07,1.0362706293258925e-07,0.0005559850783218141,1.3321538059789218e-05,0.00029223497485291697,0.001507483909577333,0.0,0.0,0.0,0.0,0.0,0.0,0.21815140245013623,0.23225930813867296,-0.0048734840725623285,-1.7081234854871615e-05,0.23228464345408587,-0.004848148757149423,-1.698969750560267e-05,0.8777777777777778,0.04742655844224706
1218,hybrid,0.1,0.5,0.2,0.1,2.293998020607637e-06,1.8793829847203048e-06,1.3655636100005256e-06,5.138193747197791e-07,3.1107021644802596e-06,5.43386624673261e-07,2.543368114563619e-07,1.0354481943930629e-07,0.0005563403972754326,1.3317542663952958e-05,0.00029233786267987197,0.0015081628430179909,0.0,0.0,0.0,0.0,0.0,0.0,0.21786799284223926,0.23227283584145214,-0.0048769850820162275,-1.7096398807465215e-05,0.23229721350286017,-0.004852607420608196,-1.700931331056739e-05,0.8777777777777778,0.04742996418469367
1219,hybrid,0.1,0.5,0.2,0.1,2.2940365704489824e-06,1.8787846045846494e-06,1.3643463230814304e-06,5.14438281503219e-07,3.1160171016937534e-06,5.437774824745535e-07,2.5431928557145995e-07,1.0365025569495761e-07,0.0005558812116599201,1.3316949422795749e-05,0.00029222309302051803,0.0015073315021669669,0.0,0.0,0.0,0.0,0.0,0.0,0.21800920723047107,0.23223588875394713,-0.004879358073933943,-1.7109641026916513e-05,0.23225821992161008,-0.004857026906270989,-1.7030297112854303e-05,0.8777777777777778,0.04742304936557622
1220,hybrid,0.1,0.5,0.2,0.1,2.2924949785177407e-06,1.8784593588397752e-06,1.3644604074449575e-06,5.139989513948179e-07,3.1061344514236693e-06,5.428022120886175e-07,2.5419976589403966e-07,1.0342217453559802e-07,0.0005562834644004526,1.3331982465725556e-05,0.0002922701274598114,0.0015079095272106243,0.0,0.0,0.0,0.0,0.0,0.0,0.2177427672569907,0.2321848924712077,-0.004883451090023527,-1.7130493566529952e-05,0.23220924034464918,-0.004859103216582034,-1.7042923857906833e-05,0.8777777777777778,0.04741366871224624
1221,hybrid,0.1,0.5,0.2,0.1,2.2909148580661967e-06,1.876826004329187e-06,1.3636652374557094e-06,5.131607668734774e-07,3.106898581668361e-06,5.425553468455422e-07,2.5417842228602144e-07,1.03398995570174e-07,0.000555999253394871,1.3324997631277805e-05,0.00029225674881451426,0.0015076609670423397,0.0,0.0,0.0,0.0,0.0,0.0,0.21758116222570073,0.23217508429801365,-0.004886910592247301,-1.71464927215567e-05,0.23220009396716962,-0.004861900923091328,-1.705689832114999e-05,0.8777777777777778,0.04741239897805219
1222,hybrid,0.1,0.5,0.2,0.1,2.29193612194742e-06,1.8772531960279695e-06,1.363327815681136e-06,5.139253803468331e-07,3.1115943413848135e-06,5.431367330442367e-07,2.5421294165505094e-07,1.0352349178096988e-07,0.0005558280644273668,1.331211650315058e-05,0.00029220535304341067,0.0015072883288023008,0.0,0.0,0.0,0.0,0.0,0.0,0.2177926751567249,0.23210113878842292,-0.004888941188055107,-1.7160079236187278e-05,0.23212508889483094,-0.004864991081647091,-1.7074092341102707e-05,0.8777777777777778,0.04739801599529561
1223,hybrid,0.1,0.5,0.2,0.1,2.2927857944121076e-06,1.878299933052491e-06,1.3640332188780902e-06,5.142667141744013e-07,3.1097470623195473e-06,5.430812427925456e-07,2.542366727905735e-07,1.0351115512766146e-07,0.0005559583446582242,1.3322797247655602e-05,0.0002920868529014817,0.0015069044368092714,0.0,0.0,0.0,0.0,0.0,0.0,0.21779077752429682,0.23200024431034308,-0.004889519557770922,-1.7169651367558237e-05,0.2320229040278176,-0.004866859840296389,-1.7088463350271518e-05,0.8777777777777778,0.0473779527736228
1224,hybrid,0.1,0.5,0.2,0.1,2.291083165187381e-06,1.8773133070335886e-06,1.363586217838476e-06,5.137270891951127e-07,3.1041173427136203e-06,5.424562874975221e-07,2.5411800874164815e-07,1.0335812388243006e-07,0.0005562172091435602,1.3331303561564633e-05,0.0002922444869412167,0.0015077742245223377,0.0,0.0,0.0,0.0,0.0,0.0,0.21755835879749533,0.23196711267886977,-0.004893664157559624,-1.7189226440960954e-05,0.23198989557758587,-0.0048708812588435235,-1.710720126720628e-05,0.8777777777777778,0.04737215536728588
1225,hybrid,0.1,0.5,0.2,0.1,2.292709980385374e-06,1.878065919439779e-06,1.3646196944324877e-06,5.134462250072914e-07,3.1114344462425883e-06,5.431147358803805e-07,2.5406961990846713e-07,1.035006163213357e-07,0.0005558409727820837,1.3352490726442973e-05,0.00029227589504302547,0.0015075509496094753,0.0,0.0,0.0,0.0,0.0,0.0,0.21744388247680752,0.23193646660935735,-0.0048965917277047355,-1.7205072729620133e-05,0.23196080164363822,-0.004872256693423865,-1.7117480177517626e-05,0.8777777777777778,0.04736661166741242
1226,hybrid,0.1,0.5,0.2,0.1,2.2920673642113824e-06,1.8776040542751277e-06,1.3636930522958146e-06,5.139110019793133e-07,3.1096103875131346e-06,5.430830819903616e-07,2.541326921119527e-07,1.0350227118494166e-07,0.000555946777914723,1.3325229571532515e-05,0.0002921274223403145,0.001507063195962142,0.0,0.0,0.0,0.0,0.0,0.0,0.21778608680545147,0.2319294206531231,-0.004900538226487949,-1.7222880194038646e-05,0.23195192650047677,-0.004878032379134284,-1.7142362061941673e-05,0.8777777777777778,0.04736599177592221
