epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
276,hybrid,0.1,0.25,0.1,2.4701091523302654e-06,2.07074976784072e-06,1.4042817133060655e-06,6.664680545346545e-07,3.8003419292220304e-06,1.9325191567342393e-07,0.3049127602180127,0.31204483361044294,-0.0013706936342771092,-3.867550615160842e-06,0.31205394134584713,-0.001361585898872919,-3.843443691312867e-06,0.7296296296296296,0.06268310544894401
277,hybrid,0.1,0.25,0.1,2.4717612778317133e-06,2.0717822466739367e-06,1.406144236311027e-06,6.656380103629094e-07,3.806237864344845e-06,1.9355244723292013e-07,0.3045633818345627,0.3118382976830671,-0.0013756275824340913,-3.880787230125214e-06,0.31184754023779,-0.0013663850277111922,-3.856315512504034e-06,0.7296296296296296,0.06264278505310024
278,hybrid,0.1,0.25,0.1,2.471133791394441e-06,2.0711558131157634e-06,1.4052920254522304e-06,6.658637876635331e-07,3.8062275699773803e-06,1.935522128093954e-07,0.30458602294147574,0.3116437703413687,-0.0013807061224266892,-3.894246605402061e-06,0.31165310084318965,-0.0013713756206057415,-3.869703639857087e-06,0.7296296296296296,0.06260489529275907
279,hybrid,0.1,0.25,0.1,2.470429761102362e-06,2.070914039596532e-06,1.4055895794589141e-06,6.653244601376182e-07,3.801814192503898e-06,1.9334302255440386e-07,0.30422681473027974,0.3114479760031775,-0.0013859773499012018,-3.908359785827708e-06,0.3114578287836014,-0.0013761245694772772,-3.882584082822663e-06,0.7296296296296296,0.06256679067061574
280,hybrid,0.1,0.25,0.1,2.4710524945303254e-06,2.0710995797081765e-06,1.4061990303045446e-06,6.649005494036321e-07,3.805993305160579e-06,1.93535843060913e-07,0.3040811044007799,0.3112429434303163,-0.0013907417655799614,-3.921100557076058e-06,0.31125250997292203,-0.001381175222974207,-3.896174558898021e-06,0.7296296296296296,0.06252673703917924
281,hybrid,0.1,0.25,0.1,2.4707578280894463e-06,2.0709760369265093e-06,1.4052822437772912e-06,6.656937931492182e-07,3.804369637970677e-06,1.9344827365869547e-07,0.3040270566069354,0.3110446361685781,-0.001395597916182656,-3.934088283516057e-06,0.3110542138725109,-0.0013860202122498166,-3.909122344164821e-06,0.7296296296296296,0.06248804681695215
282,hybrid,0.1,0.25,0.1,2.470397040506612e-06,2.071202577573963e-06,1.4064539852495006e-06,6.647485923244624e-07,3.7987505729331387e-06,1.9319405639335328e-07,0.30352121992879383,0.31084426677244736,-0.0014006649719726094,-3.947565805324056e-06,0.3108541328138554,-0.0013907989305645962,-3.9220206141713475e-06,0.7296296296296296,0.06244898634888399
283,hybrid,0.1,0.25,0.1,2.468843646007317e-06,2.0692939002434124e-06,1.4049627507475632e-06,6.643311494958489e-07,3.802182132034612e-06,1.9331532560443535e-07,0.30363815764290075,0.31064317706463984,-0.00140572992054655,-3.961422715474303e-06,0.31065284345692207,-0.0013960635282643241,-3.936226779521009e-06,0.7296296296296296,0.06240978139703728
284,hybrid,0.1,0.25,0.1,2.467660761665248e-06,2.068529649017552e-06,1.4055720793872033e-06,6.629575696303487e-07,3.798188681075226e-06,1.9312244540173687e-07,0.30328070905424526,0.3104429985253973,-0.001410752406567961,-3.9750173147317085e-06,0.3104526436922357,-0.001401107239729582,-3.949908179501057e-06,0.7296296296296296,0.062370750186393056
285,hybrid,0.1,0.25,0.1,2.467926057242081e-06,2.068851045331403e-06,1.4060706883798593e-06,6.627803569515434e-07,3.7976341046771447e-06,1.931160144296347e-07,0.30302928238164906,0.31025029413759814,-0.0014156741125197492,-3.988404118438599e-06,0.3102598553211264,-0.0014061129289915097,-3.96357506509651e-06,0.7296296296296296,0.06233319365002358
286,hybrid,0.1,0.25,0.1,2.467131636512449e-06,2.06826617710075e-06,1.4054790614918107e-06,6.627871156089391e-07,3.7956586632771238e-06,1.9299593083986885e-07,0.3029069908775737,0.3100423689952818,-0.001420654178660996,-4.002121032225712e-06,0.3100520215137215,-0.0014110016602212894,-3.976989757442824e-06,0.7296296296296296,0.062292604634788556
287,hybrid,0.1,0.25,0.1,2.4684189687089743e-06,2.0687627288824e-06,1.405782681832204e-06,6.62980047050196e-07,3.803196921816612e-06,1.9336547644913498e-07,0.30275619285120525,0.3098493714798356,-0.001425720204234704,-4.015704215250791e-06,0.30985932145412953,-0.0014157702299407715,-3.989826499112455e-06,0.7296296296296296,0.062255018336814065
288,hybrid,0.1,0.25,0.1,2.4677543579894372e-06,2.068601526176733e-06,1.4063297036297201e-06,6.622718225470125e-07,3.798393409648326e-06,1.931349084787194e-07,0.3024389411048422,0.3096476598817889,-0.00143035652958029,-4.028237284937029e-06,0.30965746707576924,-0.00142054933559993,-4.002977317641224e-06,0.7296296296296296,0.06221560328227383
289,hybrid,0.1,0.25,0.1,2.4675737589925195e-06,2.0687343001729503e-06,1.4072530343103719e-06,6.614812658625784e-07,3.795379073724781e-06,1.9301551447091064e-07,0.3021929344607539,0.309459015288821,-0.0014351622852289414,-4.040998891256787e-06,0.30946853840210314,-0.0014256391719468242,-4.016910119828483e-06,0.7296296296296296,0.062178835514809995
290,hybrid,0.1,0.25,0.1,2.4677491752495235e-06,2.0688478392364382e-06,1.4080795053033803e-06,6.607683339330583e-07,3.7959754251413023e-06,1.9303793498955017e-07,0.3018460472673879,0.3092696410632194,-0.0014400307168851434,-4.054065342369399e-06,0.30927900005445863,-0.0014306717256459267,-4.0305578872862e-06,0.7296296296296296,0.06214193435602092
291,hybrid,0.1,0.25,0.1,2.4667228898516827e-06,2.0672811466686407e-06,1.405475609856042e-06,6.618055368125987e-07,3.8011897712266664e-06,1.932276606037594e-07,0.3020567918816176,0.30907006394126774,-0.001444883789006035,-4.067347818978223e-06,0.3090790927426936,-0.0014358549875801985,-4.044467229416754e-06,0.7296296296296296,0.062102989546054754
292,hybrid,0.1,0.25,0.1,2.4680973824728622e-06,2.068739999225966e-06,1.4070746087337383e-06,6.61665390492228e-07,3.800344518392568e-06,1.9322931407639384e-07,0.30181306607115277,0.30887941812661235,-0.001449708300287511,-4.0804293117480996e-06,0.3088884674656565,-0.0014406589612433462,-4.057590325542374e-06,0.7296296296296296,0.062065825285379975
293,hybrid,0.1,0.25,0.1,2.4666660011851477e-06,2.067504817132134e-06,1.406945008540337e-06,6.605598085917967e-07,3.7985060919293056e-06,1.931057486008326e-07,0.30132508530700985,0.3086876949466031,-0.0014547772532851888,-4.094466341325533e-06,0.3086968517434288,-0.0014456204564594621,-4.071035463038344e-06,0.7296296296296296,0.062028494439977655
294,hybrid,0.1,0.25,0.1,2.4667773918557e-06,2.0676754645915602e-06,1.4073577517371033e-06,6.603177128544567e-07,3.797923373387875e-06,1.930958992535247e-07,0.3012547734692144,0.3084942185280163,-0.0014596838829349368,-4.107698707303434e-06,0.3085034951586821,-0.001450407252269137,-4.0841701601529055e-06,0.7333333333333333,0.06199078048219024
295,hybrid,0.1,0.25,0.1,2.465288919682447e-06,2.066526941924831e-06,1.4063381852859832e-06,6.60188756638848e-07,3.7947039591539854e-06,1.9291581842217473e-07,0.30118450366282157,0.30829989668128405,-0.0014645305901213601,-4.121131012690005e-06,0.3083091496390768,-0.001455277632328611,-4.097510607734369e-06,0.7333333333333333,0.061952885454281084
296,hybrid,0.1,0.25,0.1,2.4639860953704224e-06,2.0655218659687588e-06,1.4072403455546427e-06,6.582815204141163e-07,3.7918579957886815e-06,1.9278429822795394e-07,0.30042797551323425,0.30811534522289663,-0.001469703017460855,-4.1351983745236765e-06,0.30812469627124867,-0.0014603519691088196,-4.111379660840528e-06,0.7333333333333333,0.0619170096480715
297,hybrid,0.1,0.25,0.1,2.4644233607651106e-06,2.066014533266573e-06,1.4075405485164737e-06,6.584739847500998e-07,3.791328584008242e-06,1.9275969097712794e-07,0.30046588121251855,0.30793028315336485,-0.0014747599494150387,-4.148863613195322e-06,0.30793963318044326,-0.0014654099223366246,-4.1252439496997475e-06,0.737037037037037,0.06188100862055598
298,hybrid,0.1,0.25,0.1,2.4634970806841542e-06,2.065333040819972e-06,1.4072810164120835e-06,6.580520244078886e-07,3.7889959149746553e-06,1.9264448366716533e-07,0.300427424155748,0.30774491049268893,-0.00147970923103663,-4.162204867666497e-06,0.30775464781971507,-0.001469971904010492,-4.137961997592674e-06,0.7333333333333333,0.06184492394474511
299,hybrid,0.1,0.25,0.1,2.4621571370425424e-06,2.064169470534199e-06,1.4066265412811267e-06,6.57542929253073e-07,3.7873189025488014e-06,1.9255776253462327e-07,0.30032739140727394,0.3075617255285701,-0.0014847413313685554,-4.175913857920144e-06,0.30757151286797424,-0.0014749539919644006,-4.1518192085688e-06,0.7333333333333333,0.06180929337198773
300,hybrid,0.1,0.25,0.1,2.4638757773314588e-06,2.0655168323984354e-06,1.4082524689721891e-06,6.572643634262459e-07,3.790869002675999e-06,1.9272044665423745e-07,0.29967920263761705,0.307371374433924,-0.0014897269466175311,-4.189822311108783e-06,0.3073811342631338,-0.0014799671174077211,-4.165501216195377e-06,0.737037037037037,0.0617722202761083
301,hybrid,0.1,0.25,0.1,2.463458477544229e-06,2.064917421863154e-06,1.4072507763643777e-06,6.576666454987764e-07,3.7926216347765185e-06,1.9278892203423768e-07,0.2998839864023565,0.30717936818712627,-0.001494248203953663,-4.20193266476097e-06,0.30718884712172595,-0.0014847692693539805,-4.178629637494567e-06,0.737037037037037,0.06173472327821598
302,hybrid,0.1,0.25,0.1,2.460798957223853e-06,2.0622024898225274e-06,1.406614382673847e-06,6.555881071486803e-07,3.793168113497969e-06,1.927965605152895e-07,0.29927238541390755,0.30699952460340746,-0.0014994419575610762,-4.216306950968903e-06,0.3070092371112475,-0.0014897294497210334,-4.192195077512713e-06,0.7407407407407407,0.061699793312193704
303,hybrid,0.1,0.25,0.1,2.4640945687978123e-06,2.065717893313777e-06,1.4088452089388573e-06,6.568726843749196e-07,3.791028172912188e-06,1.9273858192816357e-07,0.2994458986831313,0.3068198415836236,-0.0015042306695984275,-4.229168163700971e-06,0.30682942894277865,-0.0014946433104433554,-4.205659313778992e-06,0.7407407407407407,0.0616648144506444
304,hybrid,0.1,0.25,0.1,2.4611854139242245e-06,2.0633047921294315e-06,1.4083833178637221e-06,6.549214742657094e-07,3.7863328658159152e-06,1.924733521320142e-07,0.2988902811719246,0.3066349421922531,-0.0015091167053775112,-4.242839565525179e-06,0.3066442897199592,-0.0014997691776714173,-4.219685308188203e-06,0.7444444444444445,0.06162881177952613
305,hybrid,0.1,0.25,0.1,2.46054141214769e-06,2.0622026159568688e-06,1.4068581107427222e-06,6.55344505214147e-07,3.7907160190219286e-06,1.9267194288627593e-07,0.29891634029626174,0.30645504162232484,-0.0015138707377824745,-4.255735421910536e-06,0.3064641191652203,-0.0015047931948869997,-4.233530570596218e-06,0.7444444444444445,0.061593782472021456
306,hybrid,0.1,0.25,0.1,2.459667055720955e-06,2.061995377860746e-06,1.4070192971673183e-06,6.549760806934277e-07,3.7843389321304466e-06,1.923778464716423e-07,0.298853053540541,0.3062752047419803,-0.0015190515974657925,-4.270245912369364e-06,0.30628455568939966,-0.0015097006500464083,-4.247264156469676e-06,0.7444444444444445,0.06155885126788921
307,hybrid,0.1,0.25,0.1,2.461244065713281e-06,2.063187637257665e-06,1.4073140557736167e-06,6.558735814840476e-07,3.7880076573429125e-06,1.925566272132468e-07,0.29882697195351404,0.30608654106014815,-0.0015239527328452795,-4.283963275909558e-06,0.30609601826261373,-0.0015144755303796997,-4.260556540620843e-06,0.7444444444444445,0.06152209875859869
308,hybrid,0.1,0.25,0.1,2.4612310032006072e-06,2.0629513603204844e-06,1.4086970305498008e-06,6.542543297706838e-07,3.790144115864654e-06,1.9265231293657128e-07,0.2983528309003074,0.3059055288454905,-0.001528949098908161,-4.2975845681331604e-06,0.305915378190997,-0.0015190997534016426,-4.27333951045529e-06,0.7444444444444445,0.06148689558887973
309,hybrid,0.1,0.25,0.1,2.4609722134129753e-06,2.06301435140767e-06,1.4082832194437728e-06,6.547311319638965e-07,3.7870657586035586e-06,1.9251286144950204e-07,0.29815054549520403,0.3057237753622599,-0.0015336341439731171,-4.310352286125501e-06,0.30573353279886956,-0.0015238767073634807,-4.286574543066273e-06,0.7444444444444445,0.06145148190124661
310,hybrid,0.1,0.25,0.1,2.457883694941218e-06,2.060517703239652e-06,1.407284521746268e-06,6.532331814933834e-07,3.7814456804280494e-06,1.922142365876148e-07,0.29786676528953393,0.30554247029855996,-0.0015386835815675015,-4.324475172774495e-06,0.30555232570573665,-0.0015288281743908172,-4.300409849741652e-06,0.7444444444444445,0.061416230776025496
311,hybrid,0.1,0.25,0.1,2.4593658089313193e-06,2.0613491182891615e-06,1.4078705530474947e-06,6.534785652416669e-07,3.7876749439480184e-06,1.9249196247355888e-07,0.2978003394325644,0.3053591763756078,-0.001543542282978816,-4.338187198382119e-06,0.3053688289451002,-0.0015338897134863916,-4.3144344544365646e-06,0.7444444444444445,0.061380543731717314
312,hybrid,0.1,0.25,0.1,2.4590671625103915e-06,2.0612472035504512e-06,1.4082962090210905e-06,6.529509945293609e-07,3.785770811557985e-06,1.924287780414167e-07,0.29752249105495543,0.3051762990325164,-0.001548188225898084,-4.350928708651402e-06,0.3051860830956477,-0.0015384041627667933,-4.32698562184957e-06,0.7481481481481481,0.061344897451682895
313,hybrid,0.1,0.25,0.1,2.4594252909075426e-06,2.0617531832485665e-06,1.4084915044943064e-06,6.532616787542595e-07,3.7843687020968378e-06,1.9235237449292765e-07,0.29757815186218617,0.3050022222659598,-0.0015527198234513984,-4.363324283533578e-06,0.305011523836242,-0.001543418253169171,-4.340860900669359e-06,0.7518518518518519,0.06131098841788224
314,hybrid,0.1,0.25,0.1,2.458481018461636e-06,2.0611089941369414e-06,1.4091818096288438e-06,6.519271845080977e-07,3.7815241862827044e-06,1.9219605696424762e-07,0.2969882204473534,0.30483228157583486,-0.0015578668607977852,-4.377492229339064e-06,0.30484164465415087,-0.0015485037824817804,-4.354922511361063e-06,0.7518518518518519,0.061278029687326534
315,hybrid,0.1,0.25,0.1,2.4575352127117965e-06,2.0601444618076012e-06,1.4075622700208893e-06,6.525821917867117e-07,3.7816959915621395e-06,1.922115174798172e-07,0.29708798373262535,0.30465104958331624,-0.0015626439568381945,-4.3910936622289795e-06,0.30466014733845154,-0.0015535462017028934,-4.369134363563297e-06,0.7518518518518519,0.06124273870803088
316,hybrid,0.1,0.25,0.1,2.4575598047534048e-06,2.059832548232584e-06,1.4092627502578559e-06,6.50569797974728e-07,3.7849191446398084e-06,1.9235342056839735e-07,0.2966103302835502,0.3044729163678788,-0.001567840642407281,-4.405642451994676e-06,0.30448237699811687,-0.001558380012169236,-4.38257890629653e-06,0.7518518518518519,0.061208151402057216
317,hybrid,0.1,0.25,0.1,2.459238958847078e-06,2.061629207965898e-06,1.4100201516415415e-06,6.516090563243562e-07,3.7837613770072977e-06,1.923361318045044e-07,0.29676801496230026,0.30429118584122217,-0.0015723459903551618,-4.417984483447396e-06,0.3043002833248309,-0.0015632485067464397,-4.396178096699867e-06,0.7518518518518519,0.06117270636631547
318,hybrid,0.1,0.25,0.1,2.456267556443845e-06,2.0591770811616625e-06,1.4088807816465689e-06,6.502962995150937e-07,3.7788521277023098e-06,1.9205262511951603e-07,0.29627442649826297,0.30410595550903846,-0.0015774892771749371,-4.432617487648105e-06,0.3041154344234573,-0.0015680103627561115,-4.409622107443933e-06,0.7555555555555555,0.06113668895724268
319,hybrid,0.1,0.25,0.1,2.456270743318147e-06,2.0591340129128335e-06,1.4087581844854031e-06,6.503758284274297e-07,3.7792934844037184e-06,1.9207381964941866e-07,0.296122390983833,0.3039277608358384,-0.0015823465256933344,-4.446260087639649e-06,0.30393747247703334,-0.0015726348844983806,-4.422676114598247e-06,0.7555555555555555,0.061102021472306346
320,hybrid,0.1,0.25,0.1,2.456434740755015e-06,2.059132038818385e-06,1.4085707648904586e-06,6.505612739279268e-07,3.7808663310212843e-06,1.921606883450146e-07,0.29612634668973925,0.30375519095583053,-0.001587283427782582,-4.460175156149318e-06,0.3037648484283299,-0.0015776259552832128,-4.436699367895433e-06,0.7555555555555555,0.061068494876722626
321,hybrid,0.1,0.25,0.1,2.45666738147088e-06,2.0590128561370154e-06,1.4086287663751269e-06,6.503840897618889e-07,3.784240062782724e-06,1.9230519055592305e-07,0.2961706232280676,0.30358867591772626,-0.001592173346764869,-4.473620717229416e-06,0.3035984694310116,-0.0015823798334795303,-4.449879990841492e-06,0.7555555555555555,0.061036169852898225
322,hybrid,0.1,0.25,0.1,2.456724747456102e-06,2.0595612680513775e-06,1.4092352392515176e-06,6.503260287998595e-07,3.779530625835145e-06,1.9210416821210762e-07,0.2958723789069201,0.30342385919375525,-0.0015969585227451066,-4.486897516987648e-06,0.30343355202042505,-0.0015872656960753129,-4.46361343213865e-06,0.7555555555555555,0.06100416354330007
323,hybrid,0.1,0.25,0.1,2.4548103237273362e-06,2.0581202568332496e-06,1.409178242201988e-06,6.48942014631262e-07,3.7750295105034967e-06,1.9187115843736965e-07,0.295497595926829,0.3032547218538991,-0.0016021573198851669,-4.501324763237641e-06,0.30326512839903946,-0.0015917507747448267,-4.476362456403435e-06,0.7555555555555555,0.06097137583475686
324,hybrid,0.1,0.25,0.1,2.455221258019785e-06,2.05837917985867e-06,1.4100199970497245e-06,6.483591828089459e-07,3.7764822803737565e-06,1.919385012373904e-07,0.2952091448433881,0.303074547169921,-0.0016067662909803881,-4.5144671734819244e-06,0.3030849377145167,-0.0015963757463846595,-4.489564419186184e-06,0.7518518518518519,0.06093626269218028
325,hybrid,0.1,0.25,0.1,2.456027713652704e-06,2.0587558957543894e-06,1.4089903484748553e-06,6.497655472795338e-07,3.780568741693056e-06,1.9214943729009275e-07,0.2953681854782056,0.30291278626874824,-0.0016112478354284865,-4.526682764128902e-06,0.3029229324459096,-0.0016011016582671012,-4.502788748266982e-06,0.7518518518518519,0.06090480682083535
326,hybrid,0.1,0.25,0.1,2.454461773131971e-06,2.0572731424253714e-06,1.409322703262106e-06,6.479504391632654e-07,3.7798222539913593e-06,1.92064053074634e-07,0.2948542883552868,0.30274240894120286,-0.0016162107939182713,-4.540656201137191e-06,0.30275261763507055,-0.0016060021000505742,-4.516475706045826e-06,0.7555555555555555,0.060871723947024226
327,hybrid,0.1,0.25,0.1,2.4544926478605987e-06,2.0574380998287983e-06,1.409794268108033e-06,6.476438317207658e-07,3.7785252772729856e-06,1.92020203045018e-07,0.2947942005354284,0.30256283469945144,-0.001621135214830094,-4.554677515517251e-06,0.3025732062970885,-0.001610763617193034,-4.530050549013853e-06,0.7555555555555555,0.0608367939828563
328,hybrid,0.1,0.25,0.1,2.452195682205986e-06,2.0558928860548864e-06,1.4080512158659763e-06,6.478416701889096e-07,3.77136552739987e-06,1.9166243411112892e-07,0.2946760693767784,0.3023949763012474,-0.001626023744180749,-4.568636882474101e-06,0.30240536389376316,-0.0016156361516649898,-4.543947289511996e-06,0.7555555555555555,0.060804200009085624
