epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
119,hybrid,0.1,0.5,0.2,0.1,2.674540666806547e-06,2.181843906539167e-06,1.4074944803670149e-06,7.74349426172152e-07,3.790026614572215e-06,6.654221808275494e-07,2.948245452997076e-07,1.136940988101589e-07,0.000837941084357575,7.571460391038468e-06,0.0002688547769286181,0.001419805136754744,0.0025226754874953985,0.002377431971763904,0.00029165742624259007,0.00029165742624259,0.0002688547769286181,0.0002688547769286181,0.3544232582243257,0.35894340799750446,-0.0005332121483101471,-1.7007806799774106e-06,0.35894968560789814,-0.000526934537916468,-1.6788848499391627e-06,0.6555555555555556,0.07189532402916292
120,hybrid,0.1,0.5,0.2,0.1,2.6725752578351075e-06,2.180322465294883e-06,1.4060391190929164e-06,7.742833462019666e-07,3.786517969888068e-06,6.648433841147344e-07,2.9478376860693723e-07,1.136009955514174e-07,0.0008378916247494426,7.582323408320298e-06,0.0002688493890277336,0.0014198010867539149,0.0025226968390103894,0.0023774575370676095,0.00029165090065325994,0.00029165090065325994,0.0002688493890277336,0.0002688493890277336,0.3540369318562428,0.3584880230118423,-0.0005385239804320263,-1.7145694192681298e-06,0.3584942548669226,-0.0005322921253517188,-1.692858755356888e-06,0.6555555555555556,0.07180530939845486
121,hybrid,0.1,0.5,0.2,0.1,2.6694174290393627e-06,2.177515722642524e-06,1.4052685930967238e-06,7.722471295458e-07,3.783800630693865e-06,6.640824398399171e-07,2.9474371092354264e-07,1.1352164332745235e-07,0.0008372394634114384,7.582730754144185e-06,0.00026864906971060646,0.0014187572572331286,0.002520858692911832,0.0023757282837251407,0.00029143320649866307,0.000291433206498663,0.0002686490697106065,0.00026864906971060646,0.35350727608906496,0.35803746779948376,-0.0005441133952420185,-1.7293146459487914e-06,0.35804379450857127,-0.0005377866861545066,-1.7073284080068325e-06,0.6592592592592592,0.07171631623894516
122,hybrid,0.1,0.5,0.2,0.1,2.6703161206657494e-06,2.178375241507687e-06,1.4059240614713536e-06,7.724511800363334e-07,3.7839387492117525e-06,6.643593196558598e-07,2.9470806962352854e-07,1.1354700423688684e-07,0.000837545303554237,7.599790689031115e-06,0.00026870374622456897,0.0014191220973506827,0.0025215980998340624,0.002376440068480066,0.0002914907828641406,0.0002914907828641406,0.00026870374622456897,0.00026870374622456897,0.3530559462908278,0.3575942076398901,-0.0005495939026629038,-1.743641528768815e-06,0.35760064257707447,-0.0005431589654785185,-1.7212596789500478e-06,0.6555555555555556,0.0716287603085106
123,hybrid,0.1,0.5,0.2,0.1,2.6655944986990416e-06,2.1748721479637583e-06,1.4039326278656265e-06,7.709395200981317e-07,3.7741706465578896e-06,6.626623857765916e-07,2.946591290219392e-07,1.133052860794942e-07,0.0008370317055310074,7.601808827655933e-06,0.0002685404776641882,0.0014183839175493655,0.0025204364436917466,0.00237536840899878,0.000291311068924954,0.000291311068924954,0.00026854047766418815,0.0002685404776641882,0.35252227223715643,0.3571477367459855,-0.0005551242247396893,-1.7581870676769743e-06,0.3571542363988965,-0.0005486245718286931,-1.7356528264982594e-06,0.6592592592592592,0.07154057219414504
124,hybrid,0.1,0.5,0.2,0.1,2.6667760521335127e-06,2.175882858483654e-06,1.405537674762545e-06,7.703451837211095e-07,3.775774947133298e-06,6.629451202629851e-07,2.9461684956051207e-07,1.1331569893652827e-07,0.0008375067514518459,7.626914720842214e-06,0.00026875185576056627,0.0014193580087741467,0.0025219926622342638,0.002376811035998476,0.00029154287722905697,0.00029154287722905697,0.00026875185576056627,0.00026875185576056627,0.3522272570968631,0.3567049647247118,-0.0005605293303087566,-1.7722020365175438e-06,0.35671151290721337,-0.0005539811478071921,-1.7496622080114617e-06,0.662962962962963,0.07145309881100412
125,hybrid,0.1,0.5,0.2,0.1,2.6635274210662145e-06,2.1734977280921354e-06,1.4045890117877069e-06,7.689087163044286e-07,3.768790826356733e-06,6.618482009257993e-07,2.945654608445592e-07,1.1315061033840546e-07,0.0008373301249241028,7.639902703788736e-06,0.00026868266477887514,0.001419094242623091,0.0025216460408227876,0.002376504074417148,0.00029146554595649396,0.00029146554595649396,0.00026868266477887514,0.00026868266477887514,0.35150093106175273,0.3562667830803403,-0.0005661287869008214,-1.7868766292652581e-06,0.35627346894625783,-0.0005594429209833107,-1.7639443461653966e-06,0.662962962962963,0.07136658237344823
126,hybrid,0.1,0.5,0.2,0.1,2.66323061461506e-06,2.1729079120919665e-06,1.404857398754958e-06,7.680505133370083e-07,3.7712748944928143e-06,6.6205272666804e-07,2.945341854243989e-07,1.1319521307381168e-07,0.00083712235694758,7.649024017793182e-06,0.00026863394585723336,0.0014187633652582592,0.0025209677856859397,0.002375852474774145,0.00029141398008000475,0.00029141398008000475,0.00026863394585723336,0.00026863394585723336,0.35116624305480004,0.355833570367563,-0.0005715692452025745,-1.8009704970491417e-06,0.3558401914114093,-0.0005649482013562745,-1.7783098676139582e-06,0.662962962962963,0.07128102792255313
127,hybrid,0.1,0.5,0.2,0.1,2.6611957602948127e-06,2.171050287692844e-06,1.4034633120687804e-06,7.675869756240636e-07,3.7700242526255938e-06,6.615533194775267e-07,2.944918705491687e-07,1.1314304733940878e-07,0.0008366535647152888,7.650538637050782e-06,0.000268509995754568,0.001418077477167758,0.002519710574482989,0.0023746624612212973,0.00029128004665330247,0.00029128004665330247,0.000268509995754568,0.000268509995754568,0.3506665434160462,0.3553999528226203,-0.0005770491205940309,-1.8151811886037887e-06,0.3554064590554389,-0.0005705428877754715,-1.7927945409902646e-06,0.6666666666666666,0.07119540038864287
128,hybrid,0.1,0.5,0.2,0.1,2.66177521069109e-06,2.1721509539365537e-06,1.4048468924571565e-06,7.673040614793976e-07,3.765598759627912e-06,6.613282366732698e-07,2.944417065158296e-07,1.1306438079174483e-07,0.0008372972294720773,7.677393272822024e-06,0.0002686723804383413,0.0014190712739455664,0.002521639917240263,0.00237650715876831,0.0002914531572734296,0.00029145315727342963,0.0002686723804383413,0.0002686723804383413,0.3504587484850403,0.35497660859180424,-0.0005825406803934285,-1.829466645148208e-06,0.3549833050659588,-0.0005758442062388514,-1.8065793547720316e-06,0.6666666666666666,0.07111182985443953
129,hybrid,0.1,0.5,0.2,0.1,2.6572486235830475e-06,2.168117683796081e-06,1.4025667060241371e-06,7.655509777719438e-07,3.7618425307876556e-06,6.603425675269681e-07,2.9439488998353165e-07,1.1294668670820092e-07,0.0008366573440422772,7.679064727075198e-06,0.0002684992232905253,0.0014181356184332528,0.0025199510508472746,0.00237491229226608,0.0002912656187571445,0.0002912656187571445,0.0002684992232905254,0.0002684992232905253,0.3499210856649545,0.3545500017534087,-0.0005880933239251762,-1.843899411560978e-06,0.35455697822208915,-0.000581116855244701,-1.8202317803672307e-06,0.6777777777777778,0.07102761901546677
130,hybrid,0.1,0.5,0.2,0.1,2.6573781639110083e-06,2.1690226750599023e-06,1.403820876852472e-06,7.652017982074303e-07,3.755500571190939e-06,6.596560020768917e-07,2.9434965405127075e-07,1.12805431732012e-07,0.0008370467075687621,7.697846510485394e-06,0.00026861290971679207,0.0014188350380274757,0.0025213125175051095,0.0023762147460648824,0.0002913867028235723,0.0002913867028235723,0.00026861290971679207,0.00026861290971679207,0.34929792115889546,0.35412302909488175,-0.0005935909746994095,-1.8581851336791472e-06,0.35413028143606134,-0.0005863386335198117,-1.8338114759744906e-06,0.6777777777777778,0.07094332401391623
131,hybrid,0.1,0.5,0.2,0.1,2.658274543954982e-06,2.1696575121575454e-06,1.4044948225032559e-06,7.651626896542898e-07,3.757567240970843e-06,6.59999653757207e-07,2.9431345063979e-07,1.1286030770035217e-07,0.0008370166469341044,7.712011256589936e-06,0.00026858595245062716,0.0014186990092436278,0.0025210773076771416,0.0023759953605764932,0.00029135711690095475,0.00029135711690095475,0.00026858595245062716,0.00026858595245062716,0.3490212947777313,0.35370601518512834,-0.0005990674545076624,-1.8723874986822692e-06,0.3537132908982782,-0.0005917917413578166,-1.847924982050289e-06,0.6777777777777778,0.0708610165279272
132,hybrid,0.1,0.5,0.2,0.1,2.653949513631984e-06,2.166157085319828e-06,1.40345727854038e-06,7.626998067794481e-07,3.751036018507878e-06,6.587669695763025e-07,2.9426576755939284e-07,1.1268882646136802e-07,0.0008366883611048151,7.720402175649172e-06,0.00026849492512457366,0.0014182607352408595,0.0025203490299697323,0.002375317729850563,0.0002912573241462509,0.0002912573241462509,0.00026849492512457366,0.00026849492512457366,0.3485472348941425,0.35328313888792684,-0.0006045715260378226,-1.8867035829437935e-06,0.35329040495845093,-0.0005973054555137303,-1.8623984277191382e-06,0.6777777777777778,0.07077754208279292
133,hybrid,0.1,0.5,0.2,0.1,2.653241540642028e-06,2.1648805198171958e-06,1.4026740707411175e-06,7.622064490760781e-07,3.755843273505531e-06,6.590933511514877e-07,2.942407641895192e-07,1.1277669347427961e-07,0.0008360311806649108,7.718457638639098e-06,0.0002683170982916136,0.0014171913176423926,0.0025182903542091636,0.002373354264885884,0.0002910669537997988,0.0002910669537997988,0.0002683170982916136,0.0002683170982916136,0.34826290780981717,0.35286435437379693,-0.0006100408243499555,-1.9009127520876624e-06,0.3528713389623505,-0.0006030562357963731,-1.8773250827135244e-06,0.6814814814814815,0.07069487903962939
134,hybrid,0.1,0.5,0.2,0.1,2.652331398523405e-06,2.1646077658555737e-06,1.4033373143399167e-06,7.612704515156569e-07,3.7505667407739367e-06,6.585623681247361e-07,2.941890261191925e-07,1.1266695859043871e-07,0.0008363809376279648,7.74144481948243e-06,0.00026840495360289763,0.0014177721835610779,0.002519462637586141,0.0023744818754629507,0.0002911596212389313,0.0002911596212389313,0.00026840495360289774,0.00026840495360289763,0.34775430007678565,0.35245775270442425,-0.0006154719909805539,-1.9149744114630796e-06,0.35246479527776414,-0.0006084294176406657,-1.8912327217118687e-06,0.6814814814814815,0.07061464493908097
135,hybrid,0.1,0.5,0.2,0.1,2.6523723538595506e-06,2.1653929002685007e-06,1.403642206177156e-06,7.617506940913444e-07,3.7445470653675706e-06,6.578504492969825e-07,2.9414189096316983e-07,1.1252474705429311e-07,0.0008367010026950414,7.762413008428655e-06,0.000268507023791782,0.0014183879368899204,0.0025206480479952244,0.0023756146441272865,0.0002912684943153368,0.0002912684943153368,0.00026850702379178204,0.000268507023791782,0.3472866627413677,0.35204172352601104,-0.0006209791886663263,-1.929348401824441e-06,0.35204877443869426,-0.0006139282759831111,-1.9055451128036538e-06,0.6814814814814815,0.07053254054293548
136,hybrid,0.1,0.5,0.2,0.1,2.6507741306856487e-06,2.163481179091267e-06,1.4039099004534806e-06,7.595712786377868e-07,3.7471358077066343e-06,6.580325749722732e-07,2.941085841612174e-07,1.1257937082371757e-07,0.0008363716096772212,7.766034083062037e-06,0.00026839898029246665,0.0014177790897539106,0.0025195193844038477,0.0023745444072144654,0.0002911519771267795,0.0002911519771267795,0.00026839898029246665,0.00026839898029246665,0.3467493253830779,0.3516431428087571,-0.0006264339675173258,-1.943377281631519e-06,0.35165044932906575,-0.0006191274472086561,-1.9189674985461264e-06,0.6814814814814815,0.07045391535525489
137,hybrid,0.1,0.5,0.2,0.1,2.6492099717517733e-06,2.162351360683502e-06,1.403253849694797e-06,7.590975109887047e-07,3.7437799158988245e-06,6.574305684413265e-07,2.9405289474552984e-07,1.1248061947838908e-07,0.0008363014167233858,7.779229510611038e-06,0.0002684032127364208,0.0014177793029616107,0.0025194915821632425,0.002374515419729886,0.00029115677972286515,0.00029115677972286515,0.0002684032127364208,0.0002684032127364208,0.34636197744339825,0.35123954970298277,-0.000632038186223316,-1.95797975495682e-06,0.3512470562627858,-0.0006245316264202883,-1.932871607952108e-06,0.6814814814814815,0.07037431757784121
138,hybrid,0.1,0.5,0.2,0.1,2.6485222218542824e-06,2.1618565659151982e-06,1.4029985459266478e-06,7.588580199885498e-07,3.7421435924215123e-06,6.571175795125315e-07,2.9401953905366695e-07,1.1245129669693337e-07,0.0008359746455763864,7.78554285334184e-06,0.0002682716215449351,0.0014171614246899233,0.0025184864790957044,0.002373582923255224,0.0002910123392871775,0.0002910123392871775,0.0002682716215449351,0.0002682716215449351,0.3460726623813396,0.3508369731379819,-0.0006375906197831904,-1.9724880622235983e-06,0.35084447903595906,-0.0006300847218060346,-1.947240367875479e-06,0.6851851851851852,0.07029491275155302
139,hybrid,0.1,0.5,0.2,0.1,2.6478022288996616e-06,2.1610797081233848e-06,1.403538050099967e-06,7.575416580234179e-07,3.7428594323863868e-06,6.570876820751593e-07,2.939775723766155e-07,1.1243657753763823e-07,0.0008360895671404694,7.803616002986463e-06,0.0002683652158865803,0.0014175215216230682,0.002518961852339806,0.002374008053663143,0.00029111627634337734,0.00029111627634337744,0.00026836521588658027,0.0002683652158865803,0.3455358113444979,0.35043671245958297,-0.0006429107512222476,-1.9860639675930948e-06,0.35044414978807,-0.0006354734227352332,-1.961141409270121e-06,0.6851851851851852,0.07021592464216103
140,hybrid,0.1,0.5,0.2,0.1,2.6460554649106754e-06,2.1598132864857935e-06,1.4025663455279824e-06,7.572469409578108e-07,3.738868656618934e-06,6.565077834621563e-07,2.939385073760468e-07,1.1235531276298819e-07,0.0008358962458823359,7.81301663271058e-06,0.0002682661440171075,0.0014171226953490585,0.0025184032703641614,0.0023735050779274233,0.0002910061443523135,0.0002910061443523134,0.0002682661440171076,0.0002682661440171075,0.3452919008348437,0.3500397353892018,-0.000648319055704949,-1.999958555367438e-06,0.3500470782941049,-0.0006409761508018308,-1.975356356851126e-06,0.6851851851851852,0.07013761088898135
141,hybrid,0.1,0.5,0.2,0.1,2.6465710513966866e-06,2.1605143128133487e-06,1.4039083638987119e-06,7.566059489146366e-07,3.7373621758962008e-06,6.564603546047861e-07,2.938889693114641e-07,1.1232052099371814e-07,0.0008362463624104954,7.834277543789986e-06,0.0002683795346097622,0.0014177291667935086,0.002519488597485183,0.0023745307581121903,0.00029112872656893044,0.00029112872656893044,0.0002683795346097622,0.0002683795346097622,0.34484217659161065,0.3496521371233707,-0.0006537704431809344,-2.013943385017114e-06,0.3496597655015681,-0.0006461420649835348,-1.9885705105961984e-06,0.6888888888888889,0.07006118151331032
142,hybrid,0.1,0.5,0.2,0.1,2.6451605504732766e-06,2.1588529401420175e-06,1.4020315398856789e-06,7.568214002563384e-07,3.739474830922923e-06,6.564615193995057e-07,2.938625406040978e-07,1.1236012723896768e-07,0.0008356593380858207,7.83371762887115e-06,0.00026819220643628684,0.0014167080351639135,0.002517635138780746,0.0023727786604377326,0.000290926061558822,0.000290926061558822,0.00026819220643628684,0.00026819220643628684,0.344578811104559,0.34925660775770595,-0.0006591277899574144,-2.027745259718778e-06,0.3492641323046289,-0.000651603243034482,-2.002649062753819e-06,0.6888888888888889,0.06998314710953267
143,hybrid,0.1,0.5,0.2,0.1,2.6429773541632336e-06,2.157343786796469e-06,1.4027129480421163e-06,7.546308387543532e-07,3.7340579828932477e-06,6.556076195110928e-07,2.9381281133811595e-07,1.122277690774396e-07,0.0008355252907577531,7.840987985467238e-06,0.0002681477814039877,0.001416547040667313,0.002517437704106346,0.0023726066521740255,0.0002908762612947754,0.0002908762612947754,0.0002681477814039877,0.0002681477814039877,0.34397516138810735,0.34886765866640873,-0.0006646651477174581,-2.042124095257404e-06,0.34887518754981106,-0.000657136264315128,-2.0170227430502726e-06,0.6888888888888889,0.06990646476282524
144,hybrid,0.1,0.5,0.2,0.1,2.643025226296598e-06,2.157324553055896e-06,1.403643694796883e-06,7.536808582590129e-07,3.734704629936285e-06,6.555929239235971e-07,2.9377899680653936e-07,1.1223021024707405e-07,0.0008354076325981513,7.853242494126637e-06,0.0002681261673072949,0.0014163778142815156,0.002517068924814894,0.002372250271693484,0.00029085369557199127,0.0002908536955719913,0.0002681261673072949,0.0002681261673072949,0.343542868803428,0.3484782628429384,-0.0006701624400527462,-2.0562140859842464e-06,0.34848583244475384,-0.0006625928382373303,-2.0311202799859983e-06,0.6888888888888889,0.06982968505659824
145,hybrid,0.1,0.5,0.2,0.1,2.6421803450637088e-06,2.15703000318869e-06,1.4040416358294303e-06,7.529883673592599e-07,3.7302042214195425e-06,6.550711658403419e-07,2.937315555223879e-07,1.1212991973306437e-07,0.0008355846380358308,7.872932921457851e-06,0.00026817164628389553,0.0014166960666593038,0.0025177276336925633,0.0023728866759906426,0.0002909011990781217,0.0002909011990781216,0.00026817164628389553,0.00026817164628389553,0.3431194260500138,0.3481000001465364,-0.000675654418305971,-2.0702660851651443e-06,0.34810756996025144,-0.0006680846045909461,-2.0452517571734833e-06,0.6888888888888889,0.06975513091296848
146,hybrid,0.1,0.5,0.2,0.1,2.641053077323275e-06,2.1562096532657705e-06,1.404184749334905e-06,7.520249039308657e-07,3.7277623689937323e-06,6.546867961004111e-07,2.93672431616079e-07,1.1206718715813131e-07,0.0008355850749971324,7.889113896155065e-06,0.00026817476145184443,0.001416734003025936,0.0025178196882489528,0.002372978678914897,0.00029090389487894337,0.00029090389487894337,0.0002681747614518445,0.00026817476145184443,0.34282288062824373,0.3477184277532457,-0.0006811083253714934,-2.0844317272376346e-06,0.3477261440460704,-0.0006733920325467935,-2.059021931638961e-06,0.6888888888888889,0.06967990721572342
147,hybrid,0.1,0.5,0.2,0.1,2.640731734882806e-06,2.1556310529736247e-06,1.4031594992147412e-06,7.524715537588839e-07,3.7299800423755266e-06,6.548040106985175e-07,2.9364581650832655e-07,1.1210267767162802e-07,0.0008353227769188523,7.89523843468289e-06,0.00026811029364696065,0.0014163108200221613,0.002516966444815643,0.00237216040453776,0.00029083544124675065,0.00029083544124675065,0.00026811029364696065,0.00026811029364696065,0.34233988089714307,0.3473301784849863,-0.0006865258840216826,-2.098384747102524e-06,0.347337955951492,-0.0006787484175160285,-2.072861724870486e-06,0.6888888888888889,0.0696033408738016
