epoch,stage,lambda_id,alpha,lambda_traj_curr,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
872,hybrid,0.1,0.5,0.2,2.7672498981913946e-06,2.1886861098716005e-06,1.634614041603309e-06,5.540720682682917e-07,4.4413191760876106e-06,6.721593535551667e-07,0.2497860421189987,0.252485260254853,-0.004265813647067573,-1.3111144138237048e-05,0.2524883704356018,-0.004262703466318796,-1.3112311140715425e-05,0.8814814814814815,0.051350214780384124
873,hybrid,0.1,0.5,0.2,2.766025933179682e-06,2.1881872180819577e-06,1.6343587005886217e-06,5.538285174933364e-07,4.435329550281947e-06,6.715288003476452e-07,0.24966000484714512,0.2523974812179712,-0.004270070503496037,-1.3129081196809004e-05,0.2524006292938219,-0.004266922427645314,-1.3128508700488472e-05,0.8814814814814815,0.05133351034429345
874,hybrid,0.1,0.5,0.2,2.7663506398875585e-06,2.18889814269508e-06,1.634965499058775e-06,5.539326436363049e-07,4.432456528378705e-06,6.710342217730396e-07,0.24959462802382645,0.2523380188757449,-0.004273995715917578,-1.3145481670889586e-05,0.25233899931055565,-0.004273015281106851,-1.3151545736790268e-05,0.8740740740740741,0.0513224029183325
875,hybrid,0.1,0.5,0.2,2.768355431134278e-06,2.1903848485608945e-06,1.634974464403742e-06,5.554103841571527e-07,4.435460033275559e-06,6.72122896229135e-07,0.2496150596470681,0.2522550711362525,-0.004279415284380972,-1.31666194194129e-05,0.2522576733993779,-0.004276813021255599,-1.3166953144457243e-05,0.8777777777777778,0.0513068972841267
876,hybrid,0.1,0.5,0.2,2.7649537339754304e-06,2.1873137250169114e-06,1.6338405464192127e-06,5.534731785976982e-07,4.433953518769072e-06,6.712232854080593e-07,0.24938696600709737,0.2521872861592076,-0.004282879555042474,-1.3180156081484548e-05,0.2521873864603181,-0.004282779253932001,-1.3191072673501836e-05,0.8814814814814815,0.05129403314285001
877,hybrid,0.1,0.5,0.2,2.765201268681753e-06,2.1871447762407196e-06,1.6344953883582267e-06,5.526493878824926e-07,4.437235952871556e-06,6.716644857693893e-07,0.24906581624734106,0.25210632228845026,-0.004288341671031148,-1.319980888996855e-05,0.2521103810359056,-0.0042842829235757995,-1.319900077707153e-05,0.8777777777777778,0.05127893279189628
878,hybrid,0.1,0.5,0.2,2.764770884847671e-06,2.186093193392805e-06,1.633964541866899e-06,5.521286515259059e-07,4.442359530060953e-06,6.722086922438517e-07,0.24921509083335244,0.2520263199363513,-0.004291879097031492,-1.3216618378562579e-05,0.25202949217157333,-0.004288706861809433,-1.3215481821201658e-05,0.8777777777777778,0.05126363980667655
879,hybrid,0.1,0.5,0.2,2.7655185783258873e-06,2.1877065855982538e-06,1.6343894576461156e-06,5.533171279521378e-07,4.434875075557508e-06,6.716224258594154e-07,0.2493606997225442,0.25194895654955296,-0.004296236367542006,-1.32344335864469e-05,0.2519522003369099,-0.004292992580185062,-1.3232765946791301e-05,0.8777777777777778,0.05124903858341899
880,hybrid,0.1,0.5,0.2,2.7644340230392117e-06,2.1863844749557544e-06,1.6344714111598242e-06,5.519130637959302e-07,4.43733889917101e-06,6.715782908317807e-07,0.24896961322519764,0.25190623943337115,-0.004300439458747307,-1.3249857466574749e-05,0.25190807650490626,-0.0042986023872121915,-1.3254564309285585e-05,0.8777777777777778,0.051241335778423686
881,hybrid,0.1,0.5,0.2,2.7632316653247436e-06,2.185774590514201e-06,1.6339652554176739e-06,5.518093350965274e-07,4.432612855122463e-06,6.70978946491482e-07,0.2486669716057357,0.25177417819393083,-0.004304888727546863,-1.3271485157422187e-05,0.25177965654842044,-0.004299410373057255,-1.326192831430247e-05,0.8777777777777778,0.05121581338429554
882,hybrid,0.1,0.5,0.2,2.7645281572220623e-06,2.1883856284113476e-06,1.634044610185894e-06,5.543410182254536e-07,4.420873928377317e-06,6.702756798649154e-07,0.2490046391881772,0.251750190401436,-0.004311156599639654,-1.3292241918501325e-05,0.25175473745349214,-0.004306609547583495,-1.3288252637363258e-05,0.8777777777777778,0.05121226940021512
883,hybrid,0.1,0.5,0.2,2.7604100463741417e-06,2.182994882232266e-06,1.6316166130591638e-06,5.513782691731022e-07,4.432811973928211e-06,6.706698337452714e-07,0.24846219796908348,0.2516547384920115,-0.004313694794135958,-1.3305451122180975e-05,0.2516572576264853,-0.004311175659662159,-1.3305482382735124e-05,0.8814814814814815,0.05119368665722949
884,hybrid,0.1,0.5,0.2,2.763344074596917e-06,2.1857211999086677e-06,1.6335760180250425e-06,5.52145181883625e-07,4.43376552013005e-06,6.712316133762228e-07,0.24882651804642714,0.2515717122743796,-0.0043189477296697865,-1.332548475986529e-05,0.25157748195562185,-0.004313178048427513,-1.33162952507894e-05,0.8777777777777778,0.051178132000809874
885,hybrid,0.1,0.5,0.2,2.7617058683421012e-06,2.184369370426693e-06,1.6326304826283348e-06,5.517388877983582e-07,4.431799453685463e-06,6.707827627343114e-07,0.24858238998399088,0.2515298498317772,-0.004323251504085135,-1.3342136979259487e-05,0.25153319689114306,-0.004319904444719247,-1.3339077498955186e-05,0.8777777777777778,0.05117062026717246
886,hybrid,0.1,0.5,0.2,2.762163837697872e-06,2.1858833243494017e-06,1.6333200718589039e-06,5.525632524904982e-07,4.4228369590224e-06,6.6998408723115e-07,0.24883219991953118,0.2514731837334091,-0.00432800569712255,-1.336053102634076e-05,0.2514758653361932,-0.004325324094338445,-1.336064815772337e-05,0.8777777777777778,0.051160237886106325
887,hybrid,0.1,0.5,0.2,2.763307270331874e-06,2.1857205077883103e-06,1.6339756325347836e-06,5.517448752535264e-07,4.433470432820057e-06,6.711985963077906e-07,0.24866338915353753,0.2514280126421174,-0.0043320744525325305,-1.3376503073027303e-05,0.2514290939972321,-0.004330993097417801,-1.3381138782205047e-05,0.8814814814814815,0.05115201741892999
888,hybrid,0.1,0.5,0.2,2.760106419364999e-06,2.1834591336439655e-06,1.6324742951947954e-06,5.509848384491708e-07,4.42625265448012e-06,6.701101013651054e-07,0.24829299160753865,0.2513393176255958,-0.004338069524346455,-1.3397426783751522e-05,0.2513452335649838,-0.004332153584958476,-1.3391042742984358e-05,0.8777777777777778,0.05113547742998845
889,hybrid,0.1,0.5,0.2,2.7623561223523207e-06,2.184829325419212e-06,1.6339679759410654e-06,5.508613494781465e-07,4.4330568354544994e-06,6.711055669382945e-07,0.24848578512108482,0.25128482542260755,-0.00434282839935235,-1.3415344002501634e-05,0.2512910365393051,-0.0043366172826547755,-1.340979362727244e-05,0.8777777777777778,0.051125530764391976
890,hybrid,0.1,0.5,0.2,2.7590647945435003e-06,2.1828452440145045e-06,1.6316986795187176e-06,5.511465644957866e-07,4.422735557930728e-06,6.69729973679618e-07,0.248084065428145,0.2512149126160149,-0.004346458495242733,-1.3430695169741689e-05,0.2512190106985091,-0.004342360412748547,-1.3430624558941713e-05,0.8777777777777778,0.05111227422225153
891,hybrid,0.1,0.5,0.2,2.759693815935971e-06,2.18316332863278e-06,1.6325772502611349e-06,5.505860783716444e-07,4.4251650909796e-06,6.700698910261603e-07,0.24817255744814606,0.2511167005636818,-0.004350109405525826,-1.3448060449902243e-05,0.25112081931554775,-0.00434599065365987,-1.3445956063015273e-05,0.8777777777777778,0.05109336199384153
892,hybrid,0.1,0.5,0.2,2.7588905457422747e-06,2.1829395956203966e-06,1.6313646081981556e-06,5.515749874222408e-07,4.420720399354508e-06,6.693945509321378e-07,0.2481146477976078,0.25107813384699385,-0.004355465458143248,-1.346708134940906e-05,0.2510809994347581,-0.004352599870379004,-1.3470703502326182e-05,0.8777777777777778,0.05108671986102742
893,hybrid,0.1,0.5,0.2,2.758558964840549e-06,2.1814549420104613e-06,1.632756176743765e-06,5.486987652666962e-07,4.430492342862736e-06,6.702739427190707e-07,0.24789144685631478,0.25096142370357505,-0.004359039784906149,-1.3484219334166303e-05,0.25096727566707905,-0.004353187821402149,-1.3476624386107383e-05,0.8814814814814815,0.05106409269769623
894,hybrid,0.1,0.5,0.2,2.762294034775426e-06,2.1857526593874034e-06,1.6344160311210279e-06,5.513366282663751e-07,4.424103481542522e-06,6.706551361688542e-07,0.24805732933014174,0.2509074137571785,-0.004364223223591535,-1.3503335155366563e-05,0.2509132023023047,-0.004358434678465362,-1.3496546775532722e-05,0.8777777777777778,0.051054327396154
895,hybrid,0.1,0.5,0.2,2.7586940340307034e-06,2.1815991337700996e-06,1.6324410741291106e-06,5.491580596409891e-07,4.42987225977161e-06,6.705383714172145e-07,0.24770886529249886,0.2508483792316473,-0.004369623605311512,-1.3522258055671853e-05,0.2508574269065687,-0.0043605759303901315,-1.3507487408493941e-05,0.8814814814814815,0.05104360056739177
896,hybrid,0.1,0.5,0.2,2.7559609090732564e-06,2.1791595464815952e-06,1.631256159708843e-06,5.47903386772752e-07,4.428295934955786e-06,6.698588454804133e-07,0.2474589326150781,0.25077515642960924,-0.0043732700621301746,-1.3539390897475542e-05,0.2507829171703382,-0.004365509321401229,-1.352482720347499e-05,0.8814814814814815,0.05102968529834788
897,hybrid,0.1,0.5,0.2,2.7576290524167745e-06,2.1814979948017344e-06,1.631888354984054e-06,5.496096398176806e-07,4.422095436917722e-06,6.696075696163406e-07,0.2476990851423221,0.25071878128529684,-0.0043776161138047165,-1.3558022091799305e-05,0.25072530631820433,-0.004371091080897227,-1.3545087766169447e-05,0.8814814814814815,0.05101927947982031
898,hybrid,0.1,0.5,0.2,2.761213865130472e-06,2.185186966793111e-06,1.6337012177382417e-06,5.514857490548695e-07,4.420043172707419e-06,6.701129053330933e-07,0.24771984910715955,0.250641418475221,-0.004382297877147501,-1.3574948575475142e-05,0.25064731804010293,-0.00437639831226555,-1.3569019067448851e-05,0.8777777777777778,0.05100474327047369
899,hybrid,0.1,0.5,0.2,2.7586274857795077e-06,2.1824636400174316e-06,1.6324052593544282e-06,5.500583806630029e-07,4.421711532401122e-06,6.699634626098201e-07,0.24756297854369444,0.2506362076573009,-0.0043853100104632725,-1.3586386329322592e-05,0.25063586070567,-0.004385656962094142,-1.3599990247673021e-05,0.8814814814814815,0.05100430353355283
900,hybrid,0.1,0.5,0.2,2.7575625206626407e-06,2.1807773497243007e-06,1.6325610647488115e-06,5.482162849754894e-07,4.4272114958764305e-06,6.703201067534858e-07,0.2473417624191871,0.2505463768177611,-0.004389093163660429,-1.3603843360401966e-05,0.25054646344529347,-0.0043890065361280595,-1.3612879546296016e-05,0.8814814814814815,0.05098709399628431
901,hybrid,0.1,0.5,0.2,2.7568109747920527e-06,2.181158459061274e-06,1.6321453913342197e-06,5.490130677270541e-07,4.4181752114522956e-06,6.691749729277449e-07,0.24727167086958263,0.25047948009150456,-0.004394010731673059,-1.3622150476801402e-05,0.2504811553677,-0.004392335455477625,-1.3627433976543066e-05,0.8777777777777778,0.05097469816463552
902,hybrid,0.1,0.5,0.2,2.7578426402669837e-06,2.181488454410783e-06,1.6323950220810773e-06,5.490934323297055e-07,4.423351360657196e-06,6.700952489524067e-07,0.24729362158309015,0.2503779059937037,-0.004399154745120926,-1.3642314444846045e-05,0.25038300010210296,-0.004394060636721653,-1.3638764011120815e-05,0.8777777777777778,0.050955412147764924
903,hybrid,0.1,0.5,0.2,2.7567883126720838e-06,2.180463869978766e-06,1.6315772444519253e-06,5.488866255268409e-07,4.4233831487123845e-06,6.69930639110397e-07,0.2473598282922258,0.25032378427891433,-0.00440256336100181,-1.3658293119706076e-05,0.25032537470496513,-0.0044009729349510085,-1.3662442718187636e-05,0.8814814814814815,0.05094526952798322
904,hybrid,0.1,0.5,0.2,2.7539031334789334e-06,2.177965262722648e-06,1.6304932959581766e-06,5.474719667644713e-07,4.420938610127789e-06,6.692200487175313e-07,0.246833203930035,0.2502908225421363,-0.0044070406072792,-1.367646898209156e-05,0.250290626002721,-0.004407237146694498,-1.3682708242555418e-05,0.8814814814814815,0.05093957262988309
905,hybrid,0.1,0.5,0.2,2.75684158568145e-06,2.180653839817301e-06,1.6316080424115959e-06,5.49045797405705e-07,4.421981932307447e-06,6.699477631670208e-07,0.247039481936006,0.25024854384825324,-0.004413795828334344,-1.3697633669114482e-05,0.2502527954268497,-0.0044095442497378845,-1.3695270765521858e-05,0.8814814814814815,0.05093246793531751
906,hybrid,0.1,0.5,0.2,2.754717462709486e-06,2.1793350179970835e-06,1.6310620861561377e-06,5.482729318409464e-07,4.416236638023573e-06,6.687939045502238e-07,0.24707872298606967,0.2501390321937278,-0.004417219535138128,-1.371419474620729e-05,0.25014304955943145,-0.004413202169434471,-1.3712248766934495e-05,0.8814814814814815,0.05091125034577319
907,hybrid,0.1,0.5,0.2,2.7550600700287533e-06,2.1792972644824906e-06,1.6313192591409726e-06,5.479780053415175e-07,4.418826999862998e-06,6.694005277998154e-07,0.24698935153283963,0.25004100024152914,-0.004420911632810831,-1.3732112907120526e-05,0.25004486134280335,-0.004417050531536626,-1.37281770707712e-05,0.8814814814814815,0.050892382374868
908,hybrid,0.1,0.5,0.2,2.7562091985193096e-06,2.1805290539752745e-06,1.632316340132373e-06,5.482127138429015e-07,4.418121512199261e-06,6.693399666205435e-07,0.246937319286598,0.24997744745548228,-0.004426567501550738,-1.3752765299818973e-05,0.24998396546621324,-0.004420049490819783,-1.3742992384094786e-05,0.8777777777777778,0.050880802991406605
909,hybrid,0.1,0.5,0.2,2.755322858935551e-06,2.1798411511938123e-06,1.63191408550329e-06,5.479270656905227e-07,4.416365588176822e-06,6.692257446202813e-07,0.24672750079467143,0.24989286782280312,-0.004430809608107655,-1.377154993564909e-05,0.2498999778467834,-0.0044236995841273885,-1.3758035654092633e-05,0.8777777777777778,0.05086473548618216
910,hybrid,0.1,0.5,0.2,2.754930930495506e-06,2.1795093356686408e-06,1.6313432167947873e-06,5.481661188738535e-07,4.415924113942928e-06,6.691459171628629e-07,0.24668199550497075,0.24986249727173693,-0.004435178334255718,-1.3787181984094374e-05,0.24986671932786467,-0.004430956278127979,-1.378483387371929e-05,0.8777777777777778,0.050859535121198535
911,hybrid,0.1,0.5,0.2,2.7539296424819327e-06,2.177679924330496e-06,1.6307054825228236e-06,5.46974441807673e-07,4.423085219726088e-06,6.697059808941377e-07,0.2467073674434237,0.2497983691222551,-0.004439047276876801,-1.3803441725810284e-05,0.2498020644053415,-0.004435351993790387,-1.3801933268040023e-05,0.8777777777777778,0.05084748327982637
912,hybrid,0.1,0.5,0.2,2.7534547459119534e-06,2.178721390989896e-06,1.6307476371314881e-06,5.479737538584078e-07,4.410236583342052e-06,6.685484829392606e-07,0.24661208876292826,0.24969499632477618,-0.004442959637789928,-1.3821589334427737e-05,0.24969795853139676,-0.004439997431169351,-1.3822021842796483e-05,0.8814814814814815,0.050827591192513226
913,hybrid,0.1,0.5,0.2,2.7530710206394098e-06,2.1771303672181114e-06,1.6309888219268314e-06,5.461415452912803e-07,4.4208595709231626e-06,6.69273481644909e-07,0.2463161053985023,0.24963985510113443,-0.004447524172818934,-1.3839132212454717e-05,0.24964382479730837,-0.00444355447664499,-1.3835872448523601e-05,0.8814814814814815,0.05081747585479068
914,hybrid,0.1,0.5,0.2,2.752528787354859e-06,2.1775697081033236e-06,1.630548136286732e-06,5.470215718165917e-07,4.412563232223394e-06,6.685137801459804e-07,0.24646246166431135,0.24963947864038308,-0.0044538349636785435,-1.3858826389795084e-05,0.24964376539017608,-0.004449548213885546,-1.3858590462604648e-05,0.8777777777777778,0.05081866272081232
915,hybrid,0.1,0.5,0.2,2.7514436018718804e-06,2.176236766685095e-06,1.6302547437289253e-06,5.459820229561691e-07,4.414790574104169e-06,6.686388888818434e-07,0.2461915902649059,0.24954958695688365,-0.004456665554821798,-1.3874075685382206e-05,0.249552309566964,-0.00445394294474144,-1.3876303917175728e-05,0.8777777777777778,0.05080125050234109
916,hybrid,0.1,0.5,0.2,2.7515421866078327e-06,2.1759941099485906e-06,1.629872049825515e-06,5.461220601230756e-07,4.417457914481611e-06,6.690114260554033e-07,0.24606778063663057,0.24949034954834357,-0.004461938813812155,-1.3894233475946881e-05,0.24949371543671967,-0.004458572925436055,-1.389473301264296e-05,0.8814814814814815,0.05079045767243115
917,hybrid,0.1,0.5,0.2,2.750220805054179e-06,2.1749882692527123e-06,1.6296462262952264e-06,5.453420429574861e-07,4.415391807429522e-06,6.684667752925755e-07,0.2460822175401396,0.2494799747023646,-0.004466787430610575,-1.3912242483956564e-05,0.2494821198299566,-0.004464642303018573,-1.3915616962024849e-05,0.8814814814814815,0.05078935242659504
918,hybrid,0.1,0.5,0.2,2.7510498284475946e-06,2.1752627824025186e-06,1.629256167160284e-06,5.460066152422346e-07,4.419182717298871e-06,6.693438715759444e-07,0.2460110844032651,0.2493703826105764,-0.004470953536080374,-1.3930852814287393e-05,0.24937477218214285,-0.00446656396451392,-1.3924908869589951e-05,0.8814814814814815,0.05076826722933135
919,hybrid,0.1,0.5,0.2,2.7515006610047963e-06,2.175864694931005e-06,1.631300406044495e-06,5.445642888865103e-07,4.41862748336814e-06,6.688660886848832e-07,0.2457129972690295,0.24928116554030824,-0.004474613578159231,-1.394694979698621e-05,0.24928637934711126,-0.004469399771356214,-1.3940973251127847e-05,0.8814814814814815,0.0507511558236935
920,hybrid,0.1,0.5,0.2,2.751733598631779e-06,2.176912549262662e-06,1.630393518122595e-06,5.465190311400669e-07,4.4112090298075085e-06,6.685007319418312e-07,0.24572071865245265,0.24923402422250682,-0.004478627217314374,-1.3963330562883464e-05,0.24923592843164055,-0.004476723008180639,-1.3967215469213147e-05,0.8777777777777778,0.050742530287964244
921,hybrid,0.1,0.5,0.2,2.7488606711908118e-06,2.1744676348824226e-06,1.629444866463898e-06,5.450227684185248e-07,4.408425321136847e-06,6.677525209735229e-07,0.24573970041093268,0.24913999216338792,-0.00448363098152274,-1.3983883414237126e-05,0.24914533096483346,-0.004478292180077198,-1.3976469218341444e-05,0.8814814814814815,0.050724724628982136
922,hybrid,0.1,0.5,0.2,2.748792066695975e-06,2.1736060680737023e-06,1.6289849197848824e-06,5.446211482888199e-07,4.415023793835001e-06,6.684180961938641e-07,0.24552596605184615,0.24912587304448558,-0.004488706769277762,-1.4001751752466189e-05,0.249130277296517,-0.004484302517246352,-1.3998039053476799e-05,0.8814814814814815,0.05072291596275266
923,hybrid,0.1,0.5,0.2,2.749310347738925e-06,2.174893914232889e-06,1.6288444653386664e-06,5.460494488942224e-07,4.408316006729221e-06,6.679241641655691e-07,0.24561149335851612,0.24903680788452773,-0.0044931218638593895,-1.4021423677605823e-05,0.24904124829842156,-0.004488681449965559,-1.4015768445818405e-05,0.8814814814814815,0.05070598594967742
924,hybrid,0.1,0.5,0.2,2.749221937465006e-06,2.1751165027321927e-06,1.630003843459688e-06,5.451126592725048e-07,4.405930986686442e-06,6.675616803208435e-07,0.24540939962290248,0.24898865838433518,-0.004496540960779366,-1.4035354396672406e-05,0.24898965191796468,-0.00449554742714986,-1.404296343571166e-05,0.8814814814814815,0.0506970398690229
925,hybrid,0.1,0.5,0.2,2.7484459940944946e-06,2.1729545516681423e-06,1.6291083221894047e-06,5.438462294787376e-07,4.417896169156221e-06,6.685091275536505e-07,0.2452721719009605,0.24889483848518418,-0.0045006404293463365,-1.4053940736181753e-05,0.2488990469021673,-0.004496432012363216,-1.404947993529325e-05,0.8777777777777778,0.05067909578290611
