epoch,stage,lambda_id,alpha,lambda_traj_curr,lambda_sg,train_total_loss,train_boot_loss,train_transport_loss,train_drift_loss,train_identity_loss,train_traj_curr_loss,train_semigroup_loss,train_main_traj_contract_loss,train_mean_midpoint_reconstruction_shift_norm,train_mean_continuation_reevaluation_shift_norm,train_mean_continuation_target_blend_shift_norm,train_mean_semigroup_endpoint_closure_residual_norm,train_mean_predictor_semigroup_defect_norm,train_mean_corrected_semigroup_defect_norm,train_mean_first_projection_short_leg_correction_norm,train_mean_first_projection_continuation_correction_norm,train_mean_second_projection_short_leg_correction_norm,train_mean_second_projection_continuation_correction_norm,train_transported_final_energy,val_one_step_transported_final_energy,val_one_step_energy_delta_vs_identity,val_one_step_fixed_point_residual_delta_vs_identity,val_configured_transported_final_energy,val_configured_energy_delta_vs_identity,val_configured_fixed_point_residual_delta_vs_identity,val_accuracy,val_output_mse
706,hybrid,0.1,0.5,0.2,0.1,2.8286539557236317e-06,2.2823745661916393e-06,1.6657453273779404e-06,6.166292388136987e-07,4.28601528427161e-06,6.64253663500777e-07,3.8361982458632927e-07,1.1767786110483138e-07,0.0006062862899141355,1.0469800623225209e-05,0.001498491792889527,0.0011437302724489411,0.0,0.0,0.0,0.0,0.0,0.0,0.2693210318788569,0.2700061086520705,-0.003578384742780716,-1.048415784274013e-05,0.27001061482610234,-0.003573878568748856,-1.0478952842964107e-05,0.8555555555555555,0.054716898678970234
707,hybrid,0.1,0.5,0.2,0.1,2.8307535970458272e-06,2.2848390611648757e-06,1.6672801457077104e-06,6.17558915457165e-07,4.282663334502663e-06,6.646417330879338e-07,3.83543112978598e-07,1.1764820243068579e-07,0.0006072318611684516,1.0485879933417795e-05,0.0015003238989173477,0.0011452709447815142,0.0,0.0,0.0,0.0,0.0,0.0,0.26940584704838466,0.26991556382702775,-0.0035836950894208575,-1.0501778506112332e-05,0.26992174761804116,-0.003577511298407443,-1.049488948226074e-05,0.8555555555555555,0.054699851783289725
708,hybrid,0.1,0.5,0.2,0.1,2.8284522156757515e-06,2.2822838072629266e-06,1.6651688985749401e-06,6.171149086879866e-07,4.28511648340663e-06,6.643057133317318e-07,3.835430252015021e-07,1.1765676007216137e-07,0.0006064360365963379,1.0470552852376857e-05,0.0014989407389968449,0.0011440341552925374,0.0,0.0,0.0,0.0,0.0,0.0,0.2691518534650382,0.2698472466905883,-0.0035886364360556144,-1.051900810686453e-05,0.2698503302369684,-0.003585552889675492,-1.052046495627029e-05,0.8555555555555555,0.05468717662532878
709,hybrid,0.1,0.5,0.2,0.1,2.8274428067191647e-06,2.280670258408888e-06,1.665973452083529e-06,6.14696806325359e-07,4.290451319146655e-06,6.648254129256401e-07,3.8347182615251774e-07,1.177274163956114e-07,0.0006060544046037774,1.0482658888983002e-05,0.0014982733694810842,0.0011433734981578716,0.0,0.0,0.0,0.0,0.0,0.0,0.2688706762977648,0.2697494377735089,-0.0035929412763604507,-1.0535211804054974e-05,0.2697523929074384,-0.0035899861424309454,-1.0534748302970997e-05,0.8555555555555555,0.05466847580997387
710,hybrid,0.1,0.5,0.2,0.1,2.828452479248702e-06,2.281337024927848e-06,1.6661186669281793e-06,6.152183579996693e-07,4.293399330927218e-06,6.651977194812493e-07,3.8341179172556694e-07,1.1777552122813186e-07,0.0006059264035910747,1.0500629524858438e-05,0.001498002796056782,0.0011431249486993523,0.0,0.0,0.0,0.0,0.0,0.0,0.2691901414331908,0.2696686713661834,-0.0035982960320559143,-1.0553018296643557e-05,0.2696747115756353,-0.003592255822604029,-1.0545923620392558e-05,0.8555555555555555,0.05465339347964786
711,hybrid,0.1,0.5,0.2,0.1,2.8270377262489972e-06,2.281273208967031e-06,1.666201681345571e-06,6.150715276214602e-07,4.281741545031927e-06,6.638782756414931e-07,3.833563638704726e-07,1.1759036277877347e-07,0.0006063742356385994,1.0503429208505833e-05,0.0014985410410280574,0.0011438239321041241,0.0,0.0,0.0,0.0,0.0,0.0,0.26873682621335826,0.26958157414855893,-0.0036038459968184,-1.0572516373746313e-05,0.26958923170091725,-0.00359618844446008,-1.0559534681895267e-05,0.8555555555555555,0.05463708402907547
712,hybrid,0.1,0.5,0.2,0.1,2.8264670453428643e-06,2.2798427428985364e-06,1.6652124081878307e-06,6.146303347107059e-07,4.289221840187318e-06,6.645407797480611e-07,3.8332831513394e-07,1.1770211842559578e-07,0.0006058020347225088,1.0496909657245162e-05,0.001497379146787358,0.0011427836267423061,0.0,0.0,0.0,0.0,0.0,0.0,0.2690199060877134,0.2695156244472492,-0.003609288416534684,-1.0590472271902241e-05,0.26952442143306266,-0.00360049143072122,-1.0574417654495905e-05,0.8555555555555555,0.054624982572756775
713,hybrid,0.1,0.5,0.2,0.1,2.8275912241738342e-06,2.2821068313868637e-06,1.6665256519063956e-06,6.155811794804683e-07,4.279353717278584e-06,6.636708750250626e-07,3.8326126593701076e-07,1.1754902105911215e-07,0.0006064311074331261,1.0515269454408637e-05,0.0014985263108725543,0.0011438633295263571,0.0,0.0,0.0,0.0,0.0,0.0,0.2687311455077165,0.2694454665153283,-0.0036144300909981553,-1.0607838251575075e-05,0.26945388703457196,-0.003606009571754498,-1.059360308936397e-05,0.8555555555555555,0.0546119793212653
714,hybrid,0.1,0.5,0.2,0.1,2.8274060218958233e-06,2.2817741433481024e-06,1.6657074952252447e-06,6.160666481228574e-07,4.280611918734851e-06,6.639850022218606e-07,3.8321518101708683e-07,1.1757068667423563e-07,0.0006064650341456064,1.0524108098475659e-05,0.0014986062298494938,0.001143898957894629,0.0,0.0,0.0,0.0,0.0,0.0,0.2687027771469147,0.2693735614787794,-0.0036192979963038385,-1.0624457571062839e-05,0.26937998366007077,-0.003612875815012462,-1.0615058349781447e-05,0.8555555555555555,0.05459857189501665
715,hybrid,0.1,0.5,0.2,0.1,2.8286349457992945e-06,2.2820602874980725e-06,1.666416448850507e-06,6.156438386475657e-07,4.288916667992247e-06,6.650666798566257e-07,3.8315355039346893e-07,1.1768299150199695e-07,0.0006063175997227152,1.0537122133856686e-05,0.0014988163464250046,0.001143793406744992,0.0,0.0,0.0,0.0,0.0,0.0,0.26850528781703253,0.2692890138310173,-0.0036245761257093223,-1.064196642032412e-05,0.26929762284563485,-0.0036159671110917446,-1.0628166029366085e-05,0.8555555555555555,0.05458271799134532
716,hybrid,0.1,0.5,0.2,0.1,2.825977349804528e-06,2.2800655620797242e-06,1.6660222387083754e-06,6.140433233713485e-07,4.2833379862240195e-06,6.641167254684235e-07,3.83114726265967e-07,1.1757798910240162e-07,0.000606270950529593,1.0529023341426245e-05,0.0014986343391727663,0.0011437202249461019,0.0,0.0,0.0,0.0,0.0,0.0,0.2683277188248871,0.269193670542821,-0.0036292461298482737,-1.0659242335122124e-05,0.269201504459217,-0.003621412213452302,-1.0645888566149253e-05,0.8555555555555555,0.05456458333453386
717,hybrid,0.1,0.5,0.2,0.1,2.8265623169144257e-06,2.2805955198500714e-06,1.6662272992890753e-06,6.143682205609961e-07,4.283645482310462e-06,6.645569698246236e-07,3.830432791451128e-07,1.1760224883330835e-07,0.0006065206772799824,1.0555266959517426e-05,0.0014989619363221696,0.0011440500988014505,0.0,0.0,0.0,0.0,0.0,0.0,0.26830906907481455,0.2691047252729667,-0.003634810571461755,-1.0679232818093347e-05,0.269113113734422,-0.0036264221100064664,-1.0661613849431164e-05,0.8555555555555555,0.05454790716888569
718,hybrid,0.1,0.5,0.2,0.1,2.8248197391715786e-06,2.2794076164626513e-06,1.6649148652528027e-06,6.144927512098482e-07,4.279104296474088e-06,6.635063109630606e-07,3.8302231679849715e-07,1.175016930615186e-07,0.0006061670086278677,1.0537229039920237e-05,0.001498230087409061,0.0011435120475295807,0.0,0.0,0.0,0.0,0.0,0.0,0.2681239277736839,0.2690369988493697,-0.003639384701091708,-1.069438996200529e-05,0.26904339338509087,-0.003632990165370553,-1.0684337136666411e-05,0.8555555555555555,0.054535276710092284
719,hybrid,0.1,0.5,0.2,0.1,2.8247713454848075e-06,2.2786576648280484e-06,1.6653371124395503e-06,6.133205523884979e-07,4.285215021747407e-06,6.641089025090559e-07,3.8296376246309554e-07,1.1759217848201914e-07,0.0006057199615190059,1.0547746404002511e-05,0.0014973831700357955,0.0011427273164925653,0.0,0.0,0.0,0.0,0.0,0.0,0.26808449411929003,0.268984641270561,-0.003645766626513003,-1.071547494652526e-05,0.2689924851996394,-0.00363792269743457,-1.0701653004235325e-05,0.8555555555555555,0.05452608157941479
720,hybrid,0.1,0.5,0.2,0.1,2.8220825400502107e-06,2.2767948517491985e-06,1.6638183068244061e-06,6.129765449247921e-07,4.278162904396792e-06,6.632736612800685e-07,3.8292613271304954e-07,1.1747139786133296e-07,0.0006060357416470575,1.0547837800871355e-05,0.001497883348509901,0.0011432654081908462,0.0,0.0,0.0,0.0,0.0,0.0,0.26792131141620285,0.26888232405876156,-0.0036492194111761855,-1.0729123689982314e-05,0.26888748399558404,-0.0036440594743537003,-1.0721806745524328e-05,0.8555555555555555,0.054506308693987544
721,hybrid,0.1,0.5,0.2,0.1,2.8229517150133736e-06,2.2770561403386195e-06,1.6641725346341284e-06,6.12883605704491e-07,4.283719104495869e-06,6.638660749392257e-07,3.8282704187077555e-07,1.1752366422516714e-07,0.0006058459715528784,1.0551155072393096e-05,0.001498156604457402,0.001143169744637649,0.0,0.0,0.0,0.0,0.0,0.0,0.268086221694457,0.2687535332906377,-0.003653257169756563,-1.074585921926989e-05,0.2687616602486464,-0.0036451302117478934,-1.0728715738550238e-05,0.8555555555555555,0.05448135809207886
722,hybrid,0.1,0.5,0.2,0.1,2.8226796198503677e-06,2.277367248325778e-06,1.6634502534709697e-06,6.139169948548078e-07,4.278299528643825e-06,6.634381480878194e-07,3.828318748911236e-07,1.1748241866020744e-07,0.0006059034836625261,1.0559702455126229e-05,0.0014973949033341041,0.0011429312856736454,0.0,0.0,0.0,0.0,0.0,0.0,0.2678456922399879,0.26870425160387823,-0.003659113329490371,-1.0764329200812139e-05,0.26870970167092323,-0.0036536632624453724,-1.0754659209279366e-05,0.8555555555555555,0.054472672986673715
723,hybrid,0.1,0.5,0.2,0.1,2.82230341074635e-06,2.277153450485512e-06,1.664227484502123e-06,6.129259659833886e-07,4.276997926949893e-06,6.63227241416826e-07,3.8275131339109825e-07,1.1745016756584943e-07,0.0006059472393531729,1.0578909266784981e-05,0.0014973924429158966,0.0011429651251472664,0.0,0.0,0.0,0.0,0.0,0.0,0.2679899195540937,0.2686560429792017,-0.0036650699224184957,-1.0782462327683495e-05,0.2686639550018471,-0.0036571578997731113,-1.076871567336538e-05,0.8555555555555555,0.05446422258032404
724,hybrid,0.1,0.5,0.2,0.1,2.820363408529871e-06,2.27569854284315e-06,1.6634683375150454e-06,6.12230205328105e-07,4.272987778035747e-06,6.625101649959102e-07,3.8271318349070643e-07,1.1736608788314606e-07,0.0006058238985426389,1.0559407176166289e-05,0.0014972217218248457,0.0011428304680301171,0.0,0.0,0.0,0.0,0.0,0.0,0.26725639872947843,0.26856407385744163,-0.003669143265400965,-1.0798410501458686e-05,0.2685682649150878,-0.0036649522077548125,-1.0792767633144578e-05,0.8555555555555555,0.05444664342456852
725,hybrid,0.1,0.5,0.2,0.1,2.822570553289747e-06,2.276589606015129e-06,1.6658308841146273e-06,6.107587219005016e-07,4.284367672099025e-06,6.640512979611073e-07,3.826643849651448e-07,1.1754418006471593e-07,0.00060563324454624,1.0585163800899417e-05,0.0014972686596539154,0.0011425657815211446,0.0,0.0,0.0,0.0,0.0,0.0,0.2672467281095981,0.2685220919739536,-0.0036747863961965055,-1.081624422910989e-05,0.2685276351200123,-0.003669243250137788,-1.0809046159825282e-05,0.8555555555555555,0.05443937567403002
726,hybrid,0.1,0.5,0.2,0.1,2.8223846263449484e-06,2.277149316850411e-06,1.6638508522953025e-06,6.132984645551085e-07,4.277894841841649e-06,6.636534924992248e-07,3.8259966392995334e-07,1.1744582531037252e-07,0.000606163539610406,1.059336062849403e-05,0.0014981993049382964,0.0011434697070616423,0.0,0.0,0.0,0.0,0.0,0.0,0.26749761394067795,0.268406974583828,-0.00367988758023835,-1.0835270554184688e-05,0.2684132958938829,-0.003673566270183448,-1.082398505860443e-05,0.8555555555555555,0.05441737243281327
727,hybrid,0.1,0.5,0.2,0.1,2.8220068063059857e-06,2.277132111667539e-06,1.6644820446215288e-06,6.126500670460108e-07,4.274874598982065e-06,6.633164274912671e-07,3.825402544708934e-07,1.1738723474023981e-07,0.0006063598519395856,1.0605518424782837e-05,0.0014987119401660065,0.0011438655359821738,0.0,0.0,0.0,0.0,0.0,0.0,0.26746959804026704,0.2683279799978595,-0.0036847857676569062,-1.085222095681957e-05,0.26833305941746033,-0.0036797063480560888,-1.0844825155695054e-05,0.8555555555555555,0.05440255315310328
728,hybrid,0.1,0.5,0.2,0.1,2.8216869555775975e-06,2.276004144075642e-06,1.6646738590790748e-06,6.113302849965674e-07,4.281969372261681e-06,6.635491714728917e-07,3.825215384170169e-07,1.1748587427578696e-07,0.0006053218315821153,1.0594681648364238e-05,0.0014964433329440337,0.0011419892848110967,0.0,0.0,0.0,0.0,0.0,0.0,0.26743001381763815,0.2682879696449016,-0.003690113047776944,-1.0869097055628339e-05,0.2682935339600981,-0.0036845487325804505,-1.0862880961106085e-05,0.8555555555555555,0.05439561653853571
729,hybrid,0.1,0.5,0.2,0.1,2.8200960296959826e-06,2.2754057853790764e-06,1.6642641950396883e-06,6.111415903393886e-07,4.2733847194364614e-06,6.627186379661598e-07,3.8245859942720837e-07,1.1735177237325925e-07,0.0006057505934046847,1.0596463799427308e-05,0.001497156378930355,0.001142705486798517,0.0,0.0,0.0,0.0,0.0,0.0,0.2671487718048685,0.2682235871874614,-0.0036958025601075972,-1.088854799727952e-05,0.26822815310502224,-0.00369123664254678,-1.0885021025316011e-05,0.8555555555555555,0.054383877949513805
730,hybrid,0.1,0.5,0.2,0.1,2.8197662701095628e-06,2.2747323170540892e-06,1.6634341230081995e-06,6.112981940458896e-07,4.276549589208609e-06,6.631104539482833e-07,3.823852366972112e-07,1.1737899413461269e-07,0.0006057153235854258,1.0611088985439687e-05,0.001497439482869642,0.0011427845487585928,0.0,0.0,0.0,0.0,0.0,0.0,0.2671113276773344,0.2681090744706622,-0.003700410708723234,-1.0905636278808143e-05,0.26811645014106766,-0.003693035038317749,-1.0894579915039933e-05,0.8555555555555555,0.05436189703587708
731,hybrid,0.1,0.5,0.2,0.1,2.8204437714794526e-06,2.2760729394210617e-06,1.6642423642265079e-06,6.118305751945537e-07,4.270734209291566e-06,6.624066121125341e-07,3.8233359319016823e-07,1.1729741112923452e-07,0.0006056845724297351,1.0623655758865435e-05,0.001496922044934401,0.0011425893561444285,0.0,0.0,0.0,0.0,0.0,0.0,0.26719966194812944,0.2680608749463586,-0.003706530006065689,-1.0924477810140675e-05,0.26807068936678813,-0.0036967155856361678,-1.09095406983777e-05,0.8555555555555555,0.05435348099048486
732,hybrid,0.1,0.5,0.2,0.1,2.8182012417808146e-06,2.2733273450298968e-06,1.6633343005670178e-06,6.09993044462879e-07,4.275427026643596e-06,6.628845622542473e-07,3.8227109521524303e-07,1.1733119408655853e-07,0.0006056836307453423,1.0616690363413254e-05,0.0014975937105819784,0.0011428314719811085,0.0,0.0,0.0,0.0,0.0,0.0,0.2666846996070077,0.26791017065462897,-0.003710314111080415,-1.0941373132882003e-05,0.2679211616773589,-0.00369932308835047,-1.0919279202647948e-05,0.8555555555555555,0.05432409695314187
733,hybrid,0.1,0.5,0.2,0.1,2.8198225646080945e-06,2.27557584471836e-06,1.6635501520689502e-06,6.120256926494094e-07,4.26952224146431e-06,6.625469325267388e-07,3.8225086251207824e-07,1.1729449574330437e-07,0.0006059140750581735,1.0635991094577656e-05,0.0014969950092509217,0.0011427764064904661,0.0,0.0,0.0,0.0,0.0,0.0,0.2670380375338582,0.26788903501786326,-0.003717070485545093,-1.0962258861568351e-05,0.2678985572356267,-0.003707548267781635,-1.0945273706904415e-05,0.8555555555555555,0.05432122110068167
734,hybrid,0.1,0.5,0.2,0.1,2.8174079056501856e-06,2.272715214809903e-06,1.6633799510845841e-06,6.093352637253192e-07,4.273774331184421e-06,6.626530011967632e-07,3.821972861680838e-07,1.173152577218402e-07,0.0006054487700061699,1.0624894230072086e-05,0.0014967702928501178,0.0011422762926596559,0.0,0.0,0.0,0.0,0.0,0.0,0.2665261035905995,0.26784287933433315,-0.0037223034597492766,-1.0979393606422782e-05,0.26785089839757986,-0.003714284396502565,-1.0967542672559415e-05,0.8555555555555555,0.05431303655881649
735,hybrid,0.1,0.5,0.2,0.1,2.8190791086457884e-06,2.274634046600999e-06,1.6638806587803155e-06,6.107533878206834e-07,4.271556132888791e-06,6.627107399558331e-07,3.821484558835259e-07,1.1728944875591049e-07,0.0006058711817630484,1.0644413314277724e-05,0.001497506640517378,0.0011429489938015237,0.0,0.0,0.0,0.0,0.0,0.0,0.2666776819455333,0.26776917126266025,-0.003727761327986079,-1.099858229268154e-05,0.26777666510249964,-0.003720267488146689,-1.098660130198438e-05,0.8555555555555555,0.054299386518129274
736,hybrid,0.1,0.5,0.2,0.1,2.816583440311379e-06,2.272198583941141e-06,1.662738395754296e-06,6.094601881868446e-07,4.271410498775954e-06,6.623370400583607e-07,3.820798224875516e-07,1.172438064926423e-07,0.0006056330532450615,1.0643278069266702e-05,0.001497370333529174,0.0011427110264922763,0.0,0.0,0.0,0.0,0.0,0.0,0.2663477304307521,0.26762181013312913,-0.0037303546242972163,-1.101122336302665e-05,0.2676289503080016,-0.00372321444942475,-1.099961609203246e-05,0.8555555555555555,0.054270432951485266
737,hybrid,0.1,0.5,0.2,0.1,2.816919432052882e-06,2.272171807787433e-06,1.6624367442276514e-06,6.097350635597815e-07,4.274370988188396e-06,6.627349647074124e-07,3.820463869587489e-07,1.1731052544660893e-07,0.0006053196051257791,1.065679424374129e-05,0.001496424060371214,0.001142009274109735,0.0,0.0,0.0,0.0,0.0,0.0,0.266430602907352,0.2675489994110988,-0.003735781764450663,-1.1030234510671605e-05,0.26755609121188123,-0.003728689963668208,-1.1017269788379672e-05,0.8555555555555555,0.054256956235109885
738,hybrid,0.1,0.5,0.2,0.1,2.8193956113924125e-06,2.275056360266704e-06,1.6644916701130242e-06,6.105646901536802e-07,4.270765311377665e-06,6.62831325788556e-07,3.819619799265486e-07,1.1726271998794168e-07,0.0006060166719833269,1.0679896552436885e-05,0.0014978534524444941,0.0011431990135040736,0.0,0.0,0.0,0.0,0.0,0.0,0.26652496837235523,0.267456500001749,-0.003740712855033357,-1.1048469379195606e-05,0.26746376629948326,-0.0037334465572990694,-1.103464483706996e-05,0.8555555555555555,0.05423944257135647
739,hybrid,0.1,0.5,0.2,0.1,2.8156584326301446e-06,2.2711358845655384e-06,1.662687359366043e-06,6.084485251994956e-07,4.272601572804449e-06,6.622663450340815e-07,3.8195032450626806e-07,1.172623907841614e-07,0.0006050763680120815,1.0656352940638801e-05,0.0014958607163997534,0.0011415796350351857,0.0,0.0,0.0,0.0,0.0,0.0,0.266491135626808,0.267406122211613,-0.0037455933761014193,-1.1064292214557864e-05,0.26741344400021255,-0.00373827158750184,-1.1051912585119004e-05,0.8555555555555555,0.05423034311754288
740,hybrid,0.1,0.5,0.2,0.1,2.818138197616879e-06,2.2735252814447605e-06,1.6646224776620937e-06,6.089028037826664e-07,4.273321538775181e-06,6.626590213310414e-07,3.818843407764865e-07,1.1728076229460069e-07,0.0006053724171763941,1.0676807280578778e-05,0.001496504003573641,0.001142067414081019,0.0,0.0,0.0,0.0,0.0,0.0,0.2664164340808987,0.267338201520494,-0.003751118288338573,-1.1083766181419581e-05,0.2673485663983751,-0.0037407534104574314,-1.1063229534914471e-05,0.8555555555555555,0.05421786396176652
741,hybrid,0.1,0.5,0.2,0.1,2.816269175650724e-06,2.2725048848402776e-06,1.6628409008780258e-06,6.096639839622522e-07,4.265993587619053e-06,6.621092676014074e-07,3.8182536606120834e-07,1.171649320485404e-07,0.0006057999323994183,1.0675591906086961e-05,0.0014973233589611703,0.001142839714499918,0.0,0.0,0.0,0.0,0.0,0.0,0.265947182541438,0.2672798296961424,-0.003757399493444058,-1.1103298990615407e-05,0.26729030531961434,-0.0037469238699721075,-1.1084463746194187e-05,0.8555555555555555,0.0542074458379173
742,hybrid,0.1,0.5,0.2,0.1,2.8154249026641243e-06,2.271457607057856e-06,1.6628232913313206e-06,6.08634315726535e-07,4.267998220057704e-06,6.618465826288188e-07,3.81766953807545e-07,1.1716747360049766e-07,0.0006052259938107057,1.067960574257322e-05,0.0014962440789660944,0.0011418914771463035,0.0,0.0,0.0,0.0,0.0,0.0,0.26622353643503954,0.2672055272194071,-0.003762163362535653,-1.1119947994604014e-05,0.2672153368598965,-0.003752353722046242,-1.11033606773769e-05,0.8555555555555555,0.05419353811638855
743,hybrid,0.1,0.5,0.2,0.1,2.8147913168778365e-06,2.2709361395998828e-06,1.66195305649943e-06,6.089830831004529e-07,4.2670507274145725e-06,6.617105400025884e-07,3.8174016019009174e-07,1.1715010453649613e-07,0.000605204263449949,1.0676380694646567e-05,0.0014960787320145513,0.0011418104898333955,0.0,0.0,0.0,0.0,0.0,0.0,0.2660888911420622,0.2671192328099249,-0.0037668427852257658,-1.1138127220907366e-05,0.2671277132095483,-0.003758362385602343,-1.1121653132747e-05,0.8555555555555555,0.05417721511903013
744,hybrid,0.1,0.5,0.2,0.1,2.814092840084918e-06,2.2703452194900076e-06,1.6619835959700844e-06,6.083616235199236e-07,4.266318741236668e-06,6.618217032175596e-07,3.816466785088991e-07,1.1711574647124316e-07,0.0006055845284396739,1.0695546523216079e-05,0.001497302209488573,0.001142651910045734,0.0,0.0,0.0,0.0,0.0,0.0,0.2657709003041741,0.2669971463908927,-0.00377099768450212,-1.1154949086529618e-05,0.26700690883165623,-0.0037612352437386143,-1.1133613588442943e-05,0.8555555555555555,0.05415362881507897
